trade_date,FW_label
20241108_092758_186675738,1.0774827
20241108_092758_432396749,0.5681723
20241108_092758_683952989,0.48399356
20241108_092758_932427838,-0.24738275
20241108_092759_189008797,-0.01247582
20241108_092759_436289532,0.026168818
20241108_092759_699081516,0.17363848
20241108_092759_941092164,0.1628493
20241108_092800_194794938,-0.01259173
20241108_092800_445760084,0.012352208
20241108_092800_937208524,-0.03154584
20241108_092801_187726437,0.1825709
20241108_092801_433832951,-0.20335741
20241108_092801_689976492,-0.07785126
20241108_092801_934197877,0.098676346
20241108_092802_428629535,0.07616732
20241108_092802_680749489,0.04144583
20241108_092802_928855756,0.04238061
20241108_092803_431860169,0.04244534
20241108_092803_681309059,0.02300636
20241108_092803_929542565,0.00473688
20241108_092804_186357837,0.009875456
20241108_092804_433814067,0.12769054
20241108_092804_690246893,-0.017167112
20241108_092804_932242281,-0.015363177
20241108_092805_180263351,0.15788876
20241108_092805_430794209,-0.09182646
20241108_092805_701840887,-0.09379142
20241108_092805_928782087,-0.15369196
20241108_092806_181297329,-0.24277385
20241108_092806_430009188,-0.14374222
20241108_092806_686414852,-0.035324357
20241108_092806_932122636,-0.14588128
20241108_092807_183627763,-0.22641839
20241108_092807_436263222,0.08458041
20241108_092807_684586102,0.23740648
20241108_092808_186555941,0.1283593
20241108_092808_438140608,0.040439703
20241108_092808_936046437,0.21865393
20241108_092809_184802113,0.23854096
20241108_092809_430444503,0.13454722
20241108_092809_679017950,-0.067419015
20241108_092809_929739000,-0.030831477
20241108_092810_180384197,0.01538069
20241108_092810_431202053,0.019956151
20241108_092810_683681085,-0.2187288
20241108_092810_929172660,0.41223934
20241108_092811_190503097,0.3297346
20241108_092811_436034271,-0.05959972
20241108_092811_691191844,-0.11079653
20241108_092811_938642968,0.033574022
20241108_092812_190877253,0.014535824
20241108_092812_442424378,0.017429153
20241108_092813_183939362,0.064295925
20241108_092813_431548060,0.17192887
20241108_092813_681564733,0.11271373
20241108_092814_432896753,0.067175545
20241108_092814_682115692,-0.034327112
20241108_092815_183426710,0.1680168
20241108_092815_433832001,0.468542
20241108_092815_684872942,1.1129096
20241108_092815_931939488,-0.72907263
20241108_092816_182883188,-0.8461935
20241108_092816_433816428,-0.8240802
20241108_092816_682951146,-0.4242406
20241108_092817_183481286,-0.7117778
20241108_092817_434005727,-0.7151184
20241108_092817_685073141,-0.65841377
20241108_092817_931461754,-0.8016877
20241108_092818_183837743,-0.6557898
20241108_092818_427348784,-0.6264697
20241108_092818_685839350,-0.55377895
20241108_092818_932688011,-0.5514782
20241108_092819_179565042,-0.60411483
20241108_092819_430588964,-0.66943043
20241108_092820_680659762,-0.6564565
20241108_092820_929845422,-0.25516462
20241108_092821_181697611,-0.3085765
20241108_092821_431160982,-0.3929266
20241108_092821_681382196,-0.3214083
20241108_092821_934256284,-0.1311969
20241108_092822_183567587,0.20298266
20241108_092822_439042650,0.3017728
20241108_092822_683342620,0.25851324
20241108_092822_934964231,0.19024773
20241108_092823_430961942,0.1927795
20241108_092823_684760493,0.20260312
20241108_092823_934498641,0.1783726
20241108_092824_187349191,0.20740826
20241108_092824_436501000,0.17410229
20241108_092824_685170417,0.17240278
20241108_092824_934622232,-0.17071809
20241108_092825_185995107,-0.30001587
20241108_092825_434401810,-0.65643567
20241108_092825_688012435,0.5168955
20241108_092825_933246551,0.023165623
20241108_092826_191422612,0.09653143
20241108_092826_435510177,0.1531721
20241108_092826_681629882,0.082363226
20241108_092826_929955525,-0.01901277
20241108_092827_181494536,0.09259006
20241108_092827_682496112,0.049827196
20241108_092828_181506400,0.14518295
20241108_092828_428978867,0.11290058
20241108_092828_677803549,0.0873149
20241108_092828_928479038,0.07982835
20241108_092829_179236029,0.06823612
20241108_092829_429740603,0.10433311
20241108_092829_683603980,0.077663325
20241108_092830_178445654,-0.15136357
20241108_092830_426889142,-0.06847795
20241108_092831_177600419,-0.0428802
20241108_092831_427050744,0.21169946
20241108_092832_177741838,0.11849008
20241108_092832_681188978,0.108443834
20241108_092833_182104681,0.061241962
20241108_092833_933933231,0.07502792
20241108_092834_433703851,-0.08314606
20241108_092834_682013502,-0.12445774
20241108_092835_177233100,0.20451085
20241108_092835_428744408,0.049644865
20241108_092835_679709524,0.030287066
20241108_092835_930281107,0.1623743
20241108_092836_181198959,-0.17029212
20241108_092836_680589674,0.024446586
20241108_092836_929641121,0.0072759185
20241108_092837_181067952,0.0415223
20241108_092837_930328741,0.19422068
20241108_092838_183567895,0.21905774
20241108_092838_432431981,0.25182313
20241108_092838_683592443,0.28168365
20241108_092838_935420482,0.1326394
20241108_092839_934048163,0.2532402
20241108_092840_183788575,0.3262369
20241108_092841_428425942,0.2524414
20241108_092841_680348028,0.056561865
20241108_092841_927742432,-0.10938784
20241108_092842_180631061,-0.025963387
20241108_092842_933996879,0.00039371103
20241108_092843_182139643,-0.21453543
20241108_092843_431685499,-0.2641806
20241108_092843_927273632,-0.2611524
20241108_092844_177611584,-0.16886531
20241108_092844_428248025,0.022606457
20241108_092844_682373454,0.3157057
20241108_092844_931605127,0.67113006
20241108_092845_184408107,0.36808527
20241108_092845_429995186,0.21811523
20241108_092845_680967252,0.2018792
20241108_092845_928771027,-0.067269705
20241108_092846_181449090,-0.06688043
20241108_092847_428521766,-0.07240053
20241108_092847_680137643,0.3556698
20241108_092847_930099242,0.21236925
20241108_092848_182516526,0.27205268
20241108_092848_432643752,0.42199215
20241108_092848_685362439,0.49824837
20241108_092849_180458723,0.68379045
20241108_092849_429518765,0.9351358
20241108_092850_183507318,0.46170497
20241108_092850_431269695,0.11683247
20241108_092850_686531127,0.5945909
20241108_092850_933123324,0.41646928
20241108_092851_182803180,0.12837465
20241108_092851_428679006,0.058773436
20241108_092851_680914281,-0.089835905
20241108_092851_926864708,0.02554817
20241108_092852_928649566,0.08879007
20241108_092853_181031438,0.36720377
20241108_092853_429495621,0.39680898
20241108_092853_678270160,0.33000278
20241108_092853_927120765,0.1520433
20241108_092854_181028079,0.54018825
20241108_092854_432604986,0.2835015
20241108_092854_685079809,0.24534704
20241108_092854_929377801,0.290656
20241108_092855_177997318,0.105184756
20241108_092855_429145563,0.09252355
20241108_092855_678822191,-0.043595932
20241108_092855_927027966,-0.07948064
20241108_092856_433756451,0.04224465
20241108_092856_683463984,0.19803251
20241108_092856_934668909,0.05212281
20241108_092857_184042577,0.01261499
20241108_092857_686380536,-0.0655215
20241108_092857_932062480,-0.25626528
20241108_092858_189749888,-0.6806006
20241108_092858_434161864,-1.0199207
20241108_092858_686498800,0.24605848
20241108_092858_934882369,0.3948701
20241108_092859_194241525,0.35314935
20241108_092859_434580344,0.5834933
20241108_092859_686108549,0.44195977
20241108_092859_933131416,0.15565352
20241108_092900_180508805,0.048348762
20241108_092900_428094276,0.15130506
20241108_092900_932763491,-0.02460607
20241108_092901_193053860,-0.057432137
20241108_092901_692260702,-0.33851537
20241108_092901_938549430,-0.059545122
20241108_092902_186735172,0.079216614
20241108_092902_431866106,-0.070421
20241108_092902_684613136,0.288385
20241108_092902_928536212,0.82812536
20241108_092903_181456228,0.036077097
20241108_092903_438602767,0.75066096
20241108_092904_692641169,0.38917977
20241108_092904_933170384,0.63934344
20241108_092905_182100343,1.0539554
20241108_092905_433522277,-0.07355002
20241108_092905_712748803,-0.8267654
20241108_092905_939417398,-0.9431526
20241108_092906_186496605,-0.1789432
20241108_092906_439618708,-0.18388768
20241108_092906_694318163,-0.15656936
20241108_092906_941220299,-0.2279888
20241108_092907_188558468,-0.79085237
20241108_092907_437448215,-0.8988419
20241108_092907_688007382,-0.9038928
20241108_092907_932590246,-0.72540516
20241108_092908_182457364,-0.59712464
20241108_092908_431867930,-0.8932226
20241108_092908_683333887,-1.0518754
20241108_092908_933895748,-0.35221988
20241108_092909_184277666,-0.5010609
20241108_092909_433958114,-0.60602957
20241108_092909_686595540,-0.8342644
20241108_092909_935216852,-1.6115571
20241108_092910_186770919,0.4960704
20241108_092910_438972752,0.48963735
20241108_092910_691830243,-0.2332405
20241108_092910_936315827,-0.027552089
20241108_092911_188535064,-0.09900638
20241108_092911_434684289,-0.05138143
20241108_092912_189192945,-0.00232788
20241108_092912_682875020,-0.2745436
20241108_092912_927914401,-0.3577008
20241108_092913_181589185,-0.29722413
20241108_092913_682998107,-0.13143243
20241108_092913_931897611,-0.16179056
20241108_092914_189763621,-0.1659986
20241108_092914_433088351,-0.17006512
20241108_092914_682855556,-0.33934465
20241108_092914_934021690,-0.05456591
20241108_092915_182466674,-0.5091149
20241108_092915_429260302,-0.42411506
20241108_092915_680496601,-0.3197483
20241108_092917_187029165,-0.5226307
20241108_092917_428983021,-0.5594284
20241108_092917_683981391,-0.55284303
20241108_092917_930199471,-0.5123246
20241108_092918_179936787,-0.4039594
20241108_092918_678695043,-1.2401121
20241108_092918_929468536,-2.0452774
20241108_092919_180371820,-0.108581245
20241108_092919_433737683,0.07371611
20241108_092919_684530606,0.044147722
20241108_092919_931780919,0.053029954
20241108_092920_181438784,0.11709169
20241108_092920_430357388,0.20571546
20241108_092920_689211766,0.117952086
20241108_092920_929266197,-0.033495508
20241108_092921_931307680,-0.039275847
20241108_092922_181666137,0.03372536
20241108_092923_688831613,-0.26477054
20241108_092923_942622275,-0.17743059
20241108_092924_941783517,-0.105807774
20241108_092925_187497436,-0.05972209
20241108_092925_434080994,-0.21611877
20241108_092925_680891449,-0.12678953
20241108_092926_183071539,-0.07385769
20241108_092926_432394376,0.06432331
20241108_092926_931921899,0.019469837
20241108_092927_181391471,0.036582448
20241108_092927_932191362,0.26964378
20241108_092928_180053357,0.18100224
20241108_092928_934939129,0.10340498
20241108_092929_190977106,0.10667256
20241108_092929_432807617,-0.075964175
20241108_092929_690353622,0.48728845
20241108_092929_931770234,0.25963753
20241108_092930_427737011,0.32371125
20241108_092931_186869687,0.25208262
20241108_092931_684506421,0.22734825
20241108_092932_180086958,0.19648413
20241108_092932_434244672,0.16245614
20241108_092932_685942916,0.3130023
20241108_092932_933939217,1.1374427
20241108_092933_184529427,0.7051039
20241108_092933_431909659,0.38920826
20241108_092934_183812153,0.8952039
20241108_092934_432221474,1.1223217
20241108_092934_683745792,1.1477717
20241108_092934_936452868,0.55261606
20241108_092935_185227269,1.1258397
20241108_092935_433550638,0.7501075
20241108_092935_683485806,0.6909267
20241108_092935_930541703,0.50611037
20241108_092936_182438880,0.5975603
20241108_092936_435154956,0.5591422
20241108_092936_936597964,0.5747309
20241108_092938_932181727,0.4465812
20241108_092939_186041222,0.29329053
20241108_092939_433846797,0.19712271
20241108_092939_682359828,0.65928817
20241108_092939_928736823,0.502903
20241108_092940_182432157,0.501777
20241108_092940_427455735,0.7831739
20241108_092940_683908299,0.7965271
20241108_092940_935974635,0.8513939
20241108_092941_195411972,-0.45549417
20241108_092941_441551360,0.11999122
20241108_092941_690258368,0.013123119
20241108_092941_936947701,-0.13171704
20241108_092942_185955088,0.05302328
20241108_092942_434574877,0.13421479
20241108_092942_685302147,0.032987192
20241108_092943_185092493,-0.0074013676
20241108_092943_437617252,-0.1416815
20241108_092943_683906449,-0.22189344
20241108_092943_929378320,-0.23551108
20241108_092944_184212351,-0.12286427
20241108_092944_684049628,-0.30192092
20241108_092944_931939619,-0.46843356
20241108_092945_184295764,-0.52828807
20241108_092945_432953510,-0.3292617
20241108_092945_931722102,-0.056976557
20241108_092946_182767178,-0.31955254
20241108_092946_431902641,-0.25297558
20241108_092947_436670814,-0.2107742
20241108_092947_688705350,-0.21723808
20241108_092948_199084018,-0.2591316
20241108_092948_444289312,-0.24348383
20241108_092948_695479492,-0.25786895
20241108_092949_187191288,-0.20451121
20241108_092949_433745342,-0.21789043
20241108_092949_686650319,-0.25503308
20241108_092949_932167890,-0.23567127
20241108_092950_182443770,-0.2522122
20241108_092950_432988433,-0.20080669
20241108_092950_686949189,-0.3292657
20241108_092951_186701006,-0.18170954
20241108_092951_433238470,-0.23520379
20241108_092951_685562972,-0.16668497
20241108_092951_935672673,-0.2477339
20241108_092952_189344908,-0.6706472
20241108_092952_444469355,-0.39725527
20241108_092952_698478141,-0.12439612
20241108_092952_944276522,0.037428357
20241108_092953_193921906,0.026492553
20241108_092953_440990317,-0.047319584
20241108_092953_688074239,-0.06590974
20241108_092953_935857219,-0.06413396
20241108_092954_182815250,-0.06746241
20241108_092954_433100279,-0.14947386
20241108_092954_684051977,-0.2859873
20241108_092954_933230952,-0.23212199
20241108_092955_186161258,-0.23907723
20241108_092955_435818102,-0.19266899
20241108_092955_688000740,-0.17413391
20241108_092955_933275427,-0.12096461
20241108_092956_185662849,-0.14735629
20241108_092956_686503428,-0.1525838
20241108_092957_183990153,-0.09930583
20241108_092957_432328688,0.19850098
20241108_092957_684355731,0.119407125
20241108_092957_932896016,0.22929098
20241108_092958_183165466,0.09457768
20241108_092958_430443363,0.071966924
20241108_092958_684566048,-0.11681267
20241108_092958_936695731,0.0015520249
20241108_092959_190508431,-0.0075618234
20241108_092959_436557690,-0.11041763
20241108_092959_683313423,-1.9152088
20241108_092959_935339200,-0.31085315
20241108_093000_188949665,-0.71624213
20241108_093000_438066422,1.1639081
20241108_093000_689050750,0.28457537
20241108_093000_940819660,1.2559894
20241108_093001_198348506,1.2352612
20241108_093001_450269760,0.8244465
20241108_093001_699032484,0.48213556
20241108_093001_936318847,0.7460248
20241108_093002_191667303,0.3106429
20241108_093002_435118378,0.19827463
20241108_093002_685917815,0.23997702
20241108_093002_935499393,1.0408183
20241108_093003_191155875,0.67420584
20241108_093003_434969882,-0.5376552
20241108_093003_697299813,-0.12326885
20241108_093003_943684705,0.34427628
20241108_093004_187971684,0.35960492
20241108_093004_435006160,0.4503403
20241108_093004_684423431,0.25905147
20241108_093004_937954798,0.25447574
20241108_093005_197211384,0.5861498
20241108_093005_946794465,0.37676525
20241108_093006_196799939,0.57783926
20241108_093006_438482195,0.42070585
20241108_093006_691351224,0.08135579
20241108_093006_934933840,0.026313225
20241108_093007_687591675,0.18607958
20241108_093007_936120157,0.03282521
20241108_093008_182973439,-0.00060119294
20241108_093008_430803760,-0.07523092
20241108_093008_681912321,-0.023605427
20241108_093009_187264919,-0.8437303
20241108_093009_436689207,-0.17284022
20241108_093009_686781358,0.66538554
20241108_093009_940997820,0.0774282
20241108_093010_194936789,0.13188873
20241108_093010_439899278,-0.16042955
20241108_093010_690623651,-0.19599392
20241108_093010_939235102,0.39599165
20241108_093011_187389544,0.44242558
20241108_093011_431108968,0.34089944
20241108_093011_689674122,0.31860206
20241108_093011_936093932,0.24204917
20241108_093012_192330769,-0.36139014
20241108_093012_441852061,0.28430393
20241108_093012_695607480,0.8488276
20241108_093012_951467359,0.55902386
20241108_093013_198828368,-0.8956211
20241108_093013_446029907,-1.2339517
20241108_093013_698071191,-0.8586058
20241108_093013_947057834,0.31165764
20241108_093014_197628287,0.0345577
20241108_093014_440117093,0.60325974
20241108_093014_687122055,0.7113309
20241108_093014_932009502,0.29707676
20241108_093015_182943145,0.80967194
20241108_093015_440585431,0.19553505
20241108_093016_439402001,0.2492661
20241108_093016_693355378,-0.14249553
20241108_093016_942091445,-0.0020484235
20241108_093017_193344161,0.022534976
20241108_093017_440449089,0.016934792
20241108_093017_688434500,-0.015485963
20241108_093017_934171763,-0.06426861
20241108_093018_197580059,0.038750626
20241108_093018_437164012,-0.158103
20241108_093018_688731193,-0.17634667
20241108_093018_933605067,-0.08354553
20241108_093019_184943028,0.029931346
20241108_093019_433973200,-0.06700113
20241108_093019_685130281,-0.13874425
20241108_093020_183591364,-0.09772202
20241108_093020_428369198,-0.07475152
20241108_093020_688573266,-0.07947292
20241108_093021_431955004,-0.15540738
20241108_093021_934644947,-0.41313687
20241108_093022_185906981,-0.17575084
20241108_093022_433397045,-0.07257813
20241108_093022_688276065,-0.059295498
20241108_093022_928511029,-0.064717375
20241108_093023_181292395,0.06746245
20241108_093023_428599875,0.011304239
20241108_093023_678319222,-0.012441358
20241108_093023_934681878,-0.011796912
20241108_093024_183206455,-0.020171126
20241108_093024_932361479,0.06871454
20241108_093025_187137308,0.009752074
20241108_093025_436143008,0.016221562
20241108_093025_932752098,-0.012467405
20241108_093026_184903490,-0.1534877
20241108_093026_436557864,-0.19454713
20241108_093027_185021479,-0.25335672
20241108_093027_684238334,-0.3598692
20241108_093027_927928018,0.33355984
20241108_093028_180810026,0.30610535
20241108_093028_432056684,0.14150833
20241108_093028_681267243,0.15667622
20241108_093028_933293875,0.18554483
20241108_093029_431130882,0.3365163
20241108_093029_682539363,0.5377001
20241108_093029_934785770,0.37373647
20241108_093030_438733708,0.3549132
20241108_093030_941604765,0.29930723
20241108_093031_191816619,0.36721665
20241108_093031_434863247,0.056192197
20241108_093031_688511454,-0.18329094
20241108_093031_933475073,-0.4136417
20241108_093032_190036432,-0.5742968
20241108_093032_440003996,-0.4524636
20241108_093032_687088585,-0.44500604
20241108_093032_935502418,-0.49089882
20241108_093033_187299070,-0.47797704
20241108_093033_426805694,-0.36749405
20241108_093033_685072220,-0.3453955
20241108_093034_187284720,-0.3823111
20241108_093034_678763000,-0.35128388
20241108_093034_928021215,-0.13973184
20241108_093035_179247573,0.5415254
20241108_093035_427075909,-0.07985217
20241108_093035_679512475,0.8125495
20241108_093035_928331256,-0.027809685
20241108_093036_179495784,0.029022196
20241108_093036_427239257,0.018771926
20241108_093036_938802422,0.06700037
20241108_093037_192968603,0.0811157
20241108_093037_430752468,0.0600119
20241108_093037_682144142,0.05471591
20241108_093038_426059194,0.04390476
20241108_093038_677565041,0.1300907
20241108_093038_925310586,0.87342995
20241108_093039_178270786,-0.53011334
20241108_093039_425980297,-0.5245407
20241108_093039_680755239,-0.10813417
20241108_093039_925046428,-0.8229747
20241108_093040_179644490,0.026478292
20241108_093040_428183271,-0.8889727
20241108_093040_678436820,-0.21845631
20241108_093040_932186248,0.025976142
20241108_093041_184262667,0.057802178
20241108_093041_432427502,0.09735499
20241108_093041_693015394,0.5563973
20241108_093041_936209210,0.51297444
20241108_093042_434402092,0.32837275
20241108_093042_685905411,-0.032776512
20241108_093042_933400039,-0.46955103
20241108_093043_183717802,-0.44520578
20241108_093043_426638965,-0.39507845
20241108_093043_682270874,-0.8599705
20241108_093043_927234755,-0.61536676
20241108_093044_182172280,-0.20227014
20241108_093044_425053695,-0.29617137
20241108_093044_930111411,-0.4962444
20241108_093045_178954450,-0.88315165
20241108_093045_429725447,-0.21761115
20241108_093045_680440944,-0.050451517
20241108_093045_928976841,-0.03814561
20241108_093046_190688149,-0.05707606
20241108_093046_431787361,0.5453543
20241108_093046_683262748,-0.34674755
20241108_093046_928465341,-0.36595625
20241108_093047_180901374,-0.59371585
20241108_093047_429299060,-0.6846435
20241108_093047_927050603,0.019688169
20241108_093048_179909343,0.024167815
20241108_093048_429545347,0.07602612
20241108_093048_680663656,-0.097536944
20241108_093048_929528121,-0.08801576
20241108_093049_180337572,-0.022577843
20241108_093049_427573575,-0.02152737
20241108_093049_679435285,-0.015388569
20241108_093049_932464132,1.1838738
20241108_093050_187636360,-0.1686195
20241108_093050_436321418,-0.36409882
20241108_093050_687097590,-0.5222864
20241108_093050_936525354,-0.44891316
20241108_093051_180526451,-0.12725532
20241108_093051_427440093,0.09327199
20241108_093051_685853453,0.08134774
20241108_093052_684511120,-0.046777926
20241108_093052_930968926,-0.033059917
20241108_093053_188626938,0.6013927
20241108_093053_436461817,-0.35043952
20241108_093053_692654553,-0.16641213
20241108_093053_947892836,-1.2455608
20241108_093054_207360543,0.9562367
20241108_093054_443714677,0.24504887
20241108_093054_694647873,0.27152172
20241108_093054_942398882,0.12828384
20241108_093055_188688901,0.31007704
20241108_093055_442161824,-0.191063
20241108_093055_706604529,-0.010472437
20241108_093055_942701226,0.037536748
20241108_093056_197056459,0.09968264
20241108_093056_443275857,0.30399558
20241108_093056_686870325,0.8469515
20241108_093057_198720320,0.8696628
20241108_093057_440282561,0.7205384
20241108_093057_700283957,0.18057032
20241108_093057_939449967,0.3310338
20241108_093058_193100893,0.9643481
20241108_093058_437964217,1.0224303
20241108_093058_690440985,0.031961538
20241108_093058_937327595,-0.051451795
20241108_093059_185922187,-0.1405033
20241108_093059_437771632,-0.079121016
20241108_093059_685500777,-0.059250645
20241108_093059_931126252,-0.057785593
20241108_093100_428262748,0.05608917
20241108_093100_682384666,-0.0100299325
20241108_093100_934913208,0.050937988
20241108_093101_191668410,0.3762593
20241108_093101_443720975,0.21892513
20241108_093101_692749301,0.19636331
20241108_093102_432845458,0.15963821
20241108_093102_682669390,-0.050186835
20241108_093102_928637102,-0.23169614
20241108_093103_184662247,-0.06859138
20241108_093103_431603009,0.015248576
20241108_093103_692228248,0.38151178
20241108_093104_448056212,0.31360304
20241108_093104_936314201,0.9953993
20241108_093105_187605779,-0.1272825
20241108_093105_433109084,0.01678537
20241108_093105_686023217,0.03116501
20241108_093105_931781643,-0.011112591
20241108_093106_180401364,-0.20879777
20241108_093106_428935561,-0.2018648
20241108_093106_685699591,-0.31307936
20241108_093106_935948602,-0.36750436
20241108_093107_428081308,-0.10006625
20241108_093107_681677582,-0.091820024
20241108_093108_681453351,0.02055422
20241108_093108_932559229,-0.06637808
20241108_093109_183693188,0.013378898
20241108_093109_428652956,-0.17128284
20241108_093109_680510571,-0.13653691
20241108_093109_928554259,-0.09564688
20241108_093110_185337845,-0.05160179
20241108_093110_428978436,0.075525634
20241108_093110_930203268,0.14491314
20241108_093111_177944554,0.15816347
20241108_093111_431424047,-0.10647669
20241108_093111_678296211,-0.19279777
20241108_093112_932745692,-0.11432769
20241108_093113_181040941,-0.119839214
20241108_093113_428935602,-0.21273358
20241108_093113_694465299,0.3629279
20241108_093113_938697060,-0.40344498
20241108_093114_189549557,-0.3466256
20241108_093114_443758099,-0.8855882
20241108_093114_702503860,0.44295302
20241108_093114_939710387,0.15359639
20241108_093115_185242589,-0.06818553
20241108_093115_434526430,0.03988693
20241108_093115_691049146,0.16512139
20241108_093115_937543605,0.06259511
20241108_093116_185242987,0.0043637548
20241108_093116_699031586,-0.020546755
20241108_093117_431553349,0.13864826
20241108_093117_689657183,0.22764029
20241108_093117_930240517,0.1936547
20241108_093118_182313215,0.12193439
20241108_093118_438395862,0.09454826
20241108_093118_691063241,0.08519695
20241108_093118_936187051,0.04406265
20241108_093119_187679480,0.023982802
20241108_093119_435137748,0.394844
20241108_093119_683766367,1.8979094
20241108_093119_932785779,-0.7395081
20241108_093120_187882783,-0.08038223
20241108_093120_434365884,-0.022421837
20241108_093120_692745175,-0.046884425
20241108_093120_943350000,0.38724303
20241108_093121_197039195,0.54516387
20241108_093121_440930410,0.85269535
20241108_093121_694743905,0.79533005
20241108_093121_942397125,1.1663475
20241108_093122_189197074,-0.69861114
20241108_093122_437230946,-0.609346
20241108_093122_693705643,-0.80898535
20241108_093122_940376247,0.75891083
20241108_093123_194495437,-0.09762939
20241108_093123_438181081,0.06841413
20241108_093123_690095626,0.07871584
20241108_093123_933013191,-0.19608046
20241108_093124_182952055,-0.05943843
20241108_093124_433001917,0.19840275
20241108_093124_688834020,0.10511986
20241108_093124_934928241,-0.034827195
20241108_093125_435399953,0.19009323
20241108_093125_693643824,0.010621766
20241108_093125_943709894,-0.4649935
20241108_093126_193941589,-0.4188556
20241108_093126_437184999,-0.75494015
20241108_093126_690817796,-0.7058379
20241108_093126_938085249,0.6040615
20241108_093127_188296409,-0.34085742
20241108_093127_436263568,-0.025644382
20241108_093127_687373421,-0.0646266
20241108_093127_930216860,0.11717967
20241108_093128_180363801,0.30780208
20241108_093128_431169391,0.1965295
20241108_093128_684906481,-0.07763954
20241108_093128_936737678,0.03654293
20241108_093129_190317500,0.2952776
20241108_093129_435380331,0.2695632
20241108_093129_688027822,0.255149
20241108_093129_931937970,0.15024255
20241108_093130_188129303,-0.2713704
20241108_093130_435630285,-0.59224445
20241108_093130_697509019,0.31241447
20241108_093130_938747825,0.049477555
20241108_093131_198234620,0.7650006
20241108_093131_443756842,0.4877282
20241108_093131_698315954,0.09619848
20241108_093131_943808532,0.11892045
20241108_093132_188682402,-0.032769464
20241108_093132_436335568,-0.29214004
20241108_093132_685304276,-0.040581487
20241108_093132_934579081,-0.19662948
20241108_093133_187312382,-0.23637773
20241108_093133_433190513,-0.14758475
20241108_093133_687435304,-0.21680619
20241108_093133_933362397,-0.49854693
20241108_093134_188775222,-0.29177973
20241108_093134_434759036,-0.2772883
20241108_093134_692451178,-0.07495178
20241108_093134_933101026,-0.0873675
20241108_093135_186134702,-0.26487097
20241108_093135_429803390,-0.22690894
20241108_093135_684662091,-0.24072738
20241108_093135_928533384,-0.12631299
20241108_093136_180525792,-0.14806725
20241108_093136_682577560,-0.18448623
20241108_093136_929431679,-0.1295879
20241108_093137_183867849,-0.15221448
20241108_093137_433358411,-0.1406116
20241108_093137_688415950,-0.09934058
20241108_093137_931431234,0.050282955
20241108_093138_184640276,0.14689353
20241108_093138_431085408,0.19696625
20241108_093138_685374905,0.36074674
20241108_093138_934435977,0.25659308
20241108_093139_182830054,0.19214742
20241108_093139_430536735,0.2940884
20241108_093139_683976209,0.61964047
20241108_093139_927420694,0.7528614
20241108_093140_178887027,0.8920484
20241108_093140_428406162,0.24703802
20241108_093140_685637819,0.076786175
20241108_093140_933406550,-0.08636909
20241108_093141_426543654,-0.177534
20241108_093141_687142551,-0.35726592
20241108_093141_928861442,-0.19669832
20241108_093142_180465833,-0.10107901
20241108_093142_429007735,-0.23203279
20241108_093142_691234430,0.03713403
20241108_093143_186601538,-0.5117881
20241108_093143_443200221,0.049606152
20241108_093143_701847889,0.5281933
20241108_093143_950762343,0.620017
20241108_093144_196027831,0.32598594
20241108_093144_435437856,-0.12648301
20241108_093144_686720683,-0.26122382
20241108_093144_934033600,-0.24181758
20241108_093145_189394030,-0.041468225
20241108_093145_432577807,-0.10125115
20241108_093145_684949130,-0.38751608
20241108_093145_935425416,-0.1751944
20241108_093146_183634020,-0.10460701
20241108_093146_437103589,-0.31820428
20241108_093146_689226874,-0.94663686
20241108_093146_933459737,-0.15063886
20241108_093147_190003651,-0.321229
20241108_093147_435725385,-0.1097277
20241108_093147_691587034,0.4807019
20241108_093147_932671753,0.4918827
20241108_093148_188299225,0.37082386
20241108_093148_431131603,0.60185945
20241108_093148_688080555,1.5698195
20241108_093148_939195018,-0.025044737
20241108_093149_203141702,-0.05844512
20241108_093149_445755565,0.087955385
20241108_093149_700395247,-0.20855059
20241108_093149_940725240,-0.13166215
20241108_093150_695521422,-0.46746737
20241108_093150_937528076,-0.21039768
20241108_093151_191764682,-0.361724
20241108_093151_442848258,-0.2502636
20241108_093151_711862435,-0.28414354
20241108_093151_957459019,-0.5958808
20241108_093152_200776818,-1.2100707
20241108_093152_438859330,-0.5074998
20241108_093152_691457072,-0.4389559
20241108_093153_193876307,-0.04294201
20241108_093153_442975517,-0.07059815
20241108_093153_695666808,0.12751304
20241108_093153_942850471,0.29610577
20241108_093154_193894301,0.86231375
20241108_093154_433893635,0.6984086
20241108_093154_688036699,0.33579457
20241108_093154_945312489,0.6677427
20241108_093155_190087215,0.4567261
20241108_093155_929691761,0.57870597
20241108_093156_182767720,0.4466358
20241108_093156_432439791,0.16224666
20241108_093156_687492913,0.120643295
20241108_093157_182067022,-0.1605408
20241108_093157_435031751,0.0119525585
20241108_093157_690269827,-0.22695701
20241108_093157_931716289,-0.10631492
20241108_093158_185756170,-0.12175258
20241108_093158_683138630,-0.69179606
20241108_093158_930011511,-0.5051631
20241108_093159_187091744,-0.35946918
20241108_093159_428684924,-0.32462534
20241108_093159_686554305,0.38165665
20241108_093159_937306982,-0.037403844
20241108_093200_190687316,0.11612067
20241108_093200_443068632,0.11732445
20241108_093200_705695476,0.21654837
20241108_093200_934904711,0.15686916
20241108_093201_434348440,0.20558433
20241108_093201_685607569,0.19058011
20241108_093201_935052397,0.2219372
