trade_date,FW_label
20241107_212209_190384614,-0.17334022
20241107_212209_448292294,0.024908544
20241107_212209_700971877,-0.109793626
20241107_212209_950919823,-0.10134389
20241107_212210_449688409,-0.118176185
20241107_212210_695374994,-0.033328496
20241107_212210_943316565,-0.005159637
20241107_212211_190887132,0.030054847
20241107_212211_435987369,-0.0030404534
20241107_212211_687018559,-1.1346315
20241107_212211_948938155,-0.47328964
20241107_212212_220858489,0.3512818
20241107_212212_466566625,0.0029312093
20241107_212212_716645076,-0.3121902
20241107_212212_951629040,-0.5648781
20241107_212213_213670429,-0.60223514
20241107_212213_453440658,-0.69317317
20241107_212213_697778386,-1.2829303
20241107_212213_944741879,-0.46257254
20241107_212214_196865821,0.3238595
20241107_212214_448833026,0.15159844
20241107_212214_704633455,0.21159284
20241107_212214_954013473,0.5463348
20241107_212215_199376923,0.5308929
20241107_212215_707245187,0.51004374
20241107_212215_951552132,0.103224374
20241107_212216_197139502,0.17182611
20241107_212216_453764019,0.24954428
20241107_212216_695426212,0.60383356
20241107_212216_941121801,0.5581091
20241107_212217_195963086,0.5090495
20241107_212217_696704706,0.49429324
20241107_212217_935166907,0.32653114
20241107_212218_183695185,0.3738967
20241107_212218_686960126,0.39760083
20241107_212218_933037448,0.12674631
20241107_212219_189798970,0.30188286
20241107_212219_437371703,0.63511723
20241107_212219_686970410,0.74181646
20241107_212219_939080726,0.9649535
20241107_212220_193763978,1.2754055
20241107_212220_443942161,1.9299558
20241107_212220_689517527,-0.5122209
20241107_212220_939515235,-0.2805931
20241107_212221_193063016,-0.73856753
20241107_212221_442416708,-0.93380123
20241107_212221_688308448,-1.3310915
20241107_212221_938650501,-0.8582302
20241107_212222_188218411,0.48028377
20241107_212222_434770025,0.13187915
20241107_212222_693897475,0.1578254
20241107_212222_942451697,0.19597419
20241107_212223_198794936,0.2417038
20241107_212223_441131097,-0.087838136
20241107_212223_687305059,-0.41727713
20241107_212223_929203155,-0.1931162
20241107_212224_186585891,0.21384358
20241107_212224_433097263,0.6700404
20241107_212224_690519882,1.019285
20241107_212224_933298368,0.54015034
20241107_212225_190741100,0.34326
20241107_212225_438424684,-0.06194251
20241107_212225_685725425,0.1921177
20241107_212225_930813324,0.17861567
20241107_212226_184431575,0.16947858
20241107_212226_437854819,-0.08837374
20241107_212226_689892287,-0.26504618
20241107_212226_930780455,-0.12947915
20241107_212227_190294289,-0.17066242
20241107_212227_428387630,-0.29791436
20241107_212227_688785631,-0.0045891535
20241107_212227_936713508,0.28034863
20241107_212228_187215010,0.29480273
20241107_212228_432861880,-0.032906435
20241107_212228_687799824,-0.29858994
20241107_212228_937108606,-0.5481279
20241107_212229_196983378,-1.595016
20241107_212229_442336015,-0.0021259394
20241107_212229_689108312,0.84757906
20241107_212229_938279579,0.8905646
20241107_212230_189250615,0.5815656
20241107_212230_431236696,0.27391145
20241107_212230_685371926,0.46729124
20241107_212230_930459697,0.23722358
20241107_212231_180627307,0.6732118
20241107_212231_430904147,0.99892515
20241107_212231_686597675,1.375604
20241107_212231_940506506,-0.85171634
20241107_212232_187634805,-0.28770396
20241107_212232_431755194,-0.34985444
20241107_212232_683847709,-0.1424193
20241107_212232_933795053,0.022596994
20241107_212233_186619533,0.12105722
20241107_212233_433576001,-0.11278256
20241107_212233_683099789,-0.10249046
20241107_212233_936986230,-0.3797603
20241107_212234_199139887,-0.9470592
20241107_212234_439736049,-1.5122634
20241107_212234_694373693,0.92788744
20241107_212234_935130359,0.89367867
20241107_212235_198958839,0.8189073
20241107_212235_444119969,-0.1896836
20241107_212235_693705003,0.091520764
20241107_212235_940528288,0.4385743
20241107_212236_192290236,0.24070512
20241107_212236_440823628,0.13182037
20241107_212236_690144726,0.07836751
20241107_212236_944067620,-0.07100617
20241107_212237_195709479,-0.056767903
20241107_212237_437553215,-0.0027464833
20241107_212237_692271390,-0.031080922
20241107_212238_186489171,-0.108277224
20241107_212238_440833337,-0.14195003
20241107_212238_691053254,-0.20129399
20241107_212238_938580765,-0.10145279
20241107_212239_187152515,-0.065247916
20241107_212239_435493236,-0.24133076
20241107_212239_697066988,-0.14817016
20241107_212239_938167975,-0.17562057
20241107_212240_205702489,-0.3876225
20241107_212240_457620012,-1.5794414
20241107_212240_701142097,0.5275811
20241107_212240_939759292,0.7482786
20241107_212241_190186401,1.6023986
20241107_212241_435950221,-0.7558376
20241107_212241_690043476,-0.76572233
20241107_212241_931450537,-0.72919565
20241107_212242_190574071,1.0738784
20241107_212242_433704605,0.82485276
20241107_212242_690316160,0.7282797
20241107_212242_935079497,0.3070989
20241107_212243_182258846,0.4088271
20241107_212243_427536141,0.8428739
20241107_212243_688508329,0.37733632
20241107_212243_939890595,0.58094066
20241107_212244_193215435,0.37343225
20241107_212244_436851840,0.7260229
20241107_212244_688902518,0.2196006
20241107_212244_934898962,0.0100225005
20241107_212245_185291909,0.10722158
20241107_212245_442724986,0.11190707
20241107_212246_194832802,0.43507665
20241107_212246_438159531,1.5197093
20241107_212246_687477321,1.1099386
20241107_212246_941641230,0.1687137
20241107_212247_192553307,0.5743797
20241107_212247_435911863,0.21026705
20241107_212247_692649273,0.10740159
20241107_212247_932508853,0.5584996
20241107_212248_190508619,0.16353364
20241107_212248_432336010,0.24591665
20241107_212248_682570533,0.22174238
20241107_212248_928835807,0.38574922
20241107_212249_190666070,0.39949417
20241107_212249_427514467,0.8675622
20241107_212249_678153096,0.50861543
20241107_212249_929514717,0.5871762
20241107_212250_186880347,0.56792885
20241107_212250_443300401,0.5499339
20241107_212250_693987466,0.3168344
20241107_212250_932044966,0.5655782
20241107_212251_188522850,0.49300388
20241107_212251_437087587,0.5470077
20241107_212251_703063170,0.5134012
20241107_212251_943803673,0.28862754
20241107_212252_200065049,0.294944
20241107_212252_442296188,0.22507016
20241107_212252_684906084,0.6270531
20241107_212252_936884908,0.5403158
20241107_212253_195260228,0.61620736
20241107_212253_432954054,0.38640067
20241107_212253_680741408,0.1627283
20241107_212253_931218823,-0.17904268
20241107_212254_187680220,-0.44910544
20241107_212254_430851317,-0.009098878
20241107_212254_683687080,0.15061128
20241107_212254_931804412,0.2522447
20241107_212255_184380168,0.6374111
20241107_212255_427871255,0.3588317
20241107_212255_683716830,0.1392764
20241107_212255_931568144,0.18618535
20241107_212256_191913663,0.47423652
20241107_212256_441255188,0.42458597
20241107_212256_696945741,1.383058
20241107_212256_942614841,0.20351309
20241107_212257_190213212,0.12344252
20241107_212257_437124612,0.34864488
20241107_212257_689112219,0.050977148
20241107_212257_947890167,0.07283739
20241107_212258_202663553,-0.059923552
20241107_212258_441921697,0.8589933
20241107_212258_697737409,0.52810794
20241107_212258_943890090,0.5638471
20241107_212259_194035808,0.32633305
20241107_212259_439310259,-0.11175913
20241107_212259_692144754,-0.33038944
20241107_212259_933348312,-0.30881572
20241107_212300_201843453,-0.20391507
20241107_212300_437224128,0.011753956
20241107_212300_685976702,0.5436657
20241107_212300_937985167,0.12273247
20241107_212301_194272010,-0.14249445
20241107_212301_445917334,-0.46177214
20241107_212301_691751078,-0.62365264
20241107_212301_942288517,-0.24269553
20241107_212302_195285418,-1.0869583
20241107_212302_440412622,-2.0341752
20241107_212302_693212255,0.855313
20241107_212302_937619551,1.1613919
20241107_212303_205227051,1.3801033
20241107_212303_464976727,0.21980526
20241107_212303_710126425,-0.9432864
20241107_212303_948849697,0.8995585
20241107_212304_193577609,0.51501584
20241107_212304_439381764,0.5596656
20241107_212304_696071603,0.59561515
20241107_212304_947085580,0.59731406
20241107_212305_197121474,0.19246754
20241107_212305_440102461,0.3054809
20241107_212305_699405147,0.6931356
20241107_212305_944619453,0.29747647
20241107_212306_199937219,0.26732665
20241107_212306_444727140,0.28659275
20241107_212306_693762126,0.3556915
20241107_212306_938709250,0.5493706
20241107_212307_186602957,0.38265824
20241107_212307_436022004,0.71259886
20241107_212307_688604459,0.37473205
20241107_212307_942133732,0.40915167
20241107_212308_197743702,0.32455355
20241107_212308_440455560,1.0814116
20241107_212308_689641906,0.21161775
20241107_212308_936889718,0.18590908
20241107_212309_189501857,0.7813699
20241107_212309_434494476,0.15832537
20241107_212309_685030388,0.15774201
20241107_212309_936668119,-0.6595254
20241107_212310_196900083,-0.6864521
20241107_212310_439107240,-0.6937559
20241107_212310_689289446,-0.7451369
20241107_212311_192265581,-0.032225676
20241107_212311_434287294,-0.033869136
20241107_212311_689835028,0.99933475
20241107_212311_933759483,0.76276934
20241107_212312_182367088,0.4734436
20241107_212312_435190097,0.48608395
20241107_212312_693636222,0.5151724
20241107_212312_940144223,0.6817387
20241107_212313_189679955,0.689341
20241107_212313_685482008,0.590252
20241107_212313_939754855,0.58931154
20241107_212314_189806051,-0.9299432
20241107_212314_440817932,-0.19653775
20241107_212314_704421087,-0.13635622
20241107_212314_940377274,-0.18439983
20241107_212315_189500426,-0.11606821
20241107_212315_435422522,-0.016772272
20241107_212315_691355169,-0.1393633
20241107_212315_942125940,-0.01486632
20241107_212316_191410839,-0.029815635
20241107_212316_433323620,-0.050838135
20241107_212316_686108574,-0.22607721
20241107_212316_929730935,-0.7954389
20241107_212317_189882613,-0.97880745
20241107_212317_435044917,-1.2203294
20241107_212317_685587965,0.79186434
20241107_212317_945695591,0.81406045
20241107_212318_194363344,0.5072821
20241107_212318_432460897,0.2568009
20241107_212318_690442912,0.566341
20241107_212318_931549332,0.6965314
20241107_212319_184194670,0.5403854
20241107_212319_426909009,0.47369245
20241107_212319_686187072,0.25568852
20241107_212319_934743853,0.3679019
20241107_212320_186589729,0.36196607
20241107_212320_438920095,0.52029026
20241107_212320_688664438,0.32605323
20241107_212320_935331206,-0.89156115
20241107_212321_193874774,-0.35291478
20241107_212321_431440599,-0.31046718
20241107_212321_934542663,-0.41430336
20241107_212322_187143143,0.08911874
20241107_212322_433071444,0.14205523
20241107_212322_683199056,0.068033315
20241107_212322_930162725,0.12389114
20241107_212323_179379791,0.024495022
20241107_212323_426680633,0.017859975
20241107_212323_679149828,0.011223981
20241107_212324_181591566,0.0043968353
20241107_212324_427090581,0.070030965
20241107_212324_680752509,0.040143944
20241107_212325_189070557,0.05831436
20241107_212325_687259706,0.0557516
20241107_212327_432225902,0.028240958
20241107_212327_680287576,-0.054429196
20241107_212327_925247255,-0.068809174
20241107_212328_183231750,-0.2447126
20241107_212328_428909914,-0.2086149
20241107_212328_676025996,-0.9576471
20241107_212328_928127288,-0.73067576
20241107_212329_191362873,-0.6723183
20241107_212329_430938026,-0.55478495
20241107_212329_680959784,-0.4376983
20241107_212329_928677038,0.182359
20241107_212330_179257966,0.46344432
20241107_212330_424952515,0.3225194
20241107_212330_677576047,0.26954943
20241107_212330_927450102,0.25245887
20241107_212331_178430784,-0.0041344967
20241107_212331_436084687,-0.24923326
20241107_212331_689122372,-0.2068096
20241107_212331_932872959,-0.020033529
20241107_212332_428256664,-0.2507693
20241107_212332_684510791,-0.4129927
20241107_212333_933363925,-0.17400621
20241107_212334_187324988,0.14899966
20241107_212334_437636205,0.44793028
20241107_212334_703328369,0.2327532
20241107_212334_941389976,0.21219932
20241107_212335_431248627,0.19019261
20241107_212335_931778984,0.2398407
20241107_212336_182564130,0.24162059
20241107_212336_436076356,0.23863219
20241107_212336_685139833,0.23521842
20241107_212336_933002256,0.24677591
20241107_212337_427519497,0.2020107
20241107_212337_684495862,0.24176113
20241107_212338_437692255,0.06785319
20241107_212338_702949125,-0.013167759
20241107_212338_942645090,-0.2623019
20241107_212339_188354908,0.89866835
20241107_212339_436131750,1.3708347
20241107_212339_684561514,0.9543001
20241107_212339_929844155,1.1153672
20241107_212340_185815873,1.1154968
20241107_212340_438060992,1.1035182
20241107_212340_701935767,0.2720153
20241107_212340_949441414,1.3390886
20241107_212341_196461790,0.7300988
20241107_212341_432826901,0.31419256
20241107_212341_683357962,0.50197333
20241107_212341_927490275,0.47129112
20241107_212342_182845021,0.46468434
20241107_212342_430464615,0.44843152
20241107_212342_682979585,0.45031628
20241107_212342_928007884,0.4392867
20241107_212343_187230790,0.3760821
20241107_212343_929593374,0.39842108
20241107_212344_184208606,0.5213195
20241107_212344_443225845,0.7570746
20241107_212344_681662134,0.82052964
20241107_212344_928139019,0.48442313
20241107_212345_178941932,0.7434022
20241107_212345_432839460,0.68061596
20241107_212346_682503268,0.47762337
20241107_212347_180701531,0.4020063
20241107_212347_428661678,0.003109267
20241107_212347_697147491,-0.53802204
20241107_212347_939442953,-0.14548045
20241107_212348_187365938,0.08178782
20241107_212348_437490454,0.13183765
20241107_212348_683265035,0.023193242
20241107_212348_927995800,-0.10637671
20241107_212349_184200208,-0.43899673
20241107_212349_428121008,-0.5575127
20241107_212349_682869697,-0.43741146
20241107_212349_927250562,-0.92586017
20241107_212350_185868492,-0.10463461
20241107_212350_437906247,0.7186478
20241107_212350_695281214,0.46999994
20241107_212350_939124697,0.5827341
20241107_212351_192321425,1.2212439
20241107_212351_437275367,-0.6461746
20241107_212351_703817846,-0.5107918
20241107_212351_947276980,-0.005674945
20241107_212352_191432772,0.022432784
20241107_212352_432547129,0.041659772
20241107_212352_681864694,0.071734995
20241107_212352_927271452,0.03272727
20241107_212353_427674097,0.045797028
20241107_212353_691685479,0.0823246
20241107_212353_940763241,-0.008403799
20241107_212354_191922459,-0.04493513
20241107_212354_431089406,-0.1409056
20241107_212354_936037897,-0.12553622
20241107_212355_186848688,-0.42425895
20241107_212355_430605580,-0.45755735
20241107_212355_684012313,-0.27645782
20241107_212356_429297690,-0.23693337
20241107_212356_694776836,-1.3397416
20241107_212356_939792944,-0.31162322
20241107_212357_189500030,-1.1001928
20241107_212357_432293711,-0.40268496
20241107_212357_693622863,-0.42849937
20241107_212357_937947900,-0.30433849
20241107_212358_187331204,-0.4066954
20241107_212358_427923002,-0.33063322
20241107_212358_683017636,-0.3851405
20241107_212358_935498380,-0.42972627
20241107_212400_186748172,-0.29300484
20241107_212400_443933059,-0.26828244
20241107_212400_694132225,-0.25657195
20241107_212400_938028355,-0.6219923
20241107_212401_188036223,0.44649574
20241107_212401_436455470,-0.07627668
20241107_212401_687416837,-0.31049126
20241107_212401_947087877,-0.34377286
20241107_212402_200596075,-0.16864868
20241107_212402_444660939,0.28033254
20241107_212402_711966810,0.21151195
20241107_212402_956236793,0.20362763
20241107_212403_214372460,0.37659937
20241107_212403_468424340,0.22791256
20241107_212403_726848910,0.5071075
20241107_212403_964307190,0.65850806
20241107_212404_214807072,1.0953968
20241107_212404_459480307,0.40051413
20241107_212404_713280372,1.0295427
20241107_212404_951220867,-0.70945144
20241107_212405_201997962,-0.28574717
20241107_212405_445067294,0.75493467
20241107_212405_705924229,0.32004875
20241107_212405_947528090,-0.526036
20241107_212406_207264864,0.0059106145
20241107_212406_448212996,0.45316508
20241107_212406_689686374,0.31823686
20241107_212406_933260305,0.1247259
20241107_212407_182058337,0.28231695
20241107_212407_433545743,0.32595286
20241107_212407_683095067,0.22679032
20241107_212408_188350610,0.42822298
20241107_212408_433535302,1.1615132
20241107_212408_684551146,-0.35035807
20241107_212408_931011133,-0.55458224
20241107_212409_189492552,-0.15426715
20241107_212409_434075352,-0.94253105
20241107_212409_689768354,-0.21085781
20241107_212409_938511134,0.73900723
20241107_212410_190502534,-0.07191993
20241107_212410_435888026,0.0027236491
20241107_212410_690553001,0.19407518
20241107_212410_941166095,1.2870597
20241107_212411_190576849,1.0978986
20241107_212411_441269771,0.4720296
20241107_212411_694758142,0.32813096
20241107_212411_933159055,0.16902034
20241107_212412_179608257,0.036702134
20241107_212412_431049392,0.14392607
20241107_212412_685657723,0.13521908
20241107_212412_928993820,0.9679102
20241107_212413_185019213,0.7184129
20241107_212413_433156972,-0.9965313
20241107_212413_688456932,-1.0361525
20241107_212413_943638742,-1.2116739
20241107_212414_193620547,-0.3953455
20241107_212414_443124020,-0.19429345
20241107_212414_694897666,-0.2555089
20241107_212414_936540209,-0.6913531
20241107_212415_184403097,-0.33688506
20241107_212415_425191471,-0.2940905
20241107_212416_181560232,-0.29435813
20241107_212416_426264172,-0.9019964
20241107_212416_680361481,-0.54017085
20241107_212417_187351806,-0.36651406
20241107_212417_435484738,-0.3269212
20241107_212417_686622223,-0.37146592
20241107_212417_928452079,-0.31158522
20241107_212418_187429829,-0.31075296
20241107_212418_435726712,-0.31543288
20241107_212418_689648832,-0.43791303
20241107_212418_936122240,-0.5806839
20241107_212419_189565351,-0.72308034
20241107_212419_430463546,-0.51958036
20241107_212419_693200203,-0.49182886
20241107_212419_951479384,-0.4430543
20241107_212420_193282668,-0.2849361
20241107_212420_694109234,-0.37375924
20241107_212420_931565845,-0.33340198
20241107_212421_182330732,-0.6748308
20241107_212421_435213213,-0.55422
20241107_212421_685113446,-0.28540632
20241107_212421_938870871,-0.32797235
20241107_212422_191667795,0.042523988
20241107_212422_440938765,-0.14722076
20241107_212422_692621762,-0.14263178
20241107_212422_937083226,-0.11286896
20241107_212423_188169139,-0.059719376
20241107_212423_434968416,-0.016708901
20241107_212423_690925252,0.018538991
20241107_212423_932029766,-0.00651302
20241107_212424_187479568,-0.42168394
20241107_212424_431755996,-0.3048465
20241107_212424_683521341,-0.19570388
20241107_212424_930733680,-0.20918448
20241107_212425_186921338,-0.030916868
20241107_212425_444410108,0.15032311
20241107_212425_691756572,0.26611173
20241107_212425_946203663,0.44166335
20241107_212426_205966708,0.25395003
20241107_212426_438027064,0.35831532
20241107_212426_694899899,0.17905773
20241107_212427_191514358,0.18025108
20241107_212427_929716998,0.25881055
20241107_212428_437902035,0.2595814
20241107_212428_689663367,0.06422768
20241107_212428_937695209,-0.21144013
20241107_212429_182254380,-0.1473567
20241107_212429_689265141,-0.04830029
20241107_212429_937817271,-0.02950879
20241107_212430_937231480,-0.029209992
20241107_212431_184969487,0.049083985
20241107_212431_431882785,-0.013479551
20241107_212431_685472110,-0.3427077
20241107_212431_927762317,-0.5721144
20241107_212432_182342056,-0.22871807
20241107_212432_445162845,-0.1018448
20241107_212432_699173442,-1.3723654
20241107_212432_938524810,-0.5183194
20241107_212433_198862715,-0.164634
20241107_212433_441069655,-0.21392168
20241107_212433_710806228,-0.589191
20241107_212433_943238451,-0.6358057
20241107_212434_199873352,-0.71917635
20241107_212434_439438276,-1.135524
20241107_212434_689275966,-0.91717595
20241107_212434_934952847,-0.9595069
20241107_212435_192624699,-0.8960981
20241107_212435_431544818,-0.32362023
20241107_212435_684232383,-0.307398
20241107_212435_930078025,-0.70971245
20241107_212436_178721713,-0.13983764
20241107_212436_429937652,-0.016214808
20241107_212436_681545781,-0.7942393
20241107_212436_924229404,-0.14182861
20241107_212437_180220174,-1.3263104
20241107_212437_427075192,0.5744399
20241107_212437_679760674,0.5478411
20241107_212437_927305643,0.30418307
20241107_212438_185736866,0.091962315
20241107_212438_439409976,0.039374627
20241107_212438_693562206,0.07860605
20241107_212438_933825477,-0.17631613
20241107_212439_197436712,-0.20739166
20241107_212439_453512137,-0.3740883
20241107_212439_700267359,-1.392799
20241107_212439_943164377,-0.66706264
20241107_212440_203428378,-0.5001738
20241107_212440_440757903,-0.73807377
20241107_212440_687622958,-0.78738517
20241107_212441_188050221,-0.6387465
20241107_212441_430651518,-0.553806
20241107_212441_680049368,-0.07794447
20241107_212441_929261689,-0.12764555
20241107_212442_182277671,0.025792161
20241107_212442_433425767,0.0010669325
20241107_212442_683004927,0.0010798965
20241107_212443_183646697,-0.020752637
20241107_212443_925908447,-0.15808295
20241107_212444_176928070,-0.68219686
20241107_212444_425867074,-0.21238625
20241107_212444_680939159,0.42168152
20241107_212444_938712757,0.0019386876
20241107_212445_189127651,-1.0539579
20241107_212445_438549535,-1.3122257
20241107_212445_683323213,-0.6825217
20241107_212445_932760800,-0.370477
20241107_212446_187210122,-0.03481763
20241107_212446_428335230,-0.04895889
20241107_212446_685264276,-0.3853366
20241107_212446_931906777,-0.5807782
20241107_212447_181867467,0.092761666
20241107_212447_430290624,-0.807699
20241107_212447_692114941,0.058738038
20241107_212447_939688088,-0.12566765
20241107_212448_190803081,-0.26612648
20241107_212448_425605393,-0.26422694
20241107_212449_180009024,-0.20084901
20241107_212449_429996008,-0.07649686
20241107_212449_684082487,-0.050968252
20241107_212449_928430716,-0.027939757
20241107_212450_428165013,0.025663057
20241107_212450_684994302,0.24205135
20241107_212450_930341397,0.12824158
20241107_212451_182018692,-0.34524673
20241107_212451_427487013,-0.12975715
20241107_212451_682839973,-0.31454125
20241107_212451_931434162,-0.16762795
20241107_212452_183248503,-0.22623588
20241107_212452_430196472,-0.15252598
20241107_212452_686560983,-0.18100746
20241107_212452_933487059,-0.23531486
20241107_212453_188302734,-0.2004465
20241107_212453_684184560,-0.09947934
20241107_212453_932975406,-0.05987563
20241107_212454_180867046,3.973022e-06
20241107_212454_430946998,0.13125741
20241107_212454_687421614,-0.6959051
20241107_212454_940453836,-0.021360826
20241107_212455_193385576,-1.298381
20241107_212455_439911952,-0.9855297
20241107_212455_689806993,-0.029593013
20241107_212455_931194671,-0.09362128
20241107_212456_184463957,-0.2991056
20241107_212456_433317455,-0.18604256
20241107_212456_689012686,-0.12567027
20241107_212457_427342378,-0.1180112
20241107_212457_683220802,0.3470848
20241107_212457_928698130,-0.02374514
20241107_212458_185044397,-3.5093853
20241107_212458_429700843,-0.614247
20241107_212458_685481943,-0.9403464
20241107_212458_930737734,-0.6856745
20241107_212459_185222400,-0.19515072
20241107_212459_430667222,0.064649194
20241107_212459_680066190,0.18075965
20241107_212459_933104832,0.0102156345
20241107_212500_181899308,0.0215408
20241107_212500_434280916,0.010981375
20241107_212500_694893706,0.3541148
20241107_212500_952761696,-0.106431864
20241107_212501_212111114,-0.4323476
20241107_212501_475299274,-0.59402114
20241107_212501_718674374,0.65650254
20241107_212501_951595069,0.6163544
20241107_212502_196249970,0.36000755
20241107_212502_436409592,0.47882155
20241107_212502_688019883,-0.7214972
20241107_212502_952407591,-0.07386085
20241107_212503_206054723,0.75114876
20241107_212503_443148789,0.23074166
20241107_212503_710227129,0.2888152
20241107_212504_193423803,0.12942849
20241107_212504_441372883,0.14580278
20241107_212504_690986087,0.07474134
20241107_212504_932930011,0.11602936
20241107_212505_188584883,-0.2396736
20241107_212505_434642105,-0.53392476
20241107_212505_694719107,-0.35161054
20241107_212505_931589801,-0.46888942
20241107_212506_184795412,-0.5035392
20241107_212506_434829819,-0.3664856
20241107_212506_689189928,-0.3135705
20241107_212507_190064685,-0.45365533
20241107_212507_440020428,-0.47021535
20241107_212507_691222223,-0.6127898
20241107_212507_946115313,-0.33586046
20241107_212508_201013482,-0.26725712
20241107_212508_438607771,-0.22582723
20241107_212508_693588549,-0.20987006
20241107_212508_934644922,-0.36599323
20241107_212509_187945855,-0.24054499
20241107_212509_435567538,-0.19714575
20241107_212509_683121961,-0.24120443
20241107_212510_434311240,-0.26715997
20241107_212510_686383664,-0.6123274
20241107_212510_934164262,-0.29589579
20241107_212511_185513023,-0.2290494
20241107_212511_437852744,-0.307824
20241107_212511_942657519,-0.25601694
20241107_212512_197096624,0.026500324
20241107_212512_448280790,0.07710115
20241107_212512_707348969,0.052424617
20241107_212512_953620892,-0.0027464833
20241107_212513_205740601,0.024233678
20241107_212513_444260782,0.030035356
20241107_212513_699967017,0.049965836
20241107_212513_939510457,0.015974442
20241107_212514_189113511,0.01962463
20241107_212514_438580193,0.089210875
20241107_212514_690498674,0.5173748
20241107_212514_943324457,0.28814742
20241107_212515_195145302,0.08631358
20241107_212515_438393442,0.07478354
20241107_212515_689444683,0.1010438
20241107_212515_936656570,0.119645365
20241107_212516_196437196,-0.04182478
20241107_212516_442830193,-0.042894624
20241107_212516_693634708,0.08812306
20241107_212516_939826379,0.24795915
20241107_212517_197916984,-0.06507792
20241107_212517_445213774,-0.073937975
20241107_212517_701953669,0.049113818
20241107_212517_952529989,0.01329408
20241107_212518_192644428,-0.16631757
20241107_212518_436943877,-0.03898623
20241107_212518_689177906,-0.0068999734
20241107_212518_932350429,-0.021927675
20241107_212519_188126273,0.5532429
20241107_212519_435694169,1.7385011
20241107_212519_687914428,0.5402617
20241107_212519_935010111,0.13163851
20241107_212520_193690836,0.122610606
20241107_212520_439446476,0.060559906
20241107_212520_688412330,0.009085039
20241107_212520_936740437,-0.0783112
20241107_212521_194398472,0.012933174
20241107_212521_438057822,0.38231817
20241107_212521_691578164,-0.0071206894
20241107_212521_939336981,-0.032879077
20241107_212522_188730922,0.55401003
20241107_212522_436557958,0.1564383
20241107_212522_689772460,0.09729708
20241107_212522_934203126,0.03996352
20241107_212523_184913820,-0.034184568
20241107_212523_434437375,-0.013036689
20241107_212523_688456444,0.10407563
20241107_212523_938939958,0.13008781
20241107_212524_197145802,0.034650363
20241107_212524_436056893,0.08639089
20241107_212524_691270821,0.08365319
20241107_212524_935831396,0.11359549
20241107_212525_188197692,0.039035298
20241107_212525_429904194,-0.046232127
20241107_212525_681123857,-0.21356143
20241107_212525_936978595,-0.015099648
20241107_212526_195492034,0.12089623
20241107_212526_445184241,0.12890525
20241107_212526_698773466,0.0337852
20241107_212526_942246062,0.020882884
20241107_212528_196205001,0.060353734
20241107_212528_441606276,0.05463431
20241107_212528_688579399,0.3108009
20241107_212528_935231792,0.06658105
20241107_212529_438442939,0.10002423
20241107_212529_942295895,1.6209958
20241107_212530_200330565,0.90206134
20241107_212530_437066561,0.37603426
20241107_212530_701982231,-0.055058114
20241107_212530_945155153,-0.4582893
20241107_212531_198962749,-0.10488709
20241107_212531_442684142,0.039700396
20241107_212531_692984628,-0.25224185
20241107_212531_945244970,-0.4095964
20241107_212532_197134747,0.18941128
20241107_212532_437700300,0.27656484
20241107_212532_701548537,0.0820745
20241107_212532_952316843,0.0074604545
20241107_212533_205594755,0.08128364
20241107_212533_455633597,0.05465875
20241107_212533_933982423,-0.10081475
20241107_212534_187789669,0.046452172
20241107_212534_691788517,-0.2027191
20241107_212534_938488046,-0.19779082
20241107_212535_191802889,-0.05302655
20241107_212535_443014123,-0.08569943
20241107_212535_694065321,-0.12558128
20241107_212536_697800221,-0.355741
20241107_212536_943635272,0.32998028
20241107_212537_189612886,0.09581802
20241107_212537_436017367,0.14963181
20241107_212537_686032537,0.12842534
20241107_212538_193950453,0.14039914
20241107_212539_695250735,0.117329754
20241107_212540_189219570,0.07384349
20241107_212540_441776323,0.043016084
20241107_212541_195296517,0.05118815
20241107_212541_688381317,0.013689676
20241107_212541_931585228,-0.0012417044
20241107_212542_441443953,0.026888827
20241107_212542_943293762,-0.013730725
20241107_212543_191872197,-0.01626726
20241107_212543_448701980,-0.15218253
20241107_212543_693301418,-0.89603955
20241107_212543_936995402,-0.7969435
20241107_212544_193643520,-0.7425534
20241107_212544_447735564,-0.4779793
20241107_212544_695984044,-0.16957483
20241107_212544_938545030,0.041634075
20241107_212545_191289022,-0.022234818
20241107_212545_434921987,0.088193595
20241107_212545_694112488,0.049429633
20241107_212545_950213518,-0.009229263
20241107_212546_191407231,0.037529863
20241107_212546_682169497,-0.004008731
20241107_212547_426412266,-0.083128475
20241107_212547_677711196,-0.07423701
20241107_212547_934222772,0.014739195
20241107_212548_180109908,0.015370706
20241107_212548_437048421,0.12555152
20241107_212548_692445704,0.10661224
20241107_212548_939885148,0.077639736
20241107_212549_184311301,-0.01581051
20241107_212549_433017591,-0.13755782
20241107_212549_696215198,-0.1261789
20241107_212549_943759830,-0.117815994
20241107_212550_203306062,-0.14818574
20241107_212550_441371331,-0.2664175
20241107_212550_704659811,-0.31978664
20241107_212550_945051495,0.008162053
20241107_212551_204303286,-0.10072749
20241107_212551_432924520,-0.20513465
20241107_212551_686437644,-0.5599471
20241107_212551_944675054,-0.74573034
20241107_212552_195336316,-0.45095578
20241107_212552_441418581,0.718824
20241107_212552_690287856,0.27491018
20241107_212552_936352905,0.28447127
20241107_212553_182983370,0.2940947
20241107_212553_680586814,0.29873553
