trade_date,FW_label
20241104_141808_080713434,-0.14157368
20241104_141808_342759722,-0.025854727
20241104_141808_838483052,-0.07704922
20241104_141809_084761801,-0.11316206
20241104_141809_334037491,-0.13619207
20241104_141809_577453489,-0.12196045
20241104_141809_843233644,-0.13314085
20241104_141810_335080816,-0.08297088
20241104_141810_581604992,-0.037449025
20241104_141811_333579631,-0.078293346
20241104_141811_586477166,-0.04992517
20241104_141811_848709744,0.09345378
20241104_141812_098365388,0.6745176
20241104_141812_339088774,-0.50406367
20241104_141812_585645598,-0.40367493
20241104_141812_833245661,-0.7199173
20241104_141813_085126863,-0.797533
20241104_141813_335750486,-0.19536825
20241104_141813_831646932,-0.25252002
20241104_141814_081076426,-0.48323017
20241104_141814_331793899,-1.2352717
20241104_141814_576160066,0.55487835
20241104_141814_828301057,0.797199
20241104_141815_080483418,0.65858614
20241104_141815_328727581,0.3671511
20241104_141815_831582673,0.30926266
20241104_141816_086296801,0.15217997
20241104_141816_340158740,-0.4572163
20241104_141816_584479908,-0.20607005
20241104_141816_835270864,0.14731634
20241104_141817_081327211,0.030560235
20241104_141817_336930570,0.27187106
20241104_141817_583148915,0.19717233
20241104_141817_836232233,0.53198135
20241104_141818_086786704,0.21163177
20241104_141818_336948196,0.17441285
20241104_141818_585061851,-0.19974439
20241104_141818_834178950,-0.017445853
20241104_141819_081621750,-0.29424706
20241104_141819_338234057,-1.0063484
20241104_141819_586493369,-0.32136452
20241104_141819_861726605,0.9908971
20241104_141820_101113703,0.59182066
20241104_141820_344214425,0.9792722
20241104_141820_590470099,-0.65161675
20241104_141820_830718762,0.02473523
20241104_141821_080672230,-0.018987231
20241104_141821_329080106,-0.34503403
20241104_141821_581680924,-0.47218975
20241104_141821_839876933,-0.12653865
20241104_141822_090058828,0.0077618454
20241104_141822_336607429,-0.7813627
20241104_141822_584059248,-1.2265812
20241104_141822_837346020,-0.83500254
20241104_141823_343165484,-0.8366849
20241104_141823_585259766,-0.53012055
20241104_141823_834051668,-0.5619396
20241104_141824_097159506,-0.41985923
20241104_141824_347647703,0.8194992
20241104_141824_593689492,0.3976965
20241104_141824_846021303,0.3006228
20241104_141825_086969211,0.18230407
20241104_141825_341594052,0.21899386
20241104_141825_591113689,0.71301967
20241104_141825_844876459,-0.57736206
20241104_141826_094554029,-0.12803167
20241104_141826_353444195,-0.018686661
20241104_141826_595505723,0.15941532
20241104_141826_842754304,0.1496685
20241104_141827_093069244,-0.104072295
20241104_141827_345382235,-0.530283
20241104_141827_593096946,-1.4219337
20241104_141827_844754288,0.11454824
20241104_141828_094917215,-0.30004308
20241104_141828_348070283,0.72765267
20241104_141828_593002547,0.7801854
20241104_141828_842514789,0.74656236
20241104_141829_091538615,0.7200879
20241104_141829_339723096,0.69946283
20241104_141830_349511926,0.6676701
20241104_141830_600167946,0.26560152
20241104_141830_848905661,0.7934273
20241104_141831_093459586,0.82681143
20241104_141831_339633313,0.7992295
20241104_141831_593348573,0.738882
20241104_141831_843003364,0.7745674
20241104_141832_090205071,0.6823642
20241104_141832_345434477,0.7793539
20241104_141832_592923791,0.79248506
20241104_141833_092346283,0.21830378
20241104_141833_334044854,0.36236855
20241104_141833_582989424,0.08029125
20241104_141833_832034511,0.13546471
20241104_141834_083889102,0.039685614
20241104_141834_335740067,-0.31263134
20241104_141834_578753732,-0.09443029
20241104_141834_835660575,-0.08858393
20241104_141835_101444273,-0.061115645
20241104_141835_347790178,-0.04177346
20241104_141835_601588664,0.16954343
20241104_141835_844934527,-0.033232175
20241104_141836_341156175,-0.04649245
20241104_141836_587293982,-0.018718382
20241104_141837_093955158,-0.11432948
20241104_141838_082996976,-0.07308038
20241104_141838_584617474,-0.013282677
20241104_141838_839784999,-0.08722051
20241104_141839_083879962,-0.2824187
20241104_141839_334874208,-0.4725658
20241104_141839_585973961,-0.33837366
20241104_141839_837497806,-0.2068036
20241104_141840_093519925,-0.10331806
20241104_141840_341381781,-0.043139555
20241104_141840_584627298,-0.11211886
20241104_141840_828944553,-0.11482715
20241104_141841_079727075,-0.18384372
20241104_141841_330660011,-0.19356395
20241104_141842_076444669,-0.16590287
20241104_141842_329141979,-0.18398406
20241104_141842_580664700,-0.18327732
20241104_141842_834116532,-0.31300586
20241104_141843_085108473,-0.275138
20241104_141843_585156081,-0.22000434
20241104_141843_831609263,-0.2147126
20241104_141844_076871842,-0.57815045
20241104_141844_329690402,0.15609865
20241104_141844_585470734,0.22535782
20241104_141844_836780648,1.5924786
20241104_141845_084714894,0.20250262
20241104_141845_339149596,-0.7049492
20241104_141845_585024546,-0.85188913
20241104_141845_833082923,-0.8661703
20241104_141846_326439672,-1.0447235
20241104_141846_588509960,-0.42326835
20241104_141846_835636701,-0.17026974
20241104_141847_078611977,-0.3381534
20241104_141847_334867375,-0.18662365
20241104_141848_082365426,-0.2045436
20241104_141848_331180663,-0.21009447
20241104_141848_577187672,-0.19566579
20241104_141848_826353156,-0.15677758
20241104_141849_078753967,-0.8988057
20241104_141849_326998704,-0.7006834
20241104_141849_577141305,-0.7141432
20241104_141849_833092770,-0.76138556
20241104_141850_086503150,-0.78392863
20241104_141850_578562133,-0.7788891
20241104_141850_845740230,-0.7071405
20241104_141851_333416718,-0.6123203
20241104_141851_834272877,-0.80022097
20241104_141852_079556918,-0.5616326
20241104_141852_331619943,-0.5665629
20241104_141852_583198707,-0.7084816
20241104_141852_824968532,-0.092941485
20241104_141853_081588034,0.91872853
20241104_141853_338783376,0.8021188
20241104_141853_582492402,0.5110554
20241104_141853_843341934,0.51339364
20241104_141854_083293765,0.4354852
20241104_141854_337532199,0.45846692
20241104_141854_581896734,0.39546043
20241104_141854_831030667,0.29837248
20241104_141855_330345734,0.62013686
20241104_141855_581972678,0.66783893
20241104_141855_837338085,0.31550694
20241104_141856_078595262,0.33268374
20241104_141856_330935190,0.128166
20241104_141856_580983196,0.47223803
20241104_141856_838822146,0.11461175
20241104_141857_088935849,0.09991736
20241104_141857_344315468,-0.0901108
20241104_141857_587666182,-0.31481606
20241104_141857_834487208,-0.19775774
20241104_141858_086330682,-0.23323657
20241104_141858_337982806,-0.31721303
20241104_141858_597021730,-0.5717357
20241104_141858_833776186,-0.30896306
20241104_141859_076075246,-0.32522848
20241104_141859_580304951,-0.014643161
20241104_141859_827896869,0.036928587
20241104_141900_076814494,0.28001985
20241104_141900_331890140,0.49310634
20241104_141900_580182963,0.46525037
20241104_141900_828380591,0.35312495
20241104_141901_082795070,0.25556013
20241104_141901_338009847,0.17755827
20241104_141902_342217587,0.099746
20241104_141903_339430044,0.055715717
20241104_141903_599388276,0.2604577
20241104_141903_849404574,-0.7137124
20241104_141904_112884888,-0.85056263
20241104_141904_358652279,-0.43520063
20241104_141904_603523095,-0.5697299
20241104_141904_844030476,-0.1636224
20241104_141905_090248578,-0.66758764
20241104_141905_340730945,-0.48726
20241104_141905_585970288,-0.51568854
20241104_141905_841682737,-0.41029868
20241104_141906_098565802,-0.44334826
20241104_141906_348249179,-0.44269836
20241104_141906_600051480,-0.3770897
20241104_141906_839136416,-0.25011602
20241104_141907_083432809,-0.2741258
20241104_141907_334340579,-0.08122885
20241104_141907_590908732,-0.1937635
20241104_141908_837613494,-0.27560592
20241104_141909_083383195,-0.6320005
20241104_141909_836512232,-0.25207627
20241104_141910_082651961,-0.08587215
20241104_141910_334070396,-0.114922695
20241104_141910_581420319,-0.08729299
20241104_141911_083034818,-0.0747123
20241104_141911_332053463,0.07915721
20241104_141911_583728419,0.16144027
20241104_141911_838254594,0.15021755
20241104_141912_083816721,0.04552073
20241104_141912_339671364,0.21958205
20241104_141912_832191785,0.10100786
20241104_141913_579984901,0.0718743
20241104_141913_827156645,0.030951122
20241104_141914_081931166,0.037490405
20241104_141914_335990671,0.054163553
20241104_141914_836389652,0.04769031
20241104_141915_085412222,-0.0005299058
20241104_141915_332527113,-0.008673986
20241104_141915_833066507,-0.008887133
20241104_141916_087321333,-0.16889264
20241104_141916_334455040,-0.28710386
20241104_141916_585600797,-0.33205482
20241104_141916_834976997,-0.43027326
20241104_141917_085427252,-0.3173842
20241104_141917_340641860,-0.2844676
20241104_141917_591209588,-0.1784053
20241104_141917_836303232,-0.083622195
20241104_141918_080085693,-0.21104635
20241104_141918_330407930,-0.19351085
20241104_141918_584434897,-0.13759418
20241104_141920_330347770,0.106625415
20241104_141920_579007424,0.11680346
20241104_141920_831415384,0.050790586
20241104_141921_077873586,0.20024128
20241104_141921_338202953,-0.029838225
20241104_141921_582285114,-0.26259086
20241104_141921_833370581,-0.38118866
20241104_141922_079386926,-0.23708813
20241104_141922_331393442,-0.12207162
20241104_141922_581059685,-0.091477476
20241104_141922_835109899,-0.08779391
20241104_141923_581500038,-0.122394435
20241104_141923_830839307,0.1101749
20241104_141924_081963577,0.13499163
20241104_141924_828141884,0.3189868
20241104_141925_084298660,0.17076041
20241104_141925_333550086,0.46572283
20241104_141925_579907777,0.6001549
20241104_141925_826864691,1.0289384
20241104_141926_077030086,0.6543173
20241104_141926_329247665,0.28804633
20241104_141926_576214496,0.46842533
20241104_141926_836450122,0.36682248
20241104_141927_087253610,0.27595297
20241104_141927_337940026,0.33169812
20241104_141927_584450307,0.22764789
20241104_141927_831157776,0.07510746
20241104_141928_078706800,0.1266834
20241104_141928_332013167,-0.030590912
20241104_141928_580189328,0.015684763
20241104_141928_828817251,0.027939836
20241104_141929_079813433,0.056413688
20241104_141929_333097564,0.10068575
20241104_141930_077267049,0.05037991
20241104_141930_827044353,0.0067604575
20241104_141931_074284536,-0.14568593
20241104_141931_331994881,-0.096314244
20241104_141931_579841440,0.014602283
20241104_141931_829307463,0.01273183
20241104_141932_078946603,-0.53947717
20241104_141932_329019447,-0.19869925
20241104_141932_575822002,-0.21366383
20241104_141933_579317420,-0.2957743
20241104_141933_828051490,-0.93936014
20241104_141934_080107794,-0.44449624
20241104_141934_325947872,-0.18833524
20241104_141934_583656518,-0.38213342
20241104_141935_574540715,-0.19322707
20241104_141935_827343905,-0.04122927
20241104_141936_074722570,0.05289419
20241104_141936_326242261,0.10168923
20241104_141936_574872215,0.07413805
20241104_141936_828765116,0.023395399
20241104_141937_581677986,0.015834043
20241104_141937_827371168,0.013830105
20241104_141938_328175107,-0.050299846
20241104_141939_075602547,0.08635562
20241104_141939_326121454,0.044666745
20241104_141939_578996707,0.022196451
20241104_141939_834959774,-0.008186599
20241104_141940_079999439,0.0029318724
20241104_141940_330314885,-0.033481143
20241104_141940_575255288,-0.06306615
20241104_141940_829013430,0.040354438
20241104_141944_076089911,0.03789697
20241104_141944_327976199,-0.06657802
20241104_141944_576803303,0.023750195
20241104_141944_828791948,-0.047147386
20241104_141945_075211448,-0.05502566
20241104_141945_576449672,-0.051662497
20241104_141945_825836527,-0.030014029
20241104_141946_323201745,0.1592398
20241104_141948_075067646,0.06834865
20241104_141948_325591194,0.05755786
20241104_141948_573538080,-0.0069819298
20241104_141948_828461632,-0.20650767
20241104_141949_079873730,-0.03772574
20241104_141949_335978387,-0.08790215
20241104_141950_084470347,0.037710197
20241104_141950_334248060,0.021694073
20241104_141950_586397561,0.051149495
20241104_141951_088436341,0.007621417
20241104_141951_586146766,-0.13365276
20241104_141951_844173898,-0.61977917
20241104_141952_098502096,-1.1915885
20241104_141952_359837548,0.43925473
20241104_141952_600234313,0.58704275
20241104_141952_847580180,0.38221714
20241104_141953_092681568,0.39604416
20241104_141953_335470290,0.6314388
20241104_141953_836413070,0.7106915
20241104_141954_335609282,0.45192832
20241104_141954_585319706,0.18351902
20241104_141954_824826845,0.21573792
20241104_141955_075454565,0.14484762
20241104_141955_328510445,0.11823433
20241104_141955_578264538,0.08355809
20241104_141956_077361617,0.07585838
20241104_141956_333507583,0.043400206
20241104_141956_590522459,-0.98945105
20241104_141956_848010294,-0.15698315
20241104_141957_091328760,0.026108528
20241104_141957_334308889,0.18855643
20241104_141957_592276413,0.053619646
20241104_141957_839028515,0.04050497
20241104_141958_082550418,0.14898933
20241104_141958_334550157,0.07755513
20241104_141958_585954891,0.019537816
20241104_141958_836664706,0.03663812
20241104_141959_077849505,0.013580361
20241104_141959_329567747,0.005322555
20241104_141959_584160860,-0.018731495
20241104_141959_837931601,-0.021590492
20241104_142000_083755673,-0.121462606
20241104_142000_335022579,-0.10271271
20241104_142000_581608405,-0.1565276
20241104_142000_834607962,-0.16573916
20241104_142001_083178205,-0.16019122
20241104_142001_347680942,-0.1807503
20241104_142001_586390682,-0.18424095
20241104_142001_833151766,-0.14492513
20241104_142002_576705015,-0.12645818
20241104_142004_589301527,-0.16919048
20241104_142004_839935994,-0.20511802
20241104_142005_093088190,-1.8724085
20241104_142005_337613540,0.3210018
20241104_142005_592179147,0.08331577
20241104_142005_846471816,0.24337457
20241104_142006_088259868,0.29936716
20241104_142006_340098728,0.15679048
20241104_142006_584234115,0.36808085
20241104_142006_842569222,0.20729755
20241104_142007_337336196,0.59216756
20241104_142007_585362575,1.0143114
20241104_142007_832545130,0.4878253
20241104_142008_074978054,0.27542746
20241104_142008_580117888,0.377804
20241104_142008_833257406,0.4574579
20241104_142009_076870573,0.7718645
20241104_142009_331672805,0.32168344
20241104_142009_578967512,0.22732611
20241104_142009_828371124,0.30945128
20241104_142010_083419379,0.3150267
20241104_142010_591869964,0.26296386
20241104_142010_845860504,0.5958127
20241104_142011_108691876,0.099421956
20241104_142011_358361548,0.11556483
20241104_142011_594693040,0.2245533
20241104_142011_847835606,0.36612582
20241104_142012_087990066,0.76514363
20241104_142012_332765120,0.47606716
20241104_142012_583025420,0.19169651
20241104_142012_828971486,0.24833496
20241104_142013_328853472,0.28039333
20241104_142013_576801048,0.6258329
20241104_142014_835690939,0.5245402
20241104_142015_326701332,0.7309473
20241104_142015_584798796,0.85768706
20241104_142015_831448308,0.874184
20241104_142016_078059090,0.40756333
20241104_142016_326277405,-0.59057164
20241104_142016_583648230,-0.37185273
20241104_142016_830797220,-0.45650068
20241104_142018_078027604,-0.50951487
20241104_142018_333340036,-0.5527545
20241104_142018_578450225,-0.54025954
20241104_142018_827482696,-0.5610002
20241104_142019_336864822,-0.69115573
20241104_142019_597414047,0.51400214
20241104_142019_841375523,0.4947329
20241104_142020_090907482,0.69230443
20241104_142020_339372630,-0.25294375
20241104_142020_587584897,-0.38263297
20241104_142020_832873193,0.42619893
20241104_142021_080970512,0.89148957
20241104_142021_346418168,0.7314607
20241104_142022_334154129,0.6397694
20241104_142022_574765334,0.8030781
20241104_142022_826892194,0.66064024
20241104_142023_074258628,0.21160148
20241104_142023_332712129,0.16024671
20241104_142023_581159023,0.26694322
20241104_142023_843532317,0.08677832
20241104_142024_091155365,0.14542992
20241104_142024_334425640,-0.15496813
20241104_142024_586051121,-0.081391744
20241104_142024_837875677,-0.13223936
20241104_142025_081968723,-0.08028596
20241104_142025_331936504,-0.028325757
20241104_142025_580853854,-0.23110186
20241104_142025_844506652,-1.1965435
20241104_142026_102320672,-0.41642728
20241104_142026_357556606,-0.32803878
20241104_142026_597494824,-0.29621157
20241104_142026_842501716,-0.283712
20241104_142028_095762160,-0.273468
20241104_142028_579130817,-0.25097585
20241104_142028_831019786,-0.34974295
20241104_142029_330560116,-0.33269235
20241104_142029_836092846,-0.2690377
20241104_142030_332429743,-0.35009128
20241104_142030_577119499,-0.41189745
20241104_142030_832025697,-0.33077642
20241104_142031_077831495,-0.27627605
20241104_142031_327571652,-0.27404284
20241104_142031_577352614,-0.2637061
20241104_142031_828880435,-0.15706445
20241104_142032_328170410,-0.21017914
20241104_142032_573062706,-0.6161763
20241104_142032_829548224,-0.7404121
20241104_142033_080035935,-0.4886884
20241104_142033_333858815,-0.42878634
20241104_142033_576787346,-0.43090898
20241104_142033_835967353,-0.2963428
20241104_142034_327984876,-0.30348346
20241104_142034_830745736,-0.29894552
20241104_142035_579178954,-0.28657493
20241104_142035_831520694,-0.2591928
20241104_142036_090577809,-0.3749654
20241104_142036_334427526,-0.46002775
20241104_142036_586538393,-0.4339327
20241104_142036_831212881,-0.26740667
20241104_142037_078092287,-0.09072179
20241104_142037_338737983,-0.08590921
20241104_142037_578381511,-0.10758444
20241104_142037_829457214,-0.15349038
20241104_142038_837692150,-0.04518559
20241104_142039_344597192,-0.2289768
20241104_142039_591622627,-0.43023214
20241104_142039_834131406,-0.36533737
20241104_142040_080678952,-0.32525116
20241104_142040_831960030,-0.31983832
20241104_142041_076829357,-0.32250908
20241104_142041_329083296,-0.3460488
20241104_142041_576748363,-0.28999814
20241104_142042_332758985,-0.1739823
20241104_142042_838654114,-0.21287026
20241104_142043_082179809,-0.16114931
20241104_142043_328486923,-0.16820826
20241104_142044_587498796,-0.21037765
20241104_142044_835970483,-0.146634
20241104_142045_083418158,-0.182604
20241104_142045_579240045,-0.17023964
20241104_142045_834874741,-0.16805144
20241104_142046_076606990,-0.20282827
20241104_142046_329034438,-0.16937698
20241104_142046_582876413,-0.21652462
20241104_142047_080005456,-0.20743893
20241104_142047_331093073,-0.26485536
20241104_142047_584538643,-0.504478
20241104_142047_839197392,-0.9949127
20241104_142048_088721514,-0.52441895
20241104_142049_080298672,-0.7325251
20241104_142049_334618701,-1.1874247
20241104_142049_575000843,-1.1563545
20241104_142049_824651915,-0.81228197
20241104_142050_071986484,0.12954651
20241104_142050_325231368,0.0661333
20241104_142050_580037133,0.067499794
20241104_142050_845381865,0.06337831
20241104_142051_080652713,0.26513037
20241104_142051_340191437,0.0025721584
20241104_142051_584820356,-0.0028364267
20241104_142051_841331989,0.08301542
20241104_142052_582509572,0.15376054
20241104_142052_834601590,0.29459828
20241104_142053_080885254,0.24752204
20241104_142053_329428013,0.17604385
20241104_142053_580453538,0.087899126
20241104_142053_831904147,0.045228697
20241104_142054_079034743,0.013099888
20241104_142054_334173070,-0.0260398
20241104_142054_831138081,0.012748221
20241104_142055_080339910,0.021339575
20241104_142055_334223330,-0.00753673
20241104_142055_580706742,0.0029161964
20241104_142055_831967249,-0.122278206
20241104_142056_328152092,0.054845907
20241104_142056_578945683,0.04391078
20241104_142056_827377051,0.14660619
20241104_142057_076085455,0.22905396
20241104_142057_328164645,0.17099042
20241104_142057_575710695,0.11735139
20241104_142057_827979585,0.21588133
20241104_142058_329289757,0.12137089
20241104_142059_078093963,0.08349232
20241104_142059_341057668,0.17151664
20241104_142059_595577815,0.104079075
20241104_142059_855504023,0.0008609686
20241104_142100_095965134,0.03797529
20241104_142100_346357507,0.056685425
20241104_142100_837399354,0.1685883
20241104_142101_079445559,0.071411796
20241104_142101_331428168,0.06973801
20241104_142101_585531629,0.728052
20241104_142101_834597390,0.23756902
20241104_142102_085445896,0.17585848
20241104_142102_332106895,0.23388849
20241104_142102_576946656,0.26268807
20241104_142102_847642966,0.32306656
20241104_142103_346726352,0.27288464
20241104_142103_831848815,0.23154353
20241104_142104_582716912,0.22843586
20241104_142104_836162192,0.315213
20241104_142105_086106881,-0.08860742
20241104_142105_335004339,-0.20390017
20241104_142105_582703829,-0.042657547
20241104_142105_843372503,0.038057126
20241104_142106_347726196,0.017194489
20241104_142106_582946547,-0.096243165
20241104_142106_839393898,-0.5238723
20241104_142107_090916197,-0.3486493
20241104_142107_351248154,-0.27733663
20241104_142107_600130078,-0.44044957
20241104_142108_088699883,-0.31787574
20241104_142108_348367923,-0.26253226
20241104_142108_585394177,-0.2759812
20241104_142108_832922280,-0.27775377
20241104_142109_082427489,-0.2635619
20241104_142109_333966036,-0.24732344
20241104_142109_832668346,-0.22592591
20241104_142110_839166778,-0.34224018
20241104_142111_079445778,-0.23449628
20241104_142111_835575218,-0.23816039
20241104_142112_083132729,-0.24438508
20241104_142112_338111911,-0.6736205
20241104_142112_589297542,-0.05642628
20241104_142112_851018551,-0.37221247
20241104_142113_105087672,-0.04830297
20241104_142113_370341186,-0.34834722
20241104_142113_605156033,-0.19818337
20241104_142113_851813881,-0.12801267
20241104_142114_097024456,-0.20638163
20241104_142114_348392062,-0.15997912
20241104_142114_584330290,-0.12269094
20241104_142114_831753445,-0.12054386
20241104_142115_076538936,-0.2087576
20241104_142115_336489925,-0.15145679
20241104_142115_581450176,0.22998653
20241104_142116_076674517,0.069372185
20241104_142116_328654060,0.1827773
20241104_142116_579684350,0.14359011
20241104_142116_829894422,0.18889056
20241104_142117_077922564,0.1413319
20241104_142117_329811824,0.27788833
20241104_142117_578420419,0.30550328
20241104_142117_828864531,0.93240654
20241104_142118_076148159,0.28319263
20241104_142118_329694502,0.26971748
20241104_142118_575957586,0.29097876
20241104_142118_826843585,0.2782772
20241104_142119_333772975,0.6031771
20241104_142119_581857366,1.5549284
20241104_142119_829556952,0.44519225
20241104_142120_077539171,0.5592665
20241104_142120_339864601,0.6761554
20241104_142120_587610267,0.93485147
20241104_142120_833540985,0.7778305
20241104_142121_087409108,0.88821566
20241104_142121_341553647,0.26870212
20241104_142121_584649324,0.20219992
20241104_142121_832149323,0.45982832
20241104_142122_072128346,0.44054145
20241104_142122_326577274,0.44314837
20241104_142122_575324390,0.491769
20241104_142122_828404767,0.42450562
20241104_142123_085763306,0.38939402
20241104_142124_335590288,0.35797158
20241104_142124_582715485,0.3295271
20241104_142124_828666809,0.33882195
20241104_142125_079649918,0.3018585
20241104_142125_334309381,0.28026667
20241104_142125_582375255,0.27821898
20241104_142125_832512769,0.259467
20241104_142126_080117536,0.32494232
20241104_142126_330608942,0.15760516
20241104_142126_578310493,0.3050225
20241104_142127_073624320,0.42405057
20241104_142127_326628914,0.33798262
20241104_142127_829960889,0.2696324
20241104_142128_078994787,0.258794
20241104_142128_576654960,0.42769578
20241104_142128_832169960,0.3921472
20241104_142129_080200904,0.21270804
20241104_142129_335270729,0.19100963
20241104_142129_590796032,0.15235798
20241104_142130_089543573,0.10104553
20241104_142130_335940118,0.103484966
20241104_142130_584480544,-1.2554946
20241104_142130_839779655,0.0654796
20241104_142131_091782667,0.15023784
20241104_142131_358738987,0.009210801
20241104_142131_601282389,0.14936176
20241104_142131_853731344,0.057278328
20241104_142132_090767721,-0.016253611
20241104_142132_340203304,-0.0051521864
20241104_142132_586431288,0.036967672
20241104_142132_834878178,0.023673395
20241104_142133_084995898,0.0052311216
20241104_142133_335358915,0.06253711
20241104_142133_586494055,0.1713794
20241104_142133_836714482,0.12208787
20241104_142134_084174009,0.06469021
20241104_142134_340806602,-0.02267476
20241104_142134_580867496,-0.061807416
20241104_142134_828626526,-0.108434044
20241104_142135_076143426,-0.12422495
20241104_142135_332107940,-0.13407327
20241104_142135_584194726,-0.095098756
20241104_142135_830420876,-0.09794255
20241104_142136_075162178,-0.35123044
20241104_142136_323393605,-0.15504523
20241104_142136_571339674,-0.15619187
20241104_142136_821394536,-0.006280428
20241104_142137_071242478,0.026509741
20241104_142137_322782198,-0.045054697
20241104_142137_571773249,-0.043333076
20241104_142138_330058053,-0.0049259868
20241104_142140_077678766,0.06982825
20241104_142140_326577857,0.09424297
20241104_142140_572492837,0.13197379
20241104_142140_827674195,0.089661695
20241104_142141_332097658,0.046198525
20241104_142141_826399640,0.039856113
20241104_142142_076241457,0.10171286
20241104_142142_335618888,0.99783915
20241104_142142_585332962,-0.01206561
20241104_142142_846514138,0.039688557
20241104_142143_093861345,-0.4012886
20241104_142143_339909699,-0.74538034
20241104_142143_594580059,-0.63053036
20241104_142143_843716489,-1.8621621
20241104_142144_089420627,0.64147377
20241104_142144_333664089,0.5783645
20241104_142144_576433805,0.6365298
20241104_142144_825827559,0.71269304
20241104_142145_074202345,0.72846395
20241104_142145_332705655,0.3807924
20241104_142145_577312144,0.07820721
20241104_142146_577555232,0.04163538
20241104_142146_830475527,0.0838105
20241104_142147_082500674,0.47175452
20241104_142147_325455396,0.31488088
20241104_142148_072774056,0.34972906
20241104_142148_574884015,0.13408808
20241104_142148_827010832,0.16827306
20241104_142149_329101554,0.19646809
20241104_142149_573536217,0.25259912
20241104_142149_826452147,-0.022652349
20241104_142150_075313052,-0.17638902
20241104_142150_331415606,-0.34012935
20241104_142150_575749095,-0.148533
20241104_142150_843888587,-0.10821905
20241104_142151_080354097,0.13901258
20241104_142151_340288488,0.588756
20241104_142151_589116556,0.28694087
20241104_142151_838880179,0.2949737
20241104_142152_091761465,0.27083075
20241104_142152_332905072,1.4238161
20241104_142152_589650160,-0.54754704
20241104_142152_835801976,-0.52149206
20241104_142153_083225125,-0.7629331
20241104_142153_330464300,-0.20120852
20241104_142153_578737214,-0.14815663
20241104_142153_827284729,0.09889529
20241104_142154_076829357,-0.072614975
20241104_142154_326464926,0.046097495
20241104_142154_574951840,-0.05037024
20241104_142154_829172702,-0.09146979
20241104_142155_080161538,0.0076256786
20241104_142155_332442985,0.052297093
20241104_142155_579419698,-0.08693131
20241104_142155_831666701,-0.105989
20241104_142156_079296222,-0.092377864
20241104_142156_325889986,-0.2550658
20241104_142156_575326805,-0.35815072
20241104_142156_827718473,-0.5243534
20241104_142157_074634485,-0.31743866
20241104_142157_324430385,-0.39627182
20241104_142157_578857295,-0.3456107
20241104_142157_828213260,-0.33508062
20241104_142158_575900223,-0.16082336
20241104_142158_829730391,-0.33848393
20241104_142159_076381665,-0.04690966
20241104_142159_326230044,-0.154584
20241104_142159_574073315,-0.28570026
20241104_142159_824855945,-0.3527047
20241104_142200_076087838,-0.21357407
20241104_142200_329350683,-0.18308581
20241104_142200_577063884,-0.21529181
20241104_142200_826643817,-0.17194457
20241104_142201_077549805,-0.27000543
20241104_142201_330803595,-0.25746244
20241104_142201_584420940,-0.663495
20241104_142201_836225899,-0.124313995
20241104_142202_081531989,-0.2209502
20241104_142202_329542124,-0.19669409
20241104_142202_576532120,-0.23107679
20241104_142202_828486402,0.109471776
20241104_142203_079133427,0.042572893
20241104_142203_325244525,0.12542377
20241104_142203_574547971,-0.07839503
20241104_142203_825358684,-0.29040706
20241104_142204_072749736,-0.49844655
20241104_142204_324491188,-0.39777333
20241104_142204_572444696,-0.63564783
20241104_142205_069418575,-0.39356646
20241104_142205_575158538,-0.3580736
20241104_142206_570049025,-0.6041788
20241104_142206_825068485,-1.2428712
20241104_142207_073921619,-0.4252458
20241104_142207_326029055,-0.5306369
20241104_142207_583503212,-0.67332435
20241104_142207_839021706,0.97823614
20241104_142208_086291426,0.19007005
20241104_142208_330476204,-0.75142187
20241104_142208_576203068,-0.6693409
20241104_142208_825260245,-0.6367669
20241104_142209_069331941,0.99613696
20241104_142209_324473901,1.0732626
20241104_142209_574114746,0.70655876
20241104_142209_825945343,0.86922437
20241104_142210_327621410,0.26405215
20241104_142210_577094478,0.35127598
20241104_142211_079337663,0.115386434
20241104_142211_330454793,-0.08547708
20241104_142211_585715555,-0.43274403
20241104_142211_841525144,-0.57242954
20241104_142212_087195812,-0.5140985
20241104_142212_340489938,-0.4226094
20241104_142212_582816105,-0.32904878
20241104_142212_841085286,-0.36299366
20241104_142213_087724535,-0.65624964
20241104_142213_336958151,-0.49274144
20241104_142213_827733484,-0.41050467
20241104_142214_071663593,-0.116040826
20241104_142214_325878483,-0.039411202
20241104_142214_574743293,-0.095631324
20241104_142214_824429473,0.0826
20241104_142215_074364492,0.31966653
20241104_142215_330194855,0.2754083
20241104_142215_577008369,0.20382126
20241104_142215_833955661,0.0643993
20241104_142216_079817365,0.0012238696
20241104_142216_581711129,0.107110135
20241104_142216_836307255,-0.009756526
20241104_142217_334574256,0.032098092
20241104_142217_575762154,-0.07271459
20241104_142217_826604747,-0.574482
20241104_142218_075846432,-0.53902507
20241104_142218_336654921,-0.64544
20241104_142218_578206009,-0.4409447
20241104_142218_828074156,-0.39622298
20241104_142219_074913671,-0.08978691
20241104_142219_328339538,-0.20959355
20241104_142219_579529967,-0.4805677
20241104_142219_846858902,-0.44272116
20241104_142220_105178393,0.44909146
20241104_142220_364401956,-0.23707052
20241104_142220_629824771,-0.14171298
20241104_142220_873251884,0.07212845
20241104_142221_114420741,0.086883344
