trade_date,FW_label
20241108_134651_476266365,0.074659355
20241108_134651_727293073,0.059999295
20241108_134651_974938004,0.016950617
20241108_134652_225416262,0.01174129
20241108_134652_478498317,0.025270501
20241108_134652_724352090,0.16253655
20241108_134652_975115076,0.37547237
20241108_134653_474005618,0.16056584
20241108_134653_718807498,0.24914782
20241108_134654_224725809,0.18174697
20241108_134654_478976736,-0.031941406
20241108_134654_729489721,0.011183569
20241108_134654_977406345,0.03640739
20241108_134655_227308173,0.013290057
20241108_134655_479729656,0.017798105
20241108_134655_724092449,0.0634254
20241108_134656_230855403,0.082401104
20241108_134656_480162990,0.13344996
20241108_134656_974989065,0.12444026
20241108_134657_725198243,0.09007282
20241108_134658_228894330,0.08541728
20241108_134658_476916850,-0.00016432069
20241108_134658_723884897,0.0011046324
20241108_134659_220866101,0.045022078
20241108_134659_473515610,0.27147338
20241108_134659_727262083,0.20050637
20241108_134659_979807030,0.15955205
20241108_134700_232009133,-0.30540064
20241108_134700_484293709,-0.920103
20241108_134700_730768807,-0.45848605
20241108_134700_990087428,-0.18253328
20241108_134701_247071036,0.08358455
20241108_134701_491243693,0.030425796
20241108_134701_731791729,-0.102566265
20241108_134701_979285944,-0.13207139
20241108_134702_226702890,-0.038953386
20241108_134702_474807814,-0.19009368
20241108_134702_730624013,-0.22746496
20241108_134702_981782707,-1.7075425
20241108_134703_232968834,-0.55193835
20241108_134703_481056930,-0.35269397
20241108_134703_726405325,0.03689888
20241108_134703_977733717,0.041845836
20241108_134704_227934045,-0.026260933
20241108_134704_482707917,0.050390936
20241108_134704_731361508,0.055952884
20241108_134704_982830698,0.05528433
20241108_134705_478351651,0.045441933
20241108_134705_726856153,0.033912368
20241108_134705_980647199,-0.026065966
20241108_134706_225333301,1.0800468
20241108_134706_475530191,-0.08388635
20241108_134706_726243012,-1.0215878
20241108_134706_982358188,-0.52473235
20241108_134707_227211421,-0.5691873
20241108_134707_478174684,-0.40257335
20241108_134707_724564534,-0.5066168
20241108_134707_980567512,-0.517081
20241108_134708_227560104,-0.54933125
20241108_134708_475713047,-0.5321593
20241108_134708_721361721,-0.49161923
20241108_134708_974543346,0.40864202
20241108_134709_225587901,0.36698788
20241108_134709_475983802,1.2870728
20241108_134709_721558374,0.9089397
20241108_134709_973839534,0.5039267
20241108_134710_223832771,0.40017447
20241108_134710_479602848,1.4227086
20241108_134710_725700814,-0.47824568
20241108_134710_980658474,-0.78408056
20241108_134711_226842530,-1.0220747
20241108_134711_480273750,0.4877068
20241108_134711_726841085,0.43196502
20241108_134711_980236232,0.19592164
20241108_134712_238821281,0.19949202
20241108_134712_484114296,0.063469924
20241108_134712_726921256,0.0654063
20241108_134712_977802602,0.17857622
20241108_134713_232123532,0.0924112
20241108_134713_733067032,-0.016040822
20241108_134713_983023313,0.0602229
20241108_134714_233698250,0.11724541
20241108_134714_480585940,0.26477575
20241108_134714_724840527,0.46972165
20241108_134714_973144054,0.85718864
20241108_134715_227239874,0.5865081
20241108_134715_480458002,0.21595691
20241108_134715_722702684,0.18650691
20241108_134715_976649809,0.4347546
20241108_134716_226003804,0.91826737
20241108_134716_472221234,1.22346
20241108_134716_723423852,0.5312601
20241108_134716_973733880,0.35547665
20241108_134717_227065752,0.70124483
20241108_134717_476809622,0.35903856
20241108_134717_739048882,-0.047106408
20241108_134717_987420307,-0.66894996
20241108_134718_235752976,-0.1719488
20241108_134718_486794504,-0.19966744
20241108_134718_730665095,-0.22914563
20241108_134718_980506048,-0.11160176
20241108_134719_226394684,-0.07343318
20241108_134719_494187621,-0.2666292
20241108_134719_732966307,-0.84390634
20241108_134719_977980522,-0.45868784
20241108_134720_227112448,-0.15232678
20241108_134720_477279272,-0.1294447
20241108_134720_723910789,-0.19821866
20241108_134720_977311596,-0.24873511
20241108_134721_233561907,-0.21976317
20241108_134721_483140428,-0.2271216
20241108_134721_728313775,-0.15535934
20241108_134721_980680303,0.15737599
20241108_134722_227463201,0.2663936
20241108_134722_479427032,0.1591755
20241108_134722_723620253,0.27922133
20241108_134722_973931837,0.15488382
20241108_134723_225757031,-0.051385842
20241108_134723_725521879,-0.078286074
20241108_134723_976133487,0.05608449
20241108_134724_226074764,0.34969997
20241108_134724_478003448,0.08168415
20241108_134724_727272036,0.29617646
20241108_134724_973121988,0.0680416
20241108_134725_223771270,-0.05011835
20241108_134725_476671574,-0.22726096
20241108_134725_729552740,-0.28060803
20241108_134725_982017788,-0.6169623
20241108_134726_238087236,0.013600493
20241108_134726_485764055,0.35211235
20241108_134726_734981938,0.32245263
20241108_134726_982097488,0.66797566
20241108_134727_231893509,0.35528103
20241108_134727_483568972,0.19813459
20241108_134727_728222993,0.989922
20241108_134727_984256347,-1.1247967
20241108_134728_228034004,-0.49894196
20241108_134728_479295089,-0.43280247
20241108_134728_728242123,-0.73701715
20241108_134728_981059349,-1.4641513
20241108_134729_224910496,0.7474994
20241108_134729_482864338,-0.008983573
20241108_134729_730081969,-0.27459103
20241108_134729_977958166,-0.1902243
20241108_134730_224194937,0.56224316
20241108_134730_478291556,0.11043946
20241108_134730_723884751,0.009519855
20241108_134730_971961275,-0.17981793
20241108_134731_225606701,-0.017055592
20241108_134731_476699898,-0.19241835
20241108_134731_722631844,-0.487069
20241108_134731_975590048,-0.44512987
20241108_134732_223380871,-0.9507393
20241108_134732_473840235,-0.49791333
20241108_134732_719324636,-0.40388188
20241108_134732_972626229,-0.36926618
20241108_134733_220265475,-0.63105696
20241108_134733_470803953,-0.63841236
20241108_134733_718663887,-0.88676006
20241108_134733_970402329,-0.4462752
20241108_134734_218492135,-0.07560607
20241108_134734_479996280,0.10131735
20241108_134734_975970284,0.10262147
20241108_134735_224596621,0.12210522
20241108_134735_471972273,0.13650966
20241108_134735_720571202,0.12986283
20241108_134736_222441079,0.13017343
20241108_134736_471691020,0.12725472
20241108_134736_721856144,0.1248321
20241108_134736_975212864,0.09302527
20241108_134737_222740966,-0.031250067
20241108_134737_471042720,0.4737123
20241108_134737_721164902,0.14568119
20241108_134737_971107306,0.2601617
20241108_134738_222735833,0.2558457
20241108_134738_476087469,0.016450087
20241108_134738_723134138,0.064969994
20241108_134738_973539566,0.12443236
20241108_134739_223927092,0.1214456
20241108_134739_474150157,-0.07262831
20241108_134739_723914941,0.05862037
20241108_134739_975101858,0.2188385
20241108_134740_224577523,-0.0720936
20241108_134740_487329519,-0.07924121
20241108_134740_730136826,-0.13524123
20241108_134740_978839356,-0.11347013
20241108_134741_225031356,-0.14022507
20241108_134741_478973299,-0.27194837
20241108_134741_727951481,-0.17224647
20241108_134742_225610352,-0.16078456
20241108_134742_974910076,-0.25097036
20241108_134743_222728149,-0.19262542
20241108_134743_480583390,-0.16733761
20241108_134743_737930826,-0.25065786
20241108_134743_985976446,-0.4389771
20241108_134744_233062922,-0.5639575
20241108_134744_478884323,-0.80617654
20241108_134744_734715854,-0.6257158
20241108_134744_983735706,-0.34834206
20241108_134745_223892153,-0.27859992
20241108_134745_474596661,-0.48383114
20241108_134746_724209975,-0.2671643
20241108_134746_974128366,-0.44627002
20241108_134747_225702016,-0.2869449
20241108_134747_480610374,-0.20848526
20241108_134747_731005554,-0.12872888
20241108_134747_980996493,-0.09200647
20241108_134748_227937535,0.003739277
20241108_134748_475623954,-0.020690253
20241108_134749_728676531,-0.13069464
20241108_134749_975953161,-0.10817688
20241108_134750_225374883,-0.2341202
20241108_134750_481580643,-0.25081128
20241108_134750_728296341,-0.17446576
20241108_134750_984820216,-0.1465135
20241108_134751_491295376,-0.11882236
20241108_134752_234979248,0.3378155
20241108_134752_480226461,-0.3039006
20241108_134752_723138330,0.59967977
20241108_134752_976910660,0.67189485
20241108_134753_222790079,0.48141178
20241108_134753_473147180,0.39495048
20241108_134753_968067561,0.57996374
20241108_134754_471528692,0.36511636
20241108_134755_722481951,0.53378606
20241108_134755_973416899,0.47980252
20241108_134756_223740346,0.49544576
20241108_134756_476733633,0.5008429
20241108_134756_731311439,0.41968194
20241108_134756_982052887,0.3407194
20241108_134757_235266434,0.17526491
20241108_134757_485250071,0.4646238
20241108_134757_732075323,0.40938628
20241108_134757_981168323,0.3986134
20241108_134758_474906564,0.40103647
20241108_134758_720144539,0.3592617
20241108_134758_972228209,0.13107592
20241108_134759_226065423,0.10814915
20241108_134759_479955890,-0.7047017
20241108_134759_733874608,-0.61512285
20241108_134759_988664258,-0.23750141
20241108_134800_235640560,0.03208077
20241108_134800_490306251,-0.14102842
20241108_134800_990095981,-0.12244519
20241108_134801_248415973,-0.32320344
20241108_134801_515204861,-0.0242016
20241108_134801_761577159,0.367518
20241108_134802_004701198,-0.04121598
20241108_134802_255906997,-0.28318542
20241108_134802_494065263,-0.719296
20241108_134802_743293249,-0.3851972
20241108_134802_994770558,-0.74001265
20241108_134803_238535574,-0.76470226
20241108_134803_494284268,0.23635225
20241108_134803_746496165,0.19181228
20241108_134803_989499087,0.2609045
20241108_134804_231611197,0.20060913
20241108_134804_479189624,0.028575042
20241108_134804_728283356,-0.14485832
20241108_134804_980454064,-0.114081465
20241108_134805_224987030,-0.021147868
20241108_134805_479017256,-0.011057517
20241108_134805_728190199,-0.06962787
20241108_134805_982727192,-0.06854597
20241108_134806_227842770,-0.07840886
20241108_134806_474188602,-0.054481916
20241108_134806_722937225,0.10647888
20241108_134806_975993785,-0.19353528
20241108_134807_228857341,0.04068882
20241108_134807_482380760,0.005735973
20241108_134807_727001612,0.0979268
20241108_134807_977996707,-0.12691472
20241108_134808_225241006,0.0138184
20241108_134808_472169521,-0.2558227
20241108_134808_721879979,-0.24585469
20241108_134808_984956408,0.18545644
20241108_134809_233742766,0.033710152
20241108_134809_480331527,0.043121494
20241108_134809_729825587,0.038015045
20241108_134809_979783592,0.029487679
20241108_134810_234795884,-0.14276095
20241108_134810_491961928,-0.31314802
20241108_134810_982514826,-0.4500682
20241108_134811_228764617,-0.14570521
20241108_134811_483745601,-0.15776347
20241108_134811_734719131,-0.1292366
20241108_134812_229993665,-0.12727107
20241108_134812_729003993,-0.3077382
20241108_134812_981688630,-0.24321862
20241108_134813_472348254,-0.21453927
20241108_134813_724391615,-0.41115692
20241108_134813_978648805,-0.11406588
20241108_134814_221366605,-0.13080086
20241108_134815_222207398,-0.093548976
20241108_134815_471399920,-0.06698691
20241108_134815_723254946,-0.05489
20241108_134816_233444793,-0.065710835
20241108_134816_477691278,-0.2061977
20241108_134816_721872633,-0.3121961
20241108_134817_231879620,-0.13173844
20241108_134817_727010741,-0.13024114
20241108_134817_976406042,-0.30691668
20241108_134818_226273873,-0.37805685
20241108_134818_486783894,-0.4653004
20241108_134818_736457679,-0.8814982
20241108_134819_724548888,-0.25057027
20241108_134820_227259164,-0.16550453
20241108_134820_482655169,-0.07621791
20241108_134820_982930865,-0.0736207
20241108_134821_474619609,-0.10719844
20241108_134821_725959781,0.044724144
20241108_134821_978615859,-0.018560192
20241108_134822_228203053,-0.07788666
20241108_134822_724876266,-0.17512372
20241108_134822_973775928,1.348587
20241108_134823_226944363,-0.50516135
20241108_134823_477098497,0.15031412
20241108_134823_724561820,-0.16371615
20241108_134823_977306415,0.048823275
20241108_134824_225877559,0.0016308222
20241108_134824_488690963,-0.012100061
20241108_134824_743498508,0.1506282
20241108_134824_996886554,0.48605987
20241108_134825_240491177,0.5105804
20241108_134825_485933198,0.79431677
20241108_134825_728619926,0.7142605
20241108_134825_979834929,0.31795025
20241108_134826_226237497,0.5110487
20241108_134826_483169894,0.528361
20241108_134826_724435479,0.5348998
20241108_134827_481611531,0.35853592
20241108_134827_728124750,0.18122791
20241108_134827_976968311,0.72296995
20241108_134828_224203641,0.2669126
20241108_134828_472114652,-0.22576474
20241108_134828_722228479,-0.25767282
20241108_134828_971802026,-0.12284147
20241108_134829_224922401,-0.013903579
20241108_134829_475396774,0.2029638
20241108_134829_980461945,0.07515148
20241108_134830_225540842,0.025082419
20241108_134830_477648632,0.038736053
20241108_134830_721115871,0.016998867
20241108_134830_971334133,-0.14015155
20241108_134831_224246378,0.033601172
20241108_134831_474537240,-0.068068884
20241108_134831_726252764,-0.107597314
20241108_134831_977035454,0.19701897
20241108_134832_220604625,0.07004661
20241108_134832_469582505,-0.13278385
20241108_134832_719103962,-0.12016898
20241108_134832_971571070,-0.18807493
20241108_134833_220730202,-0.2159151
20241108_134833_470514652,-0.22149505
20241108_134833_718509692,-0.107168876
20241108_134833_970558065,-0.09608593
20241108_134834_224139639,-0.12817575
20241108_134834_472366272,-0.13555111
20241108_134834_719677142,-0.0611101
20241108_134834_969428307,-0.07552042
20241108_134835_475009533,-0.06127893
20241108_134835_721251814,-0.15324716
20241108_134835_971292695,-0.14776663
20241108_134836_224037491,-0.14634646
20241108_134836_473594622,-0.17425276
20241108_134837_220036816,-0.12527178
20241108_134837_473607945,0.11213101
20241108_134837_730395163,-0.013595661
20241108_134837_980346614,0.04563711
20241108_134838_232534127,-0.06953686
20241108_134838_721882196,-0.11851921
20241108_134838_971073316,-0.085133635
20241108_134839_229160608,0.06569082
20241108_134839_478057800,0.24763025
20241108_134839_720920391,0.881605
20241108_134839_971010546,1.7547861
20241108_134840_218293071,-0.31634775
20241108_134840_472443032,-0.39357248
20241108_134840_721563209,-0.51265246
20241108_134840_974385022,-0.27578035
20241108_134841_469040564,-0.44870776
20241108_134841_715694953,-0.41300315
20241108_134841_967519423,-0.38751972
20241108_134842_217807024,-0.6511951
20241108_134842_472728310,-0.44219267
20241108_134842_720387262,-0.1156222
20241108_134842_971820812,-0.098991655
20241108_134843_223038592,-0.20051114
20241108_134843_473682357,-0.41170752
20241108_134843_719473559,-0.40718395
20241108_134843_970617855,-0.32848835
20241108_134844_223869153,-0.5674551
20241108_134844_481086608,-0.68289554
20241108_134844_723325257,-0.5330631
20241108_134844_974039138,-0.9227549
20241108_134845_220009736,-0.63238543
20241108_134845_472377830,-0.33693743
20241108_134845_723485012,-0.36800465
20241108_134845_976756063,-0.72046953
20241108_134846_224433495,-0.58217543
20241108_134846_475148313,-0.53613824
20241108_134846_731127634,-0.51539135
20241108_134846_983657469,-0.1873597
20241108_134847_235203857,0.19629745
20241108_134847_479114314,0.12775564
20241108_134847_721137806,0.14794193
20241108_134847_972391181,0.1005244
20241108_134848_219710608,-0.06889769
20241108_134848_470810515,0.1599606
20241108_134848_721113587,0.08992193
20241108_134848_971722868,0.07158134
20241108_134849_223079477,0.34060958
20241108_134849_472791873,0.21089618
20241108_134849_727696934,0.17507981
20241108_134850_225247131,0.14735423
20241108_134850_480641295,0.13768779
20241108_134850_725640725,0.17274715
20241108_134851_724752639,0.06656871
20241108_134851_978490388,0.043260492
20241108_134852_223335492,-0.029168507
20241108_134852_476176776,0.04414574
20241108_134852_722505286,0.047210194
20241108_134852_978077696,0.13008375
20241108_134853_222851927,0.10104255
20241108_134853_472509449,0.28875944
20241108_134853_722175587,0.12428961
20241108_134853_973283048,-0.14580007
20241108_134854_230675487,-0.013456067
20241108_134854_470497785,0.019385854
20241108_134854_721040383,0.281814
20241108_134854_974013297,0.37038964
20241108_134855_218713813,0.23111485
20241108_134855_468458540,0.17707859
20241108_134855_715428794,0.12854134
20241108_134855_966543452,0.10100631
20241108_134856_216611447,-0.24880274
20241108_134856_473099939,-0.218105
20241108_134856_723234929,-0.27726406
20241108_134856_971313221,0.15062888
20241108_134857_220309835,0.009808281
20241108_134857_475607402,-0.020179084
20241108_134857_721215774,-0.21272446
20241108_134857_974024792,-0.14690281
20241108_134858_224681799,-0.09676372
20241108_134858_473181456,0.09042192
20241108_134858_719001435,0.035518236
20241108_134858_971540021,0.17810716
20241108_134859_220427332,0.1456923
20241108_134900_218805315,0.09967942
20241108_134900_722115610,0.079533376
20241108_134900_978162813,-0.08858838
20241108_134901_223933980,-0.115020774
20241108_134901_474901197,-0.030582001
20241108_134901_734923322,0.08878557
20241108_134901_984925578,-0.064851366
20241108_134902_233233594,0.0322826
20241108_134902_486184242,0.1340803
20241108_134902_731918472,0.16325127
20241108_134902_988815803,0.10726584
20241108_134903_480882585,0.045975097
20241108_134903_973038228,-0.008014342
20241108_134904_223150629,-0.013892254
20241108_134904_472525841,-0.004768571
20241108_134904_721975593,-0.023497513
20241108_134904_975232471,-0.04493811
20241108_134905_227115470,-0.22791918
20241108_134905_484257519,0.062110066
20241108_134905_730259030,-0.025996974
20241108_134905_996908448,-0.055509977
20241108_134906_233508944,-0.09156033
20241108_134906_491940507,-0.098019175
20241108_134907_234477786,-0.39522982
20241108_134907_490017564,-0.27813044
20241108_134907_731116188,-0.3490353
20241108_134907_983639419,-0.39163545
20241108_134908_233175917,-0.4196449
20241108_134908_478541884,-0.1457661
20241108_134908_727404853,-0.22041209
20241108_134908_976118170,-0.27282926
20241108_134909_229267480,-0.14754258
20241108_134909_475238345,-0.16876091
20241108_134909_722594165,-0.8657567
20241108_134909_977115804,-0.36991534
20241108_134910_221335987,-0.14950342
20241108_134910_471682564,-0.084017746
20241108_134910_722904926,-0.070833765
20241108_134910_979145057,0.024936775
20241108_134911_228457721,-0.06452259
20241108_134911_475298342,-0.08195444
20241108_134911_727431718,-0.27780014
20241108_134911_987008845,-0.6312653
20241108_134912_232194305,0.27168384
20241108_134912_480328214,0.22571437
20241108_134912_724171469,0.22782679
20241108_134912_976639579,0.18999706
20241108_134913_219068602,0.22046714
20241108_134913_472044410,0.039629467
20241108_134913_717554917,0.097629674
20241108_134913_969434885,0.14009781
20241108_134914_217478161,0.12712564
20241108_134914_469589945,0.1812035
20241108_134914_723851704,0.16274644
20241108_134914_978785212,0.20324795
20241108_134915_222829012,0.13257201
20241108_134915_470368987,0.14925407
20241108_134915_720374948,0.12912478
20241108_134915_975531961,0.06254933
20241108_134916_217272893,0.090656616
20241108_134916_468823036,0.2523787
20241108_134916_968106412,-0.030779025
20241108_134917_215320662,-0.74976516
20241108_134917_468381688,-0.76534337
20241108_134917_718600305,-0.720646
20241108_134917_970945213,-0.23293705
20241108_134918_221028706,-0.17671
20241108_134918_470507201,-0.3311918
20241108_134918_719007758,-0.29260933
20241108_134918_974940032,-0.16193832
20241108_134919_224198353,-0.049208984
20241108_134919_471150027,-0.024146995
20241108_134919_721064742,0.13502179
20241108_134919_970764333,-0.12777613
20241108_134920_220366703,-0.1466235
20241108_134920_474499799,-0.13320182
20241108_134921_467826927,-0.08119618
20241108_134921_720036370,-0.046410732
20241108_134921_971520335,0.05353783
20241108_134922_218608168,-0.02218177
20241108_134922_468148236,0.079467945
20241108_134922_719844936,0.06211189
20241108_134922_971207933,0.031930663
20241108_134923_219486302,-0.14215039
20241108_134923_469037296,-0.016832514
20241108_134923_720140000,0.014582971
20241108_134923_968716695,-0.0055524614
20241108_134924_219463635,0.0046662483
20241108_134924_477262132,0.05493746
20241108_134924_731330764,-0.14899747
20241108_134924_976164700,0.6373088
20241108_134925_219441948,1.4128208
20241108_134925_471011887,-0.6132419
20241108_134925_725887750,0.28083423
20241108_134925_974891535,0.14374399
20241108_134926_223173683,0.056977242
20241108_134926_468232263,0.06521837
20241108_134926_717443953,0.016025344
20241108_134926_966995958,0.013544718
20241108_134927_216300411,0.12970285
20241108_134927_469050829,0.10903034
20241108_134928_216033007,0.060994364
20241108_134928_468753483,-0.08357575
20241108_134928_719277744,-0.042208277
20241108_134928_973498486,0.016121188
20241108_134929_221398237,0.03429023
20241108_134929_470817751,0.056559242
20241108_134930_216890367,0.020472268
20241108_134930_466173876,-0.0818487
20241108_134930_716136678,-0.04521378
20241108_134930_971356049,0.0051999483
20241108_134931_223993038,-0.14229445
20241108_134931_476619571,-0.07936817
20241108_134931_723047770,-0.053917013
20241108_134932_220810296,-0.055797182
20241108_134932_466533226,0.044852473
20241108_134932_975716488,-0.016203424
20241108_134933_221439893,-0.20019047
20241108_134933_474515196,-0.16614439
20241108_134933_716715300,-0.18373574
20241108_134933_967491083,-0.11078151
20241108_134934_217641997,-0.08427813
20241108_134934_469755930,-0.110906325
20241108_134934_726171088,-0.099888645
20241108_134934_972904811,-0.12817295
20241108_134935_222168585,-0.06477728
20241108_134935_476818296,-0.03643971
20241108_134935_721934448,-0.07072347
20241108_134935_973414001,-0.083093934
20241108_134936_233367437,-0.09311613
20241108_134936_476781402,-0.06558477
20241108_134936_724668619,-0.061120234
20241108_134937_467630226,-0.053580068
20241108_134937_718308736,-0.23184364
20241108_134937_969897642,-0.14081927
20241108_134938_221150728,-0.14484622
20241108_134938_477047324,-0.13121419
20241108_134938_723163557,-0.22140257
20241108_134938_971108514,-0.16705544
20241108_134939_219871176,-0.09131875
20241108_134939_717095524,0.15492533
20241108_134939_967224555,-0.19293274
20241108_134940_215628172,-0.17279796
20241108_134940_467852180,-0.30973092
20241108_134940_717350290,-0.23994316
20241108_134940_965895457,-0.10502919
20241108_134941_215716766,-0.112976216
20241108_134941_467582206,-0.14839692
20241108_134941_722291346,-0.1231898
20241108_134941_983445272,-0.29847422
20241108_134942_227740529,-0.31778887
20241108_134942_473747470,-0.73964673
20241108_134942_718741063,-1.3269382
20241108_134942_969349367,-0.82648534
20241108_134943_216970809,-0.48147824
20241108_134943_466100204,0.0018299911
20241108_134943_716094211,-0.139015
20241108_134943_968197589,-0.16783772
20241108_134944_217852016,-0.4532319
20241108_134944_467565243,-0.28641918
20241108_134944_718915076,-0.15133445
20241108_134944_970595424,0.13910373
20241108_134945_218359667,0.028600523
20241108_134945_468304300,-0.06391727
20241108_134945_717424978,-0.030848881
20241108_134945_965024004,-0.016031524
20241108_134946_467522900,-0.028414926
20241108_134946_716202808,-0.046987973
20241108_134947_216748786,-0.17675231
20241108_134947_467318769,-0.074734144
20241108_134947_716775183,-0.07678839
20241108_134947_970810646,-0.12230518
20241108_134948_224368504,-0.11145573
20241108_134948_470106359,-0.11580958
20241108_134948_966861797,-0.09815454
20241108_134949_219321833,-0.2556845
20241108_134949_466933586,-0.05855202
20241108_134949_717485579,-1.3028284
20241108_134949_967241180,0.53582114
20241108_134950_220516211,0.38986456
20241108_134950_470856260,0.27206472
20241108_134950_721206963,0.30883765
20241108_134950_971705376,0.26125067
20241108_134951_221217944,0.2702584
20241108_134951_476462416,0.694978
20241108_134951_723853131,0.5638829
20241108_134951_971552543,0.8139741
20241108_134952_222212932,0.57972926
20241108_134952_477532726,1.3299778
20241108_134952_717982548,-0.5717547
20241108_134952_967450637,0.23214771
20241108_134953_217749563,0.029853703
20241108_134953_472043097,-0.032599054
20241108_134953_723444090,-0.032759868
20241108_134953_982887818,-0.016940257
20241108_134955_224697751,-0.014341554
20241108_134955_483462905,-0.11412116
20241108_134956_224260458,-0.12499084
20241108_134956_477637218,-0.13814862
20241108_134956_721419836,-0.066503994
20241108_134957_218597521,-0.06204047
20241108_134957_469139999,-0.033427916
20241108_134957_724694747,-0.49679503
20241108_134957_974169364,-0.20105435
20241108_134958_220033786,-0.06592553
20241108_134958_469957115,0.21680781
20241108_134958_715967941,0.14388137
20241108_134958_971501241,0.048235483
20241108_134959_222166143,-0.13442637
20241108_134959_473823174,-0.29869965
20241108_134959_724024039,-0.07860067
20241108_134959_970048496,-0.0010386612
20241108_135000_222784999,-0.02826347
20241108_135000_481592345,-0.029482326
20241108_135000_730361190,0.30721223
20241108_135000_981541379,0.6482823
20241108_135001_227120563,0.60141236
20241108_135001_473269593,0.24252315
20241108_135001_725605380,0.20812024
20241108_135001_972437390,0.23354645
20241108_135002_219913624,0.195385
20241108_135002_472614732,0.20898773
20241108_135002_726680283,0.23598398
20241108_135002_974963088,0.36479288
20241108_135003_223243382,0.10768483
20241108_135003_479600876,0.20028313
20241108_135003_727101665,0.4528046
20241108_135003_977206193,0.3503433
20241108_135004_222582472,0.6021274
20241108_135004_478124881,1.0730771
20241108_135004_725550593,1.4192075
20241108_135004_987052940,2.3658507
20241108_135005_227213606,0.029356988
20241108_135005_485442919,-0.23896523
20241108_135005_731706100,0.17451783
20241108_135005_981330868,0.1621131
20241108_135006_241015800,-0.01883771
20241108_135006_482228143,0.011796037
20241108_135006_731857067,-0.010701498
20241108_135006_987272656,-0.037676714
20241108_135007_237985896,-0.038902365
20241108_135007_494775151,-0.03598889
20241108_135007_738171324,-0.035798512
20241108_135008_231379727,-0.42402595
20241108_135008_484451072,-0.527489
20241108_135008_722037087,-0.19842084
20241108_135008_975502338,-0.4322289
20241108_135009_225125509,-0.5539187
20241108_135009_474147723,-0.31004727
20241108_135009_730235975,-0.40525612
20241108_135009_984515742,-0.6895526
20241108_135010_230311856,-0.36108443
20241108_135010_480116086,-0.21910752
20241108_135010_725529774,-0.07286758
20241108_135010_977534001,0.014826698
20241108_135011_225623545,0.0955542
20241108_135011_475183711,0.06911246
20241108_135011_723445286,-0.13085128
20241108_135011_975355182,-0.14812984
20241108_135012_217327237,-0.2137052
20241108_135012_721427961,-0.1346486
20241108_135012_970339081,-0.024857303
20241108_135013_217966107,-0.07445874
20241108_135013_471738468,0.0032806192
20241108_135013_727067218,-0.054536007
20241108_135013_973484266,-0.0035343077
20241108_135014_219567621,-0.056648932
20241108_135014_469430500,1.4257033
20241108_135014_723036353,0.25840846
20241108_135014_974100296,0.24679415
20241108_135015_971283696,0.36904603
20241108_135016_220031253,0.1879323
20241108_135016_473723718,0.6113371
20241108_135016_722885855,0.5530493
20241108_135016_973282576,0.41936874
20241108_135017_228091915,0.28967535
20241108_135017_484788567,0.17998938
20241108_135017_732087147,-0.0322557
20241108_135017_977270160,-0.25924438
20241108_135018_225351291,-0.037181847
20241108_135018_971500791,-0.025977513
20241108_135019_218638472,-0.045523904
20241108_135019_471115774,-0.047385298
20241108_135019_717816375,0.038629808
20241108_135019_969215475,-0.030323347
20241108_135020_217908007,-1.0513195
20241108_135020_472799782,-0.8844378
20241108_135020_724599441,0.024222078
20241108_135020_980007776,-0.15358715
20241108_135021_243332182,-0.17425124
20241108_135021_493956930,-0.15606014
20241108_135021_748869258,-0.39033112
20241108_135022_002647113,-0.12678371
20241108_135022_238746442,-0.07535245
20241108_135022_481345104,0.060490504
20241108_135022_722755848,-0.034041427
20241108_135022_974850634,-0.047166906
20241108_135023_219895048,-0.062148176
20241108_135023_472599228,-0.1454133
20241108_135023_719619881,-0.38747865
20241108_135023_974487389,-0.09842532
20241108_135024_217944917,0.12629527
20241108_135024_469349248,0.19170499
20241108_135024_720189047,0.024342636
20241108_135024_973091561,-0.059393965
20241108_135025_220011390,0.1631713
20241108_135025_475369072,0.09748227
20241108_135025_725126085,0.10972721
20241108_135025_981639581,0.42344934
20241108_135026_226165982,0.27443802
20241108_135026_477428419,1.421959
20241108_135026_719000673,0.48238268
20241108_135026_969604988,0.35836118
20241108_135027_221690876,0.19143023
20241108_135027_480109940,0.14945869
20241108_135027_733396609,0.35349554
20241108_135027_985283924,0.29371718
20241108_135028_226832591,0.24291353
20241108_135028_479779872,0.16916172
20241108_135028_721319097,0.16842903
20241108_135028_970517836,-0.049234413
20241108_135029_222786359,-0.1801612
20241108_135029_474527655,-0.17473908
20241108_135029_720678172,-0.05244925
20241108_135029_970771714,-0.019267043
20241108_135030_221328325,0.1530539
20241108_135030_471276481,0.2565011
20241108_135030_716890593,0.16723685
20241108_135030_970784665,0.16667472
20241108_135031_224625434,-0.078625195
20241108_135031_471931805,-0.015381178
20241108_135031_722436317,0.013117949
20241108_135031_973340907,0.02341489
20241108_135032_218056642,-0.14685075
20241108_135032_470404044,-0.02662029
20241108_135032_973868842,-0.043210648
20241108_135033_478812285,-0.008568129
20241108_135033_726581495,-0.023129245
20241108_135033_974128064,0.0050523076
20241108_135034_225333305,0.013751129
20241108_135034_476183119,0.042308666
20241108_135034_720681320,-0.07986938
20241108_135034_973543186,0.14345159
20241108_135035_216503385,0.2516334
20241108_135035_477879967,0.12774037
20241108_135035_733277989,0.08869306
20241108_135036_219298384,0.08496193
20241108_135036_720612394,0.09967921
20241108_135036_969244767,0.14337336
