trade_date,FW_label
20241105_093857_710728533,-0.1261747
20241105_093857_964212211,-0.023956753
20241105_093858_209069947,-0.01908811
20241105_093858_459814733,0.00081125833
20241105_093858_708537528,-0.045530878
20241105_093859_713972273,-0.03196826
20241105_093859_963647948,-0.016106268
20241105_093900_214260831,-0.018106302
20241105_093900_455469916,0.0043971334
20241105_093900_710948249,-0.028779885
20241105_093900_955620170,-0.06684109
20241105_093901_209914086,-0.051474355
20241105_093901_460119565,-0.04745432
20241105_093901_717283228,-0.021879276
20241105_093901_955984567,-0.04255923
20241105_093902_214099836,-0.08515062
20241105_093902_463527490,-0.04411813
20241105_093902_706364910,-0.035745405
20241105_093903_206072228,0.043706335
20241105_093903_456246998,-0.009129485
20241105_093903_709151296,-0.102249704
20241105_093903_957931844,0.038188256
20241105_093904_216436398,-0.007823011
20241105_093904_460273191,0.035391606
20241105_093904_726120285,0.028945187
20241105_093904_955934294,-0.042385064
20241105_093905_208456865,0.21781036
20241105_093905_455014115,0.5651261
20241105_093905_701817319,0.33857787
20241105_093905_952767709,0.30658767
20241105_093906_204887276,0.27632135
20241105_093906_455605243,0.30014467
20241105_093906_954677549,0.2665165
20241105_093907_706129848,0.21990941
20241105_093908_204971327,0.2884479
20241105_093909_706363792,0.19901715
20241105_093909_952750462,0.2735118
20241105_093910_203162231,0.24111585
20241105_093911_211975467,0.2322786
20241105_093911_462022171,0.20921944
20241105_093911_710544738,1.214831
20241105_093911_962835988,0.8590095
20241105_093912_212465262,0.70930254
20241105_093912_458148964,0.8482252
20241105_093912_706479951,1.8501157
20241105_093912_953801306,0.85848856
20241105_093913_204718333,0.4212458
20241105_093913_451169947,0.1394432
20241105_093913_702359966,0.27223146
20241105_093913_949553135,0.294316
20241105_093914_203552095,0.29595596
20241105_093914_461747472,0.54400975
20241105_093914_719635657,0.8183296
20241105_093914_971702659,1.3648276
20241105_093915_215718233,-0.5383325
20241105_093915_456830994,-0.05044931
20241105_093915_713905299,-0.11116501
20241105_093915_962854862,-0.21211891
20241105_093916_213726956,-0.17360143
20241105_093916_453579712,-0.06559273
20241105_093916_704635561,0.041262187
20241105_093916_956016398,0.19029455
20241105_093917_208736686,0.13280381
20241105_093917_451168706,-0.06471469
20241105_093917_705639247,-0.044507883
20241105_093917_950840748,-0.05183085
20241105_093918_451210183,-0.21705242
20241105_093918_707500921,-0.24052496
20241105_093918_960442202,-0.53779596
20241105_093919_208954453,-0.91339207
20241105_093919_455102425,-0.53956246
20241105_093919_702871079,-0.82698494
20241105_093919_952413185,-0.5281489
20241105_093920_207610588,-0.47522244
20241105_093920_456094401,-0.61717314
20241105_093921_455898606,-0.642561
20241105_093921_704720726,-0.6097266
20241105_093922_205076251,-0.049017794
20241105_093922_457484503,-0.060061507
20241105_093922_705097439,0.04864744
20241105_093924_702285714,-0.041725896
20241105_093924_958491395,-0.06786006
20241105_093925_205977398,-0.05567243
20241105_093925_952016734,-0.052888
20241105_093926_453141817,-0.32190642
20241105_093926_705505140,-0.21163495
20241105_093926_957158740,-0.18149437
20241105_093927_206795350,-0.2730391
20241105_093927_704607841,-0.22189023
20241105_093927_955087522,-0.13743122
20241105_093928_207585111,-0.14272214
20241105_093928_455680806,-0.15595092
20241105_093928_954459100,-0.16135846
20241105_093929_203975204,-0.09145429
20241105_093929_452600009,-0.13534437
20241105_093929_704611650,-0.13845246
20241105_093929_955973883,-0.1425762
20241105_093930_457453857,-0.15443484
20241105_093930_707490355,-0.14502715
20241105_093930_952713601,-0.1701266
20241105_093931_206712257,-0.13230817
20241105_093931_452031915,-0.13573913
20241105_093931_703900950,0.041803457
20241105_093931_951864879,-0.03641411
20241105_093932_454862808,-0.05141928
20241105_093932_707281940,-0.098364286
20241105_093932_953254484,-0.07523855
20241105_093933_450162636,-0.090055756
20241105_093934_202512160,-0.08580717
20241105_093934_450908326,-0.098183
20241105_093934_701653915,-0.09400531
20241105_093934_953719334,-0.07830753
20241105_093935_204856314,-0.07459032
20241105_093935_451046163,-0.06244918
20241105_093936_952628562,-0.055533253
20241105_093937_453854965,-0.08771392
20241105_093937_711694825,-0.08650806
20241105_093939_704635162,-0.4433637
20241105_093939_955416547,-0.2471373
20241105_093940_203555990,-0.1729611
20241105_093940_715174709,-0.13813607
20241105_093942_708198905,-0.1769842
20241105_093943_203377440,-0.10211473
20241105_093943_454455591,-0.091721825
20241105_093943_716040212,0.05671189
20241105_093943_964064346,-0.08660378
20241105_093944_220115799,-0.030239036
20241105_093944_465510421,-0.07646298
20241105_093944_714349837,-0.084519766
20241105_093944_953287140,-0.078738265
20241105_093945_205171033,-0.11095583
20241105_093945_455134521,-0.071562134
20241105_093945_707108102,0.3195924
20241105_093945_951902103,0.23371165
20241105_093946_211445617,0.448077
20241105_093946_463147040,1.5019027
20241105_093946_710221842,0.11344861
20241105_093946_957662192,0.020624632
20241105_093947_210519036,-0.15964003
20241105_093947_452680378,-0.44832936
20241105_093947_706938977,-0.31134287
20241105_093948_970951611,-0.3653978
20241105_093949_222203120,-0.6379643
20241105_093949_465559580,-0.5106929
20241105_093949_716681472,-0.22802868
20241105_093949_966239338,-0.09358753
20241105_093950_219661134,-0.15068276
20241105_093950_466554064,-0.08989867
20241105_093950_715960063,-0.17710574
20241105_093951_212575989,-0.2058789
20241105_093951_461806229,-0.4551514
20241105_093951_710647585,-0.46923846
20241105_093951_955115733,0.0623838
20241105_093952_207241154,0.049846113
20241105_093952_458198095,0.05828885
20241105_093952_708152224,0.16850306
20241105_093953_206125875,0.08648179
20241105_093953_453207480,0.07701788
20241105_093953_705097520,0.0874419
20241105_093953_952825522,0.074011184
20241105_093954_214002991,0.058204927
20241105_093954_465027195,0.048025407
20241105_093954_711825807,0.026487151
20241105_093954_954608917,0.03391633
20241105_093955_207767630,0.17929964
20241105_093955_454584068,0.22312261
20241105_093955_714303656,0.08473424
20241105_093955_960329579,0.07280586
20241105_093956_206986160,0.08533434
20241105_093956_455166758,0.07256547
20241105_093956_709993898,0.058830656
20241105_093956_958418270,-0.21126674
20241105_093957_215941077,-0.21696089
20241105_093957_718110331,-0.15669535
20241105_093957_961862991,-0.42516962
20241105_093958_223660781,-0.0463389
20241105_093958_463313238,0.042519964
20241105_093958_716046790,0.32032672
20241105_093958_958922424,0.3058263
20241105_093959_212506739,0.054139234
20241105_093959_460275007,-0.16189025
20241105_093959_711711085,0.019866535
20241105_093959_973541415,0.50973976
20241105_094000_223094333,0.18051843
20241105_094000_474706721,0.6402276
20241105_094000_721484359,1.4066489
20241105_094000_966844883,0.41936603
20241105_094001_217072770,0.2850592
20241105_094001_461021228,0.016864756
20241105_094001_720262273,0.09515659
20241105_094001_968159119,0.014055053
20241105_094002_219822732,0.05579201
20241105_094002_462882159,-0.07580509
20241105_094002_712139960,-0.06270882
20241105_094002_962539612,-0.15383719
20241105_094003_217690230,-0.1725318
20241105_094003_475986965,-0.19933908
20241105_094003_725892428,-0.06242045
20241105_094004_229027965,-0.26003084
20241105_094004_463905177,-0.110304795
20241105_094004_726855614,0.19584325
20241105_094004_961308665,1.0081232
20241105_094005_213643915,0.23460172
20241105_094005_459188807,0.22739942
20241105_094005_713800666,0.26509866
20241105_094005_961739944,0.14376627
20241105_094006_215140339,0.055789597
20241105_094006_461401957,0.107214816
20241105_094006_959976705,0.16165979
20241105_094007_211347145,0.5411802
20241105_094007_455415203,0.5605195
20241105_094007_719699401,0.30059582
20241105_094007_969977552,-0.012947908
20241105_094008_217129012,-0.19238685
20241105_094008_473066931,-0.29778686
20241105_094008_730922512,-0.05092176
20241105_094008_966711788,-0.030962905
20241105_094009_213500997,-0.08671453
20241105_094009_459991025,-0.09275248
20241105_094009_964186544,-0.104770325
20241105_094010_214831392,-0.14840607
20241105_094010_709667265,-0.13593717
20241105_094011_206150052,-0.014097957
20241105_094011_456539452,0.013071774
20241105_094011_710224575,-0.043645702
20241105_094011_956966929,-0.103018425
20241105_094012_212073085,0.18812424
20241105_094012_462261134,-0.12132091
20241105_094012_710788812,-0.20171726
20241105_094012_959328843,-0.33301568
20241105_094013_210417304,-0.28301325
20241105_094013_456872668,-0.3900935
20241105_094013_708970028,-0.31416395
20241105_094013_953685531,-0.35468063
20241105_094014_456409029,-0.33018544
20241105_094014_717850394,-0.43262568
20241105_094014_960102458,-0.31875637
20241105_094015_221040269,-0.27719566
20241105_094015_724527514,-0.25366753
20241105_094015_968211793,-0.22788908
20241105_094016_219369604,-0.20982756
20241105_094016_460364965,-0.2505184
20241105_094016_710993837,-0.22511421
20241105_094016_958162823,-0.20595117
20241105_094017_705519703,-0.20757566
20241105_094017_956428113,-0.19619726
20241105_094018_207031045,-0.50926685
20241105_094018_452229047,-0.43685183
20241105_094018_706604100,-0.31823054
20241105_094018_953703632,-0.2936058
20241105_094019_209782169,-0.34020242
20241105_094019_456669802,-0.30750594
20241105_094019_708362103,-0.28457704
20241105_094019_958889126,-0.24568708
20241105_094020_212175688,-0.22757684
20241105_094020_471469502,-0.20622556
20241105_094020_727370314,-0.24002852
20241105_094021_223709429,-0.18595381
20241105_094021_471128743,-0.12049007
20241105_094021_982665467,-0.17714356
20241105_094022_734696071,-0.07883599
20241105_094022_960177654,-0.036720775
20241105_094023_216541281,-0.0011155512
20241105_094023_472981170,-0.061534308
20241105_094023_713426789,-0.014547011
20241105_094023_960017423,0.21875657
20241105_094024_205192577,0.19643022
20241105_094024_711147257,0.116076864
20241105_094024_964368240,0.06361357
20241105_094025_215405595,0.09077517
20241105_094025_713649930,0.056516714
20241105_094026_460175552,0.04253123
20241105_094026_711604102,0.09068266
20241105_094027_215439381,-0.1260481
20241105_094027_455215899,-0.072938286
20241105_094027_723760317,-0.05991616
20241105_094027_964909652,-0.056693397
20241105_094028_211196835,-0.0591385
20241105_094028_454430559,-0.0554746
20241105_094028_705209294,-0.012075206
20241105_094028_954440419,-0.022231063
20241105_094029_208158728,-0.0124193635
20241105_094029_458668295,-0.03483089
20241105_094029_955855957,-0.57574064
20241105_094030_208083240,-1.2820286
20241105_094030_458849461,0.21214657
20241105_094030_717125489,0.004356662
20241105_094030_972624210,-0.24172457
20241105_094031_222839433,-0.24938197
20241105_094031_464479778,-0.1308666
20241105_094031_720237254,-0.12461587
20241105_094031_963192730,-0.013183674
20241105_094032_212336316,-0.11814781
20241105_094032_458174968,-0.22397794
20241105_094032_706762573,-0.05638262
20241105_094032_958638745,-0.12319907
20241105_094033_208048935,-0.1400771
20241105_094033_457890146,-0.17404748
20241105_094033_716868168,-0.2011279
20241105_094034_211322230,-0.1619751
20241105_094034_457460543,-0.16764386
20241105_094035_208339198,-0.6916953
20241105_094035_456256975,-0.265994
20241105_094035_708899516,-0.40489587
20241105_094035_956190911,-0.353888
20241105_094036_481800699,-0.21312006
20241105_094036_736800815,-0.19967337
20241105_094036_964504368,-0.02251329
20241105_094037_213883932,-0.00016923808
20241105_094037_455421574,0.0026850495
20241105_094037_709085518,-0.14324377
20241105_094038_209039751,-0.18093278
20241105_094038_471435119,-0.18267022
20241105_094038_743324674,-0.15677382
20241105_094038_988000821,-0.1959066
20241105_094039_239275858,0.027201572
20241105_094039_475592664,-0.71620446
20241105_094039_725607451,-0.20276763
20241105_094040_221197585,-0.21202923
20241105_094040_470867122,-0.19758536
20241105_094040_735598550,-0.1532544
20241105_094041_478243220,-0.078781866
20241105_094041_726198685,-0.10332938
20241105_094041_967518059,-0.10273152
20241105_094042_222925672,-0.1088609
20241105_094042_467921721,-0.06966298
20241105_094042_716005076,-0.103068136
20241105_094043_958308748,-0.028137436
20241105_094044_217826530,-0.03016018
20241105_094044_462220242,-0.11554142
20241105_094044_731824121,-0.22488196
20241105_094044_977313938,-0.88872504
20241105_094045_227205553,-1.3925942
20241105_094045_461777099,0.10995481
20241105_094045_719477226,-0.26371548
20241105_094045_962788626,-0.102219485
20241105_094046_213287061,-0.23140337
20241105_094046_459448114,-0.47627664
20241105_094046_717142645,-1.3971281
20241105_094046_977188418,-1.0922178
20241105_094047_217325987,-0.23178716
20241105_094047_468108568,-0.7357351
20241105_094047_712089589,-0.8296994
20241105_094047_969144462,-0.15631302
20241105_094048_216415507,0.846555
20241105_094048_458477764,1.2082961
20241105_094048_709717310,1.4610264
20241105_094048_957394772,-0.723649
20241105_094049_222010297,-0.43539622
20241105_094049_471665929,-0.19298081
20241105_094049_729422325,0.07402266
20241105_094049_965662747,0.17198204
20241105_094050_212848270,0.17307281
20241105_094050_458383842,0.1454914
20241105_094050_715144315,-0.011263689
20241105_094050_965389208,0.39872643
20241105_094051_218683771,0.23752977
20241105_094051_457819958,0.36988148
20241105_094051_959589695,0.26287365
20241105_094052_214737605,0.061028697
20241105_094052_453896888,0.06609873
20241105_094052_721087253,0.039328374
20241105_094052_977488670,-0.12248226
20241105_094053_218430120,-0.15862907
20241105_094053_715645330,-0.03294971
20241105_094053_955827487,-0.054133676
20241105_094054_213291084,-0.05445858
20241105_094054_967070900,-0.06994309
20241105_094055_217589311,-0.28053653
20241105_094055_458925110,-0.18661626
20241105_094057_208462488,-0.13214226
20241105_094057_705854204,-0.11024275
20241105_094057_958291430,-0.106772326
20241105_094059_219058783,-0.014405688
20241105_094100_212391775,-0.0019646492
20241105_094100_456846241,0.14689256
20241105_094100_716258257,0.098844565
20241105_094100_966112166,-0.13832702
20241105_094101_213529794,-0.30851725
20241105_094101_457498549,-0.25900844
20241105_094101_716430496,-0.2644262
20241105_094103_222186806,-0.09506907
20241105_094103_720213881,-0.16653459
20241105_094104_218591756,-0.29509076
20241105_094104_454649404,-0.38644066
20241105_094104_719123083,-0.25183108
20241105_094104_959038909,-0.3573669
20241105_094105_208888096,-0.30326116
20241105_094106_218261089,-0.2720258
20241105_094106_455865183,-0.19068433
20241105_094106_709932225,-0.19727387
20241105_094107_956822187,-0.20608874
20241105_094108_212240386,-0.22360928
20241105_094108_454494164,-0.19344099
20241105_094108_707111627,-0.28591973
20241105_094109_206073430,-0.2257623
20241105_094109_454089084,-0.30397746
20241105_094109_713535548,-0.015300592
20241105_094109_958810278,0.0670254
20241105_094110_211625607,-0.058652125
20241105_094110_453903098,-0.017746022
20241105_094110_705904247,-0.039311133
20241105_094110_957752545,0.35167712
20241105_094111_213394531,0.94451916
20241105_094111_452620439,1.2655488
20241105_094111_707437825,0.3807215
20241105_094111_953783387,0.27191725
20241105_094112_204900411,0.11094276
20241105_094112_456143157,-0.015595516
20241105_094112_718160786,0.1018093
20241105_094112_977923762,0.4288425
20241105_094113_228424930,1.0985465
20241105_094113_465693997,0.035472237
20241105_094113_722431322,-0.61388594
20241105_094113_972932353,-0.36768222
20241105_094114_215033254,-0.49006286
20241105_094114_462304983,-0.46135232
20241105_094114_723951621,-0.43015692
20241105_094114_962162702,-0.42378396
20241105_094115_207298253,-0.30178514
20241105_094115_455582747,-0.3284794
20241105_094115_709774850,-0.20391731
20241105_094115_955323037,-0.3497453
20241105_094116_206123950,-0.25277087
20241105_094116_455317979,-0.2729802
20241105_094117_469514746,-0.34611243
20241105_094117_719184030,-0.29195726
20241105_094117_965525097,-0.31490296
20241105_094120_723768316,-0.013229547
20241105_094120_968105809,0.69753796
20241105_094121_227674574,0.3906729
20241105_094121_473931984,0.18723984
20241105_094121_723194603,0.29541573
20241105_094121_971061067,0.18859474
20241105_094122_217676494,0.1785131
20241105_094122_459006202,0.17826249
20241105_094122_720771557,0.15574007
20241105_094123_211686970,0.13165583
20241105_094123_710386427,0.10408894
20241105_094123_964156380,0.066421725
20241105_094124_210279005,0.07451633
20241105_094124_458507227,0.0664917
20241105_094125_218302817,-0.009971401
20241105_094125_725490974,-0.22357233
20241105_094125_966992403,-0.21179904
20241105_094126_230834896,-0.422623
20241105_094126_489011084,-1.7220289
20241105_094126_732922833,-1.3937966
20241105_094126_985376968,-0.111724876
20241105_094127_227448969,0.588624
20241105_094127_465573481,0.29576704
20241105_094127_716578024,0.4134007
20241105_094127_962678929,0.8350369
20241105_094128_210516725,-0.41761833
20241105_094128_462971267,-0.21687101
20241105_094128_712247718,-0.61581826
20241105_094128_960801447,-0.73462945
20241105_094129_211756188,-0.6700407
20241105_094129_459433980,-0.37923703
20241105_094129_705192296,-0.6869891
20241105_094129_951042826,-0.6279249
20241105_094130_703874594,-0.5447006
20241105_094130_954409287,-0.61446166
20241105_094131_207776701,-0.47394878
20241105_094131_455647234,-0.5424704
20241105_094131_951479120,-0.4673324
20241105_094132_204207269,-0.45889765
20241105_094132_457878931,-0.3638884
20241105_094132_708216773,-0.11371786
20241105_094132_953113707,-0.00848349
20241105_094133_210817333,-0.036129855
20241105_094133_451358038,-0.02714189
20241105_094133_702831632,-0.012378296
20241105_094134_454952734,-0.06103053
20241105_094134_706573834,-0.14082696
20241105_094134_951785360,0.12037102
20241105_094135_208424308,0.06894646
20241105_094135_711881587,0.043529786
20241105_094136_955321060,0.0154506955
20241105_094137_948628870,-0.004184803
20241105_094138_202429511,-0.12921567
20241105_094138_453684122,-0.5047251
20241105_094138_711091658,-0.54759866
20241105_094138_962680772,-0.6608649
20241105_094139_216533924,-0.475059
20241105_094139_460553345,-0.43809092
20241105_094140_978596244,-0.18629201
20241105_094141_249575469,0.4975632
20241105_094141_498652921,-0.38342544
20241105_094141_742342982,-0.4162772
20241105_094141_981425870,-0.11136719
20241105_094142_227576590,-0.07127609
20241105_094142_470680973,-0.06672951
20241105_094142_724497212,0.034576572
20241105_094143_461282650,-0.032384478
20241105_094143_711006499,-0.030671677
20241105_094143_957546558,0.026698926
20241105_094144_216557373,0.14122666
20241105_094144_454317825,0.30787635
20241105_094144_710457527,0.17819284
20241105_094144_959085230,0.08311538
20241105_094145_222422246,0.052688934
20241105_094145_709502991,-0.038766764
20241105_094147_465435993,-0.02509298
20241105_094147_713985367,-0.015955051
20241105_094147_959301029,-0.25559005
20241105_094148_214319668,-0.18516631
20241105_094149_224916631,0.07675092
20241105_094149_460711690,0.015424529
20241105_094149_714778302,-0.043589972
20241105_094149_969997515,-0.0061525907
20241105_094150_219151760,-0.010936579
20241105_094150_956248282,0.011441568
20241105_094151_208902074,0.015781382
20241105_094151_460275687,0.0039992128
20241105_094151_712685244,-0.024122557
20241105_094156_219401436,-0.022083303
20241105_094156_463826528,-0.2571514
20241105_094156_713420727,-0.28545496
20241105_094157_718038179,-0.03827735
20241105_094157_957976333,0.07250734
20241105_094158_208942462,0.20737313
20241105_094158_459616077,0.17055576
20241105_094158_709097126,0.05648253
20241105_094200_210162113,0.014873782
20241105_094200_461654598,0.051201977
20241105_094200_718753257,-0.02758368
20241105_094200_965055035,-0.026830574
20241105_094201_724154333,-0.06394353
20241105_094201_971828643,-0.040459715
20241105_094202_220540305,0.11771048
20241105_094202_712377557,0.031346776
20241105_094203_207019507,-0.1350248
20241105_094203_705674935,-0.083212934
20241105_094203_956960141,-0.27869937
20241105_094204_209867861,-0.4767535
20241105_094204_458873699,-0.46302867
20241105_094204_734014529,-0.3045732
20241105_094204_962247175,-0.5610495
20241105_094205_211275051,-0.30641723
20241105_094205_954379175,-0.25016198
20241105_094206_214907370,-0.2394435
20241105_094206_708979711,-0.22306539
20241105_094206_959875871,-0.21615006
20241105_094207_211918053,-0.17165162
20241105_094207_453344622,-0.2403617
20241105_094207_708024943,0.0061324183
20241105_094207_957463899,-0.03197422
20241105_094208_204766478,-0.017820677
20241105_094208_451703525,0.09528436
20241105_094208_702471374,0.052172102
20241105_094208_950347323,-0.014693042
20241105_094209_200756332,-0.069583975
20241105_094209_451308330,-0.08836987
20241105_094209_954901638,-0.031845175
20241105_094210_722161528,-0.21164744
20241105_094210_987635340,0.28901622
20241105_094211_245140304,-0.33396763
20241105_094211_497517840,-0.54815346
20241105_094211_753098985,-0.28943843
20241105_094211_998982825,0.18389164
20241105_094212_246863441,0.37492988
20241105_094212_488312662,0.57346463
20241105_094212_727981619,-0.010700343
20241105_094212_979280118,-0.032940395
20241105_094213_231740716,-0.45742616
20241105_094213_482215048,0.100846045
20241105_094213_731437818,0.69757456
20241105_094213_976040552,0.49886885
20241105_094214_229860350,0.4875447
20241105_094214_467615769,0.25525495
20241105_094214_713732041,0.22983353
20241105_094214_958659682,0.2348484
20241105_094215_212212867,-0.1931564
20241105_094215_466914243,-0.58581424
20241105_094215_718642823,-0.6995746
20241105_094215_961159692,-0.5865595
20241105_094216_224870736,-0.53405
20241105_094217_210828100,-0.011123741
20241105_094217_456788768,-0.005981745
20241105_094217_708861416,-0.035655376
20241105_094217_954025152,0.21154134
20241105_094218_207925361,0.28880844
20241105_094218_457017156,0.4034686
20241105_094218_708869256,0.29134744
20241105_094219_215307259,0.1739883
20241105_094219_712510543,0.20622991
20241105_094219_958583657,0.15246285
20241105_094220_216771202,0.11251847
20241105_094220_466147974,-0.12805568
20241105_094220_721704195,-0.046742044
20241105_094220_953767789,0.041219153
20241105_094221_215066417,0.34873012
20241105_094221_467254371,0.47216603
20241105_094221_720099630,1.3759171
20241105_094221_964917064,1.4683368
20241105_094222_211162401,-0.7169141
20241105_094222_470004173,-0.008372879
20241105_094222_719286963,0.007200988
20241105_094222_972747959,-0.09656807
20241105_094223_217910572,-0.096614026
20241105_094223_456615547,-0.21296771
20241105_094223_710089000,-0.3128104
20241105_094223_960849384,-0.5261062
20241105_094224_463512495,-0.38194618
20241105_094226_208999934,-0.3043873
20241105_094226_448811767,-0.28471005
20241105_094226_702428584,-0.026649838
20241105_094226_952882478,-0.07146933
20241105_094227_203176022,0.072256215
20241105_094227_453248106,0.18813103
20241105_094227_707836006,0.18672849
20241105_094228_714491036,0.14298882
20241105_094229_716445610,-0.014904907
20241105_094229_965437415,-0.25048077
20241105_094230_220752047,-0.20667829
20241105_094230_463345700,-0.16502188
20241105_094230_966010400,-0.14682142
20241105_094231_215592110,0.030156652
20241105_094231_456659017,0.013023714
20241105_094231_707179994,0.21178792
20241105_094231_957907417,0.1813464
20241105_094232_209392055,0.12306479
20241105_094232_458134823,-0.015508195
20241105_094232_710508699,0.060014166
20241105_094232_964198620,-0.071209185
20241105_094233_211403604,-0.2589375
20241105_094233_456577054,-0.2816885
20241105_094233_703774472,-0.19543792
20241105_094233_955813262,-0.20908596
20241105_094234_205197452,-0.17919226
20241105_094234_448858744,-0.44442898
20241105_094234_708657153,-0.3212452
20241105_094234_959391993,-0.4111927
20241105_094235_466325252,-0.3515251
20241105_094236_206213934,-0.30918947
20241105_094236_708955023,-1.0067161
20241105_094236_969231745,-0.7649999
20241105_094237_224238364,-0.6801844
20241105_094237_476787743,-0.6458699
20241105_094237_721000771,-0.6284553
20241105_094237_957184289,-0.51739466
20241105_094238_206620321,-0.5662306
20241105_094239_203770481,-0.8038218
20241105_094239_458484927,-0.16129477
20241105_094239_709472192,-0.19856514
20241105_094239_950243626,-0.12484559
20241105_094240_203593419,0.65668017
20241105_094240_453387047,0.47222108
20241105_094240_701865434,0.5289782
20241105_094240_950369596,0.5169541
20241105_094241_207450234,0.4619292
20241105_094241_455369867,-0.74846816
20241105_094241_707742375,0.15994507
20241105_094241_958274288,0.06804711
20241105_094242_208116185,0.02021561
20241105_094242_701108134,-0.20362006
20241105_094242_946889627,-0.42631173
20241105_094243_200469778,-0.3923628
20241105_094243_451377663,-0.38034293
20241105_094243_705699614,-0.32561296
20241105_094243_959884368,-0.3396348
20241105_094244_219634370,-0.41748783
20241105_094244_455242401,-0.34461954
20241105_094244_705500762,-0.32497725
20241105_094244_958313126,-0.30425727
20241105_094245_205719011,-0.2629077
20241105_094245_710514488,-0.101494916
20241105_094245_957536473,-0.04907859
20241105_094246_208811749,-0.0852228
20241105_094246_458685785,-0.13103788
20241105_094246_709275920,-0.22976129
20241105_094246_955257779,-0.42914426
20241105_094247_202228991,-0.3875049
20241105_094247_449299711,-0.32952055
20241105_094247_703814691,-0.24325682
20241105_094249_704571029,-0.20670368
20241105_094249_950207698,-0.14588584
20241105_094250_199691508,-0.010639371
20241105_094250_446582348,-0.037022434
20241105_094250_697890175,0.06718815
20241105_094250_946559067,0.31629875
20241105_094251_198310284,0.13141331
20241105_094251_446801387,0.12924837
20241105_094251_954525811,0.11277405
20241105_094252_205571044,0.090956725
20241105_094252_704438096,0.05550585
20241105_094252_951909830,-0.33544517
20241105_094253_203240724,-0.1535797
20241105_094253_949275873,0.03213405
20241105_094254_202005731,0.15447986
20241105_094254_456142393,0.460169
20241105_094254_703305721,0.28895986
20241105_094254_954301942,0.27703527
20241105_094255_217525119,0.24496256
20241105_094255_473929789,-0.5327968
20241105_094255_725372755,-0.07146802
20241105_094255_984437088,-0.061493717
20241105_094256_217606301,-0.09778758
20241105_094256_465162344,-0.097113036
20241105_094256_709854198,-0.14719112
20241105_094258_957898482,-0.16888507
20241105_094259_204365812,-0.15783007
20241105_094259_706120268,-0.13088913
20241105_094259_955422416,-0.06691017
20241105_094300_205900959,-0.063761674
20241105_094300_451467707,0.7865141
20241105_094300_700311168,-0.045482956
20241105_094300_948036041,0.8925575
20241105_094301_205325107,0.955341
20241105_094301_459119886,0.7180304
20241105_094301_710403694,0.33530366
20241105_094301_955302667,0.38192672
20241105_094302_209944166,0.50901675
20241105_094302_453880593,0.49427006
20241105_094302_715786451,0.28397822
20241105_094303_214900145,0.35292235
20241105_094303_711731981,0.34372336
20241105_094303_954420446,-0.11210995
20241105_094304_206330621,-0.1270991
20241105_094304_452617686,-0.521307
20241105_094304_723347106,-0.6567763
20241105_094304_967912961,0.45735413
20241105_094305_221893268,0.030792395
20241105_094305_467462164,0.080531456
20241105_094305_719557918,0.16766046
20241105_094305_960934660,0.1373816
20241105_094306_208844853,-0.019637903
20241105_094306_719722089,-0.05796226
20241105_094306_959946608,0.010681072
20241105_094307_208235774,0.04348413
20241105_094307_458504168,-0.037034474
20241105_094307_703736400,-0.03010585
20241105_094307_963858071,0.012547711
20241105_094308_204739167,0.045364417
20241105_094308_458157173,0.32702252
20241105_094308_710215248,0.29764032
20241105_094308_959538717,0.18988596
20241105_094309_701423424,0.15634905
20241105_094309_949573052,0.1115248
20241105_094310_203746073,0.19175915
20241105_094310_452505678,0.15639167
20241105_094310_702008465,0.18307619
20241105_094311_199449603,0.11542211
20241105_094311_451080937,0.14157219
20241105_094311_712705376,0.13797675
20241105_094312_961754857,0.12594537
20241105_094314_206074977,0.111443855
20241105_094314_457711562,0.09818838
20241105_094314_711455794,-0.18523814
20241105_094314_957070596,-0.33134332
20241105_094315_205418608,-0.27507594
20241105_094315_458481540,-0.17336161
20241105_094315_719915818,-0.13529412
20241105_094315_966013475,-0.15928484
20241105_094316_206655760,-0.1273561
20241105_094316_451123809,-0.063930415
20241105_094316_702854602,-0.12496867
20241105_094317_702000739,-0.08660688
20241105_094317_951521992,0.15370803
20241105_094318_201299423,-0.0686604
20241105_094318_450380502,0.19098546
20241105_094318_701680374,1.5334293
20241105_094318_950279631,1.437379
20241105_094319_203686833,1.7653687
20241105_094319_452457964,0.28386304
20241105_094319_716289745,-0.5749852
20241105_094319_972640211,-0.17186035
20241105_094320_217395923,0.0170806
20241105_094320_463636640,0.50135195
20241105_094320_715042697,0.4205542
20241105_094320_959117531,0.8897157
20241105_094321_204727148,0.51191694
20241105_094321_451946337,0.25168806
20241105_094321_705083014,0.018501917
20241105_094321_953450771,-0.6318866
20241105_094322_208233525,-1.0682427
20241105_094322_455191368,0.11851863
20241105_094322_712983276,-0.65074927
20241105_094322_955389853,-0.5757192
20241105_094323_212738400,-0.6069484
20241105_094323_715652791,-0.59121054
20241105_094323_965053458,0.071196206
20241105_094324_216819289,0.11565637
20241105_094324_452572385,0.030381015
20241105_094324_702830855,-0.023118518
20241105_094325_446180714,-0.12625124
20241105_094325_697877124,-0.37921536
20241105_094325_950098072,-0.25605288
20241105_094326_952130385,-0.7519565
20241105_094327_202681804,-1.2749015
20241105_094327_453074211,0.6169995
20241105_094327_713522165,-0.14172103
