trade_date,FW_label
20241106_090803_714943745,0.06564189
20241106_090804_205676488,-0.17912479
20241106_090804_458376229,-0.0725671
20241106_090804_709501926,0.10372657
20241106_090804_982915541,-0.6151699
20241106_090805_225699649,-1.2111619
20241106_090805_486139083,-1.946613
20241106_090805_733915120,-0.84150064
20241106_090805_977976722,-2.3583589
20241106_090806_230459202,0.21693929
20241106_090806_480314455,-0.019357344
20241106_090806_724355036,-0.014513215
20241106_090806_973108282,0.52918977
20241106_090807_221950062,1.359873
20241106_090807_475054843,0.4346076
20241106_090807_717601198,0.06551394
20241106_090807_964588957,0.42697486
20241106_090808_215052910,0.29958937
20241106_090808_465886621,-0.6343251
20241106_090808_710514158,-0.5147986
20241106_090808_969002696,-0.3915933
20241106_090809_229625764,-0.1448877
20241106_090809_484154822,-0.29836553
20241106_090810_476374846,-0.56563985
20241106_090810_720442839,-0.2860597
20241106_090810_963775570,-0.29910573
20241106_090811_215045736,-0.26966769
20241106_090811_466588593,-0.03129871
20241106_090811_719347086,-0.5277267
20241106_090811_979168029,0.15285556
20241106_090812_222671587,0.19717447
20241106_090812_470828135,-0.08782943
20241106_090812_715730781,1.4307796
20241106_090812_966623487,2.0230975
20241106_090813_211986442,-0.33819968
20241106_090813_459170942,-0.4028786
20241106_090813_706978890,-0.24572255
20241106_090813_960435310,-0.4935945
20241106_090814_210212156,-0.29109994
20241106_090814_468904810,-0.316514
20241106_090815_206962071,-0.24798007
20241106_090815_459838180,-0.096360244
20241106_090815_704551488,0.039801292
20241106_090815_959242433,0.15270475
20241106_090816_206999108,0.041930147
20241106_090816_467939950,0.41077223
20241106_090816_718496140,0.14446013
20241106_090816_962820354,0.13962023
20241106_090817_205684110,0.070106365
20241106_090817_457319679,0.6981909
20241106_090817_706698330,1.8943993
20241106_090817_968106722,0.23093055
20241106_090818_227801519,0.1387551
20241106_090818_493223844,-0.15000705
20241106_090818_721926320,-0.19301991
20241106_090818_981651892,-0.124322556
20241106_090819_218036025,-0.1548989
20241106_090819_462355003,-0.057900332
20241106_090819_706358936,0.1221601
20241106_090819_957357431,0.11026088
20241106_090820_213216461,0.070673265
20241106_090820_469691672,0.27341393
20241106_090820_713858065,0.20892845
20241106_090820_974356583,-0.0557309
20241106_090821_212535033,-0.0128947105
20241106_090821_463180274,-0.08151951
20241106_090821_710699699,-0.13698591
20241106_090821_965641824,-0.09086522
20241106_090822_452136909,-0.14898174
20241106_090822_956563805,-0.15287988
20241106_090823_204928428,-0.23113371
20241106_090823_462614448,-0.23323788
20241106_090823_709723503,-0.21233134
20241106_090823_973625557,-0.40849957
20241106_090824_208351090,-0.24979295
20241106_090824_466379929,-0.37547135
20241106_090824_717154999,-0.38557225
20241106_090824_963296614,-0.41256735
20241106_090825_207942766,-0.18252347
20241106_090825_458446203,0.012742596
20241106_090825_708950910,0.12816952
20241106_090825_964508951,-0.4860581
20241106_090826_213112858,0.051631786
20241106_090826_461463934,-0.04658515
20241106_090826_704235640,-0.1433943
20241106_090826_958377012,0.2037939
20241106_090827_204458077,0.07875968
20241106_090827_464894782,-0.0061337557
20241106_090827_958407837,0.030972103
20241106_090828_205223077,0.046124436
20241106_090828_451226911,0.23840232
20241106_090828_702198640,-0.77828926
20241106_090828_959423946,-0.4677247
20241106_090829_209164566,0.27337673
20241106_090829_471621861,0.28348783
20241106_090829_721153615,0.30321625
20241106_090829_970148003,0.20464055
20241106_090830_221569050,0.2525681
20241106_090830_464122323,0.1719371
20241106_090830_718438968,0.1935379
20241106_090830_972127039,0.19472973
20241106_090831_225529393,0.15900235
20241106_090831_484551198,0.048251726
20241106_090831_743782994,0.13670506
20241106_090831_980349037,0.20955269
20241106_090832_224742671,0.39336872
20241106_090832_474067252,0.29744893
20241106_090832_716969025,0.27728245
20241106_090833_209559776,0.10355119
20241106_090833_464578119,-0.17810561
20241106_090833_722814993,-0.18771411
20241106_090833_961144355,-0.2109076
20241106_090834_209660390,-0.0844241
20241106_090834_487624247,0.03217195
20241106_090834_722449419,0.026809731
20241106_090834_975965895,1.015059
20241106_090835_216239183,-0.2442622
20241106_090835_466447726,-0.47059008
20241106_090835_707721729,0.05540619
20241106_090835_958659653,-1.0643365
20241106_090836_208245376,-0.17998047
20241106_090836_455538284,-0.15676583
20241106_090836_712569868,-0.05503851
20241106_090836_956482670,-0.062995
20241106_090837_203735524,-0.41642871
20241106_090837_464275033,0.5154211
20241106_090837_706406583,0.46415102
20241106_090837_964669171,0.3299754
20241106_090838_210087519,0.21767722
20241106_090838_708525314,-0.062013023
20241106_090838_957310979,-0.09849679
20241106_090839_201154091,-0.45749292
20241106_090839_458632642,-0.8556555
20241106_090839_706349020,-0.18935423
20241106_090840_952812999,-0.060128205
20241106_090841_215620575,-0.08147778
20241106_090841_469750475,-0.1350335
20241106_090842_459538107,-0.6650831
20241106_090842_704844222,-0.7492538
20241106_090842_956504296,-1.1947374
20241106_090843_209622521,-0.4217797
20241106_090843_457730723,-0.48817843
20241106_090844_222381584,-0.4521695
20241106_090844_470672091,-0.11680133
20241106_090844_717873352,-0.1011062
20241106_090844_957470403,-0.6194473
20241106_090845_205651531,-0.5508556
20241106_090845_707246278,-0.48879728
20241106_090845_959089164,-0.37989753
20241106_090846_211324896,-0.37142226
20241106_090847_207633783,-0.3670094
20241106_090847_719362604,-0.31633213
20241106_090847_962649776,-1.3945006
20241106_090848_214616598,-0.19435896
20241106_090848_467448828,-0.007901987
20241106_090848_714074594,-0.064631484
20241106_090848_962038514,-0.118409835
20241106_090849_216948882,-0.15081646
20241106_090849_463437202,-0.4283895
20241106_090849_705905984,-0.80254465
20241106_090849_958072098,-0.5193252
20241106_090850_206943810,-0.4009892
20241106_090851_208610376,-0.32745466
20241106_090851_461721061,-0.59748954
20241106_090851_704179018,-0.037286304
20241106_090851_956798076,-0.38057032
20241106_090852_209877031,-0.43743727
20241106_090852_463918135,-0.5227506
20241106_090852_706726358,-0.3088447
20241106_090852_963513574,-0.2759687
20241106_090853_206510088,0.041994967
20241106_090853_456130807,0.056777634
20241106_090853_701336121,-0.722714
20241106_090853_953918223,-0.35167146
20241106_090854_204779892,-0.15133381
20241106_090854_459109497,-0.18575768
20241106_090854_707931804,-0.18004963
20241106_090854_960328357,0.31574237
20241106_090855_212149419,0.3860511
20241106_090855_463506039,0.16059639
20241106_090855_713063374,0.077397294
20241106_090855_961938892,-0.2801506
20241106_090856_212375881,-1.2017477
20241106_090856_462807374,-0.6998455
20241106_090856_706979340,-0.4875336
20241106_090856_954615597,-0.36040303
20241106_090857_204695930,-0.2958367
20241106_090857_460324677,-0.28530344
20241106_090857_701922334,-0.03956817
20241106_090857_952922514,0.1748926
20241106_090858_212424998,0.2890135
20241106_090858_464499095,0.56386715
20241106_090858_706997620,0.4741852
20241106_090858_953911788,0.20266524
20241106_090859_455313902,0.1795646
20241106_090859_708304559,0.035435475
20241106_090859_957913870,0.06426016
20241106_090900_204013711,0.21942843
20241106_090900_458556506,0.21259318
20241106_090900_704705343,0.5286875
20241106_090900_958055127,0.53924024
20241106_090901_218106277,0.35052568
20241106_090901_460945948,1.326838
20241106_090901_706022762,0.53114307
20241106_090901_956704225,0.94346565
20241106_090902_211053761,-1.1129884
20241106_090902_465750335,-0.367847
20241106_090902_709839474,-0.09263631
20241106_090902_961774761,-0.063387476
20241106_090903_212149766,0.14205758
20241106_090903_712909417,0.03547523
20241106_090904_455443400,-0.07407012
20241106_090904_961281315,-0.14872338
20241106_090905_209781947,-0.2719697
20241106_090905_465133476,-0.34191772
20241106_090905_709095154,-0.25777015
20241106_090905_958399890,-0.00966402
20241106_090906_203636626,0.08681444
20241106_090906_456528865,-0.024286052
20241106_090906_703759251,-0.06481429
20241106_090906_955975389,0.040377714
20241106_090907_210743178,0.020630399
20241106_090907_463604813,0.14665295
20241106_090907_712586069,0.5808452
20241106_090907_959055489,0.033201076
20241106_090908_201936485,-0.06460091
20241106_090908_458637179,-0.16874687
20241106_090908_708027236,-0.040322956
20241106_090908_954976393,-0.00050779246
20241106_090909_204251950,0.8136331
20241106_090909_456637882,0.5549329
20241106_090909_702481460,-0.5228868
20241106_090909_961079146,-0.003066104
20241106_090910_213182941,0.22868662
20241106_090910_462102463,0.471005
20241106_090910_709537386,0.2370231
20241106_090911_210524004,0.12004266
20241106_090911_462427635,-0.12631996
20241106_090911_710480682,-0.29864773
20241106_090911_965885819,-0.4959301
20241106_090912_212184108,-0.4271849
20241106_090912_459058294,-0.2161833
20241106_090912_708076076,0.2101563
20241106_090912_955852215,1.2580487
20241106_090913_205106433,0.5986327
20241106_090913_458391103,0.3768711
20241106_090913_716332145,-0.7965214
20241106_090913_978148701,0.23588817
20241106_090914_217912333,0.0026611518
20241106_090914_466311190,-0.05667533
20241106_090914_705632800,-0.19151999
20241106_090914_955309912,-0.05107387
20241106_090915_201487854,0.20755397
20241106_090915_699650760,0.038552143
20241106_090915_952745584,0.012949804
20241106_090916_206034943,0.0050214324
20241106_090916_456381900,-0.025200209
20241106_090916_703772836,0.93034357
20241106_090916_957541667,0.59653723
20241106_090917_214681047,0.3356223
20241106_090917_458218199,0.27157196
20241106_090917_699339481,-0.11887755
20241106_090917_956708999,-0.8395738
20241106_090918_203107803,-0.5593001
20241106_090918_463425968,-0.26720074
20241106_090918_713271461,1.1222731
20241106_090918_961563690,-0.71174914
20241106_090919_207205101,-0.6041691
20241106_090919_462875426,-0.41078845
20241106_090919_717274413,-0.5233114
20241106_090919_961152362,-0.26751032
20241106_090920_208913538,-0.09410705
20241106_090920_459126940,0.5007414
20241106_090920_711796236,0.32903358
20241106_090920_963754031,0.07186142
20241106_090921_213087079,0.22788872
20241106_090921_463278933,0.117294796
20241106_090921_700348028,0.31720856
20241106_090921_956501873,-0.19195385
20241106_090922_200403274,0.078110434
20241106_090922_453680784,0.108080514
20241106_090922_701403850,0.065157
20241106_090922_951941013,0.10919092
20241106_090923_202889984,-0.097456954
20241106_090923_454295355,-0.015297612
20241106_090923_701784485,0.10200582
20241106_090923_964611454,-0.12977667
20241106_090924_457264226,-0.021477303
20241106_090924_954400207,-0.046398304
20241106_090925_202134916,-0.37148336
20241106_090925_451216597,-0.7850938
20241106_090925_698650592,-0.2024752
20241106_090925_960661009,-0.19130462
20241106_090926_206596842,-0.29394338
20241106_090926_456542803,-0.2256418
20241106_090926_960709168,-0.14317419
20241106_090927_214556230,0.013465969
20241106_090927_453032919,-0.039681874
20241106_090927_957399838,-0.073979996
20241106_090928_223294255,-0.07666787
20241106_090928_719499908,-0.09804859
20241106_090928_960463257,-0.08506676
20241106_090929_209247339,-0.097334854
20241106_090929_457982017,-0.04455193
20241106_090929_705342402,-0.5160633
20241106_090929_954907441,-0.6416002
20241106_090930_206375153,-0.32284257
20241106_090930_458473559,-0.25131088
20241106_090930_704009398,-0.14746805
20241106_090930_959817321,-0.20163234
20241106_090931_205880639,-0.1409555
20241106_090931_458841845,-0.13639085
20241106_090931_701956199,-0.16585736
20241106_090931_954344402,0.13689946
20241106_090932_199907926,-0.06212189
20241106_090932_452228825,0.07911257
20241106_090932_697319772,0.0053410325
20241106_090932_951026012,-0.00025071763
20241106_090933_201871013,-0.002563348
20241106_090933_451789127,-0.009346386
20241106_090933_702033471,-0.05267819
20241106_090933_949040199,-0.15055938
20241106_090934_198724513,-0.14071883
20241106_090934_468800115,-0.10624423
20241106_090934_699806475,-0.5897988
20241106_090934_952554104,-0.3008786
20241106_090935_201249134,-0.30186707
20241106_090935_459958161,-0.2451383
20241106_090935_704291886,-0.2259226
20241106_090935_954140258,-0.30696955
20241106_090936_200361586,-0.28304377
20241106_090936_450975728,-0.34215125
20241106_090936_707065689,-1.160524
20241106_090936_953673995,0.058549322
20241106_090937_206149924,-0.22473396
20241106_090937_453972608,0.19219056
20241106_090937_706586182,0.63928676
20241106_090937_962404176,0.28926313
20241106_090938_211947519,-0.73426646
20241106_090938_458077346,0.27674413
20241106_090938_701460124,0.48577955
20241106_090938_954508707,-1.0455521
20241106_090939_201826844,-0.65249234
20241106_090939_452003388,-0.12349438
20241106_090939_698215497,-0.08555098
20241106_090939_949852838,-0.08094152
20241106_090940_204057242,-0.21338649
20241106_090940_456564054,-0.28924474
20241106_090940_703348247,-0.26984438
20241106_090940_955532810,-0.29129234
20241106_090941_202698182,0.6207117
20241106_090941_454140330,-0.39185247
20241106_090941_700979816,-0.503759
20241106_090941_949334754,-0.6044013
20241106_090942_203063143,-0.56204784
20241106_090942_455358069,-0.46014294
20241106_090942_698896706,-0.3451033
20241106_090942_956236485,-0.5961766
20241106_090943_202228602,-0.54591995
20241106_090943_459261133,-0.39706174
20241106_090943_701808510,-0.05971878
20241106_090943_954047146,-0.041021418
20241106_090944_200928591,-0.021003002
20241106_090944_454424215,-0.13340624
20241106_090944_705289934,-0.30425057
20241106_090944_955676637,-0.4428251
20241106_090945_208662728,-0.3647393
20241106_090945_457497830,-0.28769532
20241106_090945_702072208,-0.2872543
20241106_090945_947190234,-0.1328411
20241106_090946_200881465,-0.15638639
20241106_090946_448287470,-0.17803742
20241106_090946_697441497,-0.25058815
20241106_090946_955372257,-0.6943777
20241106_090947_212899631,-0.43663257
20241106_090947_464589587,-0.32738534
20241106_090947_715637693,-0.4194244
20241106_090947_968824081,-0.3986303
20241106_090948_214880341,-0.77339834
20241106_090948_467173711,-0.021532593
20241106_090948_707041096,0.64747006
20241106_090948_959330814,0.5866275
20241106_090949_198392152,0.842303
20241106_090949_454205606,-0.78503126
20241106_090949_704668338,-0.04478834
20241106_090949_952369689,-0.98889863
20241106_090950_200421929,-0.0654419
20241106_090950_461702247,-0.53930664
20241106_090950_712044375,0.66982096
20241106_090950_956205624,0.82663745
20241106_090951_206268756,-0.9993536
20241106_090951_460725712,-0.08312267
20241106_090951_703609314,-0.104426235
20241106_090951_955390805,0.003523076
20241106_090952_204872020,-0.35274494
20241106_090952_459624177,-0.310343
20241106_090952_716454642,-0.27422047
20241106_090952_961883741,-0.16368927
20241106_090953_215872477,0.00029961206
20241106_090953_457357049,-0.024282923
20241106_090953_703148388,-0.15967031
20241106_090953_959330178,-0.18584035
20241106_090954_206768606,-0.014802655
20241106_090954_462358828,-0.009814104
20241106_090954_715460797,-0.16614981
20241106_090954_965292915,-0.054948084
20241106_090955_204368431,-0.119983755
20241106_090955_453086710,-0.1755668
20241106_090955_704550956,-0.15302907
20241106_090955_961095290,-0.05022856
20241106_090956_206220251,-0.6358149
20241106_090956_456650676,-0.46167776
20241106_090956_704510185,-0.30418128
20241106_090956_951595905,-0.49199322
20241106_090957_207646931,-0.32120427
20241106_090957_460842182,-0.27733877
20241106_090957_707610158,-0.27897462
20241106_090957_953805328,-0.15430714
20241106_090958_198342720,-0.08552774
20241106_090958_449259358,-0.14330103
20241106_090958_697365768,-0.1887031
20241106_090959_201610609,-0.1745453
20241106_090959_458690252,-0.37399042
20241106_090959_706037222,-0.19919671
20241106_090959_955872042,-0.29056334
20241106_091000_204468007,-0.48026448
20241106_091000_455943102,-0.45952523
20241106_091000_701278405,-0.7258636
20241106_091000_960000189,-0.18409713
20241106_091001_218069458,-0.5615638
20241106_091001_478458597,-0.37609097
20241106_091001_968985166,-0.31627473
20241106_091002_203120138,-0.34346065
20241106_091002_458207119,-0.38051328
20241106_091002_704518663,-0.124033265
20241106_091002_954451571,0.11960054
20241106_091003_200837302,1.3168179
20241106_091003_454912677,1.5804344
20241106_091003_704457799,0.3718105
20241106_091003_962007230,0.21878292
20241106_091004_211752744,0.20820875
20241106_091004_468152624,0.23796906
20241106_091004_708056595,-0.0002173502
20241106_091004_963072297,-0.24811287
20241106_091005_207843937,-2.0506053
20241106_091005_461214468,0.86965114
20241106_091005_708949374,0.64980084
20241106_091005_968887619,0.49176767
20241106_091006_213546952,1.190282
20241106_091006_459855877,-0.5995092
20241106_091006_712488928,-0.23398365
20241106_091006_961518195,-0.15577355
20241106_091007_204952776,-0.22868916
20241106_091007_457199110,-0.51393807
20241106_091007_706602179,-0.54476994
20241106_091007_952368770,-0.50501174
20241106_091008_202434890,-0.3407372
20241106_091008_463504867,-0.29991755
20241106_091008_706530714,-0.30681694
20241106_091008_964114607,-0.29618534
20241106_091009_213158905,-0.2387091
20241106_091009_474918446,-0.20366357
20241106_091009_707115799,-0.1960649
20241106_091009_959576539,-0.21885036
20241106_091010_214108612,0.43003866
20241106_091010_462860446,-0.22088082
20241106_091010_722741132,-0.049765848
20241106_091010_977550140,-0.10887315
20241106_091011_241938029,0.100076236
20241106_091011_499824504,-0.24836142
20241106_091011_738536850,-0.13302721
20241106_091011_985173592,-0.025184294
20241106_091012_224689322,0.055338897
20241106_091012_477277503,-0.19658221
20241106_091012_715544330,-0.011099001
20241106_091012_966185449,-0.0693424
20241106_091013_464033823,-0.091121875
20241106_091013_713388164,-0.51504815
20241106_091013_959808407,-0.113868915
20241106_091014_205868446,-0.4298044
20241106_091014_457204176,-0.3484329
20241106_091014_705105861,-0.28092647
20241106_091014_956945091,0.3582767
20241106_091015_204510303,0.03374307
20241106_091015_462588951,0.19194852
20241106_091015_699717142,0.07484672
20241106_091015_953657114,-0.17259829
20241106_091016_200302016,-0.5922844
20241106_091016_465284672,-1.6351999
20241106_091016_719905821,-0.4730517
20241106_091016_976046338,-0.360897
20241106_091017_219004597,-0.7126753
20241106_091017_467036704,-0.44863808
20241106_091017_711701239,-0.46724683
20241106_091017_964281290,-0.2808788
20241106_091018_222654485,-0.3036232
20241106_091018_475751097,-0.2904639
20241106_091018_705569691,-0.20184822
20241106_091018_955895300,0.0053691585
20241106_091019_205431496,-0.115549855
20241106_091019_459223765,-0.06732822
20241106_091019_706016453,0.031276114
20241106_091019_959622048,0.22692989
20241106_091020_211797141,-0.0045362916
20241106_091020_471996372,-0.1792021
20241106_091020_714512627,-0.475122
20241106_091020_966923345,-0.08922616
20241106_091021_208592281,-0.017265698
20241106_091021_718064577,-0.05346664
20241106_091021_970977686,-0.021604022
20241106_091022_205024132,-0.009842714
20241106_091022_455120298,-0.05226501
20241106_091022_957926893,-0.008841535
20241106_091023_200501912,0.030074278
20241106_091023_450115609,-0.24298067
20241106_091023_701909406,-0.22000028
20241106_091023_952337933,-0.22102313
20241106_091024_456488445,-0.16420399
20241106_091024_704914563,-0.12533523
20241106_091024_958838718,-0.20668076
20241106_091025_203996157,-0.19811462
20241106_091025_456073648,0.09898289
20241106_091025_706900997,-0.03576889
20241106_091026_208984819,-1.0598626
20241106_091026_459750267,-1.045623
20241106_091026_700701786,0.8793734
20241106_091026_963901093,0.3325815
20241106_091027_203930060,1.6393495
20241106_091027_453650246,-0.38794252
20241106_091027_707998879,-0.14010987
20241106_091027_956917661,-0.17928101
20241106_091028_202758165,-0.1603377
20241106_091028_460618705,-0.00609543
20241106_091028_702092574,-0.045516156
20241106_091028_953255717,-0.086081944
20241106_091029_198226388,-0.12506564
20241106_091029_452910611,-0.17559995
20241106_091029_704887402,-0.061429344
20241106_091029_953771773,-0.083499216
20241106_091030_203440083,-0.087684534
20241106_091030_451053209,0.013934949
20241106_091030_700873253,-0.031733952
20241106_091030_951710426,-0.06731417
20241106_091031_201779871,0.038419344
20241106_091031_462784190,-0.26373425
20241106_091031_701009248,-0.17982979
20241106_091031_954388934,-0.088540874
20241106_091032_216505320,-0.08750548
20241106_091032_468995403,-0.05720415
20241106_091032_702882083,0.010616222
20241106_091032_953695109,-0.019110939
20241106_091033_462872883,0.078116335
20241106_091033_708370091,0.079580046
20241106_091033_977879503,0.47886267
20241106_091034_232782868,0.38489226
20241106_091034_513333130,0.3779258
20241106_091034_726841747,0.75992554
20241106_091034_964353040,0.17099126
20241106_091035_214902964,0.1732298
20241106_091035_469349299,0.09403305
20241106_091035_714643038,0.116107635
20241106_091035_971560829,0.45702118
20241106_091036_212329186,0.16635184
20241106_091036_464294726,0.11673585
20241106_091036_711465187,0.9220938
20241106_091036_969132699,0.75228655
20241106_091037_209121099,0.3042537
20241106_091037_468419178,0.15632676
20241106_091037_709023125,0.026344756
20241106_091037_967682377,-0.2085876
20241106_091038_452150242,-0.19153269
20241106_091038_709342477,-0.11694529
20241106_091038_951108538,-0.0340577
20241106_091039_957652351,1.4766937
20241106_091040_204140523,-0.9736068
20241106_091040_455672254,0.06705435
20241106_091040_711936109,-0.34159508
20241106_091040_968712187,-0.28121212
20241106_091041_213494170,-0.40879038
20241106_091041_461094995,-0.24880917
20241106_091041_705666260,-0.23820181
20241106_091041_957547065,1.151632
20241106_091042_208640188,1.3208697
20241106_091042_467581217,0.47430006
20241106_091042_702349024,0.25563654
20241106_091042_961870528,0.16273658
20241106_091043_213986473,-0.09214225
20241106_091043_462238447,0.035630293
20241106_091043_708032065,0.09934399
20241106_091043_960195261,0.21276431
20241106_091044_213778107,0.63174736
20241106_091044_457001325,1.6769103
20241106_091044_710529848,-0.6155817
20241106_091044_959595637,-0.028300604
20241106_091045_207186467,-0.032382984
20241106_091045_455698710,-0.045100622
20241106_091045_698168499,-0.083325766
20241106_091045_968030333,0.12696832
20241106_091046_202541518,0.44918913
20241106_091046_452574013,0.32106343
20241106_091046_709384821,0.18715332
20241106_091046_954161676,0.04660646
20241106_091047_200153174,0.5632358
20241106_091047_454658400,0.7519106
20241106_091047_709381890,1.1439203
20241106_091047_951982703,0.46009687
20241106_091048_457394189,0.78277016
20241106_091048_710598250,0.53917736
20241106_091048_959549814,0.32140988
20241106_091049_208111383,0.40685272
20241106_091049_462087619,0.27674168
20241106_091049_711086984,0.93381953
20241106_091049_953303043,0.56661236
20241106_091050_210416039,0.4645815
20241106_091050_462138885,0.41453326
20241106_091050_707128999,0.43561834
20241106_091050_958164980,0.31552193
20241106_091051_216076147,0.55157906
20241106_091051_465729831,0.97950417
20241106_091051_712358793,1.638516
20241106_091051_972724958,1.7497114
20241106_091052_219853089,0.62260866
20241106_091052_470468235,-0.0805092
20241106_091052_714310980,0.10801997
20241106_091052_978545887,0.16000497
20241106_091053_221950664,0.17517683
20241106_091053_465693693,-0.090594254
20241106_091053_708523789,-0.29891932
20241106_091053_964192346,-0.07320102
20241106_091054_206381012,-0.114081584
20241106_091054_455536590,-0.21510966
20241106_091054_700562642,-0.2063758
20241106_091054_958377306,-0.17501749
20241106_091055_212746702,-0.138905
20241106_091055_459831740,-0.09292846
20241106_091055_713710034,-0.070720695
20241106_091055_958581431,-0.09796282
20241106_091056_204718539,0.22530691
20241106_091056_455015377,0.44009462
20241106_091056_713959937,0.18252541
20241106_091056_971059652,0.06681005
20241106_091057_214073062,0.08536587
20241106_091057_466573601,0.11289946
20241106_091058_226354713,0.078250565
20241106_091058_487666339,-0.17055778
20241106_091058_720214654,-0.31753626
20241106_091058_976252483,-0.15226687
20241106_091059_219853442,-0.13217558
20241106_091059_480269083,-0.07944285
20241106_091059_718254333,0.22654648
20241106_091059_972148561,0.18245728
20241106_091100_226775441,0.8985908
20241106_091100_473788617,1.3641729
20241106_091100_724674969,0.31478328
20241106_091100_972240054,0.32200146
20241106_091101_218571011,-0.019382259
20241106_091101_474078554,-0.25273722
20241106_091101_715450822,-0.34737703
20241106_091101_968686808,-0.16353239
20241106_091102_217356203,-0.2886672
20241106_091102_473258335,-0.33385685
20241106_091102_712786697,-0.18286945
20241106_091102_973825280,0.1386857
20241106_091103_227119363,0.25621495
20241106_091103_487410088,0.10671697
20241106_091103_978922305,0.10251964
20241106_091104_221735846,0.07967649
20241106_091104_472797489,0.031276383
20241106_091104_729064791,0.17688152
20241106_091104_974964096,0.13305439
20241106_091105_215629482,0.034269728
20241106_091105_470851717,0.18306932
20241106_091105_720085685,0.14633797
20241106_091105_973140660,0.19967224
20241106_091106_215815672,0.08178676
20241106_091107_707273497,0.102318265
20241106_091107_956264732,0.07671476
20241106_091108_969261725,0.4989566
20241106_091109_214204179,1.4746181
20241106_091109_462594521,1.1336056
20241106_091109_705994906,0.39345935
20241106_091109_961507174,0.5953113
20241106_091110_205652304,0.46981674
20241106_091110_456924738,-0.5758357
20241106_091110_713134563,-1.0269102
20241106_091110_969179604,0.35515723
20241106_091111_213224057,0.24812143
20241106_091111_473075235,-0.20804702
20241106_091111_717222416,-0.18362893
20241106_091111_965422996,0.15262567
20241106_091112_221289591,0.27797416
20241106_091112_474952430,0.25975725
20241106_091112_717703290,0.14445518
20241106_091112_966620826,0.1225766
20241106_091113_217865474,0.6693398
20241106_091113_463753469,0.5382083
20241106_091113_708412074,0.44115824
20241106_091113_955776121,0.20466462
20241106_091114_201193476,0.032016404
20241106_091114_457303677,-0.14662264
20241106_091114_712971058,-0.20886637
20241106_091114_956600680,-0.13536213
20241106_091115_213400895,-0.008835262
20241106_091115_459941316,-0.042507254
20241106_091115_712386791,0.12532619
20241106_091115_963277243,0.13446815
20241106_091116_211385964,0.053593315
20241106_091116_954868506,0.1352985
20241106_091117_202712833,0.095478274
20241106_091117_461521796,0.06908149
20241106_091117_707270302,0.07313169
20241106_091117_962657058,0.089653976
20241106_091118_213272572,0.06737391
20241106_091118_462561615,0.06160877
20241106_091118_709576372,-0.07394814
20241106_091118_980514173,0.38872725
20241106_091119_250998043,-0.03878691
20241106_091119_486428621,0.0615016
20241106_091119_727899544,0.028057436
20241106_091119_981066683,0.2357242
20241106_091120_222744850,0.12217627
20241106_091120_719843099,0.1374983
20241106_091121_211451218,0.14242475
20241106_091121_458583095,0.17430992
20241106_091121_711015350,0.5438497
20241106_091121_959902521,0.08797792
20241106_091122_205328237,-0.22996558
20241106_091122_463476921,-0.17235793
20241106_091122_706564704,0.055512734
20241106_091122_956312713,0.28321335
20241106_091123_206990911,0.92275953
20241106_091123_462252414,1.128241
20241106_091123_708198024,0.6750023
20241106_091123_973354438,0.3079426
20241106_091124_213743609,-0.08004904
20241106_091124_460362512,0.3802928
20241106_091124_708267323,0.6383641
20241106_091124_957753215,0.31365407
20241106_091125_208008698,-0.020922443
20241106_091125_458565306,0.27502212
20241106_091125_706164012,0.77657056
20241106_091125_964015966,1.0099368
20241106_091126_213627862,0.31621358
20241106_091126_467738036,0.005802484
20241106_091126_714031726,-0.07074588
20241106_091126_964337091,-0.59416044
20241106_091127_217013090,-0.20207776
20241106_091127_478701058,-1.0404867
20241106_091127_725344096,0.7888237
20241106_091127_968558995,0.5630749
20241106_091128_214324990,0.49348697
20241106_091128_459988553,0.7243915
20241106_091128_713295458,0.119150914
20241106_091128_978184962,0.04815138
20241106_091129_221431127,0.07786239
20241106_091129_471352456,0.3312792
20241106_091129_720091620,1.5755394
20241106_091129_971130835,-0.45508596
20241106_091130_214507702,-0.33903852
20241106_091130_473974296,-0.4001492
20241106_091130_967721009,-0.40642107
20241106_091131_453488274,-0.34440488
20241106_091131_705164162,-0.14583625
20241106_091131_953810410,-0.5024009
20241106_091132_457336948,-0.9097761
20241106_091132_708535747,-0.51701903
20241106_091132_961161755,-0.9287728
20241106_091133_206317693,0.39167956
20241106_091133_458419818,0.6461633
20241106_091133_704791946,0.30545717
20241106_091133_954817021,0.30619383
20241106_091134_201853111,0.42128664
20241106_091135_196408127,0.46172377
20241106_091135_457243332,0.22539665
20241106_091135_697636359,0.13750838
20241106_091135_948996379,0.20475532
20241106_091136_198931005,0.32943025
20241106_091136_452162314,0.28197533
20241106_091136_700244541,0.2592756
20241106_091138_703385194,0.2911997
20241106_091138_956802081,0.31043932
20241106_091139_201674151,0.36622012
20241106_091139_452292501,0.17797555
20241106_091139_697942956,-0.052168332
20241106_091139_957398484,-0.18266056
20241106_091140_199121605,-0.053541176
20241106_091140_703079598,-0.04861676
20241106_091140_953504490,-0.0075955
20241106_091141_200848681,0.13724528
20241106_091141_452480153,0.47211933
20241106_091141_699468597,0.46777675
20241106_091141_952648737,1.3598136
20241106_091142_206036204,0.3693738
20241106_091142_456060588,-0.33220553
20241106_091142_707215944,0.097484246
20241106_091142_954403153,-0.15115307
