trade_date,FW_label
20241107_134457_003953518,-0.022294976
20241107_134457_264190275,0.119292416
20241107_134457_508038630,0.032971673
20241107_134459_257758166,0.0076584388
20241107_134459_511556049,0.18754984
20241107_134459_765439096,0.37506893
20241107_134500_021591556,0.6430896
20241107_134500_273819579,0.7081533
20241107_134500_513003749,1.1142105
20241107_134500_762307494,-0.7417077
20241107_134501_015404895,-1.263464
20241107_134501_270682349,-0.45621893
20241107_134501_517446758,0.21562977
20241107_134501_763590848,0.13784926
20241107_134502_010439840,0.05104769
20241107_134502_262321711,0.17359315
20241107_134502_506780830,-0.00538381
20241107_134502_761415624,0.04315702
20241107_134503_015318960,0.010333279
20241107_134504_260932932,0.046026893
20241107_134504_506149725,0.09469766
20241107_134504_756027256,0.02923263
20241107_134505_256400298,0.045834757
20241107_134505_504183050,0.09287513
20241107_134506_255095297,-0.020643761
20241107_134506_502706645,0.08359579
20241107_134506_756251401,-0.083849244
20241107_134507_007538174,-0.34672323
20241107_134507_260578101,-0.17931543
20241107_134507_505129976,-0.28919652
20241107_134507_755634333,-0.16111131
20241107_134508_005386029,-0.25754133
20241107_134508_264750923,-0.3093467
20241107_134508_509487620,-1.5277869
20241107_134508_770531668,0.41765502
20241107_134509_022297900,0.4268778
20241107_134509_261552070,0.32166234
20241107_134509_508546362,0.3543122
20241107_134509_760133638,0.46360025
20241107_134510_010109401,0.28138247
20241107_134510_260391590,0.15411194
20241107_134510_503573109,0.1910372
20241107_134510_752941644,0.14857374
20241107_134511_003621646,0.009606818
20241107_134511_260862878,-0.32552364
20241107_134511_509138569,-0.037988745
20241107_134511_760923693,0.16558018
20241107_134512_011798658,0.08372472
20241107_134512_257603295,0.03359948
20241107_134512_503168112,-0.06366328
20241107_134512_756192946,0.024892366
20241107_134513_003963906,-0.16019325
20241107_134513_256028983,-0.24731262
20241107_134513_503245546,-0.055192314
20241107_134513_755474797,-0.16350591
20241107_134514_004966458,-0.23160355
20241107_134514_257267965,-0.09927883
20241107_134514_502889472,0.23712789
20241107_134514_754011371,0.24183483
20241107_134515_001252808,0.17557241
20241107_134515_754846834,0.02958878
20241107_134516_002574238,0.058360554
20241107_134516_257198148,0.045754388
20241107_134516_507428454,0.05066085
20241107_134517_005698975,-0.061269008
20241107_134517_264740963,-0.35541752
20241107_134517_513546835,-0.005698893
20241107_134517_766637034,-0.07338675
20241107_134518_011666187,0.0468292
20241107_134518_259300078,0.003373513
20241107_134518_509516906,0.20244639
20241107_134518_760326800,0.092074044
20241107_134519_010248749,0.11969621
20241107_134519_259120317,0.066047646
20241107_134519_503905859,0.1488962
20241107_134519_753630508,0.11937285
20241107_134520_003707887,-0.024593106
20241107_134520_256455860,0.16244604
20241107_134520_510432073,1.0293045
20241107_134520_757860423,0.037797965
20241107_134521_001266513,-0.83856136
20241107_134521_255927385,-1.3888797
20241107_134521_502124795,-1.3447441
20241107_134521_760590921,-1.0961273
20241107_134522_014029081,-0.7653261
20241107_134522_261680474,-0.87999827
20241107_134522_773724495,0.667865
20241107_134523_018626327,0.46774802
20241107_134523_261931661,0.45585504
20241107_134523_509511839,0.42120692
20241107_134523_755577106,0.5458573
20241107_134524_001613277,0.58324
20241107_134524_252501383,0.48842195
20241107_134524_504195565,0.4517655
20241107_134524_757456029,0.27083173
20241107_134525_004425553,0.32014075
20241107_134525_263776413,0.33737057
20241107_134525_511840444,0.46573043
20241107_134525_760772150,0.4056701
20241107_134526_258320450,0.4033857
20241107_134526_507406891,0.41375497
20241107_134526_754178146,0.47890815
20241107_134527_254531665,0.42941323
20241107_134527_506584689,0.46536183
20241107_134527_753967237,0.4280922
20241107_134528_253551370,0.3641971
20241107_134528_503174348,0.38539293
20241107_134528_752839149,0.35580012
20241107_134529_274752887,0.36099756
20241107_134529_503280597,0.5853567
20241107_134529_754242070,-0.48320737
20241107_134530_004644320,-0.35809714
20241107_134530_261231117,-0.33257964
20241107_134530_508821878,-0.3337129
20241107_134530_760389328,-0.26105988
20241107_134531_007950983,0.0139153395
20241107_134531_265404563,0.3664785
20241107_134531_519193270,0.28558868
20241107_134531_770906082,0.23578368
20241107_134532_018497822,0.25049192
20241107_134532_277231485,0.2934278
20241107_134532_516820024,0.30696118
20241107_134532_766290402,0.26633254
20241107_134533_013323288,0.111458756
20241107_134533_269372875,0.110411234
20241107_134533_517220735,0.10415963
20241107_134533_761258716,0.102265336
20241107_134534_005455743,0.1951726
20241107_134534_257865658,0.13511698
20241107_134534_504460795,0.096792735
20241107_134535_005016472,0.10160864
20241107_134535_258321234,0.19382761
20241107_134535_506578584,0.30299982
20241107_134535_759982187,0.1372538
20241107_134536_014331955,0.0075093303
20241107_134536_260919687,-0.026994905
20241107_134536_503142695,0.019278476
20241107_134537_006449081,-0.014735391
20241107_134537_260420295,0.033024527
20241107_134537_508793442,0.06169138
20241107_134537_758917236,0.029619733
20241107_134538_257824676,0.021963635
20241107_134538_521299225,0.051131822
20241107_134538_783821643,0.07091952
20241107_134539_020459993,0.03054447
20241107_134539_521433769,0.020366171
20241107_134539_769324794,-0.0692059
20241107_134540_009076048,-0.048534743
20241107_134540_262741814,0.06940056
20241107_134540_519745731,0.09816814
20241107_134540_775060358,0.06469519
20241107_134541_011187335,0.025459656
20241107_134542_025585272,0.008476118
20241107_134542_275362561,0.01659421
20241107_134542_521765684,0.04077033
20241107_134542_765478936,0.026617894
20241107_134543_013912713,0.05823619
20241107_134543_257769788,0.059801556
20241107_134543_505006270,0.018843988
20241107_134544_764770158,0.00027857162
20241107_134545_013714214,-0.018429717
20241107_134545_507517104,-0.06848138
20241107_134545_756839690,0.0030173752
20241107_134546_003318517,0.076730944
20241107_134546_257883780,0.061801292
20241107_134546_507374668,0.008319179
20241107_134546_757251008,0.09838501
20241107_134547_005811996,0.119732775
20241107_134547_256794884,0.0890025
20241107_134547_509629058,0.14680462
20241107_134547_762882820,0.11725477
20241107_134548_010903416,0.07844872
20241107_134548_510009234,-0.02165716
20241107_134548_761211928,-0.022339782
20241107_134549_012971581,0.061468966
20241107_134549_259745261,0.038077362
20241107_134549_762435946,-0.0106767025
20241107_134550_259836793,0.014450083
20241107_134551_759387216,-0.053396516
20241107_134552_017343530,-0.050945066
20241107_134552_267658953,0.037178077
20241107_134552_510459762,-0.04685875
20241107_134553_005732217,-0.544393
20241107_134553_511040084,-0.3226699
20241107_134553_764560739,-0.1991477
20241107_134554_005560931,-0.18599121
20241107_134554_259488880,-0.22837706
20241107_134555_502808066,-0.22980407
20241107_134555_758608206,0.27201363
20241107_134556_001887298,0.11941964
20241107_134556_259228892,0.20657833
20241107_134556_509952733,0.19049989
20241107_134556_764762033,0.2599892
20241107_134557_009643434,0.20685048
20241107_134557_261956154,0.15274222
20241107_134557_506790927,0.13221286
20241107_134558_011493708,0.16860713
20241107_134558_268430888,0.3173514
20241107_134558_517988548,0.41397756
20241107_134558_770940591,0.4616749
20241107_134559_017490090,0.40857756
20241107_134559_518273379,0.28155738
20241107_134559_761654604,0.18000056
20241107_134601_509590113,0.2809177
20241107_134601_775926970,0.24723573
20241107_134602_014074193,0.28180578
20241107_134602_264559481,0.4410023
20241107_134602_514128721,2.2964299
20241107_134602_766240170,3.2754369
20241107_134603_020419098,0.61828107
20241107_134603_278983862,0.6446036
20241107_134603_533678399,0.1106619
20241107_134603_785801477,-0.41165075
20241107_134604_038347464,0.43139315
20241107_134604_277778700,0.31165794
20241107_134604_523447559,0.3228126
20241107_134604_770207115,0.31255913
20241107_134605_014249547,0.06731624
20241107_134605_270828470,0.12001648
20241107_134605_510844229,0.17495655
20241107_134605_759073822,0.24373691
20241107_134606_008720257,0.4449836
20241107_134606_261389316,0.3767207
20241107_134606_512183464,0.37653854
20241107_134606_760691013,-0.7341543
20241107_134607_007210672,0.7920892
20241107_134607_259447340,-0.458976
20241107_134607_504844864,-0.2635652
20241107_134607_756544897,-0.21307518
20241107_134608_005284276,-0.28995526
20241107_134608_258987792,-0.2869217
20241107_134608_508783248,-0.2927048
20241107_134608_764826242,-0.3384773
20241107_134609_015214705,-0.34099564
20241107_134609_274561668,-0.2241457
20241107_134609_515372547,-0.19654284
20241107_134610_263125987,-0.23107252
20241107_134610_759765139,-0.24069063
20241107_134611_261487962,-0.22967573
20241107_134611_507884068,-0.213349
20241107_134611_762893142,-0.14429612
20241107_134612_015779204,-0.07070058
20241107_134612_260529857,-0.07178711
20241107_134612_505858448,-0.1334755
20241107_134613_003675192,-0.09084099
20241107_134613_257038301,-0.019864162
20241107_134613_505936310,0.01012213
20241107_134613_753858312,-0.03619384
20241107_134614_007761175,-0.11540698
20241107_134614_262353462,-0.066458814
20241107_134614_512833628,0.024386117
20241107_134614_762182530,0.033911057
20241107_134615_003773440,0.050341286
20241107_134615_259472277,0.08756546
20241107_134615_517869236,0.22422884
20241107_134615_781949029,-0.026124885
20241107_134616_025157899,-0.010819575
20241107_134616_280938993,0.0045401547
20241107_134616_773265504,-0.15318255
20241107_134617_023143282,-0.076295935
20241107_134617_269430755,0.24433197
20241107_134617_512556514,0.07959906
20241107_134617_765009126,0.23355772
20241107_134618_012264831,0.15623061
20241107_134618_271566490,0.10226906
20241107_134618_507659173,0.18587147
20241107_134618_759614737,0.21062149
20241107_134619_006959567,0.23282887
20241107_134619_256744582,0.12085057
20241107_134619_754183982,0.061766364
20241107_134620_005424382,0.18444629
20241107_134620_253679350,0.06128151
20241107_134620_757393187,0.11470074
20241107_134621_003335937,0.1839407
20241107_134621_253592569,0.12733485
20241107_134621_507960160,0.20628192
20241107_134621_751826125,0.36712185
20241107_134622_001912009,0.31226847
20241107_134622_256488857,0.3096356
20241107_134622_501912202,0.13529642
20241107_134623_003271841,0.08533109
20241107_134623_255207044,0.07749487
20241107_134625_012406598,0.064632066
20241107_134625_258214325,-0.04549896
20241107_134625_508360521,-0.016922584
20241107_134625_759120887,-0.011269202
20241107_134626_007183175,0.07392103
20241107_134626_261633179,0.04263223
20241107_134626_761970671,-0.084061496
20241107_134627_013035940,0.04907102
20241107_134627_261652124,0.12746201
20241107_134627_509307538,0.17970644
20241107_134628_259998907,0.097834624
20241107_134628_507001450,0.03874261
20241107_134628_764606815,0.07895563
20241107_134629_022222492,0.059253074
20241107_134629_299581970,0.092289366
20241107_134630_007020944,0.053789623
20241107_134630_256250396,0.0887155
20241107_134632_005255424,0.054962553
20241107_134632_765729495,-0.06519621
20241107_134633_014110364,-0.13908614
20241107_134633_264554796,-0.2080514
20241107_134633_505266893,-0.015125236
20241107_134633_764199166,0.073222704
20241107_134634_008102898,0.07539133
20241107_134634_262281921,0.10711918
20241107_134634_509244301,0.04919774
20241107_134635_024180999,0.09660629
20241107_134635_520021868,0.04462502
20241107_134635_773271503,0.18286069
20241107_134636_280154818,0.23326574
20241107_134636_525577762,0.15936755
20241107_134636_780874233,0.13512872
20241107_134637_017543047,0.23622982
20241107_134637_265132971,0.3223565
20241107_134637_520979166,0.15465824
20241107_134638_022524302,0.11995972
20241107_134640_004034332,0.21730174
20241107_134640_265572782,0.57795006
20241107_134640_756839283,-0.058578454
20241107_134641_009802761,0.013894865
20241107_134641_764971408,2.6023808
20241107_134642_017253059,0.18016042
20241107_134642_265177228,0.20889603
20241107_134642_756896524,0.15838759
20241107_134643_006774965,0.25099665
20241107_134643_254706038,0.15044169
20241107_134643_501254668,0.022601226
20241107_134645_252876072,0.02137042
20241107_134645_501751769,-0.26362413
20241107_134645_756602555,-0.16396607
20241107_134646_258243747,-0.21397842
20241107_134646_503883455,0.07069043
20241107_134646_755480244,0.22335975
20241107_134647_003616204,0.5812682
20241107_134647_257155779,0.78314155
20241107_134647_504793874,0.58283705
20241107_134647_755413080,0.447992
20241107_134648_005430790,0.39007053
20241107_134648_255731661,0.114385106
20241107_134648_502611604,0.06422556
20241107_134648_750719390,-0.038237683
20241107_134649_250477982,0.032584973
20241107_134649_502581782,-0.016637167
20241107_134649_750385033,-0.030910363
20241107_134650_008155479,0.041440643
20241107_134650_261686191,-0.020745417
20241107_134650_509903052,0.082654186
20241107_134650_759404994,-0.009114405
20241107_134651_008139349,0.06947649
20241107_134651_257113058,0.0029535685
20241107_134651_506259131,-0.030792406
20241107_134651_754778034,-0.10376968
20241107_134652_010431587,-0.12118106
20241107_134652_261507807,-0.24955623
20241107_134652_761907028,-0.42742196
20241107_134653_005935828,-0.2627043
20241107_134653_258442738,-0.36161494
20241107_134653_757807359,-0.033068858
20241107_134654_010696981,-0.099049054
20241107_134654_260778539,-0.13976626
20241107_134654_505507528,-0.15881921
20241107_134654_758635827,-0.6995289
20241107_134655_005578087,-0.29361394
20241107_134655_256073314,-0.29457718
20241107_134655_501813606,-0.29717517
20241107_134655_755734094,-0.008038962
20241107_134656_009161222,0.17204455
20241107_134656_257912373,0.05320833
20241107_134656_502724829,-0.065848134
20241107_134656_749818143,0.4360127
20241107_134656_999923162,0.22937192
20241107_134657_253575392,0.1535172
20241107_134657_501000744,0.057145037
20241107_134658_262627431,0.004371384
20241107_134658_752765377,0.07400561
20241107_134659_005089488,0.20482753
20241107_134659_253268768,0.2857758
20241107_134659_501516169,0.25739846
20241107_134659_756460891,-0.078515165
20241107_134700_006216772,-0.030668518
20241107_134700_264116699,0.2776463
20241107_134700_512715286,0.08336035
20241107_134700_765332940,0.1137108
20241107_134701_012099138,-0.02554663
20241107_134701_262346084,-0.0315518
20241107_134701_506788714,-0.053366028
20241107_134701_764002489,-0.037331484
20241107_134702_011827050,0.021265307
20241107_134702_277284754,-0.0261498
20241107_134702_517295261,-0.049396597
20241107_134702_769099944,-0.034545325
20241107_134703_012646941,0.34733874
20241107_134703_269336821,0.21871398
20241107_134703_520466823,0.10557977
20241107_134703_770400073,0.09779007
20241107_134704_008392221,0.04139603
20241107_134704_274712648,-0.010219118
20241107_134704_768116300,0.20252891
20241107_134705_263535296,0.1383818
20241107_134706_261040948,0.09163991
20241107_134706_515657150,0.14280571
20241107_134706_775790946,0.769291
20241107_134707_026331183,0.53435016
20241107_134707_284153152,1.7399094
20241107_134707_538033504,0.48668072
20241107_134707_798461115,0.16535251
20241107_134708_038504562,-0.0664114
20241107_134708_283794005,0.102327384
20241107_134708_526727229,-0.031559847
20241107_134708_776353196,-0.040002696
20241107_134709_021864309,0.06866471
20241107_134709_263336616,-0.011276891
20241107_134709_515811282,-0.02048277
20241107_134709_765244451,0.016085217
20241107_134710_516006715,0.024890164
20241107_134711_516062729,-0.32175818
20241107_134711_763599221,-0.24262838
20241107_134712_013320408,-0.08591675
20241107_134712_257471749,-0.15091105
20241107_134712_756543460,-0.2191105
20241107_134713_262610503,-0.17831935
20241107_134714_267128997,0.19469602
20241107_134714_513617506,0.20636226
20241107_134715_009257657,0.3965815
20241107_134715_255562749,0.18587358
20241107_134716_501011059,0.1731248
20241107_134716_752449904,0.15523784
20241107_134718_252582510,0.21394579
20241107_134718_506998048,0.14399941
20241107_134718_756451116,0.10696346
20241107_134719_006359337,0.16408943
20241107_134719_256141874,0.09773899
20241107_134720_752673110,-0.052690737
20241107_134721_001025392,-0.36063424
20241107_134721_252188949,-0.13371713
20241107_134721_501565570,-0.15791269
20241107_134721_751315034,0.07692958
20241107_134721_999088070,0.07389793
20241107_134722_250491915,0.025209526
20241107_134722_752822212,-0.5185362
20241107_134723_003120361,-0.3745511
20241107_134723_257646616,-0.25297746
20241107_134723_506209516,-0.27424827
20241107_134723_752395446,-0.07996427
20241107_134724_006185955,0.032637723
20241107_134724_253715955,-0.017474553
20241107_134724_507035763,-0.0686103
20241107_134724_756663821,-0.148107
20241107_134725_001360783,-0.13384725
20241107_134725_256062692,-0.075925015
20241107_134725_760045237,-0.12204521
20241107_134726_010249366,-0.27405956
20241107_134726_259629576,-0.47679135
20241107_134727_254683058,-0.22907148
20241107_134727_502916425,0.1613812
20241107_134727_757053779,0.3298997
20241107_134728_004984342,0.1704879
20241107_134728_255177142,0.2588988
20241107_134728_514874177,0.38659617
20241107_134729_285651071,0.24063204
20241107_134729_521023604,0.19296904
20241107_134729_768193930,0.15180258
20241107_134730_017362637,1.1413336
20241107_134730_268067092,0.7203031
20241107_134730_754877362,0.3155308
20241107_134731_007981460,0.51535505
20241107_134731_259342867,0.9576609
20241107_134732_014107224,0.3975967
20241107_134732_270191385,0.27433342
20241107_134732_516236285,0.25150618
20241107_134732_770710354,0.3918204
20241107_134734_004583435,0.51194066
20241107_134735_256333605,2.8646524
20241107_134735_508300590,-0.09254451
20241107_134735_759185747,0.59278667
20241107_134736_009751009,0.07358215
20241107_134736_261538934,0.177848
20241107_134736_504608190,0.03066493
20241107_134737_013506327,-0.08828243
20241107_134737_260232408,-0.21656235
20241107_134737_507294183,0.02929763
20241107_134737_754758948,-0.0046400633
20241107_134738_005946193,0.028071241
20241107_134738_253158134,0.013440052
20241107_134739_753557777,-0.0086086
20241107_134739_999586591,0.29547358
20241107_134740_253326988,0.13263862
20241107_134740_500652750,0.10814718
20241107_134741_000854917,0.07551664
20241107_134741_503022482,0.041838817
20241107_134741_758661172,0.04375253
20241107_134742_018259035,0.07198445
20241107_134742_508121331,0.07461969
20241107_134742_761240416,-0.16225107
20241107_134743_007181339,-0.0524173
20241107_134743_254269201,-0.2136996
20241107_134743_501218442,-0.11750188
20241107_134743_756576198,-0.17997126
20241107_134744_004373476,-0.09263935
20241107_134744_255953098,0.03833177
20241107_134744_503068826,0.22788231
20241107_134744_764408411,0.113972716
20241107_134745_015976100,0.003286222
20241107_134745_260837007,0.0164958
20241107_134745_511311343,0.050304927
20241107_134745_761799997,0.027856866
20241107_134746_008957608,0.33975527
20241107_134746_261879444,0.73509437
20241107_134746_504155199,0.37457404
20241107_134746_755355871,0.39609787
20241107_134747_000525094,1.437843
20241107_134747_251185339,0.5793629
20241107_134748_757080540,0.8224079
20241107_134749_509157300,0.38411862
20241107_134749_759995030,0.5832744
20241107_134750_013686085,1.3002572
20241107_134750_262005626,0.9705257
20241107_134750_508154055,0.5660628
20241107_134750_764639754,0.38794214
20241107_134751_508908863,0.40095365
20241107_134751_759336615,2.127236
20241107_134752_004756194,-0.6587382
20241107_134752_253638971,-0.4976644
20241107_134752_500187865,-0.44088548
20241107_134752_750566629,-0.3745477
20241107_134753_268283626,-0.6525577
20241107_134753_763381219,-0.79887205
20241107_134754_004196517,-1.0955803
20241107_134754_254973508,-0.18920548
20241107_134754_514372416,0.58901215
20241107_134754_762536681,0.4865224
20241107_134755_010695921,0.6186402
20241107_134755_264427868,0.37580124
20241107_134755_521412024,-0.027314624
20241107_134755_766506385,-0.089380644
20241107_134756_007193684,-0.04457798
20241107_134756_260635793,-0.009245863
20241107_134756_503246537,-0.05013331
20241107_134756_755234173,-0.050846957
20241107_134757_002717028,-0.368115
20241107_134757_261328948,-0.26285136
20241107_134757_515691596,-0.13629569
20241107_134757_763474729,-0.24629219
20241107_134758_007253427,-0.19929157
20241107_134758_257421505,-0.029574275
20241107_134758_504124996,0.008930771
20241107_134758_755092808,-0.03977567
20241107_134759_260302559,0.2611973
20241107_134759_513985796,0.22835083
20241107_134759_759683731,0.16666716
20241107_134800_011916153,0.6062474
20241107_134800_262927249,0.70101786
20241107_134800_509009433,0.66254574
20241107_134800_756164208,0.7209391
20241107_134801_008596369,0.720827
20241107_134801_276387805,0.24527399
20241107_134801_775987264,0.50621855
20241107_134802_019365881,0.034023024
20241107_134802_269909611,0.2102436
20241107_134802_517434684,0.5654535
20241107_134802_764548069,0.45337784
20241107_134803_005532982,0.19052128
20241107_134803_259167619,0.25152117
20241107_134803_503998630,0.3056137
20241107_134803_755199715,0.24955715
20241107_134804_016677333,0.18615459
20241107_134804_262443197,-0.017525574
20241107_134804_504391501,0.069544174
20241107_134805_258351246,0.118734576
20241107_134806_019190151,-0.266376
20241107_134806_271121227,-0.26526037
20241107_134806_517321304,-0.5852277
20241107_134806_774800195,-0.15485136
20241107_134807_012133802,-0.046049677
20241107_134807_264020786,-0.024079164
20241107_134807_506093048,0.09391793
20241107_134807_754665633,0.12195081
20241107_134809_007336952,-0.0017754044
20241107_134809_257671399,0.14112416
20241107_134809_509439041,0.0025678072
20241107_134809_762886868,0.12571888
20241107_134810_017553206,0.18578883
20241107_134811_501199319,0.091822304
20241107_134813_012172644,0.057631053
20241107_134814_752447160,0.042046465
20241107_134815_006296346,0.4558127
20241107_134815_262237134,0.11177365
20241107_134815_516498740,0.083665885
20241107_134816_268000364,-0.025648532
20241107_134816_515981403,-0.12062677
20241107_134817_003152323,-0.03327074
20241107_134817_255985057,-0.13415112
20241107_134817_504459220,-0.14756499
20241107_134817_754252294,-0.093488544
20241107_134818_256891955,-0.06340685
20241107_134818_754032076,-0.051036205
20241107_134819_257785146,-0.1634715
20241107_134819_506583768,-0.0769877
20241107_134820_254456230,-0.10534
20241107_134820_501819875,-0.09546592
20241107_134820_753504416,-0.039455406
20241107_134821_007238020,-0.12671602
20241107_134821_502820352,-1.0999916
20241107_134821_762401838,-0.37076178
20241107_134822_008355456,-0.33077165
20241107_134822_255980033,-0.33031592
20241107_134822_502501781,-0.37476808
20241107_134822_754520277,-0.36702916
20241107_134823_761730529,-0.31975612
20241107_134825_003853205,-0.29166275
20241107_134827_254299315,-0.3298469
20241107_134827_503613425,-0.5004619
20241107_134827_759599373,-0.124196544
20241107_134828_006568465,-0.12437072
20241107_134828_256022742,-0.12251016
20241107_134828_998452984,-0.45737988
20241107_134829_268174013,-0.34078142
20241107_134829_505300565,-0.34149483
20241107_134829_755244241,-0.24666278
20241107_134830_001364120,-0.14481203
20241107_134830_257911632,-0.092065744
20241107_134830_506271208,-0.16664134
20241107_134830_755885225,-0.14432572
20241107_134831_008317204,-0.053503267
20241107_134831_254265386,-0.13132079
20241107_134831_503248064,-0.03870561
20241107_134832_250525880,0.08922456
20241107_134832_499825386,0.039673336
20241107_134833_002317618,0.026711324
20241107_134833_503999402,0.0041172
20241107_134833_758856339,0.08053718
20241107_134834_004418605,-0.0031216945
20241107_134834_248807918,0.0031891856
20241107_134834_747326507,-0.012037536
20241107_134834_996602439,-0.33248642
20241107_134835_249410328,-0.107084535
20241107_134835_499902055,-0.13935013
20241107_134835_998543749,-0.14011903
20241107_134836_499403172,0.062823094
20241107_134836_750945980,0.13745289
20241107_134837_008652653,0.37676007
20241107_134837_259549951,0.45084056
20241107_134837_518478967,-0.07256868
20241107_134837_766829581,0.13569026
20241107_134838_018415089,0.32695335
20241107_134838_265444103,0.31804004
20241107_134838_509699976,0.20443751
20241107_134838_763188344,0.17743991
20241107_134839_260960522,0.06722567
20241107_134839_503248152,-0.013303569
20241107_134839_753105269,-0.16028117
20241107_134840_002738025,0.057310946
20241107_134842_005082830,0.029396096
20241107_134842_502722762,-0.08442267
20241107_134842_750225701,-0.060511492
20241107_134842_998970860,-0.19620226
20241107_134843_250709971,-0.09406709
20241107_134844_759176031,-0.10295918
20241107_134845_004592485,-0.1033506
20241107_134845_254557427,-0.10427501
20241107_134845_505342382,-0.105504
20241107_134846_251657693,-0.11312538
20241107_134847_502001743,-0.3408319
20241107_134847_756360488,-0.5202074
20241107_134848_003658037,-1.2795838
20241107_134848_251430803,-0.49487987
20241107_134848_506186301,-0.5370049
20241107_134849_763127776,-0.46987787
20241107_134850_016001614,-0.13101883
20241107_134850_259623289,-0.11526096
20241107_134850_513916315,-0.16752742
20241107_134850_761130889,-0.2575433
20241107_134851_006392202,-0.03866671
20241107_134851_261932831,-0.024815222
20241107_134851_754401575,-0.020372232
20241107_134852_002332134,-0.081104
20241107_134852_252058851,-0.42791227
20241107_134852_504388343,-0.24796952
20241107_134852_753210145,-0.09191948
20241107_134852_999927708,-0.34508666
20241107_134853_249887102,-0.4498473
20241107_134853_499922598,-0.4964568
20241107_134854_256636552,-0.6432404
20241107_134854_505890881,-0.5536075
20241107_134854_759841346,-0.5654035
20241107_134855_004589615,-0.4743947
20241107_134856_000493029,-0.58931184
20241107_134856_252326539,-0.6914918
20241107_134856_501886249,-0.6563601
20241107_134856_755106860,-0.14580154
20241107_134857_000885806,-0.12409239
20241107_134857_256503529,-0.46998158
20241107_134857_510271553,-0.91678625
20241107_134857_762897933,-0.6376674
20241107_134858_005356056,-0.73343426
20241107_134858_260220102,-0.27316108
20241107_134858_506744129,0.013384609
20241107_134858_755484486,-0.047989734
20241107_134859_502917954,-0.09852218
20241107_134859_755444890,-0.21424516
20241107_134900_011085794,-0.5090377
20241107_134900_262580799,-0.29441276
20241107_134901_012904143,-0.3932818
20241107_134901_257864893,-0.2536022
20241107_134901_508883052,-0.30364105
20241107_134901_760122635,-0.10208156
20241107_134902_006752902,0.07086153
20241107_134902_257834323,0.22885348
20241107_134902_505869521,0.2030942
20241107_134902_760397725,0.12571056
20241107_134903_006949981,0.15234135
20241107_134903_258536815,0.13753353
20241107_134903_510994618,0.1143708
20241107_134903_758305458,0.04920543
20241107_134904_002942074,0.06686411
20241107_134904_255760741,0.1239529
20241107_134904_503021165,0.07906435
20241107_134904_758012397,-0.0977753
20241107_134905_253598245,-0.1428249
20241107_134905_503157739,-0.35850036
20241107_134905_753125350,-0.60337263
20241107_134906_003395487,-1.6563903
20241107_134906_269537743,0.23920111
20241107_134906_522287352,-0.12075623
20241107_134906_784762948,-0.27693126
20241107_134907_024347038,-0.17534025
20241107_134907_276358834,0.016460968
20241107_134907_523943210,0.26885974
20241107_134907_767195824,0.8911677
20241107_134908_006408374,1.6714333
20241107_134908_257265194,-0.9018989
20241107_134908_508959409,0.65115863
20241107_134908_760151709,0.6893483
20241107_134909_004203625,0.66180265
20241107_134909_260632597,0.5248021
20241107_134909_508352707,0.5403296
20241107_134909_758562162,0.59775805
20241107_134910_005156756,0.60587704
20241107_134910_507749531,0.5916586
20241107_134910_767128081,0.1061315
20241107_134911_014393587,-0.052435957
20241107_134911_263985962,-0.061576
20241107_134911_507756614,-0.10748976
20241107_134911_758968578,-0.07174339
20241107_134912_008942131,-0.11286252
20241107_134912_259984529,-0.08513679
20241107_134913_752250163,-0.121467374
20241107_134914_253765587,-0.32191715
20241107_134914_506070736,-0.22649716
20241107_134914_758202536,-0.16822375
20241107_134915_263865871,-0.2726867
20241107_134915_768346428,-0.5145659
20241107_134916_019281808,-0.08028305
20241107_134916_266303974,0.13868836
20241107_134916_511179670,0.31367457
20241107_134916_759549049,0.56744593
20241107_134917_005828852,1.1039362
20241107_134917_257758793,0.7336747
20241107_134917_509901765,0.4144169
20241107_134917_763946273,-0.49414545
20241107_134918_016814034,-0.8909288
20241107_134918_263541975,-0.61668503
20241107_134918_502508219,-0.58669364
20241107_134918_759014837,-0.63527197
20241107_134919_003673641,-0.5830545
20241107_134919_254551969,-0.6985577
20241107_134920_253899456,-0.68223345
20241107_134920_503879074,-0.2781154
20241107_134920_756579754,-0.6460584
20241107_134921_008537669,-0.8899145
20241107_134921_257262013,-1.0377446
20241107_134921_505960842,-0.69574517
20241107_134921_754414186,-0.5657451
20241107_134922_000499552,-0.5338763
20241107_134922_254300356,-0.5609028
20241107_134922_501268928,-1.3099732
20241107_134922_754724754,0.68292135
20241107_134923_004722574,0.654578
20241107_134923_258647818,0.46091336
20241107_134923_506154841,0.18142407
20241107_134923_753766034,0.08836947
20241107_134924_003449866,-0.13877626
20241107_134924_258116837,0.2550542
20241107_134924_505645751,0.4343141
20241107_134925_258312654,0.2445526
20241107_134925_502580875,0.17532732
20241107_134925_753833730,0.13005446
20241107_134926_001154735,0.16112323
20241107_134926_252509950,0.15734188
20241107_134926_500114575,0.20761429
20241107_134927_003587373,0.79066414
20241107_134927_250054675,0.49384382
20241107_134927_501739456,0.5625565
20241107_134927_753625145,-0.7258109
20241107_134928_006464061,-0.5791914
20241107_134928_260263960,-0.7113289
20241107_134928_756005702,-0.73671246
20241107_134929_002353466,-0.78439933
20241107_134930_507706789,-0.832334
20241107_134930_759538854,-0.75435024
20241107_134931_006817230,-0.7205218
