trade_date,FW_label
20241107_103513_181135558,-1.0850474
20241107_103513_442095177,-0.9062249
20241107_103513_686767716,-0.31631294
20241107_103513_940561767,-0.22637196
20241107_103514_443022568,-0.17929061
20241107_103514_685922840,-0.34283096
20241107_103514_938031035,-0.4696863
20241107_103515_185262879,-0.28509653
20241107_103515_438883743,-0.14299503
20241107_103515_682973830,0.054286703
20241107_103515_932645175,-0.005060872
20241107_103516_185733245,-0.26835597
20241107_103516_438393963,-0.3562248
20241107_103516_937159403,-0.31180656
20241107_103517_444867122,-0.14119445
20241107_103518_185054011,-0.09330853
20241107_103518_431719865,-0.33822104
20241107_103518_680136160,-0.08135507
20241107_103518_931660704,-0.4332373
20241107_103519_182701441,0.8943067
20241107_103519_441520638,0.5594731
20241107_103519_688972047,0.28679508
20241107_103519_935806385,0.3156556
20241107_103520_188144347,0.38884366
20241107_103520_433211616,0.9553763
20241107_103520_681289546,-0.62508017
20241107_103520_939459290,-0.4898415
20241107_103521_182555366,-0.52853423
20241107_103521_434156595,-0.44141126
20241107_103521_936007653,-0.3097281
20241107_103522_435072644,-0.46019992
20241107_103522_934244455,-0.6273203
20241107_103523_428772913,-0.5611494
20241107_103523_677713973,-0.3915534
20241107_103524_182127089,-0.34310627
20241107_103524_431684636,-0.30450937
20241107_103524_678677566,-0.38106114
20241107_103524_934167064,-0.05969631
20241107_103525_178171180,-0.12273949
20241107_103525_429468726,-0.073686056
20241107_103525_930493071,-0.1474785
20241107_103526_177943505,-0.08058878
20241107_103526_425775280,-0.47416094
20241107_103526_678898697,-0.6651234
20241107_103526_935664316,-0.06686374
20241107_103527_181434520,0.25626597
20241107_103527_434831342,-0.10662904
20241107_103527_682714208,0.07409803
20241107_103527_936772085,0.03294722
20241107_103528_180712089,-0.020714423
20241107_103528_429847238,-0.048597
20241107_103528_680302478,-0.2750371
20241107_103528_930185380,-0.32450905
20241107_103529_176301944,-0.101090096
20241107_103529_447313852,-0.42083552
20241107_103529_678450465,-0.24764688
20241107_103529_928119582,-1.2652072
20241107_103530_180133365,-0.4267336
20241107_103530_431381801,-0.24157916
20241107_103530_677967663,-0.21796195
20241107_103530_938014352,-0.29027
20241107_103531_431020380,-0.25410637
20241107_103531_677730269,-0.17450897
20241107_103531_926985147,-0.28565368
20241107_103532_176672468,-0.24058647
20241107_103532_442788900,-0.68290824
20241107_103532_683944215,-0.4179351
20241107_103533_175974768,0.07719362
20241107_103533_426720432,-0.088589124
20241107_103533_678360495,-0.12297305
20241107_103533_932892999,-0.24590959
20241107_103534_184609081,-1.096488
20241107_103534_430831032,0.096348025
20241107_103534_677493712,-0.20938249
20241107_103534_928290771,-0.2163891
20241107_103535_179763333,-0.053769186
20241107_103535_430131268,-0.34690055
20241107_103535_676536965,-0.15074204
20241107_103535_924783796,-0.19342975
20241107_103536_172843598,-0.1313289
20241107_103536_428091514,-0.13444181
20241107_103536_678577004,0.07746886
20241107_103536_932195981,0.029868523
20241107_103537_176511289,0.0538081
20241107_103537_428058659,0.7687629
20241107_103537_677842557,0.72020805
20241107_103537_928146557,-0.0067996513
20241107_103538_428597932,-0.091309555
20241107_103538_685439608,0.62059253
20241107_103538_936810374,0.018081011
20241107_103539_185140061,-0.020929059
20241107_103539_433608464,0.47303346
20241107_103539_679906282,0.32304746
20241107_103539_932091184,0.1350833
20241107_103540_178383615,0.2282552
20241107_103540_431535435,0.27593753
20241107_103540_682064167,1.1447679
20241107_103540_927469317,-0.81554204
20241107_103541_176646426,-0.7149927
20241107_103541_425194434,-0.94250524
20241107_103541_674232071,-0.7720828
20241107_103541_927952974,-0.77216595
20241107_103542_179537845,-0.7689355
20241107_103542_440905709,-0.7563656
20241107_103542_692794260,-0.7431272
20241107_103542_946668908,-0.3403615
20241107_103543_182790473,-0.20288965
20241107_103543_430870385,-0.08670631
20241107_103543_676192184,-0.7817922
20241107_103543_927343194,-0.09716004
20241107_103544_178342737,-0.03926929
20241107_103544_428861118,-0.031005315
20241107_103544_686536976,-0.0043652635
20241107_103544_947109268,-0.35232744
20241107_103545_183497026,-0.16644895
20241107_103545_440935796,-0.23046261
20241107_103545_680620921,-0.7371586
20241107_103545_931120684,-0.3485467
20241107_103546_177788986,-0.08552388
20241107_103546_440764016,-0.07355866
20241107_103546_684397132,-0.51070136
20241107_103546_934973743,-0.53872734
20241107_103547_179602572,-0.4715243
20241107_103547_432687068,-0.33013028
20241107_103547_681157096,-0.10155079
20241107_103547_932375817,-0.08487214
20241107_103548_678707326,-0.15270896
20241107_103548_931494094,-0.1892382
20241107_103549_428971322,-0.21485265
20241107_103549_680279245,0.029275956
20241107_103549_930515614,0.048751347
20241107_103550_177728237,0.02646474
20241107_103550_432798034,0.004086951
20241107_103550_677751715,0.22130047
20241107_103550_930867370,0.008320192
20241107_103551_187385750,0.054149903
20241107_103551_432527139,0.032915153
20241107_103551_678428638,0.055936016
20241107_103551_927513327,0.08204047
20241107_103552_173187017,0.09703628
20241107_103552_425415462,0.11538855
20241107_103552_674494502,0.046348073
20241107_103552_927334979,0.042335488
20241107_103553_181844060,-0.0015702453
20241107_103553_427923887,0.935499
20241107_103553_678909951,-1.3538828
20241107_103553_933146063,-0.3010266
20241107_103554_180517568,-0.26742408
20241107_103554_428056935,-0.19572611
20241107_103554_673680992,-0.1829924
20241107_103554_929094594,0.394894
20241107_103555_174854311,0.54691017
20241107_103555_432306694,1.0399337
20241107_103555_678324932,0.6852619
20241107_103555_939675910,-0.03152652
20241107_103556_180392909,-0.71045905
20241107_103556_432374911,0.013671247
20241107_103556_681468357,0.0010211207
20241107_103556_939449362,-0.016503833
20241107_103557_187368752,0.2135985
20241107_103557_431636487,0.031565227
20241107_103557_678818253,-0.03588315
20241107_103557_932071266,-0.113205515
20241107_103558_186027786,-0.06556942
20241107_103558_433440831,0.47342488
20241107_103558_677331079,0.5123157
20241107_103558_935182814,0.37670103
20241107_103559_180085402,0.8912289
20241107_103559_439518404,0.69763625
20241107_103559_701429517,0.62208706
20241107_103559_965964590,0.73631555
20241107_103600_204845985,-0.7429435
20241107_103600_463358894,-0.57161176
20241107_103600_699876391,0.2584609
20241107_103600_945667786,-0.23216362
20241107_103601_184084989,-0.1597764
20241107_103601_436673394,-0.097556375
20241107_103601_685601116,0.034077287
20241107_103601_935828522,0.14182106
20241107_103602_436124315,-0.27099636
20241107_103602_684456076,-0.1203511
20241107_103602_933604154,-0.06624808
20241107_103603_182401065,-0.13637044
20241107_103603_934403015,-0.29576188
20241107_103604_178244482,-0.97126895
20241107_103604_430764291,-0.8322923
20241107_103604_679914048,-0.7975274
20241107_103604_956296169,-1.164919
20241107_103605_188724468,0.58180565
20241107_103605_437873333,-0.24776058
20241107_103605_683215979,-0.14923306
20241107_103605_931532659,-0.066130064
20241107_103606_185509848,0.09331999
20241107_103606_434908895,0.097253
20241107_103606_680731302,-0.15136231
20241107_103606_931147616,-0.06035956
20241107_103607_181923656,-0.030570945
20241107_103607_430732922,0.018538872
20241107_103607_935669703,-0.43977994
20241107_103608_186681362,-1.0328153
20241107_103608_438412053,-0.69181997
20241107_103608_694192324,-0.8540458
20241107_103608_976831911,0.12775932
20241107_103609_195672550,0.14624219
20241107_103609_439734213,0.5372376
20241107_103609_682562874,0.4586931
20241107_103609_928210733,0.40199488
20241107_103610_176881461,0.40200698
20241107_103610_427209790,0.34689796
20241107_103610_680824512,-0.115854345
20241107_103610_929800419,0.14792247
20241107_103611_177699560,-1.456344
20241107_103611_431709410,-0.3606198
20241107_103611_688307075,-0.12737532
20241107_103611_934189149,-0.14394622
20241107_103612_177180779,-0.22351511
20241107_103612_425665605,-0.18767901
20241107_103612_675516554,-0.1739858
20241107_103613_180627362,-0.5805268
20241107_103613_431278049,-0.32563934
20241107_103613_930302958,-0.29899344
20241107_103614_176311996,-0.48281756
20241107_103614_678736857,-0.3189803
20241107_103614_933954231,-0.22829874
20241107_103615_182967417,-0.086179696
20241107_103615_432853789,-0.024065344
20241107_103615_687324794,0.18347071
20241107_103615_932674751,-0.36846423
20241107_103616_184188359,0.35236198
20241107_103616_430565691,1.5676258
20241107_103616_678483765,-0.5923567
20241107_103616_930077163,-0.67900175
20241107_103617_176328658,-0.64253026
20241107_103617_430611948,-0.19316237
20241107_103617_676287856,0.18719685
20241107_103617_929222075,-0.06527375
20241107_103618_174791103,0.083985835
20241107_103618_422287614,0.016688624
20241107_103618_673165994,-0.53448
20241107_103618_926976277,0.015507216
20241107_103619_175228787,-0.10830181
20241107_103619_424521060,-0.09084829
20241107_103619_672885588,-0.046158515
20241107_103620_175629281,-0.06922313
20241107_103620_428667239,-0.040839277
20241107_103620_679690997,-0.0687628
20241107_103620_935295206,-0.042805932
20241107_103621_186180472,-0.05377432
20241107_103621_433812402,-0.23595323
20241107_103621_681086609,-0.36787257
20241107_103621_928546189,-0.6450397
20241107_103622_174574481,-0.11278326
20241107_103622_427571522,-0.28114524
20241107_103622_679289795,-0.504986
20241107_103622_939066037,-0.36653164
20241107_103623_181341906,-1.0420883
20241107_103623_436876118,-0.49011168
20241107_103623_928505438,-0.47221208
20241107_103624_426983493,-0.6970815
20241107_103624_676738470,-0.724384
20241107_103625_178942157,-0.73590755
20241107_103625_428974220,0.5072318
20241107_103625_674735458,0.50203466
20241107_103625_923710845,0.46478093
20241107_103626_175153421,0.39056966
20241107_103626_431767441,0.22376655
20241107_103626_684139629,0.12613185
20241107_103626_933467685,0.5319868
20241107_103627_181154232,0.38469067
20241107_103627_431311275,0.46275592
20241107_103627_679984891,0.26274416
20241107_103627_929002353,0.2337014
20241107_103628_176004323,1.6863211
20241107_103628_428724578,-0.45783097
20241107_103628_678763183,0.004149871
20241107_103628_933378056,0.017688954
20241107_103629_181224320,0.44024244
20241107_103629_462849760,0.035624392
20241107_103629_695786872,-0.091191135
20241107_103629_938956478,-1.0834669
20241107_103630_185388648,-1.0218636
20241107_103630_435084207,-0.50759465
20241107_103630_679427962,-0.55443084
20241107_103630_932050135,-1.085472
20241107_103631_176507322,-1.0699728
20241107_103631_428214253,-0.5519555
20241107_103631_676363098,0.35065302
20241107_103631_933016183,0.22525363
20241107_103632_189248368,0.603071
20241107_103632_435446255,0.33568123
20241107_103632_686324194,0.23811106
20241107_103632_931614338,0.6423894
20241107_103633_184346510,0.77614796
20241107_103633_429800770,0.23706524
20241107_103633_680871906,-0.12467011
20241107_103633_940525997,-0.31355646
20241107_103634_185200568,-0.24563687
20241107_103634_435623702,-0.14158861
20241107_103634_686083487,-0.3168976
20241107_103635_179717867,-0.21944089
20241107_103635_427227913,-0.25532278
20241107_103636_178822086,-0.42921796
20241107_103636_430073842,-0.5330833
20241107_103637_438092020,-0.38249174
20241107_103637_689176190,-0.6946382
20241107_103637_936808565,-0.3487639
20241107_103638_181356487,-0.43930054
20241107_103639_452270148,-0.23523708
20241107_103639_706171164,-0.033498026
20241107_103639_954909986,1.2696613
20241107_103640_196061648,0.17875539
20241107_103640_444833348,0.30080524
20241107_103640_691296318,-0.21511014
20241107_103640_946232004,0.9866404
20241107_103641_197620988,0.85771966
20241107_103641_439088184,-0.6602309
20241107_103641_681072926,0.13770838
20241107_103641_935569893,0.023467014
20241107_103642_178877190,-0.061223112
20241107_103642_442040728,-0.025776884
20241107_103642_687532689,-0.16872497
20241107_103642_941477489,-0.19145669
20241107_103643_182709149,-0.30945075
20241107_103643_428697578,-0.35201725
20241107_103643_677089840,-1.3684865
20241107_103643_928978569,-1.0636857
20241107_103644_175532500,-0.19811977
20241107_103644_426358164,-0.09666892
20241107_103644_676234041,0.38717845
20241107_103644_926841259,0.4192373
20241107_103645_175219462,0.49395397
20241107_103645_432651797,0.31992033
20241107_103645_678767121,0.53568953
20241107_103645_934362659,0.97156847
20241107_103646_178895549,0.8563534
20241107_103646_427674779,0.8309613
20241107_103646_678982992,0.64829636
20241107_103646_928208037,0.58899856
20241107_103647_180288324,0.7303974
20241107_103647_435610249,0.59605086
20241107_103647_693196003,0.6004248
20241107_103648_185359602,0.5894632
20241107_103648_437113488,0.17318858
20241107_103648_681513228,-0.49756667
20241107_103648_933486196,-0.4822225
20241107_103649_182080040,-0.14270158
20241107_103649_436918758,-0.18068577
20241107_103649_687421370,-0.19345362
20241107_103649_941149595,-0.31606135
20241107_103650_191367906,-0.41594788
20241107_103650_932421101,0.087280124
20241107_103651_182010330,-0.05717417
20241107_103651_434185300,-0.10314458
20241107_103651_688262964,0.1622764
20241107_103652_189332439,0.8877991
20241107_103652_440151026,-0.5806435
20241107_103652_683942541,-0.4739646
20241107_103652_954900745,-0.67333335
20241107_103653_192038483,-0.89670193
20241107_103653_445666560,-0.48041663
20241107_103653_690070601,0.042027548
20241107_103653_950488434,1.031781
20241107_103654_200462339,0.6031143
20241107_103654_442845389,0.5069498
20241107_103654_681435344,0.61145246
20241107_103654_933084501,0.8754751
20241107_103655_177352748,0.45421618
20241107_103655_432191914,0.1729198
20241107_103655_681605720,0.022339145
20241107_103656_433533958,0.8663818
20241107_103656_680584726,0.5497916
20241107_103656_935185298,0.18042903
20241107_103657_188775616,0.18353252
20241107_103657_440198454,0.051653065
20241107_103657_684163216,-0.34901634
20241107_103657_943588931,-1.0491112
20241107_103658_202266981,-0.18705331
20241107_103658_451617297,-0.19097568
20241107_103659_188602745,-0.21601112
20241107_103659_440219563,-0.17227946
20241107_103659_687500707,-0.09582146
20241107_103659_938107662,-0.058125995
20241107_103700_178092945,0.10162411
20241107_103700_685340855,0.06103272
20241107_103700_935470503,-0.21650176
20241107_103701_185608913,-0.04092326
20241107_103701_441075509,0.35321382
20241107_103701_688148602,0.8823017
20241107_103701_944309978,0.42187354
20241107_103702_185033225,0.38428718
20241107_103702_444238158,0.533701
20241107_103702_684413612,0.8136541
20241107_103702_936122909,0.5490326
20241107_103703_191898589,0.0069450866
20241107_103703_450175144,0.5233458
20241107_103703_699022934,1.4318511
20241107_103703_966759136,-0.072064914
20241107_103704_228047931,-0.6939927
20241107_103704_468945966,-0.79634905
20241107_103704_710697563,-0.40845093
20241107_103704_959009337,-0.15725076
20241107_103705_190264276,0.67594624
20241107_103705_437755893,0.058907613
20241107_103705_683753664,0.3050491
20241107_103705_937779654,-0.23467216
20241107_103706_184793683,0.14134352
20241107_103706_449219134,0.66397214
20241107_103706_695456232,0.49817923
20241107_103706_946721273,-0.20147361
20241107_103707_195382302,-0.37907195
20241107_103707_438881184,-1.4787523
20241107_103707_691393195,-0.34934548
20241107_103707_942338725,0.3019168
20241107_103708_184670155,0.23176734
20241107_103708_434610732,0.52761936
20241107_103708_679787145,0.8619104
20241107_103708_929312986,0.75421834
20241107_103709_182349417,0.5990688
20241107_103709_431715189,0.8082112
20241107_103709_679045263,0.59733194
20241107_103709_927346383,1.3857882
20241107_103710_187600707,0.76623046
20241107_103710_438228601,0.79399186
20241107_103711_178235311,0.8989811
20241107_103711_429839832,0.29945004
20241107_103711_676576258,0.22549765
20241107_103711_925185725,0.31603235
20241107_103712_171927116,0.89260334
20241107_103712_424836656,0.9438664
20241107_103712_678116863,0.59660566
20241107_103712_930415178,0.2223425
20241107_103713_176563071,0.21125619
20241107_103713_424739018,-0.068890385
20241107_103713_671143427,0.081618436
20241107_103714_675435686,-0.12519155
20241107_103714_924103815,0.20687719
20241107_103715_175074121,0.32072622
20241107_103715_429741041,0.19757734
20241107_103715_675503570,0.08938811
20241107_103716_176001938,0.1648748
20241107_103716_436347338,0.01458613
20241107_103716_682346796,0.16146575
20241107_103716_930103630,0.31465515
20241107_103717_176514668,-0.15922628
20241107_103717_432218469,-0.4453502
20241107_103717_681796807,-0.5417498
20241107_103717_935190785,-0.02240198
20241107_103718_179347715,-0.22204505
20241107_103718_435358297,-0.22656967
20241107_103718_677151643,-0.17803802
20241107_103718_925410295,-0.17617442
20241107_103719_172679886,-0.15751676
20241107_103719_671728322,-0.11427399
20241107_103719_925674177,-0.0496014
20241107_103720_173204492,-0.15231581
20241107_103720_425731194,-0.15462025
20241107_103721_434989251,-0.2997468
20241107_103721_687956768,-0.3064324
20241107_103721_942799821,-0.22746997
20241107_103722_187321642,-0.2531845
20241107_103722_440460274,-0.39227507
20241107_103722_684451844,-0.31341305
20241107_103723_435581562,-0.2520541
20241107_103723_680581588,-0.109255806
20241107_103724_176301793,-0.34699407
20241107_103724_942636374,-0.24624471
20241107_103725_186334232,-0.37755832
20241107_103725_434102542,-0.28199884
20241107_103725_681444935,-0.2689211
20241107_103725_931347299,-0.25802192
20241107_103726_429419396,-0.23688643
20241107_103726_680045131,-0.20302732
20241107_103727_442934278,-0.23631124
20241107_103727_686257399,-0.20364203
20241107_103727_932581227,-0.7343857
20241107_103728_174160957,-0.37987265
20241107_103728_679688061,-0.3227364
20241107_103729_178170069,-0.31759202
20241107_103729_680522389,-0.42235687
20241107_103729_943578760,-0.23759925
20241107_103730_186863148,-0.24220525
20241107_103730_929746410,-0.3676681
20241107_103731_178440583,-0.32815436
20241107_103731_435934708,-0.47976816
20241107_103731_683907538,-0.37111092
20241107_103731_937964766,-0.44518602
20241107_103732_180968644,-0.49964556
20241107_103732_432433322,-0.5970985
20241107_103732_675897212,-0.63420886
20241107_103733_179312621,-0.027336283
20241107_103733_433635241,0.12472891
20241107_103733_679041971,-0.30501437
20241107_103733_929987268,-0.76289344
20241107_103734_183382948,-0.5363828
20241107_103734_437691475,-0.25641868
20241107_103734_689062767,0.034327775
20241107_103734_950101304,0.041241027
20241107_103735_195865368,-0.13187273
20241107_103735_436861305,-0.10905608
20241107_103735_681459694,-0.041717492
20241107_103735_929758456,-0.07979711
20241107_103736_176716809,-0.06974169
20241107_103736_433008518,-0.18171974
20241107_103736_688849787,-0.23956157
20241107_103736_941564816,-1.1117121
20241107_103737_182455058,-0.31958207
20241107_103737_433895294,-0.2992885
20241107_103737_677494723,-0.22306375
20241107_103737_938907729,-0.29087847
20241107_103738_184511868,-0.6559193
20241107_103738_439171005,-0.71870804
20241107_103738_678388308,-0.5083122
20241107_103738_931743289,-0.37245512
20241107_103739_173796388,-0.34258318
20241107_103739_426116677,-0.2696258
20241107_103739_676811064,-0.23160018
20241107_103739_929686703,0.014174918
20241107_103740_173341376,0.04092954
20241107_103740_677434760,0.097215526
20241107_103741_432243841,0.036449768
20241107_103741_678794899,0.1749232
20241107_103741_938487893,0.36495212
20241107_103742_191961151,0.14236508
20241107_103742_440534449,0.049589895
20241107_103742_689831855,-0.4148231
20241107_103742_946053308,-0.20822151
20241107_103743_187240504,-0.19467033
20241107_103743_934673757,-0.12371882
20241107_103744_185986415,0.043370463
20241107_103744_432859816,0.18711686
20241107_103746_182034421,0.46230158
20241107_103746_436668396,1.205559
20241107_103746_680764018,0.15958335
20241107_103746_930792882,-0.5247307
20241107_103747_177757839,-0.3833662
20241107_103747_425947887,-0.17043556
20241107_103747_684712625,-0.30524135
20241107_103747_931848361,-0.1568292
20241107_103748_174518344,-0.615902
20241107_103748_427904011,-0.5515776
20241107_103748_927207859,-0.15501809
20241107_103749_172943806,0.011928799
20241107_103749_428114741,0.073436886
20241107_103749_676624267,0.5672294
20241107_103749_928525624,1.1517223
20241107_103750_177042710,0.42015627
20241107_103750_425438839,0.362139
20241107_103750_673777358,0.42723525
20241107_103750_927121583,0.37920594
20241107_103751_176859286,0.77616066
20241107_103751_432873679,0.2957561
20241107_103751_674725472,0.051795073
20241107_103751_927582158,0.2697884
20241107_103752_174068365,0.5622099
20241107_103752_425057642,0.43794566
20241107_103752_671134227,0.7983447
20241107_103752_924904476,0.22941567
20241107_103753_171232958,0.28479442
20241107_103753_422889291,0.3979546
20241107_103754_171301796,0.45519617
20241107_103754_673935477,0.100840844
20241107_103754_927837657,-0.011998257
20241107_103755_173123183,-0.65158695
20241107_103755_429896006,-1.049142
20241107_103755_678184485,-0.32609943
20241107_103756_426619872,-0.5584061
20241107_103756_673656965,-0.37032136
20241107_103756_923811845,-0.24907435
20241107_103757_177146886,-0.29998827
20241107_103757_431440643,-0.33775476
20241107_103757_677935192,-0.3848264
20241107_103757_921850757,-0.3672262
20241107_103758_676167434,-0.36128202
20241107_103800_181678162,-0.9479292
20241107_103800_436997123,-1.2364112
20241107_103800_688734110,-0.38601127
20241107_103800_941798655,-0.4107572
20241107_103801_179829146,-0.35957178
20241107_103801_430705325,-0.60359913
20241107_103801_677796097,-0.56129354
20241107_103801_928326671,-0.84140366
20241107_103802_178730672,-0.10251095
20241107_103802_428921145,0.092910685
20241107_103802_680496548,0.5952892
20241107_103802_933709176,0.22291155
20241107_103803_179256400,0.21829869
20241107_103803_439422144,0.21708605
20241107_103803_690134171,0.36040464
20241107_103804_681456610,0.2722977
20241107_103804_936731018,0.61429054
20241107_103805_187083719,1.3173562
20241107_103805_436324855,0.53285515
20241107_103805_680599063,-0.034272477
20241107_103805_929021133,0.11230359
20241107_103806_177116901,-0.086242415
20241107_103806_431741762,-0.07206251
20241107_103806_684156372,-0.04160411
20241107_103806_933015193,-1.0561873
20241107_103807_179293593,-0.75040424
20241107_103807_435322449,-0.32127395
20241107_103807_681248663,-0.09421347
20241107_103807_929978283,0.10804076
20241107_103808_178141241,0.06304238
20241107_103808_430221446,0.49210826
20241107_103808_683833642,0.36122265
20241107_103808_931885244,1.0670078
20241107_103809_179240474,0.2100561
20241107_103809_429916006,0.29609737
20241107_103809_677383719,0.34348127
20241107_103809_929133714,0.39956024
20241107_103810_927017664,0.51916605
20241107_103811_172895882,0.20916343
20241107_103811_426773733,0.3059886
20241107_103811_675978404,0.30182877
20241107_103812_177370856,-0.3469448
20241107_103812_431410657,-0.20491469
20241107_103812_679497815,0.032545634
20241107_103812_930585923,-0.22339176
20241107_103813_179336031,-0.14123173
20241107_103813_431835351,0.0013675485
20241107_103813_675163925,0.130446
20241107_103813_925689532,0.009599784
20241107_103814_421715787,0.047826447
20241107_103814_925302204,0.252986
20241107_103815_429069740,0.15930472
20241107_103815_927026035,0.09030799
20241107_103816_170366403,0.0700501
20241107_103816_420720547,-0.10689219
20241107_103816_671824963,-0.042822562
20241107_103816_929143003,0.0067546163
20241107_103817_175470286,0.03549657
20241107_103817_427277381,0.19081809
20241107_103817_672170863,0.20070468
20241107_103818_171362588,0.15719457
20241107_103818_924272718,0.14323373
20241107_103819_170259782,0.17480595
20241107_103819_420986764,0.13187309
20241107_103819_672348239,0.08822916
20241107_103819_921632911,0.050894357
20241107_103821_423309979,0.23206224
20241107_103821_670778007,0.16220681
20241107_103821_932705544,0.073735334
20241107_103822_180698582,0.063146986
20241107_103822_432886308,0.026801864
20241107_103822_677217304,0.77108175
20241107_103822_932816662,0.74482024
20241107_103823_176166894,1.6702073
20241107_103823_427258027,0.31152937
20241107_103823_681298871,0.3114627
20241107_103823_924148691,0.44251105
20241107_103824_174594083,0.2841447
20241107_103824_429652844,-0.0046324935
20241107_103824_676811107,0.19166817
20241107_103824_928813204,0.28524968
20241107_103825_174075626,0.24783863
20241107_103825_434968190,0.29242682
20241107_103825_675094440,0.7109674
20241107_103825_931039852,0.13406287
20241107_103826_180705762,-0.37787014
20241107_103826_428867742,-0.101904325
20241107_103826_674138387,-0.0909478
20241107_103826_924810929,-0.048698477
20241107_103827_185657014,-0.06239932
20241107_103827_440270475,-0.11979135
20241107_103827_683988946,-0.003488144
20241107_103827_932766982,0.01728184
20241107_103828_176610538,-0.018066844
20241107_103828_430838372,-0.03960725
20241107_103828_934323487,-0.07360297
20241107_103829_175753088,-0.089683674
20241107_103829_451766718,-0.04268273
20241107_103829_677498082,-0.06500747
20241107_103830_175431062,-0.03809037
20241107_103830_422863824,-0.06367686
20241107_103830_671306205,0.0550643
20241107_103830_921765226,0.19867127
20241107_103831_174780592,0.14887272
20241107_103831_688893608,0.1009293
20241107_103831_939824381,0.24969481
20241107_103832_185254871,0.29790422
20241107_103832_681488641,0.16127722
20241107_103832_933508835,0.18029244
20241107_103833_425065805,0.20937793
20241107_103833_922459791,0.18680419
20241107_103834_169574599,0.17758776
20241107_103834_423109092,0.110626794
20241107_103834_671725645,0.13800491
20241107_103835_425788889,1.1003885
20241107_103835_676514966,0.6297891
20241107_103835_925842838,1.0388612
20241107_103836_173980437,0.62750494
20241107_103836_431822609,0.30332446
20241107_103836_676951037,0.40588298
20241107_103836_927139808,0.04305268
20241107_103837_174079780,0.042823054
20241107_103837_428969211,0.310883
20241107_103837_676700669,0.4737521
20241107_103838_669887224,0.41537777
20241107_103839_427483774,0.2382525
20241107_103840_670541468,0.5030297
20241107_103840_924178431,0.94640064
20241107_103841_170703324,0.6927107
20241107_103841_668054429,0.6102919
20241107_103841_921636748,0.5875284
20241107_103842_179875117,0.6219786
20241107_103842_432189134,0.59850675
20241107_103842_930639186,0.288766
20241107_103843_185308872,-0.3357621
20241107_103843_430429618,-0.08960261
20241107_103843_678543287,-0.0806778
20241107_103843_934190017,-0.04842084
20241107_103844_180352257,-0.051705174
20241107_103844_436062718,-0.12527658
20241107_103844_678769445,-0.04706695
20241107_103844_930349041,-0.04398074
20241107_103845_178883647,-0.10978951
20241107_103845_427346716,-0.4015914
20241107_103845_675285634,-0.36697087
20241107_103845_924520812,-0.23071878
20241107_103846_172808896,-0.22514783
20241107_103846_423817835,-0.12954934
20241107_103846_670988124,-0.123430766
20241107_103846_923866858,-0.020337602
20241107_103847_424235336,-0.06685623
20241107_103847_677411439,0.13733487
20241107_103847_929789645,0.12754901
20241107_103848_435706579,0.0861722
20241107_103848_926661294,0.10142822
20241107_103849_186230193,1.0147356
20241107_103849_436528030,-0.18947032
20241107_103849_688423873,-0.50042886
20241107_103849_932257335,-0.19101767
20241107_103850_187915228,1.3466606
20241107_103850_438230609,-0.45268798
20241107_103850_686768978,-0.050743736
20241107_103850_940726847,-0.7098269
20241107_103851_183179062,-0.36219704
20241107_103851_439454779,-0.20808263
20241107_103851_682332623,-0.250582
20241107_103852_677811814,-0.29045194
20241107_103852_926537902,-0.26386657
20241107_103853_173604985,-0.25422415
20241107_103853_423696139,-0.285189
20241107_103853_673073998,-0.25251618
20241107_103853_932501002,-0.17471017
20241107_103854_173342718,-0.19480295
20241107_103854_429167088,-0.22682835
20241107_103854_671789425,-0.26077703
20241107_103854_922791867,-0.12391325
20241107_103855_169412648,-0.16122736
20241107_103855_683042459,-0.1492709
20241107_103855_925842720,-0.18855192
20241107_103856_175949980,-0.17897786
20241107_103856_425711383,-0.05934556
20241107_103856_671692127,0.11992628
20241107_103856_924644713,0.38053602
20241107_103857_181736211,1.1169662
20241107_103857_433537282,0.6507545
20241107_103857_680051153,0.9910254
20241107_103857_928332118,0.10418091
20241107_103858_176884809,-0.0075471867
20241107_103858_429211906,-0.051524185
20241107_103858_924397517,-0.91324514
20241107_103859_173342716,0.6693272
20241107_103859_427125537,0.068481594
20241107_103859_673125760,-0.05077549
20241107_103859_922450787,0.002446333
20241107_103900_176469340,-0.11856308
20241107_103900_426925096,0.2605429
20241107_103900_675118098,0.2884681
20241107_103900_927022868,0.78063893
20241107_103901_173069663,0.47801188
20241107_103901_422646041,-0.042579636
20241107_103901_672589493,-0.075278156
20241107_103901_923115609,-0.9069671
20241107_103902_171630312,-0.16730462
20241107_103902_424810257,-0.30206335
20241107_103902_671607851,-0.14978857
20241107_103902_932257862,-0.037095465
20241107_103903_169982339,0.16811408
20241107_103903_425839703,-0.042134367
20241107_103903_682064250,-0.06033214
20241107_103903_921608218,-0.07699009
20241107_103904_171858675,-0.04207685
20241107_103904_423122041,-0.10724833
20241107_103904_669185186,0.24160735
20241107_103904_922483688,0.2488847
20241107_103905_170310134,0.22031923
20241107_103905_420650114,0.28582665
20241107_103905_669774164,0.3666483
20241107_103905_923204071,0.19284122
20241107_103906_177923645,0.28685182
20241107_103906_424769867,0.123571254
20241107_103906_679335098,0.13098799
20241107_103906_934066885,-0.037352227
20241107_103907_179198421,-0.04587456
20241107_103907_437872032,0.011184255
