trade_date,FW_label
20241108_210743_106635873,-0.12413501
20241108_210743_362496159,-0.153089
20241108_210743_608068298,-0.1301469
20241108_210743_859387436,-0.37237483
20241108_210744_107565860,-0.1759619
20241108_210744_361329984,-0.15355434
20241108_210744_610941791,-0.17950349
20241108_210744_860857223,0.024404151
20241108_210745_108929015,0.23733236
20241108_210745_366159434,1.1083564
20241108_210745_612654920,0.20807363
20241108_210745_864565839,0.2297041
20241108_210746_109138683,0.031130353
20241108_210746_364446599,0.32019308
20241108_210746_608147320,-0.11452498
20241108_210746_861110654,-0.10970601
20241108_210747_109590582,-0.07455053
20241108_210747_362098074,-0.7198114
20241108_210747_608428104,-0.44774696
20241108_210747_859862131,0.033797793
20241108_210748_109236765,0.39570263
20241108_210748_366063802,0.139342
20241108_210748_610573161,0.030696372
20241108_210748_867656803,0.0012301002
20241108_210749_107564096,0.04792074
20241108_210749_359902819,0.04530499
20241108_210749_605960111,-0.28547114
20241108_210749_861543983,-0.14295144
20241108_210750_359908632,-0.11250319
20241108_210750_608136042,0.383897
20241108_210750_863550790,1.2857907
20241108_210751_108368675,0.091208495
20241108_210751_365388430,0.06398604
20241108_210751_612007652,0.33742908
20241108_210751_865422404,0.27380338
20241108_210752_105020395,0.19183306
20241108_210752_361259058,0.15810342
20241108_210752_606735773,0.29124746
20241108_210752_861372603,0.25402683
20241108_210753_104819184,0.21349715
20241108_210753_369985807,0.24158137
20241108_210753_606656206,0.23030324
20241108_210753_859155829,0.31965986
20241108_210754_108382250,-0.06653919
20241108_210754_367561957,0.06275991
20241108_210754_614777193,0.1017826
20241108_210754_870238520,-0.1322905
20241108_210755_111666164,-0.11374091
20241108_210755_366013351,0.17622672
20241108_210755_606246891,0.16203137
20241108_210755_860127624,0.1237169
20241108_210756_105811447,0.22139783
20241108_210756_362085438,0.19688298
20241108_210756_608475429,0.12724797
20241108_210756_863659479,0.19426803
20241108_210757_110733553,0.17501326
20241108_210757_605686480,0.13293697
20241108_210757_859599323,0.29933533
20241108_210758_113601642,0.28964588
20241108_210758_364411304,0.07211343
20241108_210758_612665887,0.025986115
20241108_210758_863192744,0.0074496064
20241108_210759_361148986,0.07232038
20241108_210759_610791709,0.03591893
20241108_210759_861746032,0.031117896
20241108_210800_106671650,-0.22533496
20241108_210800_364279068,0.055917464
20241108_210800_609879309,1.3163867
20241108_210800_860357247,-0.14416268
20241108_210801_106705066,-0.6658061
20241108_210801_362739669,-1.8428319
20241108_210801_609084496,0.7093289
20241108_210801_866426043,0.26986408
20241108_210802_114963528,0.30456144
20241108_210802_363460971,0.78938514
20241108_210802_608192645,1.3879627
20241108_210802_862085031,0.8521621
20241108_210803_109189325,0.75351065
20241108_210803_368432480,0.25369984
20241108_210803_615526937,-0.17311694
20241108_210803_873011073,-2.0092072
20241108_210804_114796715,-0.035010464
20241108_210804_366200840,0.2842675
20241108_210804_614389067,0.7414654
20241108_210804_868712180,1.7526007
20241108_210805_117308657,-0.2616293
20241108_210805_375415272,-0.16569862
20241108_210805_619813057,0.04016743
20241108_210805_871315131,0.024997426
20241108_210806_111853993,-0.085468814
20241108_210806_362861136,0.05904845
20241108_210806_609217219,0.26003414
20241108_210806_866400381,-0.09768107
20241108_210807_112033539,-0.05388525
20241108_210807_364283995,-0.13892616
20241108_210807_611067026,0.55197406
20241108_210807_868166186,0.43443415
20241108_210808_108232497,0.4996197
20241108_210808_368486903,0.5727555
20241108_210808_612444870,0.361356
20241108_210808_866625527,0.051983275
20241108_210809_112336770,-0.16856553
20241108_210809_362388874,-0.08312263
20241108_210809_606947693,-0.09286674
20241108_210809_860088454,-0.11894824
20241108_210810_106523261,0.49000403
20241108_210810_359531210,0.50252885
20241108_210810_608747977,0.07811896
20241108_210810_862856246,-0.28316668
20241108_210811_110414014,0.12529649
20241108_210811_360590564,0.1654362
20241108_210811_607694624,0.12939258
20241108_210811_862718599,0.21089862
20241108_210812_107982182,0.092112936
20241108_210812_362008500,0.14257525
20241108_210812_608592732,0.08881799
20241108_210812_864949146,0.027287105
20241108_210813_109707463,0.5421128
20241108_210813_358664595,0.9818093
20241108_210813_622132201,-0.17421879
20241108_210813_868244430,-0.82536906
20241108_210814_111889653,-0.65262806
20241108_210814_362118028,-0.7450384
20241108_210814_610538862,-0.8415618
20241108_210814_860991484,-0.21882768
20241108_210815_106816674,0.66448313
20241108_210815_363341936,0.42485318
20241108_210815_609324164,0.12718533
20241108_210815_868124269,0.09437881
20241108_210816_116547053,0.24381216
20241108_210816_365066775,0.18400632
20241108_210816_606855276,0.21430431
20241108_210816_859232962,0.21803801
20241108_210817_109158644,0.06474338
20241108_210817_362608028,-0.22373055
20241108_210817_608352184,-0.03422048
20241108_210817_863017746,-0.0860384
20241108_210818_112883963,-0.089069866
20241108_210818_364088037,-0.17388524
20241108_210818_610262907,-0.17296483
20241108_210818_861840057,-0.04884418
20241108_210819_358053340,-0.16150363
20241108_210819_607564873,-0.059840612
20241108_210819_860277953,-0.06833633
20241108_210820_104998063,-0.11388912
20241108_210820_358509396,-0.09648981
20241108_210820_607799196,0.116569825
20241108_210820_857855441,-0.90970373
20241108_210821_107419359,-0.9732497
20241108_210821_360967047,-0.72037745
20241108_210821_607355463,-0.69369394
20241108_210821_862740681,-0.36409774
20241108_210822_105814432,-0.124281175
20241108_210822_360630898,-0.06394341
20241108_210822_606897590,0.0017544422
20241108_210822_859915090,0.19876115
20241108_210823_105589776,0.20793104
20241108_210823_357382852,-0.15118505
20241108_210823_611165279,0.242487
20241108_210823_862883741,-0.001728652
20241108_210824_108061948,0.041536428
20241108_210824_360922307,-0.08380278
20241108_210825_103076452,0.015858153
20241108_210825_358988103,-0.31711861
20241108_210825_605647894,-0.26334608
20241108_210825_858348810,-1.2664168
20241108_210826_104503428,-1.0391082
20241108_210826_359244024,-0.17661451
20241108_210826_607586076,-0.17419611
20241108_210826_860149132,-0.39061198
20241108_210827_106998037,-0.28242975
20241108_210827_359496458,-0.11261078
20241108_210827_853847590,-0.2042631
20241108_210828_102907019,-0.15183993
20241108_210828_361745727,-0.012836532
20241108_210828_612395050,-0.056655608
20241108_210828_859409007,-0.092077814
20241108_210829_358801677,-0.1829486
20241108_210829_606481290,-0.4621858
20241108_210829_863416450,-0.22259404
20241108_210830_360234789,-0.028402945
20241108_210830_605324565,0.2077287
20241108_210830_859908486,0.1402795
20241108_210831_106350402,0.57286364
20241108_210831_360870442,0.26115233
20241108_210831_607753907,0.11469362
20241108_210831_861016970,0.4209017
20241108_210832_104416489,0.17016709
20241108_210832_354746672,0.005210081
20241108_210833_100671008,0.0936561
20241108_210833_352509778,0.31401807
20241108_210833_601059108,0.32905275
20241108_210833_853752460,0.19110708
20241108_210834_105417467,0.25341776
20241108_210834_361059897,0.07894341
20241108_210834_610606044,-0.21288402
20241108_210834_854105951,-0.11960628
20241108_210835_101130785,-0.11836942
20241108_210835_353390058,0.19567539
20241108_210835_602341237,0.098510064
20241108_210835_856883045,-0.24653365
20241108_210836_108096126,-0.0791335
20241108_210836_359475197,0.056065597
20241108_210836_601770720,0.045026876
20241108_210836_852842483,-0.15744893
20241108_210837_100741303,-0.13274212
20241108_210837_353524992,-0.3130553
20241108_210837_603203465,-0.43266425
20241108_210837_854754050,-0.52556956
20241108_210838_102484069,-0.22113551
20241108_210838_354742433,-0.20863123
20241108_210838_612422148,-0.226083
20241108_210838_864855917,-0.2127666
20241108_210839_107635362,-0.26418525
20241108_210839_365778561,-0.36547998
20241108_210839_613301573,-0.19845404
20241108_210839_863121793,-0.22184308
20241108_210840_110250280,-0.07087954
20241108_210840_360021965,0.016428182
20241108_210840_858549784,-0.002144834
20241108_210841_105604506,-0.022085568
20241108_210841_357862272,-0.09145393
20241108_210842_357656564,-0.25485316
20241108_210842_603811328,-0.22107731
20241108_210842_860247970,-0.30445346
20241108_210843_104669175,-0.32095882
20241108_210843_358254055,-0.50523823
20241108_210843_607654916,-0.3218536
20241108_210843_862531849,-0.8977891
20241108_210844_109589613,-2.0072951
20241108_210844_373242672,0.43818685
20241108_210844_632563420,0.31226996
20241108_210844_869489298,0.16329394
20241108_210845_108996361,0.17601572
20241108_210845_365033896,0.08398024
20241108_210845_610731234,-0.29365814
20241108_210845_858938597,-0.10615679
20241108_210846_107420903,-0.09504809
20241108_210846_365476643,-0.13622998
20241108_210846_614217971,-0.09695571
20241108_210846_861517265,-0.3415053
20241108_210847_107330888,-0.20068444
20241108_210847_359762173,-0.18563311
20241108_210847_614449955,-0.19915693
20241108_210847_866506290,-0.35874364
20241108_210848_108617009,-0.09341919
20241108_210848_360047505,-0.1403939
20241108_210848_604982908,-0.18856429
20241108_210848_861936880,-0.11651199
20241108_210849_105298075,-0.23093651
20241108_210849_357961050,-0.23485647
20241108_210849_606395299,-0.15300305
20241108_210849_857742471,-0.22580887
20241108_210850_105146683,-0.1813391
20241108_210850_358828833,-0.095438145
20241108_210850_607078654,-0.075348996
20241108_210850_862034174,-0.12639911
20241108_210851_106435722,-0.115658246
20241108_210851_360511077,-0.09635445
20241108_210851_607939724,0.7714848
20241108_210851_864010343,0.161445
20241108_210852_108662949,0.21649282
20241108_210852_362230098,0.2798744
20241108_210852_605604731,0.34848407
20241108_210852_860922738,0.036686815
20241108_210853_112876766,-0.14773114
20241108_210853_380296319,-0.76268023
20241108_210853_625812276,-0.45083666
20241108_210853_870989539,-0.498818
20241108_210854_107406745,0.115076475
20241108_210854_366881900,-0.052730344
20241108_210854_620062212,0.05897949
20241108_210854_872811021,0.3006398
20241108_210855_114170371,0.44878635
20241108_210855_363886997,0.3438368
20241108_210855_612479283,0.18106999
20241108_210855_860998027,0.19466664
20241108_210856_105041321,-0.05454894
20241108_210856_358187072,-0.22846945
20241108_210856_605170645,-0.01769807
20241108_210856_856810753,-0.030436656
20241108_210857_108173227,-0.029589018
20241108_210857_360950212,-0.053547643
20241108_210857_606304697,-0.25386274
20241108_210857_862031675,-0.51595294
20241108_210858_106908612,-0.47574705
20241108_210858_358145297,0.38983062
20241108_210858_610758056,0.6627458
20241108_210858_861970605,-0.56136274
20241108_210859_107518047,-0.22459163
20241108_210859_360851731,0.15803531
20241108_210859_604856209,0.06741425
20241108_210859_864498495,0.045555517
20241108_210900_112155234,0.0062840376
20241108_210900_360084481,-0.1853696
20241108_210900_606393210,0.050603665
20241108_210900_859785114,0.077015646
20241108_210901_106342181,0.017653683
20241108_210901_363201993,-0.014661929
20241108_210901_607342445,-0.06146177
20241108_210901_865058730,-0.16689749
20241108_210902_107297652,-0.22106962
20241108_210902_357660528,-0.036947273
20241108_210902_605330154,-0.07609954
20241108_210902_856477682,-0.05320444
20241108_210903_103760997,-0.05128219
20241108_210903_359404510,-0.4622285
20241108_210903_611362468,0.34719142
20241108_210903_864935259,-0.25665483
20241108_210904_110505177,-0.14032401
20241108_210904_368306391,0.0037489925
20241108_210904_615402726,0.44021097
20241108_210904_866418256,1.339964
20241108_210905_115380641,1.0886768
20241108_210905_365401751,-0.43539602
20241108_210905_613682725,-0.18836176
20241108_210905_865898202,0.0146137085
20241108_210906_109246812,-0.10085653
20241108_210906_365373137,-0.27091998
20241108_210906_614562150,-0.17771901
20241108_210906_865859831,-0.44447556
20241108_210907_109546496,-0.41680393
20241108_210907_361040253,-0.16463043
20241108_210907_606075335,-0.23730381
20241108_210907_858068485,-0.2844574
20241108_210908_104186311,-0.04158975
20241108_210908_356109661,-0.3139489
20241108_210908_606479169,-0.48102134
20241108_210908_858056335,-1.4694778
20241108_210909_104586262,-0.49655166
20241108_210909_358290884,-0.5767342
20241108_210909_606855124,-0.45423183
20241108_210909_863102691,-0.44009903
20241108_210910_361406283,0.20895882
20241108_210910_613842214,0.30514297
20241108_210910_862634449,1.3885102
20241108_210911_108071615,2.0841234
20241108_210911_360791780,-0.4321451
20241108_210911_608225276,-0.75099653
20241108_210911_858496425,-0.18044841
20241108_210912_108219148,-0.27010083
20241108_210912_357593167,-0.32915053
20241108_210912_602621855,-0.028892187
20241108_210912_857697614,-0.03042231
20241108_210913_101448850,-0.16776426
20241108_210913_358325380,0.082187414
20241108_210913_607656179,-0.25531653
20241108_210913_858032063,-0.39010906
20241108_210914_103658834,-0.16497205
20241108_210914_356800492,-0.2428822
20241108_210914_855823074,-0.18682463
20241108_210915_103818454,-0.95458204
20241108_210915_360789918,-1.780732
20241108_210915_607029676,-0.8661989
20241108_210915_856370055,-0.5535945
20241108_210916_104611556,-0.51387715
20241108_210916_357500594,-0.43124464
20241108_210916_605039563,-0.31426245
20241108_210916_856758948,-0.5764689
20241108_210917_104546450,-0.5848435
20241108_210917_354596743,-0.4804921
20241108_210917_600646027,-0.4633443
20241108_210917_860221647,-0.47236288
20241108_210918_104007984,-0.49642
20241108_210918_356579043,-0.43667048
20241108_210918_606374595,-0.4169295
20241108_210918_857625393,-0.044993244
20241108_210919_103608813,0.21646015
20241108_210919_357044554,0.38854763
20241108_210919_604662536,0.27687708
20241108_210919_855525461,0.2427385
20241108_210920_105958783,0.4657781
20241108_210920_360014062,0.56480604
20241108_210920_604801879,-0.50757605
20241108_210920_855601450,-0.8048984
20241108_210921_106839895,-0.45818022
20241108_210921_355884766,-0.5741843
20241108_210921_599542242,-0.5609257
20241108_210921_856856383,0.69589907
20241108_210922_114125665,0.009832965
20241108_210922_364062575,0.36146122
20241108_210922_608235489,-0.4734993
20241108_210922_860510472,-0.631329
20241108_210923_102240913,-0.010932824
20241108_210923_353950473,0.5335986
20241108_210923_603418862,0.13075279
20241108_210923_857015505,-0.030234834
20241108_210924_101018045,0.10595701
20241108_210924_352499169,0.16224281
20241108_210924_601486223,0.20446144
20241108_210924_852566112,0.14673723
20241108_210925_104574997,0.15880047
20241108_210925_360007693,0.14953776
20241108_210925_605981126,0.31707987
20241108_210925_859431393,0.769005
20241108_210926_103727008,0.3429422
20241108_210926_357067906,0.24972849
20241108_210926_600751175,0.32133463
20241108_210926_854788870,0.27770182
20241108_210927_101264970,0.09671081
20241108_210927_359062770,-0.20741616
20241108_210927_606638593,0.22986533
20241108_210927_863025257,-0.022154829
20241108_210928_105364822,-0.21488751
20241108_210928_358794049,-0.27425656
20241108_210928_604940033,-1.1131963
20241108_210928_857719468,-0.34679112
20241108_210929_106350753,-0.117805056
20241108_210929_357292885,-0.1302764
20241108_210929_604226708,0.041655637
20241108_210929_857317547,-0.043631427
20241108_210930_106394603,-0.0894522
20241108_210930_356606916,-0.034650497
20241108_210930_606028055,0.111594
20241108_210930_863605274,0.1095349
20241108_210931_110482871,0.086011924
20241108_210931_357876747,0.18646707
20241108_210931_606766308,0.28668952
20241108_210931_859900990,0.19272502
20241108_210932_104771002,0.04354269
20241108_210932_359027843,0.05000589
20241108_210932_858927932,-0.044303022
20241108_210933_103160213,-0.03929957
20241108_210933_354719004,0.090034224
20241108_210933_600711255,0.8472976
20241108_210933_854048764,0.18433248
20241108_210934_102039087,0.87050223
20241108_210934_359789522,0.44277748
20241108_210934_605120577,0.39948615
20241108_210934_856428255,-0.06583103
20241108_210935_101906375,-0.075290196
20241108_210935_356391166,-0.30296367
20241108_210935_603455439,-0.11770641
20241108_210935_854762953,-0.29707685
20241108_210936_102688499,-0.11271872
20241108_210936_353491032,-0.13139342
20241108_210936_603038160,-0.17340444
20241108_210936_855927496,-0.1627797
20241108_210937_104119323,-0.16369237
20241108_210937_354514993,-0.18221597
20241108_210937_601475124,-0.42444035
20241108_210937_860377498,-0.89815557
20241108_210938_112328585,-0.16547553
20241108_210938_362029534,-0.5194372
20241108_210938_605375809,-0.401534
20241108_210938_856186475,-0.2716336
20241108_210939_105132547,-0.50357854
20241108_210939_359576548,-0.0026410427
20241108_210939_607388198,0.2574492
20241108_210939_859900387,0.57707936
20241108_210940_105793193,0.32514262
20241108_210940_357270939,0.615866
20241108_210940_604672776,0.583011
20241108_210940_856505782,0.47052658
20241108_210941_101592922,0.6270192
20241108_210941_355657810,0.73155755
20241108_210941_608444294,-0.060961775
20241108_210941_860786677,-0.16897474
20241108_210942_105774982,-0.062276147
20241108_210942_354641278,-0.17593326
20241108_210942_601874304,0.058992483
20241108_210942_854024407,0.03033773
20241108_210943_101017785,-0.1880302
20241108_210943_355658097,-1.0683054
20241108_210943_603154442,-0.98286176
20241108_210943_857917697,-0.52025133
20241108_210944_105270446,0.07819677
20241108_210944_358792231,0.4545828
20241108_210944_613147501,0.17035703
20241108_210944_857045008,0.13925014
20241108_210945_107178881,0.1414942
20241108_210945_358099508,0.13705982
20241108_210945_607192224,0.4959052
20241108_210945_859507920,0.453666
20241108_210946_107224748,0.102880694
20241108_210946_357126667,0.086099334
20241108_210946_603067879,-0.06782698
20241108_210946_856287636,-0.08547559
20241108_210947_102361694,-0.60979
20241108_210947_355757182,-0.5134941
20241108_210947_602688590,-0.50576067
20241108_210947_856368103,-0.5255885
20241108_210948_102353904,-0.24882399
20241108_210948_603518768,-0.16373397
20241108_210948_853734587,-0.0004104469
20241108_210949_100584185,0.07989855
20241108_210949_357924771,0.28744012
20241108_210949_607087265,0.59144783
20241108_210949_855409781,1.4252186
20241108_210950_108139414,0.3241473
20241108_210950_363022903,-0.5439521
20241108_210950_613911546,-0.4069241
20241108_210950_861302036,-0.07935508
20241108_210951_112508525,-0.27268258
20241108_210951_369270838,0.038545586
20241108_210951_609934227,-0.043799184
20241108_210951_861411051,-0.36253273
20241108_210952_106589323,-0.06897319
20241108_210952_357398098,-0.04349657
20241108_210952_607993235,-0.2666656
20241108_210952_857926560,-0.25757772
20241108_210953_106534954,-0.2922833
20241108_210953_604581169,-0.5047721
20241108_210953_853509380,-0.23450468
20241108_210954_354079869,-0.2117485
20241108_210954_604081263,-0.209215
20241108_210955_100557934,-0.18617924
20241108_210955_352183556,-0.1512882
20241108_210955_606526982,-0.0925801
20241108_210955_859974830,-0.071546875
20241108_210956_110544327,-0.043673776
20241108_210956_359536453,-0.08466258
20241108_210956_615081656,0.15494515
20241108_210956_859568620,-0.077886425
20241108_210957_102859863,-0.060240768
20241108_210957_359413284,-0.044339024
20241108_210957_605990524,-0.074559115
20241108_210957_857016045,-0.09839287
20241108_210958_102255953,0.0013495479
20241108_210958_353924911,-0.09216698
20241108_210958_603118891,0.008995274
20241108_210958_860598896,-0.06013342
20241108_210959_107456795,-0.0653533
20241108_210959_358609166,-0.20993097
20241108_210959_606974755,-0.39961615
20241108_210959_858832034,-0.47470722
20241108_211000_104562928,-0.799512
20241108_211000_358448065,-0.1360135
20241108_211000_608965279,-0.15742053
20241108_211000_861632646,-0.24838896
20241108_211001_105301452,-0.22128038
20241108_211001_358378056,-0.1958852
20241108_211001_608377573,-0.09183298
20241108_211001_864533374,-0.8721024
20241108_211002_111852340,-0.75366646
20241108_211002_364871910,-1.7119857
20241108_211002_605987938,0.00815163
20241108_211002_861725426,0.20294732
20241108_211003_109591688,0.30067396
20241108_211003_363789274,0.1915466
20241108_211003_611001359,-0.07557287
20241108_211003_861676863,0.23020385
20241108_211004_107044612,0.23946236
20241108_211004_358012536,0.24473082
20241108_211004_611557956,1.0513641
20241108_211004_866192445,0.009741595
20241108_211005_117567962,0.216292
20241108_211005_364144109,0.16842283
20241108_211005_608069477,0.30147454
20241108_211005_863799603,0.16710387
20241108_211006_105487002,0.49282053
20241108_211006_358536230,0.4955229
20241108_211006_604797341,0.27728632
20241108_211006_856278177,0.19501649
20241108_211007_105889963,0.29579753
20241108_211007_358451000,0.29702762
20241108_211007_605072040,0.24460982
20241108_211007_854843214,0.14383163
20241108_211008_103689781,0.00026361085
20241108_211008_356428445,0.14155747
20241108_211008_856949947,0.17016847
20241108_211009_106730639,-0.060022376
20241108_211009_362456323,0.016985038
20241108_211009_609693712,0.09615562
20241108_211009_860026872,0.10925127
20241108_211010_102939998,0.16736467
20241108_211010_357559337,0.1508774
20241108_211010_605294708,0.13948213
20241108_211010_857991186,0.08721457
20241108_211011_103958980,0.13218732
20241108_211011_354466700,0.0045999084
20241108_211011_602797864,0.051882423
20241108_211011_855972412,0.08370618
20241108_211012_103442741,0.06828026
20241108_211012_362670283,0.09484563
20241108_211012_603418679,0.08850131
20241108_211012_858851523,0.061949052
20241108_211013_102234444,0.052268483
20241108_211013_599317447,0.009702126
20241108_211014_101194103,0.022075454
20241108_211014_356571909,0.058312275
20241108_211014_599296970,0.056545235
20241108_211014_852487734,0.015583912
20241108_211015_351183158,0.04542283
20241108_211015_598882688,0.054282703
20241108_211015_853184424,0.14167677
20241108_211016_104348262,0.08923421
20241108_211016_354938630,0.105375804
20241108_211016_858517248,0.04609666
20241108_211017_352261166,0.057935335
20241108_211017_850202087,0.07610334
20241108_211018_354878869,0.07175765
20241108_211018_599846487,0.10866565
20241108_211018_852274671,-1.5158389
20241108_211019_102174127,-0.51923543
20241108_211019_351471516,0.6894395
20241108_211019_608230223,0.77559245
20241108_211019_859727331,0.97247314
20241108_211020_104683358,1.4234765
20241108_211020_357631926,-0.42656335
20241108_211020_611450230,0.910569
20241108_211020_861824204,0.47193775
20241108_211021_108445085,0.45616123
20241108_211021_357335687,0.5764649
20241108_211021_605260248,0.39841408
20241108_211021_867203942,0.54690415
20241108_211022_112473194,0.90530455
20241108_211022_610182469,0.51509756
20241108_211022_859473822,0.32182133
20241108_211023_104782698,0.30790606
20241108_211023_356838432,0.267205
20241108_211023_851394195,0.32167786
20241108_211024_101824568,0.27890873
20241108_211024_356009053,0.5156268
20241108_211024_601407036,0.52535653
20241108_211024_852571475,0.4395719
20241108_211025_100779361,0.4139824
20241108_211025_357348121,0.19050212
20241108_211025_602472434,0.26585564
20241108_211025_852499559,1.2026277
20241108_211026_101791202,0.09997464
20241108_211026_355528179,-0.039754562
20241108_211026_603379878,0.05911339
20241108_211026_855566648,0.05408425
20241108_211027_104002246,0.056106515
20241108_211027_356166138,-0.26077113
20241108_211027_600115852,-1.3362906
20241108_211027_855444394,-0.62001866
20241108_211028_105511508,-0.22845997
20241108_211028_354547674,-0.06376865
20241108_211028_610779997,-0.2120348
20241108_211028_860359254,-0.28238758
20241108_211029_110464659,-0.2065758
20241108_211029_371226881,-0.093342386
20241108_211029_611565885,-1.6677309
20241108_211029_865466744,-0.73410696
20241108_211030_106387397,0.49660668
20241108_211030_361427762,0.8091404
20241108_211030_613671581,0.3512361
20241108_211030_865511448,0.4258343
20241108_211031_121481254,0.122386254
20241108_211031_381597182,0.037628986
20241108_211031_614132527,-0.20599897
20241108_211031_863149737,0.08564267
20241108_211032_106529981,0.18574637
20241108_211032_360931651,0.21631639
20241108_211032_608539602,0.19383995
20241108_211032_860812999,0.28046668
20241108_211033_106400147,0.21904679
20241108_211033_356026685,0.07924826
20241108_211033_602046065,0.021695891
20241108_211033_856439727,0.16895927
20241108_211034_102644516,0.14882277
20241108_211034_360103995,0.22578432
20241108_211034_604735670,0.3226761
20241108_211034_856908902,1.1255326
20241108_211035_105710177,0.7392941
20241108_211035_358609972,0.45859915
20241108_211035_609374734,0.37783197
20241108_211035_857701186,0.7989791
20241108_211036_103195773,0.6237544
20241108_211036_358812345,0.9621829
20241108_211036_860277725,0.8247065
20241108_211037_108743248,0.33261672
20241108_211037_362926192,-0.39643943
20241108_211037_613786197,-0.28316337
20241108_211037_875899572,0.24795227
20241108_211038_121745494,-0.3147444
20241108_211038_364394633,-0.25865605
20241108_211038_610854306,-0.1518565
20241108_211038_865831175,-0.21871187
20241108_211039_111694704,0.06134139
20241108_211039_363123062,0.07967106
20241108_211039_608123471,-0.06846299
20241108_211039_857420174,-0.026829084
20241108_211040_105524701,-0.037397347
20241108_211040_357272924,-0.04410585
20241108_211040_606123582,-0.023166737
20241108_211040_860686749,-0.35095212
20241108_211041_106441018,-0.26557532
20241108_211041_361198771,-0.39809808
20241108_211041_609088123,-0.25002068
20241108_211041_860923502,-0.14391364
20241108_211042_105457630,-0.16241015
20241108_211042_359097813,-0.16021125
20241108_211042_603838478,-0.15696056
20241108_211042_859239984,0.19591825
20241108_211043_107934599,-0.15987684
20241108_211043_358147006,-0.18016322
20241108_211043_608225146,-0.15189792
20241108_211043_872425354,-0.19795026
20241108_211044_115130598,-0.18111725
20241108_211044_369914537,-0.5285502
20241108_211044_609602734,-0.3346034
20241108_211044_861664942,0.3900817
20241108_211045_106317052,-0.38838115
20241108_211045_362718862,0.35475156
20241108_211045_612210579,1.2431467
20241108_211045_858730501,-0.061023846
20241108_211046_123147041,-0.037916202
20241108_211046_360730003,0.9002751
20241108_211046_613549805,0.1752169
20241108_211046_857544366,0.22705017
20241108_211047_104624772,0.6707595
20241108_211047_357409344,0.71232766
20241108_211047_609791261,-0.14584841
20241108_211047_856590407,0.0017658267
20241108_211048_105553367,-0.181893
20241108_211048_355098592,0.055521704
20241108_211048_611866656,0.034367956
20241108_211048_868646152,0.016057113
20241108_211049_110007589,0.023705224
20241108_211049_871224163,0.15612455
20241108_211050_125305323,-0.39874062
20241108_211050_378911611,-0.00720047
20241108_211050_615738220,0.17231058
20241108_211050_862342887,0.186433
20241108_211051_110522662,-0.17317037
20241108_211051_365377702,0.25235555
20241108_211051_609052611,0.2357258
20241108_211051_859636090,0.111152925
20241108_211052_109905768,0.21446317
20241108_211052_357838909,-0.06135901
20241108_211052_607965397,-0.06099551
20241108_211052_858507382,-0.7358665
20241108_211053_112076605,-0.26758257
20241108_211053_367288648,0.18788132
20241108_211053_612250031,1.7640702
20241108_211053_867303347,-0.45503518
20241108_211054_108845360,-0.17838624
20241108_211054_356533309,-0.1580593
20241108_211054_602278207,-0.13749148
20241108_211054_856323189,-0.25557593
20241108_211055_105244645,-0.95563084
20241108_211055_356446544,0.70300746
20241108_211055_605063286,0.19298069
20241108_211055_866895342,0.3916085
20241108_211056_109582141,0.43858695
20241108_211056_356618192,0.46949637
20241108_211056_603878413,0.39111573
20241108_211056_858360310,1.3147272
20241108_211057_119543972,0.2983147
20241108_211057_373463360,0.066779256
20241108_211057_615115393,-0.740267
20241108_211057_861274455,-0.82830584
20241108_211058_109912771,0.30146807
20241108_211058_356344480,-0.66757995
20241108_211058_602479690,-0.172949
20241108_211058_853278390,-0.27507624
20241108_211059_103645476,-0.19625606
20241108_211059_359671716,-0.12318697
20241108_211059_605816864,-0.18164803
20241108_211059_858012199,-0.09995439
20241108_211100_115654533,-0.07250746
20241108_211100_368719690,0.045385346
20241108_211100_607471065,0.5175191
20241108_211100_858581530,0.761501
20241108_211101_104496508,0.43263653
20241108_211101_356926854,0.5096245
20241108_211101_604136402,0.74029917
20241108_211101_862367462,0.91793114
20241108_211102_105817909,0.78918624
20241108_211102_359551809,0.18000932
20241108_211102_607807087,0.66204745
20241108_211102_859832027,0.9473782
20241108_211103_107881857,0.46502814
20241108_211103_358863681,0.22284906
20241108_211103_601889755,-0.120267175
20241108_211103_855540288,-0.16321833
20241108_211104_105435470,0.05861304
20241108_211104_355080559,0.24264471
20241108_211104_602011388,0.36533022
20241108_211104_854983622,0.24483876
20241108_211105_108538291,0.25757298
20241108_211105_355544946,0.24807148
20241108_211105_601748795,0.24668573
20241108_211105_851472724,0.2735949
20241108_211106_100536910,-0.13236697
20241108_211106_354823280,0.20927532
20241108_211106_603658008,1.2522175
20241108_211106_854157292,-0.70138735
20241108_211107_103436009,-0.68725234
20241108_211107_363144757,0.019737141
20241108_211107_612215030,0.16147397
20241108_211107_864544111,-0.17691605
20241108_211108_103673579,0.05570957
20241108_211108_353554528,0.16615734
20241108_211108_606639608,0.21699405
20241108_211108_852173826,0.048264064
20241108_211109_101079360,0.08415566
20241108_211109_357843186,0.21791239
20241108_211109_618130965,0.20453195
20241108_211109_866563737,-0.08829256
20241108_211110_112331598,-0.24133308
20241108_211110_361128790,-0.0052035656
20241108_211110_615417959,0.103806295
20241108_211110_858781079,0.28018615
20241108_211111_110276491,0.09602664
20241108_211111_356859883,-0.20033644
20241108_211111_622719296,-0.05362191
