trade_date,FW_label
20241106_140759_953472767,0.3465127
20241106_140800_204740033,0.3586366
20241106_140800_446873912,0.6215286
20241106_140800_704438814,0.51355296
20241106_140800_955601333,0.51831657
20241106_140801_197810239,1.1052521
20241106_140801_694644342,0.522255
20241106_140801_948186703,0.6923314
20241106_140802_200199459,0.8002802
20241106_140802_443158728,0.5431536
20241106_140802_693685757,0.65678734
20241106_140802_947066197,0.91705364
20241106_140803_200399473,0.8672801
20241106_140803_448463739,0.6781396
20241106_140803_703776602,0.8422379
20241106_140803_952114953,0.7577347
20241106_140804_198796986,0.60958916
20241106_140804_441441356,0.625638
20241106_140804_943179104,0.6684409
20241106_140805_208666366,0.19236167
20241106_140805_444864927,0.23718469
20241106_140805_690158033,0.15616754
20241106_140805_938247631,0.7924735
20241106_140806_190136109,0.41275972
20241106_140806_942472430,0.3578461
20241106_140807_198554915,0.51631
20241106_140807_443606531,0.53422165
20241106_140807_695706631,0.37354693
20241106_140807_944249744,0.4231463
20241106_140808_197843726,0.39127347
20241106_140808_440192845,0.41834176
20241106_140808_941140361,0.39962903
20241106_140809_188526138,0.31359947
20241106_140809_440469527,0.34713492
20241106_140809_689728667,0.37427223
20241106_140810_198639320,0.2682825
20241106_140810_448816192,0.34633705
20241106_140810_699191005,0.4832625
20241106_140810_949316279,0.36076736
20241106_140811_208432334,0.30782956
20241106_140811_450165669,0.29191813
20241106_140811_938462523,0.17900592
20241106_140812_188056541,0.28635612
20241106_140812_689830362,0.15327777
20241106_140812_939712336,0.25064245
20241106_140813_188903486,0.10289783
20241106_140813_701545638,0.14068587
20241106_140813_950691844,0.1808606
20241106_140814_197452947,0.19893412
20241106_140814_445409268,0.1604758
20241106_140814_703468630,-0.15315892
20241106_140814_952249905,-0.1461355
20241106_140815_205230118,-0.097107016
20241106_140815_693321988,0.13492315
20241106_140815_943036469,0.22150272
20241106_140816_193936567,0.30032426
20241106_140816_688559096,0.08245925
20241106_140816_938002307,0.24133854
20241106_140817_190434890,0.12116613
20241106_140817_458102035,0.22628804
20241106_140818_698181040,0.14703135
20241106_140818_940349822,0.1523434
20241106_140819_195468684,0.09249063
20241106_140819_445686749,0.05220995
20241106_140819_689276731,0.04786227
20241106_140820_691107996,0.09367383
20241106_140821_215470520,0.045083873
20241106_140821_449168690,0.181623
20241106_140821_694383092,0.099955045
20241106_140822_192893486,0.23689823
20241106_140822_443558757,0.29278982
20241106_140822_691811566,-1.0600486
20241106_140822_955250008,0.20752046
20241106_140823_212994965,0.29056662
20241106_140823_447903202,0.28581724
20241106_140823_695055289,0.41586223
20241106_140823_941729763,0.24301378
20241106_140824_198260138,-0.17291768
20241106_140824_444260400,0.07319305
20241106_140824_691720994,0.038724877
20241106_140825_699356539,0.113708235
20241106_140825_952420410,0.39248815
20241106_140826_203140483,0.23669074
20241106_140826_458578913,0.2609506
20241106_140827_200594754,0.27012572
20241106_140827_441033048,0.3722207
20241106_140827_693694347,0.31953827
20241106_140828_192376867,0.22057913
20241106_140828_446763417,-0.18581976
20241106_140828_695436040,-0.24566497
20241106_140828_944920784,-1.7980794
20241106_140829_193979234,1.2986923
20241106_140829_440308285,1.1855341
20241106_140829_692380816,0.9386183
20241106_140829_938144697,0.8442586
20241106_140830_440360307,0.7986244
20241106_140830_696491540,0.9010183
20241106_140830_944303690,1.0077326
20241106_140831_194525115,-0.7833915
20241106_140831_440581953,-0.1772043
20241106_140831_701389150,0.04602421
20241106_140831_954253991,0.023884991
20241106_140832_197640546,-0.012425337
20241106_140832_438420252,-0.11737182
20241106_140832_944797651,-0.11727329
20241106_140833_199900227,-0.15643592
20241106_140833_445163908,-0.11883386
20241106_140833_688409408,-0.14181931
20241106_140833_937098802,-0.09327843
20241106_140834_213068423,-0.16564597
20241106_140834_449122639,-0.37562844
20241106_140834_692368533,-0.51388764
20241106_140834_940903385,-0.7980475
20241106_140835_201417411,-0.48436508
20241106_140835_447907188,-0.36139393
20241106_140835_697571419,-0.20635693
20241106_140835_943223553,-0.06604089
20241106_140836_194401466,0.3984932
20241106_140836_440166116,0.18246876
20241106_140836_692962263,0.111537166
20241106_140837_195844189,0.09766432
20241106_140837_451553720,0.015808264
20241106_140837_708304742,0.12968126
20241106_140838_193709164,0.060960867
20241106_140838_438679898,0.05953286
20241106_140839_695201362,0.07106314
20241106_140839_938912662,0.01422588
20241106_140840_187422280,0.034038343
20241106_140840_434844088,0.053127266
20241106_140840_688724689,0.121397115
20241106_140840_949831812,0.19028415
20241106_140841_205458248,0.21549954
20241106_140841_455984191,0.13582955
20241106_140841_696248778,0.11915962
20241106_140841_940526023,0.1482933
20241106_140842_194471460,0.1333798
20241106_140842_449642515,0.08920763
20241106_140842_961477567,0.13380425
20241106_140843_207139995,0.11249957
20241106_140843_451263301,0.10215209
20241106_140843_934205229,0.09622315
20241106_140844_186461394,0.13455121
20241106_140844_439415917,0.11966524
20241106_140844_689828519,0.111439325
20241106_140845_186143473,0.100772
20241106_140845_433955508,0.10803381
20241106_140845_687003045,0.11186383
20241106_140845_934066662,0.06411926
20241106_140846_185030258,0.06858114
20241106_140846_438366331,-0.14280118
20241106_140846_686985452,-0.14241941
20241106_140846_934820818,-0.26127592
20241106_140847_189049618,-0.12621243
20241106_140847_438546213,-0.09939148
20241106_140847_690368717,-0.017143985
20241106_140847_937823429,-0.013602873
20241106_140848_198724750,-0.051928364
20241106_140848_449101364,-0.020449182
20241106_140848_701769126,0.5246456
20241106_140848_952954644,-0.10478464
20241106_140849_206588484,0.11932058
20241106_140849_464056331,-0.19031169
20241106_140849_715803088,-0.09885325
20241106_140849_955810684,-0.086552285
20241106_140850_208386190,-0.028896889
20241106_140850_446704065,-0.06491377
20241106_140850_697979768,-0.16912521
20241106_140850_938866745,-0.13475432
20241106_140851_445384509,-0.15453519
20241106_140851_698332030,0.118630655
20241106_140851_943539717,-0.29655775
20241106_140852_194501645,0.057070732
20241106_140852_438955709,0.3427274
20241106_140852_691235211,0.43492964
20241106_140852_944496463,0.63683075
20241106_140853_194822497,1.1442145
20241106_140853_445816873,1.0207397
20241106_140853_705372879,1.5572765
20241106_140853_955439832,1.0568237
20241106_140854_211550466,0.069088265
20241106_140854_452666369,0.13829312
20241106_140854_698306864,0.10359243
20241106_140854_950376921,-0.010219036
20241106_140855_200785991,0.007054353
20241106_140855_447990195,0.4160491
20241106_140855_699387623,0.10521058
20241106_140855_949893734,0.13186
20241106_140856_200242216,-0.009399375
20241106_140856_458397326,-0.14009716
20241106_140856_710831942,-0.21490432
20241106_140856_957619031,-0.026861032
20241106_140857_198461711,0.07962451
20241106_140857_443180271,0.05558244
20241106_140857_692739016,0.11018423
20241106_140857_938615680,0.2393163
20241106_140858_196728772,0.27031472
20241106_140858_452873541,0.20895909
20241106_140858_703544508,0.2087806
20241106_140858_943447813,0.24550562
20241106_140859_195052329,-0.30851755
20241106_140859_451041439,-0.6993579
20241106_140859_699754952,-1.8801594
20241106_140859_951036159,0.43183616
20241106_140900_220840041,-0.07994192
20241106_140900_456464337,0.18291555
20241106_140900_697737123,0.23592786
20241106_140900_944807431,0.10711876
20241106_140901_195757125,0.11823944
20241106_140901_457642082,0.27013007
20241106_140901_704693522,0.6199464
20241106_140901_949949342,0.271275
20241106_140902_202468895,0.36305857
20241106_140902_450744420,0.2814096
20241106_140902_701456895,0.21800597
20241106_140902_940798370,0.61094934
20241106_140903_195232363,0.2792907
20241106_140903_440202143,-0.2119263
20241106_140903_692295489,-0.1650493
20241106_140903_941380454,-0.101209275
20241106_140904_190244973,-0.0999644
20241106_140904_439079886,0.02752749
20241106_140904_689759230,-0.68597895
20241106_140904_936694471,-0.07001706
20241106_140905_190498089,0.0154398475
20241106_140905_440016928,-0.047144435
20241106_140905_692632329,-0.10518517
20241106_140905_941304486,-0.50260043
20241106_140906_195003654,-0.8110194
20241106_140906_449554070,0.47483596
20241106_140906_700631099,0.28461888
20241106_140906_948791690,0.4442372
20241106_140907_199607672,0.4139368
20241106_140907_442809238,0.37042996
20241106_140907_692365113,0.35370904
20241106_140907_940607824,0.4322156
20241106_140908_205343074,0.46983916
20241106_140908_711703058,0.28703338
20241106_140908_950893614,0.33447063
20241106_140909_202460332,-0.088435255
20241106_140909_446916471,-0.30718705
20241106_140909_702696900,-0.66985416
20241106_140909_950726176,-0.26733968
20241106_140910_206967445,-0.17511256
20241106_140910_447741848,-0.08346834
20241106_140910_696315058,-0.052415095
20241106_140910_953262877,-0.04413327
20241106_140911_198300854,-0.0796304
20241106_140911_463879640,-0.17432503
20241106_140911_707160950,-0.6808856
20241106_140911_947654848,-0.7159704
20241106_140912_206756191,-1.9763194
20241106_140912_462969084,0.50283355
20241106_140912_707438684,0.13169192
20241106_140912_956984865,0.19141404
20241106_140913_211265102,0.26310632
20241106_140913_456930845,0.16382138
20241106_140913_699141721,-0.026564738
20241106_140914_190643372,0.09740738
20241106_140914_443313917,-0.040629767
20241106_140914_702136608,0.010239461
20241106_140915_199197175,0.02368764
20241106_140915_444099482,0.058363594
20241106_140916_198938371,0.018687705
20241106_140916_442600227,0.076653756
20241106_140916_693263756,0.02891616
20241106_140916_946634598,0.06037102
20241106_140917_193764539,0.06958095
20241106_140918_452928067,0.043054856
20241106_140918_703200118,-0.08389976
20241106_140918_941629898,-0.06754746
20241106_140919_193985540,-0.0682691
20241106_140919_440850703,-0.1029106
20241106_140919_698476460,-0.046610616
20241106_140919_947105353,-0.009922406
20241106_140920_197348781,-0.0010384526
20241106_140920_446159292,0.020162502
20241106_140920_694676748,-0.0043042507
20241106_140920_941570873,-0.027601382
20241106_140921_194279743,-0.05351474
20241106_140921_440344286,-0.036100708
20241106_140923_455220655,-0.29043886
20241106_140923_724838039,0.23221968
20241106_140923_975710636,-0.1936716
20241106_140924_209173628,-0.18805818
20241106_140924_450639201,-0.14349915
20241106_140924_698378296,-0.070628904
20241106_140924_947883280,0.05763576
20241106_140925_201541488,0.49178037
20241106_140925_455673204,0.8515609
20241106_140925_701976968,0.48242196
20241106_140925_957518945,0.49255607
20241106_140926_203584483,0.41617936
20241106_140926_450537485,0.36876163
20241106_140926_703027342,0.40465587
20241106_140926_944991670,-0.8733063
20241106_140927_200399828,0.059178114
20241106_140927_447988767,-0.15268733
20241106_140927_690901950,-0.21572156
20241106_140927_939078000,-0.1346698
20241106_140928_206031902,-0.19450684
20241106_140928_453009300,-0.21517701
20241106_140928_701705706,-0.16167255
20241106_140929_193705402,-0.14769395
20241106_140929_439605962,-0.09822025
20241106_140929_689917029,-0.05092629
20241106_140929_935116143,0.02343289
20241106_140930_189349204,0.009810904
20241106_140930_696037329,-0.024975857
20241106_140930_949845912,-0.01717343
20241106_140931_192329164,-0.006543001
20241106_140931_440835086,0.23375292
20241106_140931_687174623,-0.018772027
20241106_140931_941948163,0.21636327
20241106_140932_196118705,0.17307238
20241106_140932_450048866,0.11486981
20241106_140932_697091636,0.25459287
20241106_140932_946530834,0.61136204
20241106_140933_195050569,0.40536252
20241106_140933_439915921,0.3135862
20241106_140933_698932148,0.24464943
20241106_140934_229893908,0.08006773
20241106_140934_448834805,0.2117484
20241106_140934_702475188,0.21171384
20241106_140934_952554112,0.20841305
20241106_140935_199478341,0.2040634
20241106_140935_446046308,0.19877772
20241106_140935_697882979,0.20802812
20241106_140935_947080675,0.17257755
20241106_140936_442303948,0.14515887
20241106_140936_693267786,-0.06974133
20241106_140936_938247613,0.016872564
20241106_140937_186997370,0.12701623
20241106_140937_435464409,0.104481734
20241106_140937_687906747,0.11014775
20241106_140938_188172897,0.10380242
20241106_140938_436756670,0.06316481
20241106_140938_688147954,0.03160236
20241106_140938_943679352,0.082663454
20241106_140939_196977684,0.2545248
20241106_140939_444390400,0.37654072
20241106_140939_693238455,0.6430671
20241106_140939_942865993,-0.5992684
20241106_140940_194960605,1.5811864
20241106_140940_443250508,0.5408146
20241106_140940_691895890,0.44404685
20241106_140940_935044039,0.39468032
20241106_140941_185490987,0.48144272
20241106_140941_437563766,0.13484685
20241106_140941_686615669,-0.3111626
20241106_140941_936031059,-0.08679228
20241106_140942_186049478,-0.09711089
20241106_140942_435819098,-0.047718786
20241106_140943_186087669,-0.051638447
20241106_140943_693035309,-0.14410062
20241106_140945_185670191,-0.08343496
20241106_140945_439254951,-0.34001493
20241106_140945_693480418,-0.7394966
20241106_140945_937763210,-1.0206815
20241106_140946_189028965,0.91022223
20241106_140946_436567667,0.64369977
20241106_140946_690225381,0.7604353
20241106_140946_942366791,0.75090754
20241106_140947_209156200,0.728913
20241106_140947_448741363,0.2947711
20241106_140947_690795862,0.3833052
20241106_140947_935656638,0.7852723
20241106_140948_192715256,0.58557373
20241106_140948_438443000,0.600719
20241106_140948_697849435,0.5999521
20241106_140949_193897090,0.63927364
20241106_140949_437336968,0.44111875
20241106_140949_689914925,0.55774397
20241106_140949_952742947,0.53741056
20241106_140950_204034831,0.44059855
20241106_140950_454640300,0.47898808
20241106_140951_194987212,0.57330805
20241106_140951_448980651,0.40254632
20241106_140951_690553566,0.17751764
20241106_140951_943757176,0.28543356
20241106_140952_201318885,0.19771819
20241106_140952_446552669,-0.01277866
20241106_140952_703100660,0.22443853
20241106_140952_942485793,0.6891718
20241106_140953_198441724,0.79611206
20241106_140953_442650020,0.5503687
20241106_140953_690520730,0.49399832
20241106_140953_935493158,0.54638225
20241106_140954_433950896,0.55202615
20241106_140954_682770753,0.20106195
20241106_140954_936527390,0.070869155
20241106_140955_188684079,-0.042655967
20241106_140955_438021228,-0.37175837
20241106_140955_689011093,-0.122870706
20241106_140955_935098849,-0.23400243
20241106_140956_692811442,-0.09185626
20241106_140957_185722351,-0.19948427
20241106_140957_437538905,-0.11359658
20241106_140957_693667776,-0.63035804
20241106_140957_947095566,-0.48439398
20241106_140958_197094115,-0.96876985
20241106_140958_440721510,-0.87507766
20241106_140958_688900946,-0.6127223
20241106_140958_935142405,-0.9025211
20241106_140959_194015264,-1.1600994
20241106_140959_444329179,-0.15365998
20241106_140959_690974471,0.31300268
20241106_140959_951808867,0.16840154
20241106_141000_200446740,0.22982596
20241106_141000_446651527,0.22901617
20241106_141000_699175370,0.3152963
20241106_141000_951568645,0.33829615
20241106_141001_206483978,0.2836836
20241106_141001_452233389,0.24503605
20241106_141001_701010343,0.10010401
20241106_141001_949325085,0.658353
20241106_141002_194516686,0.19880773
20241106_141002_447285234,0.23675047
20241106_141002_694445485,0.22428177
20241106_141002_938608884,0.52173907
20241106_141003_190520713,0.30186594
20241106_141003_436910921,0.3411181
20241106_141003_687810423,0.6882998
20241106_141003_937631600,0.5239002
20241106_141004_189383487,0.38604197
20241106_141004_443583185,0.43710086
20241106_141004_700128887,0.456426
20241106_141005_206319053,0.44388252
20241106_141005_449709098,0.45187417
20241106_141005_944669664,0.43020105
20241106_141006_201507553,0.38355803
20241106_141006_437062817,0.39016154
20241106_141006_692791299,0.44320363
20241106_141006_940052521,0.41672352
20241106_141007_188778581,0.4217823
20241106_141007_687171475,0.38428056
20241106_141007_941913463,0.30010536
20241106_141008_192986128,0.32888022
20241106_141008_442310704,0.41579324
20241106_141008_688649770,0.35351866
20241106_141008_939840958,0.26564538
20241106_141009_185129358,0.29376528
20241106_141009_687468707,0.31955573
20241106_141009_937373089,0.13053556
20241106_141010_185815760,0.21414809
20241106_141010_437444880,0.1664084
20241106_141010_685901388,-0.19479986
20241106_141010_936339927,-0.2446868
20241106_141011_188423327,-0.18302076
20241106_141011_438589534,-0.19131432
20241106_141011_690997179,0.28811365
20241106_141011_939226256,0.17980807
20241106_141012_195555589,0.11680172
20241106_141012_440643471,0.14781456
20241106_141012_686577606,0.12059907
20241106_141012_934577110,0.07072834
20241106_141013_435682794,-0.23138328
20241106_141013_690163965,-0.16091098
20241106_141013_942080763,-0.92136335
20241106_141014_191285010,-1.0656399
20241106_141014_446206576,0.47360495
20241106_141014_693002421,0.33980578
20241106_141014_948752272,0.65492696
20241106_141015_196576907,0.40620217
20241106_141015_438384077,0.40962854
20241106_141015_692642691,0.3913539
20241106_141015_938682787,0.4216197
20241106_141016_197659260,0.41744754
20241106_141016_445145663,0.40397686
20241106_141016_697232203,0.3657032
20241106_141016_942396594,-0.22167462
20241106_141017_191140599,0.24155273
20241106_141017_447002944,-0.10663367
20241106_141017_696734070,-0.4289656
20241106_141017_940338740,-0.3420151
20241106_141018_189863738,-0.35274896
20241106_141018_702304257,-0.42392585
20241106_141018_943361263,-0.36185083
20241106_141019_192245163,-0.24712984
20241106_141019_440664376,-0.22395767
20241106_141019_686849581,-0.29835352
20241106_141019_935949095,-0.13291247
20241106_141020_194249437,0.5002804
20241106_141020_447200520,0.09572818
20241106_141020_696709725,0.11429038
20241106_141020_941513745,0.09311006
20241106_141021_192112495,0.08714376
20241106_141021_440513593,0.077530004
20241106_141021_693284118,0.11388741
20241106_141022_184468436,0.13758056
20241106_141022_687582469,0.14208542
20241106_141023_950020327,0.17106639
20241106_141024_193863988,0.172329
20241106_141024_441440827,0.113723256
20241106_141024_693220707,-0.26617488
20241106_141024_951608642,-0.06890186
20241106_141025_203110870,-0.048207365
20241106_141025_455583865,-0.04006263
20241106_141025_699006673,-0.027834555
20241106_141025_949675768,-0.017194947
20241106_141026_196308098,0.032676615
20241106_141026_450569272,0.019551793
20241106_141026_693997396,0.4127024
20241106_141026_945111515,0.34091893
20241106_141027_202514182,0.24788593
20241106_141027_441860153,0.14409678
20241106_141027_691622296,0.030679027
20241106_141029_440854201,0.12782852
20241106_141029_685675615,0.13860397
20241106_141030_184573858,0.105454065
20241106_141030_440363649,0.11621652
20241106_141030_701467701,0.12982522
20241106_141030_947181778,0.11867658
20241106_141031_201178986,0.103326716
20241106_141031_445952359,0.05903945
20241106_141031_707048683,0.09580753
20241106_141031_944174282,0.105042554
20241106_141032_448130920,0.22606196
20241106_141032_691687821,0.24352719
20241106_141033_186242623,0.20424406
20241106_141034_933580828,0.1401224
20241106_141035_188400625,0.01971654
20241106_141035_439866662,-1.2681636
20241106_141035_691422046,-1.4576343
20241106_141035_938112863,-0.84434193
20241106_141036_206637399,-0.04394414
20241106_141036_450350365,0.38109276
20241106_141036_688721689,0.34061506
20241106_141037_195229056,0.31215885
20241106_141037_443839207,0.5447691
20241106_141037_692701597,0.29340574
20241106_141037_941587684,0.36662266
20241106_141038_193583214,0.36075714
20241106_141038_440669504,0.343766
20241106_141038_693563877,0.29396096
20241106_141038_942309573,0.33754638
20241106_141039_201999048,0.30224997
20241106_141039_693356749,0.53836477
20241106_141039_935301508,0.553682
20241106_141040_188736213,0.5238745
20241106_141040_434780615,0.31029215
20241106_141040_686172251,0.35486802
20241106_141040_932086164,0.4673788
20241106_141041_184945427,0.34215793
20241106_141041_436245623,0.31303087
20241106_141041_689654247,1.2931036
20241106_141041_935363096,-0.61160594
20241106_141042_188048305,-0.065081015
20241106_141042_435404817,-0.001055086
20241106_141042_685677351,-0.028081095
20241106_141042_934425427,-0.6989474
20241106_141043_181861177,-0.14571443
20241106_141043_433399806,-0.18187793
20241106_141043_684806067,-0.34576616
20241106_141043_932449964,-0.23947658
20241106_141044_183207738,-0.30087763
20241106_141044_681721765,-0.38254923
20241106_141044_933304248,-0.29554224
20241106_141045_185457296,-0.29186967
20241106_141046_183092419,-0.26253733
20241106_141046_431978449,-0.24950661
20241106_141046_685254037,-0.0263937
20241106_141046_934414731,0.0232558
20241106_141047_183847394,0.029357055
20241106_141047_434443070,0.055377938
20241106_141047_688450193,0.0435938
20241106_141047_944088574,0.010974446
20241106_141048_449962494,0.03031216
20241106_141048_698914057,0.048556827
20241106_141049_206973417,0.008764068
20241106_141049_440901237,0.0038585458
20241106_141049_695103531,-0.043543242
20241106_141049_943123028,-0.04528185
20241106_141050_195325196,-0.01995947
20241106_141050_437151885,-0.043791436
20241106_141051_436605867,0.79282147
20241106_141051_687729322,-0.08684894
20241106_141051_937424557,1.0363786
20241106_141052_187761403,0.093365245
20241106_141052_435191904,1.4849352
20241106_141052_685888143,-0.009100394
20241106_141052_937144543,1.1931946
20241106_141053_193670467,-0.08299969
20241106_141053_437818353,0.036563367
20241106_141053_683216073,-0.007703094
20241106_141053_934484355,0.13032527
20241106_141054_184620135,-0.75813097
20241106_141054_431811433,0.22906862
20241106_141054_686258309,0.08575568
20241106_141055_188578951,0.08370872
20241106_141055_434777666,0.43549308
20241106_141055_687676225,-0.2470103
20241106_141055_938831535,-0.05041363
20241106_141056_186394708,0.26783684
20241106_141056_430365034,0.66142344
20241106_141056_687296679,0.45534268
20241106_141056_945487396,0.34101978
20241106_141057_191625411,0.09421096
20241106_141057_435558911,0.13590078
20241106_141057_683704761,0.64338976
20241106_141057_932854888,-1.0564117
20241106_141058_186275225,-1.5263487
20241106_141058_433758811,1.2258497
20241106_141058_684964180,-0.05084805
20241106_141058_932059648,-0.05578559
20241106_141059_186882645,0.2514573
20241106_141059_440504830,-0.6606865
20241106_141059_695506224,-0.51903975
20241106_141059_940586097,-2.1536407
20241106_141100_197337639,-0.034887157
20241106_141100_455047451,-0.065080725
20241106_141100_705763586,0.1925997
20241106_141100_946831755,-0.07091709
20241106_141101_203019808,0.0008683
20241106_141101_450925018,-0.11360397
20241106_141101_693855711,-0.1899205
20241106_141101_939332001,-0.10815539
20241106_141102_199744421,-0.108801745
20241106_141102_446317114,-0.091477655
20241106_141102_937960745,0.2081267
20241106_141103_189440655,0.07145933
20241106_141103_436227982,-0.07574173
20241106_141103_690695449,-0.36128578
20241106_141103_934737406,-0.4771249
20241106_141104_196287556,-0.42443275
20241106_141104_435166948,-0.3480935
20241106_141104_687606537,-0.19428091
20241106_141104_934628546,-0.26469168
20241106_141105_189505070,-1.0825772
20241106_141105_441325543,0.4107943
20241106_141105_707794514,0.5117475
20241106_141105_941267379,0.7716353
20241106_141106_196480349,1.5442071
20241106_141106_441603843,0.032767333
20241106_141106_702352676,0.07009382
20241106_141106_941326721,0.4753658
20241106_141107_193677678,1.319174
20241106_141107_435735656,1.3971599
20241106_141107_684597583,-0.2807727
20241106_141107_934624906,-0.35608307
20241106_141108_191100468,0.6899519
20241106_141108_438785424,0.434404
20241106_141108_687547186,0.65028316
20241106_141109_183802722,0.56437224
20241106_141109_685353404,0.42385265
20241106_141109_936833261,0.17632328
20241106_141110_185853540,0.21737944
20241106_141110_432446038,0.182218
20241106_141110_686856937,0.1937009
20241106_141111_189082660,0.22372566
20241106_141111_435486577,0.2235773
20241106_141111_682845451,0.43272743
20241106_141111_931741031,1.217178
20241106_141112_183448096,0.5084538
20241106_141112_689919223,0.46261695
20241106_141112_942407527,0.53224057
20241106_141113_211397814,0.38340056
20241106_141113_470140694,-0.09102347
20241106_141113_719304705,-0.23078252
20241106_141113_954044654,-0.1407172
20241106_141114_203938955,-0.07111155
20241106_141114_452533358,-0.11590662
20241106_141114_704354157,-0.119649254
20241106_141114_940171821,-0.16338904
20241106_141115_192264408,-0.04491862
20241106_141115_692814036,-0.15186228
20241106_141116_194566922,0.22014663
20241106_141116_439346911,0.100186594
20241106_141116_689596433,0.0071034227
20241106_141116_941718552,0.045653023
20241106_141117_190675007,0.036050476
20241106_141117_438386329,-0.009122631
20241106_141117_942266482,0.17134713
20241106_141118_189952937,-0.024639687
20241106_141118_433521414,0.012467185
20241106_141119_189634095,0.010913709
20241106_141119_436925684,-0.16669543
20241106_141120_191302655,-0.08393075
20241106_141120_444910894,0.02418659
20241106_141120_699834687,-0.020760676
20241106_141120_955191765,-0.06792381
20241106_141121_205710248,-0.052878223
20241106_141121_457051615,-0.40990016
20241106_141121_699688102,0.6365008
20241106_141121_944915850,-0.78736395
20241106_141122_209857854,0.42514354
20241106_141122_448666533,0.3697533
20241106_141122_694916896,0.12974976
20241106_141122_938103588,0.0945482
20241106_141123_188594557,0.16137074
20241106_141123_437871291,0.17093663
20241106_141123_687164744,-0.20488705
20241106_141123_937334636,-0.12394311
20241106_141124_189619829,-0.0626237
20241106_141124_434673743,-0.044097744
20241106_141124_686164682,0.08151076
20241106_141124_931948816,0.020711163
20241106_141125_191157546,1.2133976
20241106_141125_444573572,0.79610735
20241106_141125_693601780,-1.0623246
20241106_141125_943162658,0.59512883
20241106_141126_189627253,0.29571685
20241106_141126_437755491,0.4383599
20241106_141126_684940682,1.047518
20241106_141126_930995165,0.7957643
20241106_141127_191576786,0.68471646
20241106_141127_686609696,0.93210155
20241106_141127_933782855,0.70748127
20241106_141128_184780495,0.15151094
20241106_141128_433806506,0.29735348
20241106_141128_683845563,0.8968899
20241106_141128_932988231,0.43288657
20241106_141129_184981082,0.67032677
20241106_141129_431025367,0.17583363
20241106_141129_685023308,0.30550683
20241106_141129_931388989,0.25902495
20241106_141130_181051793,0.19081716
20241106_141130_434072627,0.20080428
20241106_141130_682974052,0.2590225
20241106_141130_934278618,0.4108098
20241106_141131_187169924,1.1779723
20241106_141131_437836429,0.06347742
20241106_141131_685844773,-0.0036864113
20241106_141131_934339795,-0.007751379
20241106_141132_188696579,0.885435
20241106_141132_435879060,0.66143984
20241106_141132_694879433,0.5237753
20241106_141132_933927524,0.29640743
20241106_141133_184943356,0.34128645
20241106_141133_436382642,0.039296903
20241106_141133_683726417,0.1443889
20241106_141133_937051891,0.13913803
20241106_141135_190300356,0.13830821
20241106_141136_681304543,1.0170106
20241106_141136_932257607,-0.29000252
20241106_141137_194201850,0.23360805
20241106_141137_440593798,0.46984142
20241106_141137_696315723,0.2801099
20241106_141137_935690341,0.38760528
20241106_141138_185543420,0.29640362
20241106_141138_429873547,0.11811183
20241106_141138_684728518,0.21389608
20241106_141139_185531720,0.12466351
20241106_141139_439765688,0.3537874
20241106_141139_693321326,0.29690894
20241106_141140_187370834,0.21012764
20241106_141140_436991438,0.08357344
20241106_141140_687185954,0.4509514
20241106_141140_942269627,0.63797116
20241106_141141_198788744,0.4769636
20241106_141141_449967482,0.5256661
20241106_141141_706751152,0.88843834
20241106_141141_947356721,0.75718415
20241106_141142_202329814,1.3060616
20241106_141142_444232111,0.13845651
20241106_141142_693310051,0.056508556
20241106_141142_941211524,0.057565592
20241106_141143_431093929,0.58269554
20241106_141143_687243602,0.6635061
20241106_141143_931526280,0.5545717
20241106_141144_185536178,0.4098984
20241106_141144_443981962,0.4240754
20241106_141144_704394218,0.14953996
20241106_141144_958358989,0.04040519
20241106_141145_210888216,0.13465165
20241106_141145_946890868,0.19060509
20241106_141146_192497425,0.28596207
20241106_141146_442139920,0.31394628
20241106_141146_695201682,0.51194656
20241106_141146_946097151,0.78406674
20241106_141147_191194294,0.8233475
20241106_141147_437411046,0.6830996
20241106_141147_688038018,0.69299346
20241106_141147_946379900,0.6473529
20241106_141148_189478105,0.5471371
20241106_141148_687359556,0.63386893
20241106_141148_937427742,0.067403086
20241106_141149_191780808,-0.08104869
20241106_141149_440159594,-0.059855275
20241106_141149_700613484,0.50197536
20241106_141149_956784584,0.2088025
20241106_141150_212853792,0.11427102
20241106_141150_455208381,-0.16071941
20241106_141150_698614978,-0.20473196
20241106_141150_940222839,-0.098714255
20241106_141151_199336337,-0.08072468
20241106_141151_441796814,-0.08849677
20241106_141151_688834560,0.14807963
20241106_141151_939474601,0.28437096
20241106_141152_197426746,0.48525527
20241106_141152_438937774,0.7431963
20241106_141152_690538305,0.34588364
20241106_141152_941170693,0.35966408
20241106_141153_191061042,0.20204805
20241106_141153_695518568,0.2312902
20241106_141153_944554504,-0.13785692
20241106_141154_201138501,0.033377714
20241106_141154_437994547,-0.006784877
20241106_141154_686114223,-0.0837908
20241106_141155_206259240,-0.015318295
20241106_141155_440146227,-0.013027808
20241106_141155_692084402,-0.010803362
20241106_141156_195889880,-0.013277909
20241106_141156_439395234,0.042204596
20241106_141156_694919544,-0.07958176
20241106_141156_936022706,-0.04304125
20241106_141157_183267759,-0.049595796
20241106_141157_429697101,-0.03831228
20241106_141157_683930478,-0.028154096
