trade_date,FW_label
20241101_100755_087322700,0.02784031
20241101_100755_576447097,0.17814721
20241101_100755_825236801,-0.059510335
20241101_100756_075816614,-0.027604915
20241101_100756_325835432,0.22417708
20241101_100756_578402237,0.082401514
20241101_100756_838582321,-0.18926932
20241101_100757_083665494,-0.11788406
20241101_100757_342471351,-0.08751329
20241101_100757_588450909,-0.07151737
20241101_100757_846349512,0.17855622
20241101_100758_102607393,0.0063260403
20241101_100758_591704704,3.4916
20241101_100758_845407601,1.9340472
20241101_100759_093290296,-0.9702634
20241101_100759_331208044,-1.9241012
20241101_100759_584396319,0.15661965
20241101_100759_834042861,0.24547939
20241101_100800_087935544,-0.06837251
20241101_100800_341143846,-0.36260659
20241101_100800_597565642,-1.6485695
20241101_100800_869437686,0.44746736
20241101_100801_114153447,1.1399091
20241101_100801_348358577,0.8099492
20241101_100801_590555275,0.46695915
20241101_100801_837514343,0.30463222
20241101_100802_096075044,0.3972117
20241101_100802_337843961,0.34977818
20241101_100802_594503892,0.60208803
20241101_100803_081817375,0.07736579
20241101_100803_324831041,0.0034150872
20241101_100803_580978666,-0.10007768
20241101_100803_829564900,-0.690106
20241101_100804_101247344,-1.2715706
20241101_100804_348506097,0.16097502
20241101_100804_599066888,1.4669268
20241101_100804_850493187,1.1398927
20241101_100805_091577654,1.2838991
20241101_100805_333374992,0.7299525
20241101_100805_589618505,0.22845553
20241101_100805_834520582,0.17999245
20241101_100806_080556310,0.26015005
20241101_100806_326314290,0.2540559
20241101_100806_585893593,0.26136106
20241101_100806_831743433,0.8550719
20241101_100807_080917604,0.48549047
20241101_100807_325590089,0.73828375
20241101_100807_579061993,0.03862796
20241101_100807_829199570,-0.35476276
20241101_100808_090635417,-0.27985138
20241101_100808_341841338,-0.19215612
20241101_100808_602029539,-0.8935464
20241101_100808_857384464,-0.5468708
20241101_100809_102793284,-0.46857342
20241101_100809_340834956,-0.021027653
20241101_100809_592144154,-0.091183566
20241101_100809_843684756,-0.077381514
20241101_100810_077012955,-0.17300291
20241101_100810_328923823,-0.062066518
20241101_100810_576974530,-0.13923468
20241101_100810_825729649,-0.17164172
20241101_100811_077883176,-0.4833137
20241101_100811_576446828,-0.3375744
20241101_100811_823105957,-0.33047011
20241101_100812_073105752,0.088261485
20241101_100812_324141164,0.00930343
20241101_100812_576319682,0.12015896
20241101_100812_829795784,0.3036777
20241101_100813_077426991,0.14353085
20241101_100814_072273180,0.2407993
20241101_100814_321616914,0.48354992
20241101_100814_577149905,0.5646379
20241101_100814_824705134,0.33981913
20241101_100815_072430574,0.30863708
20241101_100815_321454192,0.055098027
20241101_100815_577114037,-0.12159034
20241101_100815_829943712,-0.45876205
20241101_100816_082777306,-0.6632747
20241101_100816_334121841,0.2326399
20241101_100816_581524907,0.25667945
20241101_100816_830829619,0.23605554
20241101_100817_084100947,0.13455163
20241101_100817_331062649,0.14077334
20241101_100817_578706261,0.15506123
20241101_100817_825197118,0.14195608
20241101_100818_071734963,0.15206756
20241101_100818_322032140,0.047801055
20241101_100818_572343946,0.10962144
20241101_100819_072602230,0.13571273
20241101_100819_575435992,0.093006946
20241101_100820_085320229,0.08481351
20241101_100820_825186580,0.06461928
20241101_100821_076137370,0.080241986
20241101_100821_329854103,0.08334861
20241101_100821_575985690,0.09840236
20241101_100822_328917913,0.1448548
20241101_100822_577002491,0.25040653
20241101_100822_831658637,0.19665392
20241101_100823_325094435,0.19003965
20241101_100823_576371096,-0.22797273
20241101_100823_826320535,-0.48360583
20241101_100824_086428202,-1.004819
20241101_100824_332277324,-0.40579572
20241101_100824_590643206,-1.5850122
20241101_100824_836666558,-0.151352
20241101_100825_097524781,0.55674165
20241101_100825_352770006,0.42868122
20241101_100825_603898327,0.2912446
20241101_100825_864858388,1.240691
20241101_100826_100564265,0.13544135
20241101_100826_345738361,0.03532619
20241101_100826_609073596,0.32077006
20241101_100826_841239049,0.7217595
20241101_100827_088760034,0.6026765
20241101_100827_326514701,0.056023277
20241101_100827_578748813,0.09533084
20241101_100827_837745317,0.00024578907
20241101_100828_077640342,-0.23545924
20241101_100828_336415039,-0.21632147
20241101_100828_583216141,0.02136151
20241101_100828_828030962,0.07165668
20241101_100829_076892792,-0.24814577
20241101_100829_324047362,-0.119043075
20241101_100829_582197136,-0.028461328
20241101_100829_832707111,-0.027072957
20241101_100830_086171995,0.17254086
20241101_100830_338976832,0.22043462
20241101_100830_577853485,0.3008066
20241101_100830_827514640,0.46694106
20241101_100831_077748788,0.47477582
20241101_100831_327964871,0.45415935
20241101_100831_582039064,0.21451534
20241101_100832_091458589,0.099224515
20241101_100832_338131526,-0.059413634
20241101_100832_604980809,0.016962687
20241101_100832_852326916,1.2182254
20241101_100833_096661498,0.1862724
20241101_100833_337320314,-0.7231592
20241101_100833_590531551,-0.402283
20241101_100833_835131054,-0.5685349
20241101_100834_084794868,-0.6424475
20241101_100834_328416507,0.16223164
20241101_100834_578000517,0.020802433
20241101_100834_827100411,-0.08929541
20241101_100835_074438219,-0.0053742137
20241101_100835_574270482,-0.08713516
20241101_100835_824775079,-0.13613002
20241101_100836_325472936,-0.012806406
20241101_100836_575110565,-0.038031243
20241101_100836_821922282,-0.018475255
20241101_100837_071502927,-0.058210097
20241101_100837_321036221,-0.0829018
20241101_100837_821049694,-0.042316817
20241101_100839_324633005,-0.01678153
20241101_100839_574456027,-0.045815907
20241101_100839_825651560,-0.08220979
20241101_100840_073969379,-0.038908564
20241101_100840_324934263,-0.07562419
20241101_100840_827507997,-0.055995606
20241101_100841_323093576,0.1870126
20241101_100841_574927830,0.045829333
20241101_100842_074769240,-0.012788912
20241101_100842_328649495,-0.18810917
20241101_100842_824534244,-0.11742359
20241101_100843_321549317,-0.042770587
20241101_100843_571971337,-0.029995343
20241101_100843_821971234,0.07471839
20241101_100844_074398516,0.01999865
20241101_100844_326731333,0.01861302
20241101_100844_579240083,-0.000118812546
20241101_100844_827175005,-0.03461667
20241101_100845_080435929,0.00014827587
20241101_100845_337472539,-0.0062694754
20241101_100845_586506225,0.07119898
20241101_100846_082152682,0.016271451
20241101_100846_328308663,0.0063606594
20241101_100846_579467320,0.031824805
20241101_100846_823576661,0.009304712
20241101_100847_073462471,0.0039291773
20241101_100847_320959544,0.0662205
20241101_100847_571773788,0.0201583
20241101_100847_823268317,-0.002411088
20241101_100848_078380733,0.0014990065
20241101_100848_323252266,0.03850109
20241101_100848_576057297,0.017445663
20241101_100848_825005269,-0.11430805
20241101_100849_076143082,-0.079971515
20241101_100849_325943646,-0.042382143
20241101_100849_575539759,0.042565145
20241101_100849_824205227,0.0026690755
20241101_100850_081571690,-0.073135816
20241101_100850_336479713,-0.59865475
20241101_100850_582143913,-1.3407092
20241101_100850_829874464,-0.4857065
20241101_100851_077736904,-0.35427466
20241101_100851_324374886,-0.48662022
20241101_100851_575161029,-0.5085115
20241101_100851_823699243,-0.29907787
20241101_100852_073013846,-0.40427592
20241101_100852_324196614,-0.3289186
20241101_100852_575378040,-0.33321887
20241101_100852_827152603,-0.3759124
20241101_100853_079535932,-1.5518862
20241101_100853_327500165,0.13581477
20241101_100853_592542690,1.4357514
20241101_100853_837628393,-0.10192705
20241101_100854_091970561,0.56808543
20241101_100854_332226850,0.25440076
20241101_100854_589197593,0.93747044
20241101_100854_839372592,1.5323952
20241101_100855_086759184,0.77122545
20241101_100855_331678183,1.1781315
20241101_100855_589905246,0.86718994
20241101_100856_094849920,0.8706093
20241101_100856_344464673,0.50884736
20241101_100856_586944549,1.060337
20241101_100856_834152562,0.84473455
20241101_100857_087951406,0.19407229
20241101_100857_335257873,0.08775184
20241101_100857_580132163,0.16672201
20241101_100857_823859009,0.20602901
20241101_100858_077576016,0.17038922
20241101_100858_327418470,0.11587242
20241101_100858_576688379,0.17896242
20241101_100858_824965640,0.13373806
20241101_100859_081399772,0.2799151
20241101_100859_330268931,-0.019554397
20241101_100859_576074009,0.091226436
20241101_100859_823638990,-0.14879473
20241101_100900_075305641,-0.6680774
20241101_100900_325426389,-0.16948028
20241101_100900_580887674,-0.30571422
20241101_100900_832149033,-0.2124409
20241101_100901_082941859,0.056012355
20241101_100901_330088084,0.10706035
20241101_100901_576527973,0.016219536
20241101_100902_075544045,-0.4057689
20241101_100902_329982962,-0.5709303
20241101_100902_830241628,-0.2957435
20241101_100903_088229507,-0.1625834
20241101_100903_331059919,-0.13079952
20241101_100903_577821261,-0.21803851
20241101_100903_828677755,-0.2298673
20241101_100904_327734894,-0.16601945
20241101_100904_582479894,0.02223274
20241101_100904_827795252,-0.04842957
20241101_100905_080349810,-0.121408366
20241101_100905_325378075,-0.114666305
20241101_100906_079734410,0.030121902
20241101_100906_323816528,-0.031042894
20241101_100906_575305426,-0.79134613
20241101_100906_830156716,-0.52970725
20241101_100907_076496215,-0.27266982
20241101_100907_326355859,-0.43262175
20241101_100907_581347030,-0.31199965
20241101_100907_828602521,-0.29322538
20241101_100908_077221703,-0.28395167
20241101_100908_323473939,-0.27148068
20241101_100909_073398803,-0.16005297
20241101_100909_324510826,0.04196441
20241101_100909_576587975,0.17018397
20241101_100909_829014545,0.4821107
20241101_100910_080327634,0.82636833
20241101_100910_334872136,-0.41289774
20241101_100910_589309282,-0.20270179
20241101_100910_835299466,-0.09751513
20241101_100911_084039626,-0.17277755
20241101_100911_336207206,-0.2354588
20241101_100911_593584220,-0.06837162
20241101_100911_837801478,-0.12311634
20241101_100912_084265018,-0.15117307
20241101_100914_576503327,-0.2790325
20241101_100914_828132799,-0.19975086
20241101_100915_076757858,-0.123840414
20241101_100915_324587776,-0.08543476
20241101_100915_575441002,-0.8872039
20241101_100915_825189287,-0.28353906
20241101_100916_078757461,-0.18619575
20241101_100916_325198674,-0.1209571
20241101_100916_578059808,0.7194012
20241101_100916_830096570,-0.4192539
20241101_100917_081793479,-0.07083427
20241101_100917_326941214,0.105830275
20241101_100917_575833579,-0.06790426
20241101_100917_827262552,-0.09554108
20241101_100918_330866969,0.3572796
20241101_100918_576507901,0.0056525264
20241101_100918_825074087,-0.004436454
20241101_100919_075366736,0.026762584
20241101_100919_328354535,0.051188625
20241101_100919_830739321,0.026759664
20241101_100920_328555477,0.34970772
20241101_100920_581517429,0.049347736
20241101_100920_832035865,-0.22965972
20241101_100921_076625904,-0.810924
20241101_100921_329743955,-0.68095094
20241101_100921_576583598,0.8848878
20241101_100921_827941288,0.70970845
20241101_100922_079394093,0.5362616
20241101_100922_327146560,0.578317
20241101_100922_579987947,-0.6851297
20241101_100922_835618472,0.8660666
20241101_100923_087120676,0.6458641
20241101_100923_327024628,0.5390156
20241101_100923_574658781,0.23544554
20241101_100923_824375054,0.4138303
20241101_100924_074290893,-0.4678132
20241101_100924_333414961,-0.24303016
20241101_100924_589292753,0.37638906
20241101_100924_827147395,0.18918839
20241101_100925_080432610,0.09572166
20241101_100925_329847624,-0.035332583
20241101_100925_581438765,-0.10884174
20241101_100925_829117523,-0.040734492
20241101_100926_323282690,-0.013264498
20241101_100927_071108559,1.0800592
20241101_100927_321689076,0.36871323
20241101_100927_576106631,0.21429726
20241101_100927_824796141,0.20722185
20241101_100928_572090970,-0.1721995
20241101_100928_828835851,-0.10881951
20241101_100929_077717601,-0.47363448
20241101_100929_323733164,-0.28969616
20241101_100929_576645237,-0.52967376
20241101_100929_829858010,-0.3067914
20241101_100930_077199088,-0.2732542
20241101_100930_324315234,-0.08415642
20241101_100930_576646569,-0.10403039
20241101_100930_822330681,-0.14475037
20241101_100931_073567692,0.08391696
20241101_100931_322702184,0.034027137
20241101_100931_578631665,-0.014480909
20241101_100931_829771389,-0.037253402
20241101_100932_324643562,-0.5266264
20241101_100932_578217884,-0.1873556
20241101_100933_076023967,-0.16627751
20241101_100933_326850736,-0.1655517
20241101_100933_575643564,-0.8993039
20241101_100933_821208145,-0.4610547
20241101_100934_071042843,-0.0314466
20241101_100934_321065635,-0.04928478
20241101_100934_575435024,-0.21893139
20241101_100935_075123731,-0.1553836
20241101_100935_321406740,-0.041398726
20241101_100935_573708770,-0.12801595
20241101_100935_821294853,-0.32806596
20241101_100936_072441949,-0.029957386
20241101_100937_070241862,-0.12833627
20241101_100937_320912748,-0.13627936
20241101_100937_572970619,-0.12685741
20241101_100938_072962195,-0.03562113
20241101_100938_576164776,-0.1769829
20241101_100939_089397405,-0.11331668
20241101_100939_331440484,-0.080857776
20241101_100939_579726745,-0.10755362
20241101_100940_319613496,-0.11224469
20241101_100940_575604982,-0.16302301
20241101_100941_321000147,0.13041589
20241101_100941_571656058,0.16694497
20241101_100941_824769945,0.061600663
20241101_100942_072208271,-0.014567694
20241101_100942_321871710,0.056766428
20241101_100942_573883335,0.07229946
20241101_100942_829784039,2.067921
20241101_100943_077685751,-0.09154648
20241101_100943_325123176,-0.36007568
20241101_100943_575713327,-0.71502405
20241101_100943_822093804,-0.75217223
20241101_100944_071683201,-0.946485
20241101_100944_319999666,-0.68890923
20241101_100944_573122655,-0.78911185
20241101_100944_824869441,-0.6995083
20241101_100945_819496874,-0.5566413
20241101_100946_073376147,-0.3296467
20241101_100946_319059832,-0.07116125
20241101_100946_568676248,0.033403628
20241101_100946_822458597,0.051282033
20241101_100947_074261009,-0.04329115
20241101_100947_325092788,0.3001626
20241101_100947_572888447,0.7491212
20241101_100947_825095935,0.28255957
20241101_100948_078224336,0.28717822
20241101_100948_322838011,-0.05097588
20241101_100948_572693530,-0.5315984
20241101_100948_823920944,-0.6992425
20241101_100949_076265186,0.2592881
20241101_100949_329399802,0.44119808
20241101_100949_582434550,0.9901784
20241101_100949_825789033,0.5901197
20241101_100950_076617778,0.24889417
20241101_100950_324289058,0.3914089
20241101_100950_579676386,0.7038576
20241101_100950_823344350,0.13749407
20241101_100951_075663583,-0.3594653
20241101_100951_322117510,-0.25196633
20241101_100951_571173741,-0.2035407
20241101_100951_822898336,-0.3475887
20241101_100952_074958573,-0.57155037
20241101_100952_323171171,-0.48070997
20241101_100953_073584212,-0.36868697
20241101_100953_323415430,-0.36138913
20241101_100953_573762725,-0.46521837
20241101_100953_828610862,-0.7645839
20241101_100954_077610852,-1.676016
20241101_100954_326602478,-0.6967318
20241101_100954_820668294,-0.6046998
20241101_100955_077433484,0.7427178
20241101_100955_322231139,0.79691845
20241101_100955_578098060,0.6012249
20241101_100955_822815964,0.82376134
20241101_100956_076419385,0.39656875
20241101_100956_327513056,0.6505345
20241101_100956_580035514,0.17365639
20241101_100956_827123857,0.0667199
20241101_100957_080749208,-0.112665825
20241101_100957_328777937,-0.056290798
20241101_100957_581429307,-0.0100175645
20241101_100957_823469684,-0.0037351754
20241101_100958_075851342,0.014807979
20241101_100958_319797084,-0.016860982
20241101_100958_573659035,0.29832497
20241101_100958_823399017,0.35711896
20241101_100959_072325432,0.7803712
20241101_100959_325652437,0.39606142
20241101_100959_578989448,0.3761446
20241101_100959_822998923,0.4078945
20241101_101000_075663116,0.37829915
20241101_101000_333847800,0.19416325
20241101_101000_577219281,0.29653668
20241101_101000_825024161,0.27499136
20241101_101001_074561849,0.39912096
20241101_101001_328224011,0.14638393
20241101_101001_594683065,0.1732357
20241101_101001_840155540,0.0014664922
20241101_101002_083633697,-0.07103952
20241101_101002_332406261,-0.039062165
20241101_101002_590189617,0.050032653
20241101_101002_838256358,0.045826025
20241101_101003_083203886,0.23810934
20241101_101003_325634538,0.20989321
20241101_101003_574517194,0.15655385
20241101_101003_820579108,0.15544055
20241101_101004_072627990,0.1069674
20241101_101004_578669091,0.10933197
20241101_101004_829659897,0.18842219
20241101_101005_327628694,0.04433856
20241101_101005_575320771,0.06907789
20241101_101006_080064249,0.384676
20241101_101006_331975500,0.2547437
20241101_101006_580297206,0.2539272
20241101_101006_828323870,0.54742414
20241101_101007_092817432,0.6681657
20241101_101007_359778989,0.15014568
20241101_101007_625541250,0.19991586
20241101_101007_860605693,0.2922371
20241101_101008_094682053,0.30636087
20241101_101008_339069804,0.3752538
20241101_101008_587688397,0.40148714
20241101_101008_830912118,0.34310374
20241101_101009_083668626,-0.132169
20241101_101009_333272053,-0.54467154
20241101_101009_591474381,-0.32377067
20241101_101009_833097651,-0.26039666
20241101_101010_091666934,-0.18283285
20241101_101010_332774944,-0.2141826
20241101_101010_588369431,-0.11215492
20241101_101010_829532758,-0.14380117
20241101_101011_083397677,-0.11206593
20241101_101011_327168023,-0.15072383
20241101_101011_587441845,-0.2059551
20241101_101012_088175018,-0.25230753
20241101_101012_328554642,-0.037776895
20241101_101012_574587367,-0.09750303
20241101_101013_323957901,-0.1145648
20241101_101014_573918775,-0.16244467
20241101_101014_827286115,-0.34766304
20241101_101015_088152522,-0.39047074
20241101_101015_327317828,-0.75437194
20241101_101015_580268583,-0.99412984
20241101_101016_078226087,-0.33588475
20241101_101016_323595964,-0.17926894
20241101_101016_572805683,-0.86861646
20241101_101016_826644485,-0.86299974
20241101_101017_573459506,-0.37148732
20241101_101018_078986937,-0.3614423
20241101_101018_326560805,-0.02916112
20241101_101018_591317094,0.050563835
20241101_101018_831639764,0.2926747
20241101_101019_078688405,0.22942866
20241101_101019_323489117,0.06108991
20241101_101019_819428354,0.015559135
20241101_101020_323301091,1.1078118
20241101_101020_577065921,0.93583167
20241101_101020_821936340,0.8449486
20241101_101021_073835751,0.5024875
20241101_101021_325823057,0.28066218
20241101_101021_578476926,0.6138684
20241101_101021_822970926,0.5038776
20241101_101022_077661777,0.2180985
20241101_101022_321601652,0.7706204
20241101_101022_580332189,0.7913971
20241101_101023_079797979,0.8468717
20241101_101023_328431719,0.6780371
20241101_101023_582025114,0.3163497
20241101_101023_823421102,0.0013462398
20241101_101024_073350894,0.16934831
20241101_101024_326701660,-0.48617867
20241101_101024_583312109,-0.30147266
20241101_101024_821916244,-0.15822761
20241101_101025_071262354,-0.15592663
20241101_101025_321975308,-0.15246846
20241101_101025_823110412,-0.14463775
20241101_101026_584385796,-0.13344236
20241101_101026_832002875,-0.11328035
20241101_101027_089232934,-0.12601323
20241101_101027_333363501,-0.12839307
20241101_101027_580530309,-0.102232926
20241101_101027_823776284,-0.07055762
20241101_101028_079225300,-0.08454686
20241101_101028_323705701,-0.08313193
20241101_101028_572659197,-0.08071949
20241101_101029_077926477,-0.09661763
20241101_101029_324189921,-0.110996716
20241101_101029_584931265,0.5001371
20241101_101029_825446641,-0.057632826
20241101_101030_072472267,-0.592998
20241101_101030_322393582,-0.29959813
20241101_101030_573336899,-0.23329367
20241101_101030_818866048,-0.17957641
20241101_101031_069630645,0.10885913
20241101_101031_319493536,0.05747766
20241101_101031_569717360,0.037332542
20241101_101032_325563549,0.033855267
20241101_101032_576243281,0.032630123
20241101_101033_320624210,-1.196978
20241101_101033_576220986,-0.350413
20241101_101033_824530799,0.28145346
20241101_101034_082368464,-0.21928771
20241101_101034_324495748,-0.058909856
20241101_101034_578636380,-0.07628058
20241101_101035_073522900,-0.12853254
20241101_101035_576741850,-0.098587416
20241101_101036_087041544,-0.13584341
20241101_101036_327936064,-0.27209175
20241101_101036_583056586,0.119433396
20241101_101036_832491701,-0.037275724
20241101_101037_079801867,-0.13995554
20241101_101037_331881254,-0.11180856
20241101_101037_581887742,0.5040957
20241101_101037_830114157,0.31226477
20241101_101038_076255298,0.2506707
20241101_101038_325076672,0.050744034
20241101_101038_573582757,-0.25258103
20241101_101038_820169121,-0.24392672
20241101_101039_071553204,-0.22396769
20241101_101039_318354504,0.04335615
20241101_101039_571216600,0.1386203
20241101_101039_819816642,0.07271848
20241101_101040_070941408,0.026441613
20241101_101041_324302908,0.029905418
20241101_101041_573365971,0.54977584
20241101_101041_825104442,0.6472658
20241101_101042_084427171,0.75835764
20241101_101042_326779569,-0.56113666
20241101_101042_573701577,-0.86036074
20241101_101042_825417260,-0.11735239
20241101_101043_076852209,-0.018783113
20241101_101043_325306628,0.4341003
20241101_101043_575905251,0.25527558
20241101_101043_825718562,0.20867138
20241101_101044_073799641,-0.12875904
20241101_101044_328000425,-0.08229675
20241101_101044_582236951,0.003523806
20241101_101044_835473660,0.013201216
20241101_101045_097858268,-0.15653385
20241101_101045_351093986,-0.10713353
20241101_101045_599336770,-0.0427744
20241101_101045_842037739,-0.3176022
20241101_101046_097593694,-0.41775483
20241101_101046_342504063,-0.107652865
20241101_101046_586134234,-0.16439076
20241101_101046_827748886,-0.20396079
20241101_101047_328403695,-0.18791898
20241101_101048_080124152,-0.24478145
20241101_101048_326431755,-0.1629168
20241101_101048_580298962,-0.050890706
20241101_101048_827843901,-0.16781427
20241101_101049_079675143,0.011086503
20241101_101049_325676858,0.06862087
20241101_101049_580712754,0.039100505
20241101_101049_825649123,0.037595607
20241101_101050_074831619,0.022105077
20241101_101050_325611556,0.007369021
20241101_101050_578071989,0.29606146
20241101_101050_831128295,0.74080986
20241101_101051_080385095,1.035795
20241101_101051_325968234,0.66389626
20241101_101051_573941159,0.7560596
20241101_101051_825701289,-1.0546294
20241101_101052_075757080,0.78949183
20241101_101052_324687757,0.5834669
20241101_101052_572351194,0.6030409
20241101_101053_075192736,0.52480006
20241101_101053_324508996,0.5439858
20241101_101053_820871492,0.45766056
20241101_101054_073782505,0.09223009
20241101_101054_323876843,-0.01164573
20241101_101054_583959152,-0.12776823
20241101_101054_829981671,0.65752304
20241101_101055_073934010,-0.58497214
20241101_101055_320445490,-0.48384395
20241101_101055_570031227,-0.77573556
20241101_101055_819708582,-0.55579644
20241101_101056_072539615,-0.65076864
20241101_101056_324981200,0.4587414
20241101_101056_574129643,-0.079115234
20241101_101056_827621319,-0.17132165
20241101_101057_075730573,-0.071826
20241101_101057_576079194,-0.05072
20241101_101057_821479557,0.17349397
20241101_101058_079599243,0.17993186
20241101_101058_328341632,0.26385754
20241101_101058_579146189,0.58697724
20241101_101058_828459189,0.39813444
20241101_101059_078217039,0.2757974
20241101_101059_321294197,0.2133107
20241101_101059_573226886,0.06696389
20241101_101059_823242743,0.15971689
20241101_101100_072891258,0.15047108
20241101_101101_076842857,0.4190963
20241101_101101_321682599,0.3457894
20241101_101101_575962213,0.100312985
20241101_101101_826162956,0.0659459
20241101_101102_082936318,0.0032549892
20241101_101102_335365295,0.0011914168
20241101_101102_578673445,0.09549502
20241101_101102_826469733,0.06251726
20241101_101103_084144574,0.059394874
20241101_101103_327978165,2.9172528
20241101_101103_582970773,2.0715911
20241101_101103_831450598,-0.50194657
20241101_101104_087590385,-0.10179337
20241101_101104_337198192,-0.21131618
20241101_101104_578626825,-0.18162413
20241101_101104_825510141,-0.5448006
20241101_101105_075043993,-0.18300702
20241101_101105_325975545,-0.39648834
20241101_101105_581788343,-0.30783072
20241101_101105_827415817,-0.4211714
20241101_101106_075722299,-0.11804582
20241101_101106_331486247,-0.10705157
20241101_101106_586250604,0.100330316
20241101_101106_824127683,0.105841555
20241101_101107_084054632,0.020285407
20241101_101107_327447543,0.7553834
20241101_101107_584790427,0.3262019
20241101_101107_827350826,0.26060626
20241101_101108_325765546,0.25899187
20241101_101108_573383336,0.24912332
20241101_101108_823380764,0.29883593
20241101_101109_073950421,0.19871883
20241101_101109_322225815,0.1549968
20241101_101109_569346184,0.07124279
20241101_101109_819884931,0.006781319
20241101_101110_071937105,0.061223365
20241101_101110_321529143,0.13282998
20241101_101110_571688820,0.49100605
20241101_101110_825775794,0.43925923
20241101_101111_071764660,0.30225298
20241101_101111_319876010,0.5320706
20241101_101111_573631254,1.1506099
20241101_101111_829058720,1.0012279
20241101_101112_085784904,0.96564776
20241101_101112_341479875,1.1387415
20241101_101112_585851625,1.0202118
20241101_101112_825796862,1.0374664
20241101_101113_078758859,0.9462916
20241101_101113_325326058,0.64897215
20241101_101113_573995441,0.8869538
20241101_101113_824723202,1.0713923
20241101_101114_075839641,1.2517393
20241101_101114_576129534,0.713453
20241101_101114_822871764,0.6235588
20241101_101115_074080085,0.19276373
20241101_101115_321571575,-0.031290673
20241101_101115_574110650,0.13473447
20241101_101116_087680218,-0.20114915
20241101_101116_343583518,0.6250494
20241101_101116_594594463,-0.8591886
20241101_101116_832905051,0.026207576
20241101_101117_085467208,-0.5279967
20241101_101117_326297741,-0.3675884
20241101_101117_577085329,-0.31283873
20241101_101117_825639948,-0.32613245
20241101_101118_079572412,-0.4065053
20241101_101118_324098074,-0.094640985
20241101_101118_573138560,-0.046644054
20241101_101118_824644338,0.03141945
20241101_101119_097664363,0.13269229
20241101_101119_346200402,0.17403357
20241101_101119_841719491,0.44336703
20241101_101120_087962813,0.5089043
20241101_101120_340773847,0.7006563
20241101_101120_581883723,0.34521616
20241101_101120_824785593,0.18040904
20241101_101121_080771347,-0.03221669
20241101_101121_327662153,-0.40141335
20241101_101121_577023139,-0.34065467
20241101_101121_831471506,0.026350407
20241101_101122_083178492,0.39746746
20241101_101122_327769502,0.62651706
20241101_101122_577468733,0.5987651
20241101_101122_829522040,0.11946914
20241101_101123_081467102,-0.07709893
20241101_101123_323250973,-0.12721188
20241101_101123_576854937,-0.026978811
20241101_101123_826576320,-0.068792544
20241101_101124_076973257,-0.1504656
20241101_101124_325902247,-0.04285326
20241101_101124_582117897,-0.061812542
20241101_101124_822944697,-0.028419754
20241101_101125_072486362,-0.0178534
20241101_101125_320906414,0.6177787
20241101_101125_576685537,-0.24608983
20241101_101125_830236832,-0.021112725
20241101_101126_078286511,-0.23542793
20241101_101126_321213148,-0.30096784
20241101_101126_571504431,-0.3353
20241101_101126_821482640,-0.658226
20241101_101127_075027381,-0.8777816
20241101_101127_324965725,0.4566405
20241101_101127_574295556,0.5625837
20241101_101127_822589129,1.0717337
20241101_101128_071808561,1.0565233
20241101_101128_320013720,0.6925682
20241101_101128_577206889,0.42937735
20241101_101129_070704543,0.7408389
20241101_101129_321134196,0.33738682
20241101_101129_576081377,0.42985463
20241101_101129_836156895,0.060394205
20241101_101130_084465359,-0.14815049
20241101_101130_325392663,-0.45912686
20241101_101130_576129643,-0.21215548
20241101_101130_824454843,-0.19759883
20241101_101131_086532016,0.14097387
20241101_101131_339846746,-0.024375876
20241101_101131_589878859,0.20413132
20241101_101131_833916441,0.2070028
20241101_101132_088049361,0.09705601
20241101_101132_333536562,0.07878844
20241101_101132_577522406,0.13922961
20241101_101132_827174565,0.075480975
20241101_101133_076145621,0.028019646
20241101_101133_323744974,-0.09516724
20241101_101133_581497098,0.00069091655
20241101_101133_826616934,0.037087955
20241101_101134_078161728,0.21720137
20241101_101134_326897330,0.124104716
20241101_101134_578521545,0.37071785
20241101_101134_837818156,0.28805557
20241101_101135_082887375,0.1380348
20241101_101135_325146320,0.18740033
20241101_101135_578685468,0.008883098
20241101_101135_833683561,0.022820333
20241101_101136_079191022,-0.003559908
20241101_101136_330980090,-0.5140636
20241101_101136_593882570,-0.5421398
20241101_101136_835298451,-0.13583876
20241101_101137_087414497,-0.12548704
20241101_101137_345906379,-0.1884387
20241101_101137_588988526,-0.39620927
20241101_101137_841177069,-0.923172
20241101_101138_092652842,-0.00097247027
20241101_101138_337144998,0.24362151
20241101_101138_588188803,0.5027876
20241101_101138_828506664,0.2779252
20241101_101139_079733099,0.66101205
20241101_101139_327746463,0.6122734
20241101_101139_584920953,0.58839065
20241101_101139_835667467,0.39289102
20241101_101140_079873636,0.08309568
20241101_101140_325755475,0.06661076
20241101_101140_575662948,0.15252854
20241101_101140_823354140,0.8166502
20241101_101141_076717127,-0.2765154
20241101_101141_329777893,0.1327845
20241101_101141_590646467,0.5004876
20241101_101141_841154987,0.40389004
20241101_101142_096388833,0.38627324
20241101_101142_343885764,0.39962345
20241101_101142_599943705,0.31410155
20241101_101143_333180481,0.29243907
20241101_101143_587015555,0.9209685
20241101_101143_840565470,0.93232244
20241101_101144_089027781,0.488454
20241101_101144_329409504,0.22047497
20241101_101144_583824500,0.12023995
20241101_101144_830824818,0.22270854
20241101_101145_079846453,0.06742988
20241101_101145_329507467,0.11467896
20241101_101145_577825914,0.51245254
