trade_date,FW_label
20241101_215709_243700886,-0.18438269
20241101_215709_747429509,-0.102284394
20241101_215709_991158767,-0.25042328
20241101_215710_246025974,-0.054139636
20241101_215710_503803197,0.30815536
20241101_215710_757334435,0.09905539
20241101_215711_006640173,0.119469084
20241101_215711_256722458,0.30399615
20241101_215711_497385850,0.43248582
20241101_215711_752117721,0.25716206
20241101_215711_996407067,0.11237071
20241101_215712_756431353,0.58487636
20241101_215713_004223783,0.91609544
20241101_215713_269931306,0.41667742
20241101_215713_519686472,0.08833241
20241101_215713_764314667,0.59247637
20241101_215714_004837548,0.37112135
20241101_215714_250003785,0.6372023
20241101_215714_493570034,2.006694
20241101_215714_747686496,-0.6604238
20241101_215714_996505595,-2.112466
20241101_215715_244585958,0.36830956
20241101_215715_491366331,0.78092724
20241101_215715_747866165,-0.17407389
20241101_215715_990895890,-0.38047865
20241101_215716_242969923,-0.55982375
20241101_215716_496854638,-0.56876284
20241101_215716_749032916,-0.31372258
20241101_215716_994132001,-0.22705801
20241101_215717_248519911,0.03429968
20241101_215717_497793767,0.25000858
20241101_215717_758886549,0.65087354
20241101_215717_999881788,1.2585002
20241101_215718_253058579,-0.9983335
20241101_215718_497868600,-0.46964526
20241101_215718_753884503,-0.3334179
20241101_215718_994317180,-0.7688296
20241101_215719_247675589,-1.5296087
20241101_215719_494319512,-1.8225539
20241101_215719_748725089,0.3982932
20241101_215719_999622226,-0.060820363
20241101_215720_252035614,0.047310807
20241101_215720_505477182,-0.005835196
20241101_215720_759727651,-0.08064433
20241101_215721_490494400,0.05759541
20241101_215721_745410820,-0.24138029
20241101_215721_993443587,-0.3848805
20241101_215722_245986242,-0.09122255
20241101_215723_242843368,-0.09982427
20241101_215723_491555622,-0.10878476
20241101_215724_743331203,-0.046410702
20241101_215724_990015962,0.26509574
20241101_215725_242108551,0.71563876
20241101_215725_494103199,-0.33694592
20241101_215725_749318544,0.6602646
20241101_215725_997340293,1.2104156
20241101_215726_247916794,-1.104638
20241101_215726_490899463,-1.152065
20241101_215726_746194653,-0.4690232
20241101_215727_002792258,0.7403237
20241101_215727_249263948,0.2491817
20241101_215727_492849303,0.25353274
20241101_215727_746410788,0.1337034
20241101_215727_993927670,0.005331794
20241101_215728_243825859,-0.013733169
20241101_215728_502563194,0.10241298
20241101_215728_749270937,0.098844446
20241101_215729_991021416,0.93791944
20241101_215730_241149768,-0.122240216
20241101_215730_490232364,-0.104881845
20241101_215730_742314232,-0.42306477
20241101_215730_989213470,-0.42510653
20241101_215731_240782821,-0.308046
20241101_215731_489015844,-0.40564457
20241101_215731_741798973,-0.9286033
20241101_215731_987186552,-0.91851074
20241101_215732_488117260,-0.68202937
20241101_215733_258714852,-0.5891806
20241101_215733_750595721,-0.7062002
20241101_215734_247916610,-0.4757492
20241101_215734_504301587,0.011332991
20241101_215734_759955411,0.22807173
20241101_215735_001414789,0.07761079
20241101_215735_253490068,0.10070466
20241101_215735_498272781,0.09280289
20241101_215735_753616350,0.0656145
20241101_215736_010032020,0.013790945
20241101_215736_246241443,-0.2850604
20241101_215736_496493316,-0.044349574
20241101_215736_746936123,-0.07922294
20241101_215737_486110371,-0.08097734
20241101_215737_991104133,-0.060360633
20241101_215738_252477246,-0.018374702
20241101_215738_517066985,0.22514613
20241101_215738_770302082,-0.24572952
20241101_215739_016559553,-0.26849827
20241101_215739_273628715,-0.09511406
20241101_215739_526773242,-0.037605092
20241101_215739_768226140,-0.8312392
20241101_215740_003063397,0.20418291
20241101_215740_256618878,0.14050673
20241101_215740_498040687,0.15836579
20241101_215741_242409730,0.15457441
20241101_215741_488955083,0.26102445
20241101_215741_745670580,0.24704693
20241101_215741_992039068,0.25320426
20241101_215742_489502763,0.23009808
20241101_215742_743247669,-0.073598824
20241101_215742_990516317,0.016483108
20241101_215743_241371838,0.6202297
20241101_215743_490801908,0.60719466
20241101_215743_748139801,0.6245745
20241101_215744_016085818,0.7772759
20241101_215744_265617602,-0.010884961
20241101_215744_505106722,-0.060201935
20241101_215744_760413467,-0.8131399
20241101_215745_005112267,-2.0283415
20241101_215745_265136470,0.83174837
20241101_215745_501026312,0.15770017
20241101_215745_750592230,-0.45753875
20241101_215745_998759450,-0.53560126
20241101_215746_250668160,-0.5160599
20241101_215746_497792830,-0.47047988
20241101_215746_750392837,-0.5479553
20241101_215747_251372958,-0.5475062
20241101_215747_503536095,-0.72667855
20241101_215747_757496557,-0.4283396
20241101_215747_992179888,-0.46097702
20241101_215748_251200419,-0.490296
20241101_215748_991107982,-0.28031522
20241101_215749_494376881,-0.28696314
20241101_215749_748929630,-0.074089184
20241101_215749_991715937,-0.023359112
20241101_215750_242414247,0.28004223
20241101_215750_499951812,0.2950544
20241101_215750_760930728,0.24348061
20241101_215751_008328104,0.17444532
20241101_215751_251891953,0.19534327
20241101_215751_490999845,0.4067147
20241101_215751_743792151,0.26191226
20241101_215751_987978128,0.30922428
20241101_215752_238548083,0.24644445
20241101_215752_742240625,0.21698575
20241101_215752_990943958,0.13200365
20241101_215753_244808868,-0.07296904
20241101_215753_490515390,0.08011059
20241101_215753_747431367,0.046519376
20241101_215754_244140003,-0.015282234
20241101_215754_746681835,0.035189368
20241101_215757_492678442,0.055679597
20241101_215758_991276612,-0.006922921
20241101_215759_242675309,-0.38093725
20241101_215759_493848555,-0.44712192
20241101_215759_746354500,-1.002596
20241101_215759_998363819,-0.44885075
20241101_215800_246292350,-1.1844836
20241101_215800_494057709,-0.54076487
20241101_215800_743160654,-0.4576607
20241101_215800_988045808,-0.43811855
20241101_215801_240327308,-0.13724315
20241101_215801_494771475,-0.23663081
20241101_215801_747856693,-0.30653813
20241101_215802_242707991,-0.18877973
20241101_215802_491065363,-0.0999101
20241101_215802_746687120,-0.20131649
20241101_215803_252013395,-0.24859704
20241101_215803_499749525,-0.30792472
20241101_215803_766356784,-0.4186435
20241101_215804_015593246,-0.28176177
20241101_215804_250845649,-1.2558593
20241101_215804_495285612,-0.5210037
20241101_215804_754462226,0.041332103
20241101_215805_003308787,0.018474797
20241101_215805_254708061,-0.241807
20241101_215805_507267923,-0.37398252
20241101_215805_752757807,-0.46797827
20241101_215805_994042339,-0.18959977
20241101_215806_248078307,-0.06449761
20241101_215806_488210960,-0.13793339
20241101_215807_743202105,-0.12569632
20241101_215807_993235558,-0.53094983
20241101_215808_247200615,-0.4382356
20241101_215808_501045928,-0.31810382
20241101_215808_745441424,-0.5840645
20241101_215808_995131071,-0.7626661
20241101_215809_245323165,-0.630351
20241101_215809_489638191,-0.23047261
20241101_215809_740898915,-0.10980454
20241101_215809_991486620,0.06683433
20241101_215810_242996605,0.27677792
20241101_215810_487872166,0.31033325
20241101_215810_739680639,0.062804624
20241101_215811_240823737,0.055320002
20241101_215811_990367583,-0.10080447
20241101_215812_240045220,-0.4463633
20241101_215812_489702859,-0.795934
20241101_215812_742980097,-0.93550944
20241101_215812_987331893,-0.5408259
20241101_215813_239197770,-0.5492762
20241101_215813_986972055,-0.70490795
20241101_215814_240247535,-0.5458723
20241101_215814_988107017,-0.52135134
20241101_215815_487691809,-0.55109924
20241101_215815_738370757,-0.12347862
20241101_215815_985214981,0.15897392
20241101_215816_246750634,0.17426093
20241101_215816_492897939,0.055712253
20241101_215817_487035432,0.055390984
20241101_215817_747402711,-0.1530285
20241101_215817_995114830,-0.47564614
20241101_215818_244525536,-0.43516234
20241101_215818_490006438,-0.5164414
20241101_215818_984760727,-0.39545074
20241101_215819_237338825,-0.21697117
20241101_215819_740321829,-0.29643527
20241101_215819_990445527,-0.24819909
20241101_215820_237529009,-0.22523524
20241101_215820_488011766,-0.5647944
20241101_215820_744385402,-0.3649373
20241101_215820_991052544,-0.7697987
20241101_215821_242352811,-0.8999989
20241101_215821_497196906,-0.43959764
20241101_215821_758079600,-0.341331
20241101_215822_000395352,-0.07699957
20241101_215822_248085200,-0.10557171
20241101_215822_743998454,-0.17393427
20241101_215822_989493575,-0.30686554
20241101_215823_241763188,-0.4154996
20241101_215824_237421615,-0.26613352
20241101_215824_483986100,-0.17219831
20241101_215824_743868039,-0.35919115
20241101_215825_486618881,0.15993203
20241101_215825_741069715,-0.03891071
20241101_215825_987085458,-0.019458314
20241101_215827_748365949,-0.028765103
20241101_215828_239443484,-0.014826437
20241101_215828_740099385,-0.011490723
20241101_215828_984700658,0.08905236
20241101_215829_236511668,0.34846047
20241101_215829_486184731,0.27118436
20241101_215829_740179517,0.16523059
20241101_215829_987220289,0.15769376
20241101_215830_738489859,0.08450619
20241101_215830_989743900,0.08503438
20241101_215831_241301401,0.15616743
20241101_215831_738982598,0.10345624
20241101_215831_987386198,-0.013043245
20241101_215832_239310809,0.0381274
20241101_215832_491323543,-0.02165093
20241101_215832_740256722,-0.018274328
20241101_215833_489413523,0.029961327
20241101_215833_740328957,-0.0020278897
20241101_215833_990938649,0.008814136
20241101_215834_251580919,0.012747625
20241101_215834_495197529,0.011289576
20241101_215834_990793328,0.005978802
20241101_215835_247330250,0.004746834
20241101_215835_492824002,0.04202459
20241101_215835_744321700,-0.0036272015
20241101_215836_238806339,0.0018951092
20241101_215836_987067047,-0.026158532
20241101_215837_235817058,-0.004455557
20241101_215837_485845319,-0.00931113
20241101_215837_737617578,-0.0054764953
20241101_215837_988745561,0.005939463
20241101_215838_246379129,0.003494421
20241101_215838_491565166,-0.2813077
20241101_215838_743517845,-0.14451416
20241101_215839_487934989,-0.38984424
20241101_215839_748101610,-0.5974682
20241101_215840_014191686,-0.900143
20241101_215840_251574875,-0.9889474
20241101_215840_488998772,-0.43408403
20241101_215840_995660062,-0.41686141
20241101_215841_236547069,-0.38725784
20241101_215841_485287834,-0.29585886
20241101_215841_735191736,-0.44819415
20241101_215841_986147416,-0.8049953
20241101_215842_241584586,-1.6666919
20241101_215842_486577252,-0.562171
20241101_215842_739975301,-0.55422854
20241101_215842_984393311,-0.517619
20241101_215843_235924235,-1.6960515
20241101_215843_485657246,-0.68110514
20241101_215844_239262566,-0.6575204
20241101_215844_484807159,-1.8238074
20241101_215844_737104456,0.46540287
20241101_215844_989427481,0.14017509
20241101_215845_240622471,0.041324295
20241101_215845_490915856,0.12305526
20241101_215845_740832701,0.12912379
20241101_215845_985743592,0.11362193
20241101_215846_240614291,-0.16589816
20241101_215846_489233751,-0.669186
20241101_215846_742074830,-0.44942072
20241101_215846_986724495,-0.23609026
20241101_215847_241539487,-0.27676347
20241101_215847_491447333,-0.3386538
20241101_215847_991014858,0.26057467
20241101_215848_253397962,0.2068386
20241101_215848_505253861,0.09467051
20241101_215848_758312916,0.08733032
20241101_215849_244123150,0.11472867
20241101_215850_497537192,0.13474803
20241101_215851_247520499,-0.009365877
20241101_215851_509365419,-0.72844654
20241101_215851_755153164,-0.4635134
20241101_215851_995648956,-0.17771377
20241101_215852_252108501,0.08201311
20241101_215852_492293120,0.30956894
20241101_215852_743754958,0.04775027
20241101_215852_988781275,0.057695664
20241101_215853_488854954,0.09639225
20241101_215853_742483169,0.070719935
20241101_215854_488812288,0.025459865
20241101_215854_742559138,0.031713404
20241101_215855_240691881,0.0073143635
20241101_215855_740441142,0.017883042
20241101_215855_992584001,-0.26541933
20241101_215856_242719263,-0.19703995
20241101_215856_491254174,-0.15963344
20241101_215856_747357210,-0.11868813
20241101_215856_987799165,0.014656225
20241101_215857_239063325,-0.10509034
20241101_215857_483862626,-0.11180403
20241101_215857_737840880,0.0065781865
20241101_215858_235808018,0.118318
20241101_215858_490307371,0.26224068
20241101_215858_743728668,0.14399658
20241101_215858_987708596,-0.049191438
20241101_215859_240519786,-0.018162748
20241101_215859_498219881,0.011666754
20241101_215859_754232417,-0.18889134
20241101_215900_003181389,-0.4463232
20241101_215900_259958068,-0.2593628
20241101_215900_500410805,-0.36764804
20241101_215900_744977761,-0.17817484
20241101_215900_994264536,-0.17199345
20241101_215901_247766553,-0.17671542
20241101_215901_494535294,-0.16876791
20241101_215901_744419815,-0.18271632
20241101_215901_988902039,-0.38240555
20241101_215902_247800484,-0.21018936
20241101_215902_499277821,-0.19725637
20241101_215903_021786388,-0.26823878
20241101_215903_504134549,-0.15288495
20241101_215903_752544755,-0.21482678
20241101_215903_998844834,-0.3248536
20241101_215904_246861189,-0.23168604
20241101_215904_496679888,-0.19113834
20241101_215904_993465537,-0.2764755
20241101_215905_243753975,-0.18007983
20241101_215905_490754260,-0.33564615
20241101_215905_747043049,-0.81244045
20241101_215905_992408711,-0.9062423
20241101_215906_244435612,-0.74251574
20241101_215906_489566929,-0.15364866
20241101_215906_742630364,-0.036220036
20241101_215906_990556345,-0.1614242
20241101_215907_243295720,-0.18311723
20241101_215907_491306481,-0.15010543
20241101_215908_248444359,-0.2704501
20241101_215908_497179579,-0.17911018
20241101_215909_245180413,-0.13352536
20241101_215909_742149681,-0.08179679
20241101_215909_991849545,-0.08824267
20241101_215910_245355295,-0.18444206
20241101_215910_495095943,-0.103167556
20241101_215910_743996316,-0.07208692
20241101_215910_994362674,-0.38996175
20241101_215911_240253415,-0.26823837
20241101_215911_505864047,-0.21781532
20241101_215912_002572947,-0.38287237
20241101_215913_008301647,-0.26910332
20241101_215913_253383276,-0.22365357
20241101_215913_489949328,-0.21703939
20241101_215913_741110406,-0.19312437
20241101_215913_986889847,-0.20855369
20241101_215914_490702658,-0.19300054
20241101_215914_742514228,-0.16143955
20241101_215914_989927281,-0.041799895
20241101_215915_241827267,-0.1077513
20241101_215915_484857604,-0.13241811
20241101_215915_736527136,-0.13687398
20241101_215915_986308644,-0.11228638
20241101_215916_238167792,-0.09279352
20241101_215916_484263577,-0.086802356
20241101_215916_739104714,-0.050605677
20241101_215916_983208495,-0.7162833
20241101_215917_239711651,-0.21004887
20241101_215917_492960100,-0.16988058
20241101_215917_745731619,-0.50617254
20241101_215917_993803255,-0.3092979
20241101_215918_493175774,-0.32860246
20241101_215918_987434088,-0.34472364
20241101_215919_238515703,-0.31281602
20241101_215919_986247116,-0.30373138
20241101_215920_496666568,-0.38178846
20241101_215920_749000914,-0.27577677
20241101_215920_991953926,-0.31811267
20241101_215921_247461537,-0.58888805
20241101_215921_993525341,-0.53745323
20241101_215922_247583500,-0.5795725
20241101_215922_497500511,-0.36803642
20241101_215922_751268154,-0.49301353
20241101_215922_991415663,-0.52181417
20241101_215923_241605506,-0.6101144
20241101_215923_483384985,-1.6982409
20241101_215923_738967864,-2.4255052
20241101_215923_999919697,0.36337444
20241101_215924_260281880,0.34286448
20241101_215924_511847162,0.09537838
20241101_215924_757298965,0.07921211
20241101_215924_999865535,0.29897973
20241101_215925_252357851,0.26389828
20241101_215925_497007298,0.3284227
20241101_215925_748304431,1.1763691
20241101_215925_992877186,0.5927132
20241101_215926_254186595,-0.5515026
20241101_215926_501874791,-0.4075639
20241101_215926_747952711,-0.75985336
20241101_215926_991824149,-0.9086981
20241101_215927_493188881,-0.7382611
20241101_215927_745990176,-0.6570261
20241101_215927_990695320,-0.74966586
20241101_215928_248984051,-0.43750793
20241101_215928_489636578,-0.3859531
20241101_215928_997109119,-0.46724126
20241101_215929_247079564,-0.08387264
20241101_215929_494195875,-0.12690069
20241101_215929_748261178,-0.13863142
20241101_215929_991520160,-0.095077656
20241101_215930_247179560,-0.12360444
20241101_215930_510080554,-0.06060662
20241101_215930_757623102,-0.086607836
20241101_215930_998316608,-0.15581281
20241101_215931_253585322,-0.27563125
20241101_215931_504071729,-0.2643562
20241101_215931_756362587,-0.11878421
20241101_215932_005983057,-0.10419168
20241101_215932_746206022,-0.14833875
20241101_215932_992027263,-0.08551117
20241101_215933_241422870,-0.043594204
20241101_215933_486999410,-0.2615022
20241101_215933_744227723,-0.39298072
20241101_215933_990441688,-0.32246262
20241101_215934_494329699,-0.23974617
20241101_215934_741958325,-0.20901354
20241101_215934_985503075,-0.24166797
20241101_215935_237654467,-0.8332917
20241101_215935_493593634,-0.87693727
20241101_215935_743855438,-0.7323908
20241101_215935_992063181,-0.59420246
20241101_215936_248498765,-0.43366817
20241101_215936_498783978,0.707693
20241101_215936_757675185,1.3363192
20241101_215936_997255724,-0.12917311
20241101_215937_249730944,0.24878697
20241101_215937_493706790,0.099005066
20241101_215937_742088269,-0.04664007
20241101_215938_240331805,-0.037218474
20241101_215938_743545551,-0.0058287587
20241101_215939_244408810,0.02729241
20241101_215939_746930367,0.026027957
20241101_215939_995024593,0.031806625
20241101_215940_252066566,0.01219056
20241101_215940_746933875,-0.10623624
20241101_215940_993898956,-0.14974101
20241101_215941_741920659,-0.01947417
20241101_215941_988538347,-0.072983466
20241101_215942_249888042,-0.31005484
20241101_215942_498267554,-0.14035429
20241101_215943_994558699,-0.03910371
20241101_215944_243987378,-0.4530751
20241101_215944_498081460,-0.19743465
20241101_215945_251952073,-0.23214553
20241101_215945_496103088,-0.17821498
20241101_215946_005140378,-0.2948977
20241101_215946_254645962,-0.26201594
20241101_215946_761944126,-0.19932936
20241101_215947_016142701,-0.40018147
20241101_215947_278614716,-0.30630562
20241101_215947_755509364,-0.33187005
20241101_215947_996870707,0.3486617
20241101_215948_253577989,0.11427472
20241101_215948_498259772,-0.15284427
20241101_215948_750544983,-0.18034567
20241101_215948_997321457,-0.4195871
20241101_215949_245529190,-0.5270484
20241101_215949_495801932,-0.36474636
20241101_215949_745928507,-0.3081198
20241101_215949_989483955,-0.35457534
20241101_215950_246203010,-0.6132011
20241101_215950_496563335,-0.10897321
20241101_215950_753484420,0.023424188
20241101_215950_992759828,-0.21014135
20241101_215951_257855741,-0.3884124
20241101_215951_489297898,-0.055183336
20241101_215951_754102825,-0.21737243
20241101_215951_994070665,-0.25653163
20241101_215952_245938151,-0.30940026
20241101_215952_496169747,-0.17147939
20241101_215953_003208339,-0.2367201
20241101_215953_255753295,-0.19167848
20241101_215953_498385573,0.2812944
20241101_215953_756053744,0.18291548
20241101_215953_997061690,0.04627297
20241101_215954_757063283,0.06769607
20241101_215955_001740819,0.4991834
20241101_215955_252222536,-0.07849185
20241101_215955_499104334,-0.7804404
20241101_215955_750578189,-0.48179242
20241101_215955_993417338,-0.2911954
20241101_215956_246374248,-0.24359135
20241101_215956_498324182,-0.2739812
20241101_215956_749312759,-0.72940475
20241101_215957_494264503,-0.7856781
20241101_215957_741375920,0.79359186
20241101_215957_991713088,0.35159865
20241101_215958_241711917,0.706279
20241101_215958_484356631,1.3052902
20241101_215958_740224536,-0.19431372
20241101_215958_991163641,-0.3476037
20241101_215959_242174877,0.47025222
20241101_215959_491144499,0.28793025
20241101_215959_745775573,0.10604728
20241101_215959_995142768,0.12138841
20241101_220000_244661437,0.12152944
20241101_220000_509666127,0.0039027724
20241101_220000_773870822,0.26658067
20241101_220001_039581595,-0.10090735
20241101_220001_292578345,-0.16667207
20241101_220001_525660408,-0.11491986
20241101_220001_782814224,-0.42424473
20241101_220002_040246646,-0.25354397
20241101_220002_284116778,0.06542131
20241101_220002_513598103,-0.26036593
20241101_220002_765921771,-0.2910193
20241101_220003_006468508,0.043254472
20241101_220003_257226366,0.034945346
20241101_220003_509895610,0.13415228
20241101_220003_800275925,0.13692234
20241101_220004_008775117,-0.05528053
20241101_220004_274900562,0.23989485
20241101_220004_511874552,0.05801309
20241101_220004_759489395,0.12985186
20241101_220005_054514969,-0.57007354
20241101_220005_275847038,0.45764425
20241101_220005_508610534,-0.056384467
20241101_220005_785834557,-0.17894234
20241101_220006_019467498,-0.1855595
20241101_220006_260206391,-0.061441146
20241101_220006_514383838,-0.11106279
20241101_220006_786730385,-0.18358077
20241101_220007_007268483,-0.40664068
20241101_220007_268298741,-0.19099264
20241101_220007_509939570,-0.16937454
20241101_220007_766596387,-0.20349742
20241101_220008_006768423,-0.16046627
20241101_220008_258577858,-0.08361932
20241101_220008_509484576,-0.040460728
20241101_220008_760964162,-0.1085765
20241101_220009_012490491,-0.11992868
20241101_220009_257760829,-0.08489164
20241101_220009_505005686,0.061038695
20241101_220009_750072026,-0.10712882
20241101_220009_998456522,-0.122438334
20241101_220010_247797811,0.0020333324
20241101_220010_496055270,0.2869927
20241101_220010_747682857,0.4187768
20241101_220010_994320075,0.20501347
20241101_220011_249382995,0.36965874
20241101_220011_492760815,0.31301385
20241101_220011_998879826,0.2364714
20241101_220012_510987544,0.21271332
20241101_220012_761003357,0.15297507
20241101_220013_005006925,-0.17553703
20241101_220013_257320566,-0.0648457
20241101_220013_502099284,-0.25662875
20241101_220013_766605457,0.2906471
20241101_220014_004681543,-0.38404045
20241101_220014_259527547,-0.12086209
20241101_220014_508938141,-0.1444837
20241101_220014_761523015,-0.21547796
20241101_220015_014760183,-0.3100734
20241101_220016_265337908,-0.23365535
20241101_220016_507513487,-0.05416915
20241101_220016_767667689,0.3130707
20241101_220017_007568926,0.5825549
20241101_220017_252223672,0.7537425
20241101_220017_495311385,0.14789952
20241101_220017_760780819,0.154388
20241101_220017_997886524,0.16272013
20241101_220018_252766053,0.24650978
20241101_220018_744339832,0.18260841
20241101_220019_745117905,0.14826839
20241101_220020_007587737,0.07207296
20241101_220020_251336276,0.19515924
20241101_220021_000767778,0.20110552
20241101_220021_745355208,0.14854948
20241101_220022_261415342,0.13747858
20241101_220022_505751574,0.0007493291
20241101_220022_752495000,-0.22706802
20241101_220022_995316935,-0.07045206
20241101_220023_999343914,0.01987801
20241101_220024_998206954,-0.02562966
20241101_220025_245581684,-0.031867288
20241101_220025_743659200,0.012576619
20241101_220026_000255174,-0.004749378
20241101_220026_490225214,-0.016645929
20241101_220026_995078492,-0.027486285
20241101_220027_246749460,0.010188499
20241101_220027_494208616,-0.001330277
20241101_220028_242419192,-0.0037138667
20241101_220028_747611413,-0.013125619
20241101_220028_990835590,-0.008081278
20241101_220029_242848981,0.011605421
20241101_220029_487744649,-0.18175341
20241101_220029_739707909,-0.11563935
20241101_220029_986295543,-0.4073143
20241101_220030_238941498,-0.16545965
20241101_220030_489364031,-0.17440526
20241101_220030_744379745,-0.0016728844
20241101_220030_986440734,-0.05623784
20241101_220031_484840168,-0.047283433
20241101_220031_739341514,0.10875142
20241101_220031_984294371,0.3233833
20241101_220032_237927313,0.15123676
20241101_220032_486319686,0.120046355
20241101_220032_736801852,-0.07357868
20241101_220032_985062325,0.13071446
20241101_220033_238554357,0.34840602
20241101_220033_489764532,0.048492946
20241101_220033_743819687,0.00923858
20241101_220033_990426038,0.07718221
20241101_220034_237491032,0.11669747
20241101_220034_487982814,0.087995864
20241101_220034_737846451,0.043156482
20241101_220034_987173494,0.13486402
20241101_220035_486891423,0.15181012
20241101_220036_237314848,0.19953136
20241101_220036_735450836,0.23570447
20241101_220037_485187833,0.12712197
20241101_220037_739233292,0.066483654
20241101_220038_240560228,0.051567413
20241101_220038_739695388,0.07177154
20241101_220039_243965259,0.027730385
20241101_220039_992078875,0.07338742
20241101_220040_241091652,0.05841849
20241101_220040_742018949,0.06871227
20241101_220040_987174035,0.06876401
20241101_220041_485001111,0.058301188
20241101_220041_739952965,0.07178167
20241101_220042_238709057,0.06644336
20241101_220042_484104342,0.13604449
20241101_220042_738802669,0.43683317
20241101_220042_997535352,-0.2907219
20241101_220043_251292341,0.013008082
20241101_220043_502339348,0.005478939
20241101_220043_750731938,0.009929398
20241101_220043_988202053,-0.08424165
20241101_220044_487140212,-0.06652369
20241101_220045_239179284,-0.106828295
20241101_220045_484746568,-0.11915811
20241101_220045_984200424,-0.1502857
20241101_220046_237737348,-0.10152485
20241101_220046_488720471,-0.066713594
20241101_220046_741902307,-0.045414887
20241101_220047_236208513,-0.07425483
20241101_220047_485968898,-0.0734575
20241101_220047_736864107,0.13639094
20241101_220047_992769923,1.052585
20241101_220048_240773494,0.04665778
20241101_220048_487529081,-0.023560068
20241101_220048_742888918,-0.00518634
20241101_220048_988238686,0.2490109
20241101_220049_239740123,0.38097623
20241101_220049_491076560,0.18185566
20241101_220049_739066791,0.14522071
20241101_220049_990443697,0.27788234
20241101_220050_245646926,0.16445415
20241101_220050_989179059,0.11691586
20241101_220051_241469925,0.12732746
20241101_220051_485848830,0.13050379
20241101_220051_739755738,0.09493927
20241101_220052_985495861,0.04980258
20241101_220053_734726385,0.046888866
20241101_220054_236707072,0.08405698
20241101_220054_485046616,0.099195905
20241101_220054_738591153,0.07023413
20241101_220054_985142014,-0.036176942
20241101_220055_238144559,-0.37829545
20241101_220055_485884067,-0.13845845
20241101_220055_737623018,-0.13159357
20241101_220056_243303412,-0.20847417
20241101_220056_488135952,0.011241594
20241101_220056_748177648,-0.28958306
20241101_220057_004103958,-0.58444583
20241101_220057_255291135,-0.7039708
20241101_220057_498836779,-0.5820355
20241101_220057_746198635,-0.48147947
20241101_220057_991062374,-0.5770114
20241101_220058_742193328,-0.45331308
20241101_220058_989276323,-0.46368012
20241101_220059_484416346,-0.6424023
20241101_220059_742554557,-0.43281513
20241101_220059_995142156,-0.9139301
20241101_220100_247755309,-0.8476212
20241101_220100_494435175,-0.15316792
20241101_220100_756572611,0.30900672
20241101_220100_993294269,0.23076104
20241101_220101_250401254,0.7432721
20241101_220101_494102547,0.0054962616
20241101_220101_742663210,0.78631085
20241101_220101_995518809,0.1134275
20241101_220102_249409694,-0.07600208
20241101_220102_495009478,0.026053885
20241101_220102_746815695,0.12073491
20241101_220102_993120176,0.34715804
20241101_220103_243928522,0.40995798
20241101_220103_490065218,0.30960006
20241101_220104_493045839,0.23090632
20241101_220104_744219378,0.11787877
20241101_220104_999503779,0.22370602
20241101_220105_246022111,0.6160898
20241101_220105_507093098,0.06449554
20241101_220105_757085976,-0.080527835
20241101_220106_007387039,-0.06100919
20241101_220106_264224835,0.018359462
20241101_220106_515337534,-0.26114747
20241101_220106_761633554,0.0855758
20241101_220107_005417356,0.0025118385
20241101_220107_264181017,-0.004277965
20241101_220107_516898036,-0.056229375
20241101_220107_758002551,-0.052672528
20241101_220107_994439289,-0.09406855
20241101_220108_250142662,-0.10501962
20241101_220108_497313823,-0.2999498
20241101_220108_755395728,-0.62902206
20241101_220108_993541647,-0.3703134
20241101_220109_245095798,-0.644303
20241101_220109_493636875,-1.9779795
20241101_220109_741481650,0.26447263
20241101_220109_989538702,-0.07931377
20241101_220110_240287335,-0.14667441
20241101_220110_487285337,-0.14860268
20241101_220110_739382196,-0.7107837
20241101_220110_989191735,0.29020366
20241101_220111_244755651,0.047663666
20241101_220111_492406341,0.14514731
20241101_220111_747307177,-0.31652802
20241101_220112_003075177,-0.22698145
20241101_220112_261605386,-0.21615674
20241101_220112_496000098,-0.24965726
20241101_220112_748294894,-0.2938633
20241101_220112_990634594,-0.4845511
20241101_220113_249491732,-0.33837512
20241101_220113_497788388,-0.102258034
20241101_220113_745071140,-0.1878087
20241101_220114_000700612,-0.34979904
20241101_220114_265996406,-0.13819385
20241101_220114_505647313,0.06744519
20241101_220114_761647424,0.125479
20241101_220115_005046503,0.3448703
20241101_220115_255604138,0.35566124
20241101_220115_503375481,0.17479496
20241101_220115_758994962,0.16974239
20241101_220115_995947755,0.11852894
20241101_220116_251506622,-0.3106137
20241101_220116_497999338,-0.6307822
20241101_220116_758581729,-0.30321997
20241101_220116_997549872,0.7688181
20241101_220117_248586435,-0.16080612
20241101_220117_493528462,-0.82101905
20241101_220117_748135661,0.21525478
20241101_220117_992823728,0.15064494
20241101_220118_250450018,0.6411158
20241101_220118_499526046,0.29528895
20241101_220118_758494678,0.04466726
20241101_220119_004769700,0.121320345
20241101_220119_261812411,0.12773596
20241101_220119_753193249,-0.02202346
20241101_220120_004914989,-0.4838576
20241101_220120_254984207,-0.4095424
20241101_220120_505563817,-0.043520175
20241101_220120_775088958,0.15767299
20241101_220121_026311870,0.029098371
20241101_220121_267681117,-0.03105398
20241101_220121_513872410,-0.10398444
20241101_220121_764971441,-0.031691037
20241101_220122_008468217,-0.0025180783
20241101_220122_258588770,0.10189543
20241101_220122_514011948,0.02295635
20241101_220122_758589612,-0.18761964
