trade_date,FW_label
20241106_211738_400881259,0.28280365
20241106_211738_653800260,0.2705262
20241106_211739_156023997,0.28271344
20241106_211739_404189255,0.26739132
20241106_211739_664292258,0.376241
20241106_211739_904406357,0.30930278
20241106_211740_154478247,0.47266638
20241106_211740_402338576,0.6468785
20241106_211740_657374583,-2.9189692
20241106_211740_906916837,-0.45632282
20241106_211741_157279967,-0.34875765
20241106_211741_404301871,0.107286416
20241106_211741_657696698,0.1091573
20241106_211741_902379776,-0.10349312
20241106_211742_157854884,-0.070413195
20241106_211742_403638816,-0.041208766
20241106_211742_653383572,-0.03075095
20241106_211742_900563632,0.27045
20241106_211743_158544611,0.09726123
20241106_211743_406820367,0.014159361
20241106_211743_905131923,0.34828183
20241106_211744_157949933,0.019620398
20241106_211744_407889671,-0.2501115
20241106_211744_660361673,-0.45621407
20241106_211744_901127627,-0.6352268
20241106_211745_156207512,-0.46099797
20241106_211745_407512912,-0.12269546
20241106_211745_660980933,-0.014972886
20241106_211745_909300788,0.21515809
20241106_211746_156044580,0.13198443
20241106_211746_412050657,0.082422346
20241106_211746_660997413,-0.62555647
20241106_211746_917110822,-0.102252595
20241106_211747_165644378,0.36855066
20241106_211747_412371566,0.31921664
20241106_211747_660279964,0.4136882
20241106_211747_909859572,0.48264745
20241106_211748_157221777,0.03463097
20241106_211748_404918385,0.06419882
20241106_211748_652895298,-0.026845416
20241106_211748_905280303,0.0013958085
20241106_211749_154603701,0.3906598
20241106_211749_406539634,0.6835818
20241106_211749_655051725,0.70868975
20241106_211749_900432129,0.24044673
20241106_211750_157476280,0.192957
20241106_211750_407086594,0.5447919
20241106_211750_655895735,0.45298555
20241106_211750_902474411,0.78085583
20241106_211751_156261766,0.81262904
20241106_211751_406158518,0.37366217
20241106_211751_654684291,0.43911636
20241106_211752_405657455,0.35397473
20241106_211752_653767000,0.13898666
20241106_211752_902262004,-0.07663157
20241106_211753_155961808,-0.12562431
20241106_211753_403597092,0.16530393
20241106_211753_657374004,0.37448546
20241106_211753_905506545,0.3914599
20241106_211754_168766706,0.34338313
20241106_211754_661740265,0.3246015
20241106_211755_163849354,0.34710303
20241106_211755_405786412,0.61910033
20241106_211755_658940611,-0.0053513255
20241106_211755_902720772,-0.16160585
20241106_211756_160831532,-0.13067012
20241106_211756_409550802,-1.308669
20241106_211756_658545239,1.106169
20241106_211756_912994701,0.43312785
20241106_211757_167262050,0.07797728
20241106_211757_426150043,0.67425966
20241106_211757_664604096,0.35396194
20241106_211757_914980109,0.030684838
20241106_211758_178477564,0.026024291
20241106_211758_413018976,0.044754244
20241106_211758_663671196,0.057849206
20241106_211759_160233084,0.16032527
20241106_211759_410613798,0.7272298
20241106_211759_674574414,0.72200173
20241106_211759_928826130,0.40138626
20241106_211800_183740758,0.07361377
20241106_211800_429330640,0.21947314
20241106_211800_671566956,0.6933024
20241106_211800_926930178,0.33357733
20241106_211801_178386515,0.48818526
20241106_211801_417484624,0.3089803
20241106_211801_674131090,0.47536018
20241106_211801_923526132,0.18202908
20241106_211802_169037344,0.1194248
20241106_211802_413789646,0.23916169
20241106_211802_665601453,0.3369448
20241106_211802_914131015,-0.6151886
20241106_211803_171208327,-0.5330267
20241106_211803_413060854,-0.656647
20241106_211803_659586498,-1.0595487
20241106_211803_906930813,-0.9041739
20241106_211804_171429796,0.5542854
20241106_211804_417198585,0.62482524
20241106_211804_675657075,0.45392367
20241106_211804_914437578,0.3452473
20241106_211805_164255600,-0.41171053
20241106_211805_416183510,-0.16041008
20241106_211805_678927645,0.32674223
20241106_211805_922151516,0.37787372
20241106_211806_167352511,0.10904934
20241106_211806_409734238,0.21362446
20241106_211806_662465629,0.107240655
20241106_211806_912653021,0.11965711
20241106_211807_161708275,0.386641
20241106_211807_410018653,0.28236407
20241106_211807_660239555,0.20282187
20241106_211807_903027333,0.16928798
20241106_211808_156174681,0.07004886
20241106_211808_404893680,-0.14960028
20241106_211808_654658212,-0.21154512
20241106_211808_903255631,-0.006695686
20241106_211809_162871147,0.034190036
20241106_211809_411468840,0.39276397
20241106_211809_661704056,0.2693537
20241106_211809_907499207,0.14334989
20241106_211810_157244039,0.24125953
20241106_211810_404256086,0.038332485
20241106_211810_652747719,0.048678435
20241106_211810_902838777,0.09942023
20241106_211811_157997912,0.12177334
20241106_211811_403846244,-0.15075885
20241106_211811_658409306,-0.12618937
20241106_211811_909648637,0.0034243856
20241106_211812_161718387,-0.016738554
20241106_211812_408088727,0.07193551
20241106_211812_662974819,0.36342126
20241106_211812_907500268,1.0318383
20241106_211813_169196152,-0.3970681
20241106_211813_411201977,-1.1191199
20241106_211813_659505893,-0.07119062
20241106_211813_900710478,-0.77564776
20241106_211814_152439713,-0.8136107
20241106_211814_413504690,-0.30954024
20241106_211814_660460220,-0.14091219
20241106_211814_907190634,-0.08807865
20241106_211815_164056418,-0.11601629
20241106_211815_403788811,-0.16981052
20241106_211815_650331979,-0.19266547
20241106_211815_899901266,-0.113742016
20241106_211816_149083362,-0.019114634
20241106_211816_399815400,-0.31883863
20241106_211816_651214920,-0.10433022
20241106_211816_907241499,-0.20276327
20241106_211817_154642195,-0.032018386
20241106_211817_401884585,-0.713567
20241106_211817_652193597,-0.27911448
20241106_211817_902363385,-0.30153906
20241106_211818_157759315,-0.1656983
20241106_211818_400071359,-0.0640135
20241106_211818_649969197,0.052047923
20241106_211818_898926870,-0.00096693076
20241106_211819_150797927,0.29155785
20241106_211819_399002331,0.29841587
20241106_211819_650831828,0.22761525
20241106_211819_906795694,0.14511518
20241106_211820_157316356,0.16883282
20241106_211820_405925040,0.27047083
20241106_211820_899660886,0.37463987
20241106_211821_155280986,0.36580735
20241106_211821_405761896,0.22367267
20241106_211821_903590748,0.18227755
20241106_211822_165151107,0.09650717
20241106_211822_406619412,-0.43314683
20241106_211822_660524014,-0.17808886
20241106_211822_908169373,-0.080943935
20241106_211823_170136310,-0.723138
20241106_211823_406990672,-0.7316466
20241106_211823_657508135,-0.67021775
20241106_211823_903815100,-0.4258525
20241106_211824_156041948,-0.09525994
20241106_211824_401508907,-0.04721695
20241106_211824_654972336,-0.07813061
20241106_211824_897046580,-0.03351277
20241106_211825_651083426,-0.0736784
20241106_211825_903061381,-0.34861627
20241106_211826_153150856,-0.545516
20241106_211826_404930939,-0.7137838
20241106_211826_655082596,-0.6689133
20241106_211826_904001611,-1.1588354
20241106_211827_153910361,0.74382293
20241106_211827_414152657,0.37321675
20241106_211827_660726312,0.40449396
20241106_211827_906728688,0.37480882
20241106_211828_160698789,0.08567206
20241106_211828_408369715,-0.13415568
20241106_211828_654923835,-0.01319479
20241106_211828_901817168,-0.25334588
20241106_211829_155460250,-0.35704288
20241106_211829_401908707,-0.3779727
20241106_211829_652235114,-0.26956725
20241106_211829_899826580,-0.30459544
20241106_211830_151337269,-0.14808042
20241106_211830_399898970,-0.39595237
20241106_211830_918354319,-0.0054778177
20241106_211831_167683536,0.06974278
20241106_211831_409909363,0.13775992
20241106_211831_662360500,0.088746645
20241106_211831_903168821,-0.03017672
20241106_211832_404627049,-0.047460996
20241106_211832_652168199,0.008344332
20241106_211832_899342244,-0.20363738
20241106_211833_151697581,-0.08879145
20241106_211833_397886280,-0.16861938
20241106_211833_897350990,-0.03913995
20241106_211834_153176794,0.17509063
20241106_211834_400919540,0.19332777
20241106_211834_650868502,0.15217732
20241106_211834_898357870,0.11844913
20241106_211835_148172435,0.036959983
20241106_211835_400736466,-0.005962273
20241106_211835_653841419,0.0025865827
20241106_211836_153029643,-0.37219116
20241106_211836_397791023,-0.2806777
20241106_211836_649286572,-0.29903924
20241106_211837_151696075,-0.011709949
20241106_211837_400505110,-0.026043674
20241106_211837_651698106,-0.052529417
20241106_211837_900235478,0.3597849
20241106_211838_151976319,0.43703935
20241106_211838_398533871,-0.022753138
20241106_211838_649299941,0.041749
20241106_211838_896524598,-0.21032639
20241106_211839_155578429,-0.2822859
20241106_211839_402717103,-0.26800042
20241106_211839_652069806,-0.27337542
20241106_211840_156397287,-0.09694388
20241106_211840_405288033,-0.1525162
20241106_211840_652694855,-0.16204937
20241106_211841_153754502,-0.19140159
20241106_211841_400113824,-0.16187115
20241106_211841_895928426,-0.27066615
20241106_211842_150012145,0.769211
20241106_211842_404046626,0.30930904
20241106_211842_654089502,0.32328597
20241106_211842_900508982,0.57572323
20241106_211843_154416605,0.5823793
20241106_211843_400599454,0.7165869
20241106_211843_650865411,0.5864724
20241106_211843_899511054,0.5028099
20241106_211844_403700423,0.4054892
20241106_211844_653659065,1.3669573
20241106_211844_909075837,-0.36232033
20241106_211845_157222038,-0.31276113
20241106_211845_401184321,-0.2680581
20241106_211845_655498632,-0.34246868
20241106_211845_905757991,-0.116152786
20241106_211846_153970308,-0.23185296
20241106_211846_402514904,-0.11349412
20241106_211846_655314553,-0.021803275
20241106_211846_900092548,-0.11290618
20241106_211847_160868974,-0.10357907
20241106_211847_415771184,-0.38046846
20241106_211847_668182086,-0.5067917
20241106_211847_920087623,-0.43772176
20241106_211848_184348795,-0.51333517
20241106_211848_663891804,-0.24817692
20241106_211848_908031487,-0.3398584
20241106_211849_407326656,-0.9036426
20241106_211849_655572152,-0.45725378
20241106_211849_901027436,-0.16963935
20241106_211850_151832415,-0.32961845
20241106_211850_404327766,-0.59529597
20241106_211850_654509980,-0.17620926
20241106_211851_153342200,-0.33663195
20241106_211851_402511991,-0.6712244
20241106_211851_655304321,-0.51029694
20241106_211851_900992873,-0.54144555
20241106_211852_152760354,-0.28715295
20241106_211852_400053273,-0.09894959
20241106_211852_651994017,-0.1916563
20241106_211852_897609663,-0.46478298
20241106_211853_152010863,-0.4557759
20241106_211853_403498795,-0.1889139
20241106_211853_666166022,-0.27087134
20241106_211853_910848544,-0.2614354
20241106_211854_165381627,-0.61434114
20241106_211854_406449172,-0.4762498
20241106_211854_657373467,-0.15955634
20241106_211854_903848540,-0.34457722
20241106_211855_152355461,-0.11249962
20241106_211855_405318673,-0.18815912
20241106_211855_659538880,-0.22620805
20241106_211855_912269834,-0.23761518
20241106_211856_164212729,-0.23950665
20241106_211856_408112339,-0.24386145
20241106_211856_667194278,-0.24475588
20241106_211856_904386487,-0.19753261
20241106_211857_160002978,-0.008347327
20241106_211857_405495491,0.07586647
20241106_211857_657948517,-0.030461213
20241106_211857_899829881,-0.04225614
20241106_211858_153989979,-0.037741326
20241106_211858_403609669,-0.058076166
20241106_211858_658148577,-0.070140325
20241106_211858_901631025,-0.04614743
20241106_211859_154418688,-0.3110039
20241106_211859_410435235,-0.6328729
20241106_211859_662379769,-1.8658859
20241106_211859_911378474,0.29207125
20241106_211900_162263712,-0.0075676646
20241106_211900_401212141,-0.05878999
20241106_211900_655099454,-0.12305608
20241106_211900_902841907,0.361008
20241106_211901_153890483,0.06425867
20241106_211901_401364806,-0.04042556
20241106_211901_655538810,-0.028636774
20241106_211901_901363356,-0.111295424
20241106_211902_154589794,0.089473166
20241106_211902_400221569,-0.62888086
20241106_211902_654091616,-0.22432871
20241106_211902_906725015,-0.2393743
20241106_211903_161694644,-0.026492482
20241106_211903_411928602,0.17744042
20241106_211903_664084107,0.19225492
20241106_211903_910218986,0.28445038
20241106_211904_159888921,0.09793349
20241106_211904_402914332,0.0539319
20241106_211904_658434421,0.25977758
20241106_211904_902397874,0.26380464
20241106_211905_152284771,0.15269248
20241106_211905_400114863,0.1393181
20241106_211905_649072346,0.09534649
20241106_211906_147323093,0.082598425
20241106_211906_396293091,0.22918768
20241106_211906_646970721,0.1984648
20241106_211906_895883738,0.9189237
20241106_211907_149569036,1.9233577
20241106_211907_399215717,0.24814235
20241106_211907_651635555,-0.25580868
20241106_211907_900748825,-0.1780913
20241106_211908_162314952,-0.7174619
20241106_211908_402700415,-0.53771937
20241106_211908_655485119,-0.20231898
20241106_211908_902380551,-0.26518616
20241106_211909_156897729,-0.24701464
20241106_211909_404528503,-0.31644064
20241106_211909_655613816,-0.31833896
20241106_211909_899799367,-0.3136643
20241106_211910_153112581,-0.2680886
20241106_211910_399959334,-0.28890043
20241106_211910_651080051,-0.2924474
20241106_211910_899503888,-0.76958287
20241106_211911_149673104,-0.63932586
20241106_211911_404421114,-0.2557053
20241106_211911_660938843,-0.2445513
20241106_211912_153874814,-0.21737055
20241106_211912_403259824,-0.34672135
20241106_211912_664466203,-0.38822848
20241106_211912_904618469,0.0053419415
20241106_211913_156471638,-0.048638165
20241106_211913_400716470,-0.07360812
20241106_211913_655084916,-0.42481935
20241106_211913_901210732,-0.29792374
20241106_211914_158731276,-1.7182947
20241106_211914_408667531,-0.34266582
20241106_211914_664933222,0.4127911
20241106_211914_913635301,-0.21624997
20241106_211915_177572440,-1.3081671
20241106_211915_422819401,0.9464638
20241106_211915_670255128,0.8999721
20241106_211915_909798400,1.0889335
20241106_211916_159077955,-1.1722304
20241106_211916_406124104,-0.31381047
20241106_211916_656642861,-1.2148291
20241106_211916_899787929,-0.7521291
20241106_211917_154269694,-0.83688754
20241106_211917_400431722,-0.8642147
20241106_211917_650236358,-0.7007192
20241106_211918_154146530,-0.5252664
20241106_211918_400026152,-0.45518073
20241106_211918_651663557,-1.0239258
20241106_211918_900591470,0.92929107
20241106_211919_159093254,0.54782295
20241106_211919_415385402,0.41808435
20241106_211919_662068252,0.16625448
20241106_211919_905292063,0.18322419
20241106_211920_157954856,0.25070193
20241106_211920_403029074,0.21028103
20241106_211920_651639837,0.29018542
20241106_211920_898610008,0.20459193
20241106_211921_154608763,0.42582697
20241106_211921_404355905,0.8463647
20241106_211921_652469427,0.82113796
20241106_211921_899779170,0.7727477
20241106_211922_151195936,-0.051058702
20241106_211922_399322035,-0.01752307
20241106_211922_649493369,0.14999731
20241106_211922_903166855,0.30438533
20241106_211923_154721962,0.0056521688
20241106_211923_410848088,-0.13860221
20241106_211923_656037221,-0.34325376
20241106_211923_903710494,-0.45502976
20241106_211924_152796858,-0.41098136
20241106_211924_403284957,-0.09136758
20241106_211924_655704053,0.052222244
20241106_211924_902278683,0.055706687
20241106_211925_153854359,-0.78397113
20241106_211925_400351138,-0.717706
20241106_211925_653993123,-0.024822788
20241106_211925_900493089,0.22636081
20241106_211926_151737510,0.09025091
20241106_211926_397516057,0.10971554
20241106_211926_651415123,0.058726862
20241106_211926_895229255,-0.120330594
20241106_211927_147456666,-0.08043154
20241106_211927_398042785,0.07712629
20241106_211927_652525956,-0.048881076
20241106_211927_902612988,-0.1592017
20241106_211928_157190467,-0.146342
20241106_211928_403318027,-0.02395173
20241106_211928_659649312,-0.10546269
20241106_211928_902933954,-0.20900257
20241106_211929_153931007,-0.091501914
20241106_211929_402054968,-0.08080169
20241106_211929_651604996,-0.074345015
20241106_211930_147564496,-0.07288786
20241106_211930_404930975,-0.4865108
20241106_211930_652891329,-0.19465406
20241106_211930_898909763,-0.85878164
20241106_211931_153734949,-0.3436248
20241106_211931_398923918,-0.31429943
20241106_211931_648920652,-0.18578957
20241106_211931_896416338,-0.13085674
20241106_211932_151203272,-0.4661797
20241106_211932_399784867,-0.3528583
20241106_211932_653055856,-0.13720848
20241106_211932_898124475,-0.27961817
20241106_211933_147807796,-0.15731604
20241106_211933_650131142,0.057872333
20241106_211933_900904478,-0.21749768
20241106_211934_152971493,-0.2834332
20241106_211934_399361077,-0.167084
20241106_211934_661238791,-0.50314516
20241106_211934_897212546,-0.5540804
20241106_211935_147681878,-0.12816893
20241106_211935_401023037,-0.143921
20241106_211935_653172724,-0.18122931
20241106_211935_903603930,-0.18052544
20241106_211936_159431356,-0.036603235
20241106_211936_404839213,1.4648504
20241106_211936_659145531,-0.23860295
20241106_211936_902197110,-0.6886936
20241106_211937_155297879,0.15475415
20241106_211937_400441161,0.8566975
20241106_211937_650261434,0.03225176
20241106_211937_897999872,0.67260957
20241106_211938_154228642,1.1267326
20241106_211938_400777763,0.6284919
20241106_211939_148413376,0.66998154
20241106_211939_649712126,-0.34482107
20241106_211939_896789909,-0.22498256
20241106_211940_147917547,-0.3564843
20241106_211940_397708718,-0.33812338
20241106_211940_648335840,-0.46113035
20241106_211940_899980576,-1.4211609
20241106_211941_161539603,0.5290234
20241106_211941_405594719,0.65349245
20241106_211941_652116314,0.2441753
20241106_211941_896408164,0.2337857
20241106_211942_150090491,0.256664
20241106_211942_398945020,0.25260577
20241106_211942_652320348,0.2503267
20241106_211942_898984948,0.26370734
20241106_211943_163480185,0.28243086
20241106_211943_403993214,0.25639528
20241106_211943_651687092,0.2501436
20241106_211943_897994408,0.041490264
20241106_211944_148851589,-0.09424444
20241106_211944_397870098,-0.006543657
20241106_211944_650889477,0.086064614
20241106_211944_898124425,0.12753423
20241106_211945_148613454,-0.093295865
20241106_211945_398035026,-0.15312053
20241106_211945_650671483,-0.16942982
20241106_211945_897236278,-0.11611765
20241106_211946_151576920,-0.25416693
20241106_211946_398089390,-0.23943044
20241106_211946_650648073,-0.18258257
20241106_211946_899515084,-0.26069313
20241106_211947_150133244,-0.25963476
20241106_211947_398591018,-0.19158633
20241106_211947_654161435,-0.57348704
20241106_211947_900241903,-0.29982895
20241106_211948_151702097,-0.31877562
20241106_211948_398998024,-0.29325622
20241106_211948_649269793,-0.2008733
20241106_211948_901312010,-0.0015056785
20241106_211949_152361843,-0.1327145
20241106_211949_398713210,-0.18197046
20241106_211949_645875305,-0.11828809
20241106_211949_894824526,-0.123770915
20241106_211950_146146360,-0.17670281
20241106_211950_398217030,-0.19176088
20241106_211950_648657259,-0.18263488
20241106_211950_897697580,-0.18500413
20241106_211951_149778847,-0.019827222
20241106_211951_396991972,-0.08724629
20241106_211951_646680915,-0.61560005
20241106_211951_895842446,-0.3570477
20241106_211952_147057461,-0.24407302
20241106_211952_396533034,-0.13138945
20241106_211952_646421155,-0.43359023
20241106_211952_894549341,-0.26913124
20241106_211953_148699652,-0.362031
20241106_211953_399571922,-0.28549942
20241106_211953_649659431,-0.23353972
20241106_211953_896907558,-0.25010732
20241106_211954_150774930,-0.19894765
20241106_211954_399186744,-0.32953575
20241106_211954_648885439,-0.4093001
20241106_211954_899307754,-0.26297358
20241106_211955_153524985,-0.24174719
20241106_211955_401044675,-0.311838
20241106_211955_650831209,-0.37344638
20241106_211955_896691628,-0.2223695
20241106_211956_148240944,-0.4144766
20241106_211956_398604759,-0.5373316
20241106_211956_650492988,-0.3503958
20241106_211956_897281667,-0.3606563
20241106_211957_150335339,-0.21124025
20241106_211957_398476888,0.16406973
20241106_211957_657682491,0.1513496
20241106_211957_906366964,0.31772116
20241106_211958_158095085,0.27248502
20241106_211958_408292538,0.40775067
20241106_211958_668180139,0.42778647
20241106_211958_905719225,0.40758276
20241106_211959_152916503,0.42812622
20241106_211959_399273670,0.20822404
20241106_211959_656241779,0.10786343
20241106_211959_903409218,0.15758024
20241106_212000_155058520,0.12715046
20241106_212000_400231482,0.10597203
20241106_212000_651990973,-0.016497185
20241106_212000_907448671,-0.07332345
20241106_212001_158254691,0.38901013
20241106_212001_406240930,0.17866339
20241106_212001_657317672,0.13582034
20241106_212001_900176496,0.029780189
20241106_212002_155521164,0.06793509
20241106_212002_404155048,-0.02329727
20241106_212002_661680303,-0.1920685
20241106_212002_907635996,-0.006152585
20241106_212003_159960364,0.060606696
20241106_212003_399483214,0.06810147
20241106_212003_654038161,-0.26198545
20241106_212003_901749033,0.03447614
20241106_212004_157924312,-0.078938566
20241106_212004_404472914,-0.11151516
20241106_212004_655171124,-0.29648003
20241106_212004_904615612,-0.19444357
20241106_212005_152479270,-0.08027803
20241106_212005_401332855,0.09860829
20241106_212005_656037162,0.10367746
20241106_212005_908188637,-0.048264407
20241106_212006_160557091,0.10322172
20241106_212006_402514710,0.05863271
20241106_212006_653576723,0.038300015
20241106_212006_903799851,0.004881004
20241106_212007_151841151,0.01072959
20241106_212007_399425068,-0.04195609
20241106_212007_652558447,0.11384378
20241106_212007_898053586,0.042548634
20241106_212008_149111936,0.095217146
20241106_212008_398982979,0.12019781
20241106_212008_647930812,0.04803226
20241106_212008_899787497,0.01622633
20241106_212009_151972806,0.0052997265
20241106_212009_402013093,0.011529485
20241106_212009_653032554,0.02463911
20241106_212009_902606244,0.032397754
20241106_212010_154301751,0.021939078
20241106_212010_404536588,0.01333032
20241106_212010_655758923,-0.0033226814
20241106_212010_900372924,-0.14405142
20241106_212011_151330658,-0.09875818
20241106_212011_397521511,-0.04406812
20241106_212011_650290342,-0.1384091
20241106_212012_147079586,-0.12597074
20241106_212012_396582923,-0.042219095
20241106_212012_646612633,-0.0624943
20241106_212012_896698721,0.0006492529
20241106_212013_147697684,-0.03916701
20241106_212013_394743133,0.105612464
20241106_212013_653174457,-0.08407643
20241106_212013_894326522,-0.056254767
20241106_212014_396788569,-0.03667011
20241106_212014_651447669,-0.023173174
20241106_212014_896164597,0.011773566
20241106_212015_147661813,0.06309369
20241106_212015_399730250,0.24348502
20241106_212015_647230865,0.3349743
20241106_212015_896752897,0.22543626
20241106_212016_150000996,0.22064443
20241106_212016_395793740,0.1705014
20241106_212016_646024953,0.12715267
20241106_212016_901848477,0.10924781
20241106_212017_154744277,0.11246101
20241106_212017_402390374,0.31550762
20241106_212017_649863679,0.19742884
20241106_212017_895759080,0.1280732
20241106_212018_146801984,0.17158572
20241106_212018_397268177,0.15386884
20241106_212018_646223324,0.16620465
20241106_212019_152164376,-0.40320078
20241106_212019_404748245,-0.42225376
20241106_212019_659918816,-2.7669773
20241106_212019_912819718,0.2595041
20241106_212020_166862776,0.054734953
20241106_212020_411582275,0.02431784
20241106_212020_663529985,0.091786124
20241106_212020_906981218,0.30482152
20241106_212021_162909888,0.3043403
20241106_212021_402829775,0.91114837
20241106_212021_661259058,0.6958809
20241106_212021_903916481,1.0125676
20241106_212022_151011372,0.8585004
20241106_212022_397360553,0.59855205
20241106_212022_648049316,0.21355273
20241106_212022_900188335,0.42749402
20241106_212023_153024424,0.67390066
20241106_212023_399841025,0.9174779
20241106_212023_650734389,1.1852998
20241106_212023_901052924,-0.58424777
20241106_212024_152547297,1.2198463e-05
20241106_212024_403159712,-0.08444747
20241106_212024_658326806,-0.19546272
20241106_212024_904031880,-0.05973687
20241106_212025_149312682,-0.26906416
20241106_212025_396449580,-0.24987663
20241106_212025_648004069,-0.010091981
20241106_212025_900277961,0.03466273
20241106_212026_149209428,0.037683703
20241106_212026_398401170,-0.01826658
20241106_212026_647821940,-0.019461771
20241106_212026_896282809,-0.034281634
20241106_212027_148838013,-0.04879441
20241106_212027_412699588,-0.060476564
20241106_212027_654531361,-0.07126918
20241106_212027_902510411,-0.0702528
20241106_212028_151120380,-0.077257
20241106_212028_398604646,-0.076788984
20241106_212028_654557532,-0.07323357
20241106_212028_905371338,-0.10545733
20241106_212029_158905432,-0.03730335
20241106_212029_411303006,0.08586704
20241106_212029_660429860,-0.21605302
20241106_212029_904456957,-0.17187406
20241106_212030_399660487,-0.23971488
20241106_212030_651945515,-0.46867296
20241106_212030_898851210,-0.298153
20241106_212031_157332077,-0.4089484
20241106_212031_410632256,-0.14491877
20241106_212031_660898527,-0.66832024
20241106_212031_910245891,-0.419076
20241106_212032_158684033,-1.9942007
20241106_212032_404378742,0.50648326
20241106_212032_658815457,0.10913626
20241106_212032_901118357,0.11262242
20241106_212033_162303103,0.04288075
20241106_212033_401966914,0.21680568
20241106_212033_659637401,0.133534
20241106_212033_896637493,-0.013271889
20241106_212034_153664724,0.075461365
20241106_212034_401032907,0.007045904
20241106_212034_653162665,-0.14373691
20241106_212034_899759816,-0.07491823
20241106_212035_149967238,0.53780586
20241106_212035_404365596,0.22107343
20241106_212035_654461633,0.24187966
20241106_212035_900458251,0.013533426
20241106_212036_150371151,0.0369275
20241106_212036_399329582,0.11578492
20241106_212036_902242399,0.13707332
20241106_212037_153484282,-2.0825453
20241106_212037_420087928,-0.19133545
20241106_212037_673202943,-0.61516714
20241106_212037_917575715,-0.1091995
20241106_212038_164295002,0.17342572
20241106_212038_423975150,0.17202409
20241106_212038_671907152,0.009018185
20241106_212038_903787444,-0.2530013
20241106_212039_161383483,-0.45406124
20241106_212039_399310824,-0.23969384
20241106_212039_649652945,-0.85882765
20241106_212039_896325888,-0.894977
20241106_212040_149749776,-1.61284
20241106_212040_398547190,0.39120707
20241106_212040_654346725,-0.61307937
20241106_212040_903373560,-0.47062024
20241106_212041_155222118,-0.22631113
20241106_212041_410751144,-0.20549877
20241106_212041_671466006,-0.24864589
20241106_212041_914695337,0.07689662
20241106_212042_160077272,0.052678697
20241106_212042_403189362,-0.0920478
20241106_212042_654622753,-0.20332862
20241106_212042_899486792,-0.4455741
20241106_212043_153342858,0.40934077
20241106_212043_402021871,0.1390069
20241106_212043_655079631,0.5342632
20241106_212043_900442108,0.21788065
20241106_212044_153175188,0.2681619
20241106_212044_398107599,0.23627637
20241106_212044_650366563,0.17212789
20241106_212045_166794623,0.28039327
20241106_212045_405612336,0.31684458
20241106_212045_656986199,0.23165666
20241106_212045_904567934,0.15571277
20241106_212046_154995728,0.1898195
20241106_212046_399609343,0.1844124
20241106_212046_656176717,0.08266763
20241106_212046_903644325,0.02620096
20241106_212047_164106180,-0.07572057
20241106_212047_406837712,-0.07916751
20241106_212047_670360890,-0.09079846
20241106_212047_922015019,-0.08677565
20241106_212048_169739065,-0.071750246
20241106_212048_404433661,-0.054459773
20241106_212048_659131432,-0.015545091
20241106_212048_898675474,-0.013373872
20241106_212049_154780493,-0.014534673
20241106_212049_404966688,-0.05080899
20241106_212049_656498382,-0.043921195
20241106_212049_897369267,-0.082813166
20241106_212050_151928999,-0.048003994
20241106_212050_403077976,-0.002487203
20241106_212050_665926841,-0.032566868
20241106_212050_907471025,-0.065623246
20241106_212051_410701639,-0.02814438
20241106_212051_661223957,-0.079591714
20241106_212051_901362947,-0.0063128676
20241106_212052_152525380,-0.34146604
20241106_212052_398749125,-0.1432124
20241106_212052_650163147,-0.16163217
20241106_212052_902235471,0.1865437
20241106_212053_161161606,0.22749661
20241106_212053_410193777,0.47031668
20241106_212053_669041288,0.763175
20241106_212053_904672502,0.27671334
20241106_212054_154366125,0.34323102
20241106_212054_402387541,0.50283235
20241106_212054_657114832,0.32222265
20241106_212054_900135351,0.3537609
20241106_212055_156581152,0.2662837
20241106_212055_400924827,0.12417523
20241106_212055_653678130,-0.12965629
20241106_212055_908423970,-0.25750744
20241106_212056_174544377,-0.12916417
20241106_212056_409222319,-0.17709659
20241106_212056_670637639,-0.004423639
20241106_212056_901647315,0.031881906
20241106_212057_153314799,0.005523512
20241106_212057_404427818,-0.02173852
20241106_212057_651799650,-0.12976621
20241106_212057_902039946,-0.06456839
20241106_212058_151659702,-0.07954004
20241106_212058_399221018,-0.0075515714
20241106_212058_648367363,-0.045954995
20241106_212058_904361862,-0.097494684
20241106_212059_156904189,-0.32490334
20241106_212059_405588782,-0.29304174
20241106_212059_664847797,-0.28083098
20241106_212059_907756545,-0.26293826
20241106_212100_162670214,-0.33869204
20241106_212100_405920932,-0.2908365
20241106_212100_655249150,-0.34568518
20241106_212100_901554037,-0.12792914
20241106_212101_154977395,0.801168
20241106_212101_410204136,-0.08159452
20241106_212101_663441692,-0.14754881
20241106_212101_904770262,-0.04168757
20241106_212102_160744238,0.07307414
20241106_212102_398786968,-0.018998643
20241106_212102_655038795,-0.07577535
20241106_212102_899875601,0.5362081
20241106_212103_153801134,-0.073205195
20241106_212103_669168529,-0.15762798
20241106_212103_917495576,-0.0729483
20241106_212104_166648106,0.109411485
20241106_212104_425484288,0.01902304
20241106_212104_665744379,0.02075235
20241106_212104_908657144,-0.012169024
20241106_212105_162321534,-0.026529988
20241106_212105_420379288,-0.23285697
20241106_212105_665364169,-0.24462624
20241106_212105_915147115,-0.1801383
20241106_212106_173310096,0.043405898
20241106_212106_408455362,-0.067268364
20241106_212106_671085716,-0.09201553
20241106_212106_916430979,-0.07116627
