trade_date,FW_label
20241105_134604_750268545,0.020449413
20241105_134604_999830219,-0.072507225
20241105_134605_248651555,-0.038170002
20241105_134605_495990411,0.28254348
20241105_134605_742340222,-0.02332904
20241105_134605_992710336,-0.06531104
20241105_134606_241022572,0.015890757
20241105_134606_493377635,-0.034037553
20241105_134606_742645080,-0.058726393
20241105_134606_996975120,-0.08920684
20241105_134607_500947301,-0.14918055
20241105_134607_744502359,-0.23086067
20241105_134608_001405806,-0.35258484
20241105_134608_250941500,-0.6003026
20241105_134608_501489834,-0.43142536
20241105_134608_747297314,-0.32842168
20241105_134609_002367015,-0.19833429
20241105_134609_250236714,-0.047807626
20241105_134609_506852274,-0.09754618
20241105_134609_745973146,-0.1623963
20241105_134609_995095213,-0.18465407
20241105_134610_491087679,-0.23574726
20241105_134610_744415367,-0.19391875
20241105_134611_002738619,-0.27488133
20241105_134611_246893331,-0.22921918
20241105_134611_497769692,-0.251961
20241105_134612_244210381,-0.38897327
20241105_134612_496968331,-0.464576
20241105_134612_756550659,1.0121856
20241105_134613_013629057,-0.35285857
20241105_134613_271278068,0.10432614
20241105_134613_531059865,0.0229247
20241105_134613_774361961,0.10570464
20241105_134614_012590293,0.079752125
20241105_134614_249401186,0.11039577
20241105_134614_504016690,0.05648438
20241105_134614_751832595,-0.03791096
20241105_134615_011872744,-0.012863537
20241105_134615_508083525,0.12593679
20241105_134615_750517532,0.030490557
20241105_134616_001530591,0.0014415178
20241105_134616_996837750,-0.22563328
20241105_134617_242754196,-0.25127447
20241105_134617_497194753,-0.14423643
20241105_134617_744832250,-0.13040937
20241105_134618_000059119,-0.16038628
20241105_134618_502499785,-0.16287859
20241105_134619_251147269,-0.08658134
20241105_134619_497768605,-0.07606878
20241105_134620_011090505,-0.11106973
20241105_134620_256289826,-0.092225574
20241105_134620_503641890,-0.0505028
20241105_134620_766590049,0.12587681
20241105_134621_006383107,-0.052714966
20241105_134621_249903675,0.1335461
20241105_134621_499233272,-0.017484566
20241105_134621_996133319,-0.055547558
20241105_134622_245665102,0.11220477
20241105_134622_502186919,0.036133505
20241105_134622_753266459,0.04265765
20241105_134623_010933497,0.35063794
20241105_134623_257595970,0.3910899
20241105_134623_509044625,0.13632067
20241105_134623_752782282,0.12932862
20241105_134624_249509627,-0.03242912
20241105_134624_518018657,-0.36290193
20241105_134624_764475305,-0.09944584
20241105_134625_007725333,0.16851483
20241105_134625_250892911,0.17104588
20241105_134625_502293187,0.6223378
20241105_134625_746034855,0.790839
20241105_134625_998618040,0.5702855
20241105_134626_245764117,0.7398071
20241105_134626_494863726,0.8180607
20241105_134626_744351979,0.64628524
20241105_134627_001967660,0.34264672
20241105_134627_247482372,0.18094684
20241105_134627_498267134,-0.008650145
20241105_134627_742231038,-0.09211131
20241105_134627_995056192,-0.17038365
20241105_134628_258682075,0.55822474
20241105_134628_503107255,0.57274544
20241105_134628_743122004,0.5532748
20241105_134629_494128448,0.6031721
20241105_134629_754253118,0.4502405
20241105_134630_011971317,0.21426563
20241105_134630_257704122,0.14407761
20241105_134630_504278981,0.043389775
20241105_134630_748474006,-0.019230416
20241105_134631_001096772,0.04131911
20241105_134631_245981112,0.27747172
20241105_134631_511845199,0.6632007
20241105_134631_748538943,0.62281173
20241105_134632_004127473,-0.70747393
20241105_134632_248873683,-0.11796809
20241105_134632_498604881,0.084571004
20241105_134632_749555264,0.04790134
20241105_134633_001421002,-0.07103195
20241105_134633_246716629,-0.061155997
20241105_134633_501756593,-0.29852822
20241105_134633_992991051,-0.41122338
20241105_134634_250785294,-0.5870418
20241105_134634_501681885,-0.41125843
20241105_134634_742687809,-0.3556541
20241105_134635_002849911,-0.4081134
20241105_134635_244197261,-0.3018053
20241105_134635_498507707,-0.2029563
20241105_134635_746524235,-0.174899
20241105_134636_000472525,-0.26846847
20241105_134636_503523211,-0.29256323
20241105_134636_757926423,-0.35140088
20241105_134637_006765297,-0.6225005
20241105_134637_251652117,-0.62405926
20241105_134638_495677707,-0.43694642
20241105_134638_746662807,-0.39354524
20241105_134639_006135416,-0.37652892
20241105_134639_496755679,-0.36407334
20241105_134640_256074186,-0.44956496
20241105_134640_504228288,-0.51979953
20241105_134640_752023437,0.4624894
20241105_134640_997470174,0.96795374
20241105_134641_247568175,-0.70889634
20241105_134641_497083538,-0.61601144
20241105_134641_743322176,-0.7057737
20241105_134641_992493285,-0.8810764
20241105_134642_502017635,-0.19913651
20241105_134642_745553955,-0.16948488
20241105_134643_007543387,-0.25267386
20241105_134643_251456730,-0.10907867
20241105_134643_518600235,-0.3467772
20241105_134643_758137184,-0.6458867
20241105_134644_008171400,-0.83741254
20241105_134645_000642697,-0.9664272
20241105_134645_246520048,-0.6531313
20241105_134645_499272828,-0.8526322
20241105_134645_749609471,-0.66793543
20241105_134646_001663662,-0.77832526
20241105_134646_246379263,-0.6613816
20241105_134646_502560531,-0.6526767
20241105_134646_747441738,-0.59904736
20241105_134647_242809842,-0.63051546
20241105_134647_498255833,-0.6073493
20241105_134647_993018215,-0.6206872
20241105_134648_240642558,-0.6354539
20241105_134648_495982466,-0.22740233
20241105_134648_742485640,-0.0047275983
20241105_134648_999623427,0.007307062
20241105_134649_495462765,-0.06989517
20241105_134650_247162995,-0.076389395
20241105_134650_750444227,-0.07981094
20241105_134650_997837351,-0.4747313
20241105_134651_247832513,-0.6437312
20241105_134651_500765153,-0.54578805
20241105_134651_749658800,0.45638287
20241105_134651_996671343,-0.6955109
20241105_134652_244215964,-0.5629277
20241105_134652_496561143,-0.5250546
20241105_134652_746302787,-0.12507655
20241105_134652_995260097,-0.049613282
20241105_134653_244422649,-0.041455943
20241105_134653_496543127,-0.5544563
20241105_134653_740812698,-0.30857536
20241105_134653_997307657,-0.16144545
20241105_134654_250338458,-0.19361867
20241105_134654_507305525,-0.12736516
20241105_134655_244018837,-0.08167454
20241105_134655_494930749,0.20659666
20241105_134655_745173278,0.81884736
20241105_134656_003376756,0.7819288
20241105_134656_250632635,1.0421655
20241105_134656_495833242,1.1855454
20241105_134656_743966669,0.21771082
20241105_134657_001249808,0.88826865
20241105_134657_247632049,0.76420254
20241105_134657_497771268,0.6667486
20241105_134657_994579120,0.589379
20241105_134658_496988630,0.81477
20241105_134659_743526124,0.7011641
20241105_134659_998844757,0.2712112
20241105_134700_252075763,0.8380928
20241105_134700_506203721,0.6802976
20241105_134700_747673619,0.011193791
20241105_134701_007649755,-0.07737281
20241105_134701_258843253,-0.032164626
20241105_134701_509201500,0.11982889
20241105_134701_755604456,0.25235868
20241105_134702_002478943,0.12080682
20241105_134702_246637729,0.12734123
20241105_134702_498242342,0.09960476
20241105_134702_747709261,0.079147734
20241105_134702_997624260,0.23477478
20241105_134703_254578508,0.20605333
20241105_134703_508774589,0.2925511
20241105_134703_749193737,0.18355273
20241105_134704_002989343,0.1889603
20241105_134704_531335276,0.16506763
20241105_134705_001274958,0.14231275
20241105_134705_258600968,-0.42170987
20241105_134705_508903747,-0.32105097
20241105_134705_746808726,-0.15163474
20241105_134706_000846906,-0.16350706
20241105_134706_248336305,0.14145969
20241105_134706_497785244,0.19697233
20241105_134706_751922502,0.23262785
20241105_134706_998766716,0.11051706
20241105_134707_258714180,0.09162194
20241105_134707_500403979,0.108044244
20241105_134707_749633162,0.10726384
20241105_134708_000786286,0.052251495
20241105_134708_246664073,0.025364378
20241105_134708_500104448,-0.061207615
20241105_134708_744496611,0.014048973
20241105_134708_997781766,-0.17239662
20241105_134709_498279716,-0.111348026
20241105_134709_750336853,-0.34747288
20241105_134710_000077219,-1.4623795
20241105_134710_249648327,0.36083904
20241105_134710_501859893,0.35564527
20241105_134710_746978873,0.5740692
20241105_134711_005737155,0.6382516
20241105_134711_745715085,0.5434351
20241105_134712_244866295,0.4922959
20241105_134712_745991215,0.59068614
20241105_134712_999300641,1.369674
20241105_134713_247288777,-0.8444868
20241105_134713_508433132,-0.3571206
20241105_134713_755412967,-0.51133996
20241105_134713_999570938,-0.6078191
20241105_134714_749452904,-0.9772083
20241105_134714_996020901,-0.67658544
20241105_134715_497251938,-0.70240504
20241105_134715_752742827,0.49319598
20241105_134716_021236544,1.1207559
20241105_134716_288687002,0.23311846
20241105_134716_527064672,0.39123496
20241105_134716_761981615,0.537472
20241105_134717_013140285,0.6942364
20241105_134717_499403886,0.72361016
20241105_134718_006399005,0.47612813
20241105_134718_248533236,0.24468078
20241105_134718_518634132,0.8530852
20241105_134718_766642041,1.0382887
20241105_134719_017081922,0.7842403
20241105_134719_512327199,0.55441165
20241105_134719_752619938,0.61462164
20241105_134720_502196664,0.7598975
20241105_134721_245628540,0.21056373
20241105_134721_504521772,0.28871703
20241105_134721_751452359,-1.0007066
20241105_134721_995386023,-0.33309758
20241105_134722_246584260,-0.3532789
20241105_134722_506411224,0.69368714
20241105_134722_756833991,1.1103361
20241105_134723_004509816,0.70428133
20241105_134723_258442321,0.6458668
20241105_134723_508193117,0.9128988
20241105_134724_003212451,0.72087395
20241105_134724_246892872,0.6692872
20241105_134724_497103514,0.7314265
20241105_134725_003365123,0.5792395
20241105_134725_251354657,0.7381952
20241105_134725_499170953,0.6772392
20241105_134725_745287035,0.70627326
20241105_134726_003398683,0.6662369
20241105_134726_250954910,0.5670773
20241105_134726_500384225,0.5925658
20241105_134726_752757814,0.5872832
20241105_134727_000928636,0.4601932
20241105_134727_249056240,0.40154198
20241105_134727_497052873,0.5331334
20241105_134727_747135363,0.45962998
20241105_134727_991786782,0.3745669
20241105_134729_254265210,0.11535052
20241105_134729_512156549,-0.27822372
20241105_134729_761329766,-0.1807173
20241105_134730_019655823,-0.33527938
20241105_134730_267651135,-0.221916
20241105_134730_512659214,-0.6073221
20241105_134730_760978028,-0.32579955
20241105_134731_009787916,-0.36232537
20241105_134731_515113397,-0.046017434
20241105_134732_003724619,-0.15363891
20241105_134732_764975108,-0.17073222
20241105_134733_012930691,-0.017187653
20241105_134733_251772172,-0.043065153
20241105_134733_506605084,-0.094476424
20241105_134734_749508338,-0.35176277
20241105_134734_997091740,-0.1995986
20241105_134735_750556196,-1.1736177
20241105_134736_009641559,-0.8822233
20241105_134736_256401579,-1.2565401
20241105_134736_506807864,-0.7340435
20241105_134736_766469211,-0.34856898
20241105_134737_012846353,-0.15914054
20241105_134737_255910349,-0.1313605
20241105_134738_006108747,-0.25630984
20241105_134738_251553042,-0.40146428
20241105_134738_504510998,-0.46456054
20241105_134739_000593955,-0.49310857
20241105_134739_250601731,-0.79489875
20241105_134739_501434183,-1.1580771
20241105_134740_015149876,-0.7570405
20241105_134740_264101705,-0.3096572
20241105_134740_503160618,-0.6423618
20241105_134740_752285196,-0.38337687
20241105_134741_003514415,-0.25276145
20241105_134741_261279558,-0.22181
20241105_134741_509452758,-0.20916559
20241105_134741_757067532,-0.07647707
20241105_134742_009022940,-0.038693987
20241105_134742_266318179,0.111625455
20241105_134742_521275046,0.6639449
20241105_134742_762884808,0.15702514
20241105_134743_006650582,0.10497675
20241105_134743_248913938,-0.016902408
20241105_134743_521558505,-0.005968949
20241105_134743_765271287,-0.24983732
20241105_134744_008165494,-0.31389984
20241105_134744_251330967,-0.1909873
20241105_134744_506195423,0.024285534
20241105_134744_752865449,0.16221721
20241105_134745_008304754,0.2932902
20241105_134745_256021675,0.005614618
20241105_134745_501880210,0.0445647
20241105_134745_744785912,-0.022589048
20241105_134746_247610444,-1.3406764
20241105_134746_500661268,-0.18484615
20241105_134746_747119323,-0.08515706
20241105_134747_245588256,-0.27254108
20241105_134747_751112264,-0.3674958
20241105_134748_003161420,-0.4494401
20241105_134748_249159189,-0.03011444
20241105_134748_512726986,-0.13641281
20241105_134749_514982045,-0.14258344
20241105_134749_761984788,-0.17399116
20241105_134750_005455993,-0.18577696
20241105_134750_255883899,-0.25973403
20241105_134750_502170669,-0.21939124
20241105_134750_750688065,0.15860963
20241105_134751_000423993,0.07091568
20241105_134752_249550442,-0.0583755
20241105_134752_503752844,-0.12569477
20241105_134752_765776878,-0.03576102
20241105_134753_259937935,-0.058427475
20241105_134753_503547436,-0.088098906
20241105_134753_999189886,0.41154793
20241105_134754_244584898,0.110184826
20241105_134754_500807394,-0.009457728
20241105_134759_007477792,-0.38830847
20241105_134759_260878775,-0.4791219
20241105_134759_516970215,-0.257904
20241105_134759_761514395,-0.5489871
20241105_134800_013670713,-0.9061851
20241105_134800_251686662,-0.23991324
20241105_134800_510641724,-0.12098815
20241105_134800_749982402,0.15602277
20241105_134801_007575067,-0.3555413
20241105_134801_255332472,0.12345848
20241105_134801_510806569,0.6568447
20241105_134801_756613262,1.6061802
20241105_134802_011240277,1.2998495
20241105_134802_255257187,-0.84864825
20241105_134802_503564101,-0.43642354
20241105_134802_751880492,-0.28998992
20241105_134803_003608774,-0.004782716
20241105_134803_257934473,-0.17692283
20241105_134803_515606473,-0.2818134
20241105_134803_763140476,0.67274916
20241105_134804_011359277,0.8985159
20241105_134804_257490962,-0.11593058
20241105_134804_525595222,0.5884504
20241105_134804_748182933,0.7585325
20241105_134804_997958585,0.7241565
20241105_134805_246271094,0.75004584
20241105_134805_494993956,0.7053784
20241105_134805_996590016,0.9066484
20241105_134806_243992155,0.98146325
20241105_134806_501274137,-0.7705922
20241105_134806_745810078,-1.1272254
20241105_134807_002267533,0.07082437
20241105_134807_259147120,0.73908335
20241105_134807_509299504,1.0018642
20241105_134807_756667123,1.2441093
20241105_134808_004267810,1.6628488
20241105_134808_247025206,-0.89221734
20241105_134808_508465987,-1.1758081
20241105_134808_754572713,-1.2334367
20241105_134809_010901635,-0.853268
20241105_134809_261566703,-0.3467328
20241105_134809_509108991,-0.45375845
20241105_134809_753101249,-0.6147111
20241105_134810_004187100,0.07663425
20241105_134810_249527401,-0.049026787
20241105_134810_500951607,-0.093354546
20241105_134810_999312125,-0.057159506
20241105_134811_504532523,-0.07600715
20241105_134811_746705737,-0.14320101
20241105_134812_016097607,-0.12372466
20241105_134812_767600576,-0.090172075
20241105_134813_514457872,-0.37263557
20241105_134813_758805507,-0.37666956
20241105_134814_001483965,-0.1629141
20241105_134814_255394364,-0.4337812
20241105_134814_505082268,-1.3563474
20241105_134814_751872608,-1.7780012
20241105_134815_000222645,-0.6413563
20241105_134815_248488835,-0.14757533
20241105_134815_496226826,-0.19236611
20241105_134815_745206430,-0.35557595
20241105_134815_992951367,-0.27078828
20241105_134816_247830890,-0.40536836
20241105_134816_511617156,-0.6371121
20241105_134816_762800837,-0.52035075
20241105_134817_014244952,-0.48992637
20241105_134817_252815087,-0.3643402
20241105_134817_499409282,-0.35679573
20241105_134819_993101397,-0.43147865
20241105_134820_245265946,-0.46957693
20241105_134820_496463626,-1.5801901
20241105_134820_750627563,0.74111813
20241105_134821_001789557,0.7550923
20241105_134821_247268173,0.756688
20241105_134821_497957843,0.5214478
20241105_134821_746839000,0.63095653
20241105_134822_499195157,0.67269385
20241105_134822_744256910,0.5858844
20241105_134824_494177954,0.2903334
20241105_134824_742983740,0.09981299
20241105_134825_001952540,-0.1223289
20241105_134825_256045302,-0.38266864
20241105_134825_499207444,-0.14075513
20241105_134825_742860812,-0.05528208
20241105_134825_996844704,-0.0462318
20241105_134826_258967220,-0.22869234
20241105_134826_521257057,-0.51832473
20241105_134826_771904827,-0.56236506
20241105_134827_009627681,-0.3599857
20241105_134827_257061106,-0.21881445
20241105_134827_502428068,-0.25102043
20241105_134827_746795907,-0.4370498
20241105_134828_001763016,-0.3690831
20241105_134828_257668228,-0.32570451
20241105_134828_519081265,-0.3131316
20241105_134829_010694610,-0.39990786
20241105_134829_258349832,-0.41779307
20241105_134829_507724019,-0.35869232
20241105_134829_757863702,-0.27201658
20241105_134830_006766756,-0.23686303
20241105_134830_742090074,-0.26316196
20241105_134830_996000697,-0.3390554
20241105_134831_243316740,-0.5318793
20241105_134831_503097410,-1.0020702
20241105_134831_747486102,-0.6265607
20241105_134832_749625665,-0.45542607
20241105_134833_003239673,-0.5739725
20241105_134833_245903628,-0.23577933
20241105_134833_743712378,-0.28937843
20241105_134834_496706594,-0.048922874
20241105_134834_746003139,0.013989216
20241105_134834_998385118,0.059088267
20241105_134835_246862487,-0.050423108
20241105_134835_499418257,-0.22120236
20241105_134835_743082247,-0.3225657
20241105_134836_498099202,-0.2193572
20241105_134836_745713487,-0.07986315
20241105_134837_006309748,-0.6229004
20241105_134837_247362429,-0.12191238
20241105_134837_499059430,0.06224075
20241105_134837_745315863,-0.057878397
20241105_134838_001282412,-0.40028444
20241105_134838_242919268,-0.37704337
20241105_134838_492120940,-0.5375278
20241105_134838_738951443,-0.66375405
20241105_134838_995263132,0.8338761
20241105_134839_242902551,0.6698199
20241105_134839_491745022,0.82636476
20241105_134839_742576340,0.79952574
20241105_134839_995115727,0.79153043
20241105_134840_993235482,0.4632742
20241105_134841_250357385,0.3328089
20241105_134841_504387639,-0.43545827
20241105_134841_756183399,0.08445455
20241105_134842_013224042,0.830012
20241105_134842_261246254,0.61784667
20241105_134842_751772549,0.728882
20241105_134843_006471789,0.6865531
20241105_134843_499651267,0.8009452
20241105_134843_752111889,0.5185905
20241105_134844_010936715,-0.4995086
20241105_134844_248286364,-0.22551554
20241105_134844_493411150,-0.3301831
20241105_134844_995025980,-0.42342457
20241105_134845_251780469,-0.3628903
20241105_134845_739945997,-0.50701344
20241105_134846_243613327,-0.35181326
20241105_134846_740907575,-0.40734866
20241105_134846_991687333,0.03366656
20241105_134847_242556263,0.47281602
20241105_134847_501660136,0.07720803
20241105_134849_504589372,0.0036461148
20241105_134849_748968165,0.0074636135
20241105_134849_995197892,-0.10620799
20241105_134850_245375115,-0.082199834
20241105_134850_496081180,-0.052065812
20241105_134851_242805696,0.0031307135
20241105_134851_491140704,0.1095644
20241105_134851_739431095,0.21881354
20241105_134851_995228576,0.5012792
20241105_134852_253214157,0.3922964
20241105_134852_506766284,0.9529233
20241105_134852_750208541,0.5978956
20241105_134852_997414557,0.60846543
20241105_134853_243507178,0.3466827
20241105_134853_495383656,0.2867821
20241105_134853_740484924,0.38132927
20241105_134856_496659040,0.23916544
20241105_134857_243502231,0.4142461
20241105_134857_491752725,0.36126947
20241105_134858_497453408,0.3578624
20241105_134858_742953981,0.49003974
20241105_134858_997268568,0.2617894
20241105_134900_023357337,0.4220289
20241105_134900_265998329,0.37621498
20241105_134901_013289630,0.03883908
20241105_134901_263171101,0.1325144
20241105_134901_505978067,0.45188957
20241105_134901_749599878,0.6991423
20241105_134902_003239495,0.32090965
20241105_134902_254761577,0.12730388
20241105_134902_498195671,0.20878093
20241105_134902_747642408,-0.035015307
20241105_134903_500760873,-0.0016567912
20241105_134903_751114866,-0.4545485
20241105_134903_995951223,-0.709558
20241105_134904_248951638,-0.13798852
20241105_134905_004235441,-0.25256568
20241105_134905_256914091,-0.38767254
20241105_134905_504437533,-0.7583116
20241105_134905_744666710,-0.7671731
20241105_134905_993914761,-0.7294382
20241105_134906_241955963,-0.7464283
20241105_134906_501253284,-0.5946158
20241105_134906_745654003,-0.5130241
20241105_134907_007614617,-0.24747567
20241105_134907_251554284,-0.35252416
20241105_134907_505943993,-0.2808879
20241105_134907_759799793,-0.091668405
20241105_134908_003246758,-0.17804982
20241105_134908_249162110,-0.21058746
20241105_134908_496237417,-0.6989437
20241105_134908_745651622,-1.1983376
20241105_134908_999287484,-0.6490871
20241105_134909_242573818,-0.28188708
20241105_134909_497688083,-0.5808224
20241105_134909_746326039,-0.21309082
20241105_134910_005548480,-0.13733047
20241105_134910_254395619,-0.11964383
20241105_134910_503612576,-0.18207096
20241105_134910_757959367,-0.18818714
20241105_134910_998306108,-0.55018586
20241105_134911_243558983,0.17768736
20241105_134911_490936213,1.5082974
20241105_134911_747821602,0.75818604
20241105_134911_998441216,0.61704946
20241105_134912_246172686,0.5286586
20241105_134912_500737652,0.50494653
20241105_134912_748340620,0.526325
20241105_134913_006608391,0.5653699
20241105_134913_261351783,0.5823633
20241105_134913_501800243,0.44765648
20241105_134913_752391360,-0.5880563
20241105_134914_014006381,0.14063333
20241105_134914_267259045,0.108465426
20241105_134914_506840753,0.23832808
20241105_134914_753219250,0.06006232
20241105_134915_003248405,-0.04127922
20241105_134915_261960648,-0.02562203
20241105_134915_512588758,-0.16475643
20241105_134915_764290343,-0.20329227
20241105_134916_004897219,-0.08955964
20241105_134916_249710698,-0.08557638
20241105_134916_503123172,-0.095438264
20241105_134916_748698150,-0.119166754
20241105_134917_003480343,-0.12309983
20241105_134917_253787566,-0.09910645
20241105_134917_497489803,-0.09567269
20241105_134917_765007845,-0.09721138
20241105_134918_002262357,0.014611879
20241105_134918_246109827,0.15028197
20241105_134918_500786566,0.034078814
20241105_134918_762153133,0.33965492
20241105_134919_018298261,2.108725
20241105_134919_282554904,-0.17055996
20241105_134919_532773381,-0.06001038
20241105_134919_770709154,0.047516555
20241105_134920_023633528,0.5155966
20241105_134920_253796363,0.18061464
20241105_134920_503678391,0.16437472
20241105_134920_999903442,0.16593745
20241105_134921_245788718,0.043504156
20241105_134921_498593642,-0.03336247
20241105_134921_742861022,-0.07462003
20241105_134921_994105710,-0.36342436
20241105_134922_243568216,-0.17102422
20241105_134922_490611346,-0.10859635
20241105_134922_994756255,-0.090443574
20241105_134923_245445442,-0.07986369
20241105_134923_496068638,-0.06883975
20241105_134923_743494888,-0.016331812
20241105_134923_995931662,-0.10324677
20241105_134924_243909605,-0.47003216
20241105_134924_501767335,-0.49959105
20241105_134924_997385276,-0.2839539
20241105_134925_249896512,-0.31112245
20241105_134925_499458418,-0.2508669
20241105_134925_751097477,0.22673763
20241105_134925_997896350,0.09192071
20241105_134926_511206874,0.020547131
20241105_134926_757472101,0.15577768
20241105_134927_001153414,-0.2364809
20241105_134927_245930075,-0.14007924
20241105_134927_501068186,-0.10593682
20241105_134927_744499067,0.0068760905
20241105_134928_241702574,-0.020882925
20241105_134928_493185220,0.032275416
20241105_134928_748086330,0.012548009
20241105_134929_011456231,-0.436475
20241105_134929_251587580,-0.38631293
20241105_134929_496437749,-0.21684693
20241105_134929_748545982,-0.0822277
20241105_134929_997797270,-0.07173606
20241105_134930_251986242,-0.107857965
20241105_134931_003057748,-0.107287906
20241105_134931_249719597,-0.10729607
20241105_134931_497164686,-0.032730006
20241105_134931_747349187,-0.11559927
20241105_134931_995252112,-0.11610492
20241105_134932_243500463,-0.09476223
20241105_134932_491888874,-0.10093739
20241105_134932_742191517,-0.063027464
20241105_134932_991782821,-0.086691044
20241105_134933_240438142,-0.04818555
20241105_134933_498632105,0.0663989
20241105_134933_740679803,-0.0076543894
20241105_134933_994751801,-0.08599993
20241105_134934_251902982,-0.06447878
20241105_134934_521746284,-1.1621319
20241105_134934_776267442,-1.0113873
20241105_134935_024988373,0.010050112
20241105_134935_265090401,0.014356086
20241105_134935_533520507,-0.18608423
20241105_134935_780724798,-0.18321158
20241105_134936_014804040,-0.16010226
20241105_134936_260581019,-0.44067475
20241105_134936_508696318,-0.6405124
20241105_134936_756018239,-1.9182314
20241105_134937_012633632,0.40883526
20241105_134937_264674069,0.06795672
20241105_134937_521804896,-0.2066396
20241105_134937_772027393,-0.15912731
20241105_134938_042747826,-0.44492996
20241105_134938_276695640,-0.83429855
20241105_134938_543676495,-0.51826286
20241105_134938_784830879,-0.09912864
20241105_134939_014555430,0.10028767
20241105_134939_261621755,0.7988569
20241105_134939_520609588,0.3892983
20241105_134939_761284760,0.6855681
20241105_134940_003690363,0.743517
20241105_134940_258834006,0.3462623
20241105_134940_517209838,-0.61194974
20241105_134940_762419930,-0.43824536
20241105_134941_015564774,-0.5310028
20241105_134941_260684541,-0.7116682
20241105_134941_503135063,-0.6471951
20241105_134941_748180970,-0.63455707
20241105_134942_000940685,-1.0475954
20241105_134942_251975778,-1.1996058
20241105_134942_495443639,-0.2638605
20241105_134942_747047931,0.6884972
20241105_134943_011090149,1.0046005
20241105_134943_250290259,0.6169105
20241105_134943_500128792,0.035995863
20241105_134943_747287421,0.07527106
20241105_134943_997420036,-0.17252298
20241105_134944_249302929,0.50667727
20241105_134944_516188091,0.85539037
20241105_134944_752803852,0.8584929
20241105_134945_015867852,0.7898447
20241105_134945_256324663,1.0246879
20241105_134945_508863525,1.1868469
20241105_134945_754967481,0.3772958
20241105_134946_004753344,0.6401983
20241105_134946_267121406,0.50724626
20241105_134946_515494632,-0.80252606
20241105_134946_750045422,-1.0684419
20241105_134947_006940585,-0.6244862
20241105_134947_260562981,0.26068124
20241105_134947_513330627,0.13705479
20241105_134947_754683431,-0.07700165
20241105_134948_008425522,0.012491623
20241105_134948_500893052,0.09441344
20241105_134949_253500175,0.078692235
20241105_134949_505626851,0.035511114
20241105_134949_749739059,-0.317945
20241105_134949_999897470,-0.62482506
20241105_134950_258734840,-0.47022644
20241105_134950_510471499,-0.2877644
20241105_134950_750116029,-0.0808674
20241105_134951_002501517,-0.54388005
20241105_134951_244780316,-0.42578596
20241105_134951_495506279,-0.06676096
20241105_134951_750120475,-0.14296724
20241105_134952_000807430,-0.20880885
20241105_134952_242391159,-0.28476837
20241105_134952_496755503,-0.25783333
20241105_134952_745379402,-0.25887862
20241105_134953_002004200,-0.26026264
20241105_134953_243665167,-0.26514775
20241105_134953_993269736,-0.11883386
20241105_134954_499982179,-0.19867386
20241105_134954_747381743,-0.17838623
20241105_134955_005958785,-0.20277731
20241105_134955_256240173,-0.020511413
20241105_134955_509631920,0.057824217
20241105_134955_754237774,0.065374315
20241105_134956_002646990,-0.037343286
20241105_134956_250813758,0.054296784
20241105_134956_749357217,-0.010904571
20241105_134957_001589257,0.34845933
20241105_134957_252635076,0.17804997
20241105_134957_753830786,0.1054943
20241105_134958_250980097,0.10114656
20241105_134958_753130949,0.0864409
20241105_134959_002039035,0.118966855
20241105_134959_265365396,0.17804573
20241105_134959_512208683,0.1749265
20241105_134959_758767739,0.13451104
20241105_135000_014768155,0.031841494
20241105_135000_255723233,-0.11347588
20241105_135000_507069555,-0.039183997
20241105_135000_746938295,-0.018195232
20241105_135001_001377747,-0.032598577
20241105_135001_249872359,-0.007733425
20241105_135001_509396737,-0.038753115
20241105_135001_763874759,-0.028157612
20241105_135002_005559549,-0.01621755
20241105_135002_257375498,-0.010659775
20241105_135002_517710227,-0.44558653
20241105_135002_763442382,-0.22274463
20241105_135003_024649197,-0.1615039
20241105_135003_260741010,-0.19119929
20241105_135003_510853801,-0.8285797
20241105_135003_758245315,-0.5909007
20241105_135004_008771715,-0.9860205
20241105_135004_251973957,0.85426044
20241105_135004_515755837,0.41828692
20241105_135004_745833627,0.22829764
20241105_135004_995233573,0.55116975
20241105_135005_252928159,0.63623106
20241105_135005_506241526,0.5531456
20241105_135005_998626430,0.5078846
20241105_135006_242430746,0.54071367
20241105_135006_494548941,0.4964302
20241105_135006_995307791,0.4804022
20241105_135007_250447386,0.45727956
20241105_135007_508572216,0.4524418
20241105_135007_749074271,0.46109003
20241105_135008_255205700,0.41991317
20241105_135008_499101756,0.35827178
20241105_135008_743039609,0.45523667
20241105_135008_995194185,0.4253253
20241105_135009_237218698,0.35140088
20241105_135009_494788462,0.421819
20241105_135010_494456743,0.4090106
20241105_135010_748644241,0.30037776
20241105_135011_014575929,0.15272652
20241105_135011_265359664,-0.30875057
20241105_135011_507996722,-0.42399716
20241105_135011_772035984,0.111566134
20241105_135012_045237509,-2.02505
20241105_135012_325251014,-1.0795094
20241105_135012_561953189,-0.7201339
20241105_135012_793672601,-0.5602224
20241105_135013_047511641,-0.7450454
20241105_135013_277580088,-0.6536971
20241105_135013_510304023,-1.0201358
20241105_135013_761776414,-1.0300459
20241105_135014_012128210,-0.25033972
20241105_135014_258557889,-0.43502793
20241105_135014_511031471,-0.4760515
20241105_135014_760632899,-0.6703653
20241105_135015_018667924,-0.49962577
20241105_135015_267172871,-0.443914
20241105_135015_751192580,-0.4321678
20241105_135016_013711104,-0.3907215
