trade_date,FW_label
20241101_142313_601134626,-0.25684497
20241101_142314_862973223,-0.26818076
20241101_142315_097686041,-0.09526118
20241101_142315_352385893,-0.120347105
20241101_142315_599606190,-0.14820172
20241101_142316_357324492,-0.112500034
20241101_142316_858216843,-0.124426626
20241101_142318_097715915,0.005589498
20241101_142318_344061732,-0.050979577
20241101_142318_591704611,0.0820235
20241101_142318_843248528,-0.050723575
20241101_142319_097025001,-0.24329479
20241101_142319_350266556,-0.1350726
20241101_142319_595617840,-0.093577944
20241101_142319_844710217,0.02079139
20241101_142321_097003886,0.09613488
20241101_142321_355765392,0.09070758
20241101_142321_612355458,0.06340323
20241101_142321_857396240,0.018643001
20241101_142322_357888585,0.012283364
20241101_142322_846756002,-0.014726242
20241101_142323_352926602,-0.04036423
20241101_142323_601685096,-0.02627202
20241101_142323_854368298,-0.016380152
20241101_142324_108124529,0.12011949
20241101_142324_364570298,0.09472833
20241101_142324_595958671,0.17588638
20241101_142324_853135382,0.15651356
20241101_142325_104185820,0.12460307
20241101_142325_358090790,0.10670368
20241101_142325_604848370,0.22816114
20241101_142325_855021895,0.16369496
20241101_142326_345819463,0.07128737
20241101_142326_599655482,0.05730007
20241101_142326_855776799,0.07007352
20241101_142327_345862961,0.020188013
20241101_142327_602451238,-0.13397266
20241101_142327_852887522,-0.20490272
20241101_142328_098952807,-0.06219741
20241101_142328_354790914,0.017756859
20241101_142328_598429842,0.12585984
20241101_142328_853161398,0.07219652
20241101_142329_094986590,0.05256597
20241101_142329_350273956,0.04711727
20241101_142329_606387624,0.041770734
20241101_142330_844926192,0.040587105
20241101_142331_094807285,-0.004110595
20241101_142331_358224007,0.009829203
20241101_142331_605528857,0.03808228
20241101_142331_855685419,0.070602216
20241101_142332_098774740,0.050513424
20241101_142332_346160303,0.03325001
20241101_142332_595841445,-0.14398809
20241101_142332_849803033,-0.075456165
20241101_142333_097999103,-0.034762047
20241101_142333_344767798,-0.031111619
20241101_142333_592584136,-0.028499087
20241101_142334_094420490,0.035238363
20241101_142334_344778445,0.13118418
20241101_142334_594387330,0.31014147
20241101_142334_860387509,0.48872003
20241101_142335_105182245,0.239924
20241101_142335_348410290,0.007603267
20241101_142335_594988740,0.031474747
20241101_142335_850431322,-0.12989773
20241101_142336_106458958,-0.36079094
20241101_142336_361148860,-0.75317925
20241101_142336_606047605,-0.3904417
20241101_142336_850626817,-0.5277596
20241101_142337_093671799,-0.39361182
20241101_142337_345176560,-0.36827946
20241101_142337_589971846,-0.28375432
20241101_142337_845175776,0.059211947
20241101_142338_097150104,0.030928584
20241101_142338_350402664,-0.023722788
20241101_142338_596009761,0.18033896
20241101_142338_849126674,0.18769507
20241101_142339_348557654,0.12083522
20241101_142340_103011202,0.10735033
20241101_142340_357968431,0.09565572
20241101_142340_844945510,0.07607172
20241101_142341_094089652,0.004892627
20241101_142341_346520155,0.014188925
20241101_142341_844673477,0.028381148
20241101_142342_094076063,0.019431869
20241101_142343_346219609,0.010211686
20241101_142343_593776855,0.0038983617
20241101_142343_843684898,0.0032191668
20241101_142344_096069592,0.009130219
20241101_142345_353174853,0.007348636
20241101_142345_595223329,0.0022169147
20241101_142346_095242962,0.016763369
20241101_142346_351980687,0.020010749
20241101_142346_612372654,-0.0037621465
20241101_142347_096076442,-0.02748855
20241101_142347_348851939,-0.56681615
20241101_142347_595929321,-0.49209324
20241101_142347_845129952,-0.35519323
20241101_142348_348000095,-0.18669467
20241101_142348_597676021,-0.120229565
20241101_142348_845827370,-0.10519072
20241101_142349_600504923,-1.505935
20241101_142349_853733211,-0.47128156
20241101_142350_097098842,-0.49038208
20241101_142350_344656986,-0.443835
20241101_142350_593743253,-0.42821705
20241101_142351_346128401,-0.42051104
20241101_142351_595405016,-0.38342986
20241101_142351_844517918,-1.7322009
20241101_142352_102096224,0.44495812
20241101_142352_357024623,-0.38008025
20241101_142352_604591940,-0.3512291
20241101_142352_864764118,-0.3574603
20241101_142353_103657146,-0.22175802
20241101_142353_365147078,0.13485505
20241101_142353_605928474,0.24093957
20241101_142353_852691368,0.16946076
20241101_142354_096648554,0.061836757
20241101_142355_090354374,0.08327339
20241101_142355_342348873,-0.011992952
20241101_142355_844225223,0.021751622
20241101_142356_094789780,0.020091573
20241101_142356_345935667,-0.005717417
20241101_142356_593730275,0.0032136831
20241101_142356_845556506,0.18159668
20241101_142357_095627819,-0.7003459
20241101_142357_349101218,-0.37690052
20241101_142357_593446790,-0.40147507
20241101_142357_845861234,-0.40650332
20241101_142358_091589889,-0.32766205
20241101_142358_339336154,-0.3577104
20241101_142358_588938897,-0.3203305
20241101_142358_840813732,-0.28500617
20241101_142359_092461748,-0.2322401
20241101_142359_349359066,-0.09841909
20241101_142359_598403848,-0.12652205
20241101_142359_843678856,0.120472126
20241101_142400_098147913,-0.27009457
20241101_142400_347182387,-0.33780116
20241101_142400_591794961,-1.3462577
20241101_142400_844118502,-0.06791582
20241101_142401_097982327,0.114844896
20241101_142401_350724635,-0.07406666
20241101_142401_598105397,-0.16723801
20241101_142401_847333193,-0.09459146
20241101_142402_094143785,-0.24240394
20241101_142402_345887949,-0.29087582
20241101_142402_594568565,-0.21609665
20241101_142402_847736793,0.07520501
20241101_142403_094254074,0.6359977
20241101_142403_344464971,0.2864747
20241101_142403_593136899,0.27476096
20241101_142403_842637829,0.26460537
20241101_142404_095806740,0.0026864205
20241101_142404_348236025,-0.015654555
20241101_142404_593894297,0.07633922
20241101_142405_842798345,0.12502195
20241101_142406_092777581,0.12621264
20241101_142406_346695569,0.48723742
20241101_142406_596445688,1.613516
20241101_142406_843911480,1.1859304
20241101_142407_095319567,0.9005772
20241101_142407_345238090,1.0172164
20241101_142407_593870784,2.4383852
20241101_142407_849500001,-0.31764787
20241101_142408_105853736,-0.5685351
20241101_142408_358661425,-0.3634827
20241101_142408_612540727,-0.1434498
20241101_142408_859431029,-0.077761285
20241101_142409_100676471,-0.07186314
20241101_142409_357298454,0.019581823
20241101_142409_602763577,-0.649972
20241101_142409_851623393,-0.68988675
20241101_142410_093757603,-0.807473
20241101_142410_343195125,-0.22976361
20241101_142410_591997950,-0.30736843
20241101_142410_842046451,-0.72934455
20241101_142411_090478448,-0.48236707
20241101_142411_343636964,-0.45701548
20241101_142413_839213911,-0.44787517
20241101_142414_843603508,0.9125686
20241101_142415_090253121,0.4960524
20241101_142415_341335929,0.28266713
20241101_142415_591774116,0.26075324
20241101_142415_842913663,0.24607281
20241101_142416_089650032,0.24954496
20241101_142416_341026433,0.2904881
20241101_142416_591560682,0.26382652
20241101_142416_843893943,1.4006425
20241101_142417_098654287,0.06351953
20241101_142417_342930497,0.74684477
20241101_142417_590387306,0.9368551
20241101_142417_840467041,1.1950995
20241101_142418_091079400,0.06940264
20241101_142418_602938975,0.16478772
20241101_142418_854390744,0.91840595
20241101_142419_099651050,0.6782276
20241101_142419_347553740,0.5393709
20241101_142419_594765756,0.8715936
20241101_142419_845520257,-0.5192025
20241101_142420_099852135,-0.11014498
20241101_142420_343941054,0.0396491
20241101_142420_590655752,0.0043917615
20241101_142421_094198273,0.74885464
20241101_142421_343695434,0.6325867
20241101_142421_597224092,0.9726541
20241101_142422_091924153,0.66611457
20241101_142422_349660199,0.45737758
20241101_142422_597741091,0.5629276
20241101_142423_089930383,0.82637995
20241101_142423_346667208,0.6129102
20241101_142423_844710496,0.827219
20241101_142424_841423182,0.6859228
20241101_142425_093207053,0.89398795
20241101_142425_351156318,0.50162166
20241101_142426_341774041,0.5298194
20241101_142426_591479624,-0.7942048
20241101_142426_849560350,-1.1013781
20241101_142427_097715473,-0.17490302
20241101_142427_344170739,-0.13612252
20241101_142427_595285924,-0.14317645
20241101_142428_091734993,-0.32124668
20241101_142428_346144780,-0.4354616
20241101_142429_355118893,-0.2619249
20241101_142429_602557324,-0.26210365
20241101_142429_853873286,-0.02003712
20241101_142430_099855402,0.03200198
20241101_142430_353341447,-0.074936055
20241101_142430_603906441,-0.04463353
20241101_142430_858062485,-0.17000689
20241101_142431_103237775,-0.31215623
20241101_142431_362768295,-0.28041568
20241101_142431_608069289,-0.22302185
20241101_142431_860096753,0.1168384
20241101_142432_094052352,-0.04866632
20241101_142432_352878582,-0.018123707
20241101_142432_609368294,0.12834972
20241101_142435_595079414,0.03856025
20241101_142435_849148305,0.00694857
20241101_142436_099894074,0.00779132
20241101_142436_347860113,-0.00159516
20241101_142436_592260359,0.0077079926
20241101_142436_843010441,0.005229214
20241101_142437_088845268,-0.004031023
20241101_142437_345112859,-0.010476312
20241101_142437_592534354,-0.022447487
20241101_142437_845272647,-0.1966332
20241101_142438_591834450,-0.10573014
20241101_142439_088448713,-0.11307027
20241101_142439_340783244,-0.16691144
20241101_142439_590658841,-0.14338063
20241101_142439_845324199,-0.45034957
20241101_142440_093168469,-0.47944182
20241101_142440_342102758,-0.31822437
20241101_142440_595910325,-0.3091651
20241101_142440_846493028,-0.20958333
20241101_142441_089728061,-0.18923818
20241101_142441_344472420,-0.22003077
20241101_142441_841611142,-0.17886798
20241101_142442_087707505,-0.16993465
20241101_142442_339008513,0.28600845
20241101_142442_590511809,-0.72096246
20241101_142442_848359061,-0.8570487
20241101_142443_097640120,-1.0955926
20241101_142443_346425068,-0.6543354
20241101_142443_592330607,-0.61408913
20241101_142443_848013520,-0.4440849
20241101_142444_097342636,-0.3852838
20241101_142444_852120629,-0.1219856
20241101_142445_096950034,0.044834204
20241101_142445_348307725,-0.028999219
20241101_142445_591203086,-0.12557566
20241101_142445_842540875,-0.0936568
20241101_142446_091068496,-0.06416615
20241101_142446_346677486,-0.08761092
20241101_142446_850927352,-0.23380719
20241101_142447_346766545,-0.13482971
20241101_142447_591330451,-0.06163331
20241101_142447_839273905,-0.049222015
20241101_142448_088132649,-0.15732588
20241101_142448_345339736,-0.18827046
20241101_142448_591609725,0.20940377
20241101_142448_843250394,0.17047934
20241101_142449_096111039,0.42709774
20241101_142449_342834991,0.5332397
20241101_142449_590389416,0.5534257
20241101_142449_844824368,0.30579355
20241101_142450_344956972,0.29988036
20241101_142450_846483599,0.22730039
20241101_142451_098339395,0.120420195
20241101_142451_346354173,0.17396615
20241101_142451_600561559,0.2320299
20241101_142452_096610872,0.18676643
20241101_142452_591987887,0.53074074
20241101_142453_091103377,0.26731345
20241101_142454_359829122,0.22957103
20241101_142454_598694605,-0.08628329
20241101_142454_850781349,-0.34778127
20241101_142455_101258038,-0.6739187
20241101_142455_359497635,-0.5034943
20241101_142455_606119739,-0.58785295
20241101_142455_852238098,-0.31572646
20241101_142456_100327544,-0.2704484
20241101_142456_351531112,0.047305323
20241101_142456_595266185,0.08857491
20241101_142457_845570211,-0.021074029
20241101_142458_091618866,-0.12332926
20241101_142458_342393243,-0.2860619
20241101_142458_589191794,-0.6289537
20241101_142458_838282713,-0.32901642
20241101_142459_094223080,0.6101488
20241101_142459_347983262,0.4194776
20241101_142459_606122176,0.61583745
20241101_142459_851472485,0.61296904
20241101_142500_101526729,0.22473828
20241101_142500_352278475,0.06779293
20241101_142500_597344216,-0.10504519
20241101_142500_848886128,0.013631383
20241101_142501_350378013,0.046825208
20241101_142501_600547005,-0.001259407
20241101_142501_848059367,0.0133614335
20241101_142502_101543497,-0.037451588
20241101_142502_361280577,-0.028262338
20241101_142502_599925163,-0.1393878
20241101_142502_855642300,-0.060051583
20241101_142503_102020943,-0.061055444
20241101_142503_356376052,-0.17394818
20241101_142503_862464142,-0.20887412
20241101_142504_607660898,-0.48146105
20241101_142504_848631103,-0.9187656
20241101_142505_097394335,-0.41651085
20241101_142505_342921199,-0.31657282
20241101_142505_591096800,-0.35253254
20241101_142505_847512906,-0.32383177
20241101_142507_092825872,-0.30621776
20241101_142507_350813339,-0.0067425314
20241101_142507_598000250,0.13727117
20241101_142507_850214584,0.02426506
20241101_142508_104806473,-0.017462393
20241101_142508_359441526,-0.026867649
20241101_142508_601322660,-0.38323852
20241101_142508_850268870,-0.31868067
20241101_142509_094234785,-0.17468585
20241101_142509_341732681,-0.3983049
20241101_142509_846685775,-0.6913955
20241101_142510_096683577,-0.23214515
20241101_142510_346381760,0.05857522
20241101_142511_090618851,0.2656084
20241101_142511_357128457,0.038292155
20241101_142511_600471132,0.029297808
20241101_142511_845521679,-0.0002619233
20241101_142512_347862829,0.024220208
20241101_142512_602720924,0.0298417
20241101_142512_850829024,-0.0482805
20241101_142513_098078532,-0.042000018
20241101_142513_596359375,-0.029480716
20241101_142513_841474777,-0.04394927
20241101_142514_346173095,0.0018269811
20241101_142516_850988829,0.099358656
20241101_142517_844534956,0.04959456
20241101_142518_100256375,0.05688981
20241101_142518_352181728,-0.25599048
20241101_142518_608001337,-0.13980524
20241101_142518_852187079,-0.59595424
20241101_142519_099619689,-0.4203029
20241101_142519_357122152,0.0008629337
20241101_142519_600166451,0.06891463
20241101_142519_849557338,-0.759169
20241101_142520_095372137,-0.011621779
20241101_142520_347287423,0.32361558
20241101_142520_596883020,0.7399021
20241101_142520_845334904,0.3838512
20241101_142521_093485940,0.19677013
20241101_142521_341827339,0.24185656
20241101_142521_592631630,-0.078788064
20241101_142521_843605943,-0.008146366
20241101_142522_847539907,0.037740268
20241101_142523_096329245,-0.45940787
20241101_142523_350505713,-0.4549503
20241101_142523_607960592,-0.6347883
20241101_142523_858577107,-0.38246182
20241101_142524_099503784,-0.38063613
20241101_142524_361457523,-0.39706826
20241101_142524_844023785,-0.3559315
20241101_142525_841400567,-0.3157469
20241101_142527_100437602,-0.9436671
20241101_142527_353027021,-0.8007429
20241101_142527_596133214,0.71228534
20241101_142527_845734259,0.37504032
20241101_142528_094741830,0.3240287
20241101_142528_349717065,0.3111448
20241101_142528_595484203,0.3666545
20241101_142528_850980677,0.18884318
20241101_142529_093894686,0.18809877
20241101_142529_343605628,0.23685513
20241101_142529_837993027,0.049772717
20241101_142530_346656674,0.07031552
20241101_142530_590441171,0.0769243
20241101_142530_840406040,-0.012343964
20241101_142531_088968711,-0.045047008
20241101_142531_338170250,-0.015599927
20241101_142531_587158735,0.065918066
20241101_142531_838877771,0.09934554
20241101_142532_350288160,0.051875986
20241101_142532_607596294,0.06371675
20241101_142534_091909461,0.04003135
20241101_142534_342416789,-0.14408787
20241101_142534_588281026,-0.23626758
20241101_142534_839527499,-0.08170327
20241101_142535_090746216,-0.025927564
20241101_142536_088748852,-0.010949811
20241101_142536_841388353,0.15692464
20241101_142537_090429300,0.12768404
20241101_142537_590215974,0.060219683
20241101_142537_840028283,0.07561163
20241101_142538_589143493,0.10216657
20241101_142539_087174453,0.10675553
20241101_142540_839206547,0.12781046
20241101_142541_090813593,0.20427959
20241101_142541_347541072,0.094434835
20241101_142541_593486477,-0.06716766
20241101_142542_840736969,-0.17935802
20241101_142543_089355998,-0.11983272
20241101_142544_591011693,-0.01471605
20241101_142544_840753764,0.019538144
20241101_142545_098161626,0.015514115
20241101_142545_358243777,0.027246455
20241101_142545_613775812,-0.22528772
20241101_142545_872575557,-1.8548166
20241101_142546_128393659,-0.21102451
20241101_142546_371694766,-0.037336282
20241101_142546_604612362,0.13011901
20241101_142546_855317171,0.43576238
20241101_142547_099267406,0.65309644
20241101_142547_348808163,1.401403
20241101_142547_602258379,-0.5831177
20241101_142547_847960846,0.008152822
20241101_142548_094314471,-0.352245
20241101_142548_349261641,-0.27413285
20241101_142548_599573344,-0.28349325
20241101_142548_840444238,-0.23305143
20241101_142549_091074496,-0.406491
20241101_142549_589958579,-0.2554209
20241101_142549_844055314,-0.2644824
20241101_142550_087779453,-0.35701582
20241101_142550_338033268,-0.03356566
20241101_142550_589640770,-0.036631964
20241101_142550_842806027,-0.23870404
20241101_142551_087672740,-0.30004048
20241101_142551_589380325,-0.19803305
20241101_142551_846018231,-0.16370441
20241101_142552_589481641,-0.17229368
20241101_142552_838469249,-0.54001325
20241101_142553_088926424,-0.4417633
20241101_142553_340505761,-0.6145767
20241101_142553_588619217,-0.45264035
20241101_142553_838831019,-0.4315938
20241101_142554_088112467,-0.50469756
20241101_142554_339566830,-0.10471728
20241101_142555_348623950,-0.43925312
20241101_142555_598011185,-0.6977685
20241101_142555_850691814,-0.61381257
20241101_142556_093780656,-0.5230342
20241101_142556_345374640,-0.51327354
20241101_142556_839662950,-0.49303624
20241101_142557_088675337,-0.63363266
20241101_142557_339369389,-0.60274696
20241101_142559_096588658,-0.7284437
20241101_142559_343962691,-0.526865
20241101_142559_597575873,-0.08103414
20241101_142559_849476860,0.31901926
20241101_142600_107555078,0.7523064
20241101_142600_361865297,0.44001022
20241101_142600_607402203,0.7601174
20241101_142600_851998404,0.5583964
20241101_142601_102927675,-0.24136509
20241101_142601_364702484,-0.16458042
20241101_142601_612505592,-0.07050893
20241101_142601_884202101,-0.003473943
20241101_142602_131336187,0.042112224
20241101_142602_377539052,-0.005685497
20241101_142602_609029828,0.037459917
20241101_142602_857319751,0.016643943
20241101_142603_100158679,0.18028978
20241101_142603_355533568,0.19844075
20241101_142603_598168736,0.29528323
20241101_142603_843118445,0.22313963
20241101_142604_091609853,0.098014325
20241101_142604_344095364,-0.03540349
20241101_142604_590446957,-0.060602643
20241101_142605_101049086,-0.102152154
20241101_142605_349698218,-0.042524144
20241101_142605_596329200,0.19925106
20241101_142605_852760203,0.20798276
20241101_142606_096867415,0.20639487
20241101_142606_345119548,0.13432276
20241101_142606_592442484,0.20968254
20241101_142606_843135472,0.26634336
20241101_142607_091678214,0.21899046
20241101_142607_340455444,0.17652892
20241101_142607_590824370,0.24245845
20241101_142607_845078276,0.28549117
20241101_142608_593897614,0.38575402
20241101_142608_849837887,0.12812828
20241101_142609_094183506,-0.0018187966
20241101_142609_345675538,0.014602685
20241101_142609_594757496,0.13994512
20241101_142609_843733281,0.0085964
20241101_142610_087650677,-0.16833876
20241101_142610_339131516,-0.075229555
20241101_142611_098585994,-0.041837215
20241101_142611_339924273,0.03912545
20241101_142611_593278981,0.021864502
20241101_142611_840800713,-0.12996055
20241101_142612_098138108,-0.0939297
20241101_142612_347788344,-0.048598416
20241101_142612_608934889,0.05652619
20241101_142612_853289023,0.28687203
20241101_142613_092870125,0.28622422
20241101_142613_345170071,0.17873834
20241101_142613_596517784,0.1703823
20241101_142613_860800399,0.13527237
20241101_142614_104270887,0.037618533
20241101_142614_352580388,0.06274166
20241101_142614_845117049,0.13938454
20241101_142615_094179219,-0.007421097
20241101_142615_341482834,0.009320611
20241101_142615_597071198,0.0197825
20241101_142615_841987435,0.2660834
20241101_142616_093921099,0.16063415
20241101_142616_346327373,0.11072735
20241101_142616_847311380,0.09113473
20241101_142617_099544806,0.08374933
20241101_142617_345939737,0.1756017
20241101_142617_593339689,0.055634573
20241101_142617_845599877,0.17478791
20241101_142618_092330658,0.1566614
20241101_142618_349550915,0.13819608
20241101_142618_605169098,0.13502465
20241101_142618_857715618,0.12776433
20241101_142619_095147000,0.122355916
20241101_142619_351361507,0.118581526
20241101_142619_595556525,0.19042958
20241101_142619_842741062,0.16895209
20241101_142620_091373421,0.16734941
20241101_142620_339320958,0.23180269
20241101_142620_589220948,0.21307434
20241101_142620_838413573,0.15617499
20241101_142621_586904905,0.12349067
20241101_142621_836504512,0.12202854
20241101_142622_089605011,0.19877005
20241101_142622_344613394,0.17667991
20241101_142622_588364878,0.065111265
20241101_142622_841471556,0.07125347
20241101_142623_093054609,-0.044208318
20241101_142623_345847257,0.059171535
20241101_142623_601772636,0.5299424
20241101_142623_858590435,1.31165
20241101_142624_096444333,-0.30478925
20241101_142624_366146777,-0.22519343
20241101_142624_608878088,-0.18456127
20241101_142624_866769182,0.07521488
20241101_142625_103316828,-0.07177528
20241101_142625_370076933,-0.113443516
20241101_142625_603916736,-0.13301553
20241101_142625_859356093,-0.10390272
20241101_142626_101213890,-0.15322538
20241101_142626_353302858,-0.24066968
20241101_142626_597466039,-0.16436376
20241101_142626_848099414,-0.12984051
20241101_142628_099970622,-0.58308226
20241101_142628_356901915,-0.38806668
20241101_142628_599691353,-0.8079191
20241101_142628_853592033,0.4197445
20241101_142629_106394800,-0.26242927
20241101_142629_354925910,-0.23867136
20241101_142629_599057492,-0.112159215
20241101_142629_845664910,-0.06273094
20241101_142630_104333632,-0.09468879
20241101_142630_352723251,-0.14502999
20241101_142630_591155427,-0.12206077
20241101_142630_840663450,0.10322026
20241101_142631_091862264,-0.04385163
20241101_142631_344801958,-0.05328641
20241101_142631_597545801,-0.03815508
20241101_142631_843407492,-0.04050842
20241101_142632_339960997,-0.050479397
20241101_142632_843721404,-0.05793917
20241101_142633_092880110,-0.045028225
20241101_142633_590208016,-0.12231622
20241101_142633_841440966,-0.23503487
20241101_142634_837996263,-0.13087176
20241101_142635_588593322,-0.2070557
20241101_142636_338520252,-0.13263553
20241101_142637_088922400,-0.113412626
20241101_142639_092546197,-0.0938321
20241101_142639_587985123,-0.0912238
20241101_142639_835862852,0.07552179
20241101_142640_089955026,0.1305673
20241101_142640_337322380,0.24663635
20241101_142640_588655728,0.17190625
20241101_142641_341719224,0.2532352
20241101_142641_588230692,0.19330896
20241101_142641_841345464,0.3153938
20241101_142642_099247186,0.23976581
20241101_142642_354473563,0.2148412
20241101_142642_606528863,0.011227315
20241101_142642_848991605,-0.10864343
20241101_142643_344132572,0.036266826
20241101_142643_592002111,0.059423007
20241101_142643_842457182,0.041062392
20241101_142644_344415300,0.124223955
20241101_142644_589401897,0.31522876
20241101_142644_847630602,0.23789401
20241101_142645_103243527,0.18639486
20241101_142645_345676645,0.12607597
20241101_142645_591119485,0.097624354
20241101_142645_840610876,0.11331024
20241101_142646_338045694,0.25950378
20241101_142646_587306673,0.26119226
20241101_142646_838400894,0.22465159
20241101_142647_341439136,0.18597001
20241101_142647_588270872,-0.29427922
20241101_142647_837425496,-0.32475415
20241101_142648_586609133,-0.12304408
20241101_142649_846129646,-0.07319424
20241101_142650_094219968,0.008199902
20241101_142650_343806095,-0.020335501
20241101_142650_595088543,-0.020343503
20241101_142650_843399253,-0.026224764
20241101_142651_093389579,-0.029386709
20241101_142651_340262301,-0.11270223
20241101_142651_838185740,-0.0600643
20241101_142652_598207534,-0.5279262
20241101_142652_846487791,-0.13099681
20241101_142653_089861591,-0.106772974
20241101_142653_588929591,-0.08806628
20241101_142653_836088508,0.07482585
20241101_142654_087372054,0.040597714
20241101_142654_338052314,0.0025483016
20241101_142656_841119075,-0.04174885
20241101_142657_338605854,-0.0406688
20241101_142657_589000879,-0.026579117
20241101_142658_090590797,-0.030155303
20241101_142658_593420072,-0.071026415
20241101_142658_848209104,-0.03285878
20241101_142659_107618684,-0.02898273
20241101_142659_353299214,-0.037468564
20241101_142659_597519202,0.09027478
20241101_142659_845344238,0.1038977
20241101_142700_096142210,0.0727558
20241101_142700_347522311,0.31894085
20241101_142700_598748522,0.20348439
20241101_142700_847117795,0.15656528
20241101_142701_099381685,0.17712022
20241101_142701_346883689,0.2673939
20241101_142701_592553585,0.2186806
20241101_142701_842394176,0.24659963
20241101_142702_093699458,0.14321283
20241101_142702_357261589,0.2609424
20241101_142702_602431782,0.29327387
20241101_142702_844864415,0.2617988
20241101_142703_093040299,0.20373055
20241101_142703_342889432,0.2599312
20241101_142703_589140742,0.24757917
20241101_142703_836402775,0.21597879
20241101_142705_585505731,0.18201028
20241101_142706_336231347,0.06488941
20241101_142706_838991872,-0.021820141
20241101_142707_095917043,0.023188764
20241101_142707_350616017,0.034900427
20241101_142707_599876790,0.032173544
20241101_142707_844824015,0.0366735
20241101_142708_090190839,0.014493333
20241101_142708_589419066,0.011446325
20241101_142709_337804501,0.0072985757
20241101_142709_841364821,0.02171974
20241101_142710_845787909,0.49640182
20241101_142711_095340298,0.18070234
20241101_142711_340417799,0.18371882
20241101_142711_844836413,-0.0796219
20241101_142712_092523322,-0.01673115
20241101_142712_347937084,0.03038525
20241101_142713_339745456,0.033196673
20241101_142713_586670556,0.064754985
20241101_142713_837900077,0.043785192
20241101_142714_088358667,0.08334801
20241101_142715_593981100,0.16305986
20241101_142715_848641355,0.16699862
20241101_142716_099209651,0.13787267
20241101_142716_352417143,0.11867642
20241101_142716_594945028,0.10352365
20241101_142716_842095522,0.10149679
20241101_142717_089443306,0.08527021
20241101_142717_848981932,0.06774258
20241101_142718_088939911,0.06987752
20241101_142718_341098428,0.07167449
20241101_142718_589409299,0.055238873
20241101_142718_838838168,0.0632602
20241101_142719_092510346,-0.055870637
20241101_142719_339746951,0.0027113426
20241101_142719_587851639,0.008568624
20241101_142719_839678316,0.009627776
20241101_142720_588293672,-0.0086169485
20241101_142720_840649930,0.0014389027
20241101_142721_089788610,0.00090321153
20241101_142721_592196728,-0.094284244
20241101_142721_841509251,-0.3309066
20241101_142722_086452957,-0.9772677
20241101_142722_338995948,-2.4042099
20241101_142722_591028318,-2.9823463
20241101_142722_847853484,-2.7241797
20241101_142723_093420748,-0.4613901
20241101_142723_349345209,-0.78809243
20241101_142723_600312857,0.3065713
20241101_142723_847907809,0.3875376
20241101_142724_098945151,0.49654296
20241101_142724_362695825,0.30881867
20241101_142724_591487160,-0.30144325
20241101_142724_843826382,-0.011066547
20241101_142725_089749983,-0.112531744
20241101_142726_091846129,-0.26301554
20241101_142726_341311509,0.20610856
20241101_142726_590206841,-0.29929242
20241101_142726_841843298,1.2074317
20241101_142727_087543553,0.48925892
20241101_142727_336896699,0.61645836
20241101_142727_590075733,0.7324129
20241101_142727_843597611,0.8382634
20241101_142728_097124077,0.5203431
20241101_142728_340348489,-0.107824825
20241101_142728_591126369,0.0012628529
20241101_142728_842527517,0.13433738
20241101_142729_089620536,-0.0068150666
20241101_142729_338936669,0.0730933
20241101_142729_606969672,0.07998774
20241101_142729_859231769,0.067737795
20241101_142730_102383404,0.32296252
20241101_142730_349563211,0.17596625
20241101_142730_594758643,0.48989508
20241101_142730_845914354,0.28669566
20241101_142731_089604280,-0.065695666
20241101_142731_351730308,0.08577926
20241101_142731_596810572,0.08290491
20241101_142731_841128938,0.07254047
20241101_142732_091573519,0.08985881
20241101_142732_339906292,0.1718366
20241101_142732_590732644,0.12946562
20241101_142732_840226355,0.078431554
20241101_142733_089687435,0.08207927
20241101_142733_339897564,0.053159215
20241101_142733_587147021,-0.01385512
20241101_142733_836160229,0.02824209
20241101_142734_088237602,0.10081912
20241101_142734_356822985,-0.049882255
20241101_142734_604052488,-0.057312094
20241101_142734_851475274,-2.5357418
20241101_142735_093234574,-1.1740887
20241101_142735_340906274,-0.6616081
20241101_142735_586060721,-0.5446089
20241101_142735_838199674,-0.36677662
20241101_142736_091353515,0.31883636
20241101_142736_341786410,0.047054686
20241101_142736_595876401,0.054841317
20241101_142736_847584009,-0.4104307
20241101_142737_094757205,0.08378614
20241101_142737_344544265,1.0436902
20241101_142737_592285910,1.6784223
20241101_142737_840527608,-0.11373662
20241101_142738_094431770,-0.5657253
20241101_142738_355954825,-0.48202363
20241101_142738_603232408,-0.28137174
20241101_142738_851464144,0.24653314
20241101_142739_098570750,-0.0818828
20241101_142739_345797918,0.3561368
20241101_142739_600396555,0.65020347
20241101_142739_849724656,0.6517113
20241101_142740_095214441,0.6780742
20241101_142740_343571448,0.21499556
20241101_142740_588566237,-0.22376476
20241101_142740_836747567,-0.19575427
20241101_142741_088491728,-0.0040214565
20241101_142741_338807381,-0.20542546
20241101_142741_589370110,0.20675369
20241101_142741_843486602,0.16244985
20241101_142742_090395994,0.22759394
20241101_142742_337842741,-0.16712196
20241101_142742_587618218,-0.008681854
20241101_142742_836719402,0.08549634
20241101_142743_085937219,0.046294965
20241101_142743_336029833,-0.9141896
20241101_142743_586281466,-0.5410391
20241101_142743_840980397,0.06874195
20241101_142744_100402738,1.2088984
20241101_142744_348114120,-0.34830117
20241101_142744_597157039,-0.47753268
20241101_142744_841410003,-0.86943716
20241101_142745_091904890,-1.3723744
20241101_142745_344027063,-1.0373793
