trade_date,FW_label
20241105_213805_646103865,0.22235994
20241105_213806_146094294,0.15701286
20241105_213807_144551767,0.119961955
20241105_213807_893897128,0.14063267
20241105_213808_394949653,0.045612372
20241105_213808_644357091,-0.19566534
20241105_213808_895482558,-0.3837827
20241105_213809_142639741,-0.2667735
20241105_213809_396044783,-0.18119983
20241105_213809_892875024,-0.16885631
20241105_213811_145039209,-0.12661566
20241105_213811_398226389,0.04634013
20241105_213811_649572583,-0.045870088
20241105_213811_895565981,0.23127289
20241105_213812_151873507,0.25154153
20241105_213812_401678773,0.0707101
20241105_213812_646110188,0.119161405
20241105_213812_896798641,0.25265503
20241105_213813_146670371,0.19688956
20241105_213813_396379967,0.21649401
20241105_213813_648712142,0.36591217
20241105_213813_906448635,1.8266821
20241105_213814_157493496,-0.26441267
20241105_213814_411818343,-0.14816804
20241105_213814_649683725,-0.31549805
20241105_213815_147842505,-0.28675392
20241105_213816_397317347,-0.48249254
20241105_213816_647048771,-0.7478722
20241105_213817_144959280,-0.45418808
20241105_213817_399507938,-0.4180576
20241105_213819_391934473,-0.4048397
20241105_213819_640269369,-0.32878646
20241105_213819_891845021,0.012328828
20241105_213820_143432221,0.08365143
20241105_213820_397036174,-0.25122795
20241105_213820_648504938,-0.20582409
20241105_213821_148629603,-0.14959945
20241105_213821_396208433,-0.42571312
20241105_213821_643348121,-0.29214528
20241105_213821_893174441,-0.13023426
20241105_213822_142881664,0.03731505
20241105_213822_642610164,-0.039636753
20241105_213822_893613251,-0.2691718
20241105_213823_398880213,-0.031048767
20241105_213825_642077351,-0.6190413
20241105_213825_896094227,-0.48719952
20241105_213826_148886700,-0.6272955
20241105_213826_397183318,-0.35709232
20241105_213826_895345075,-0.29035273
20241105_213827_142442943,-0.09152632
20241105_213827_642661173,-0.5369513
20241105_213827_895813512,-0.6683936
20241105_213828_144583056,-0.37300447
20241105_213829_891083189,-0.40509433
20241105_213830_142120719,-0.27761576
20241105_213830_892389340,-0.21757396
20241105_213831_140675045,-0.23643012
20241105_213831_389367601,-1.0344421
20241105_213831_640365139,-1.0334421
20241105_213831_894210620,0.72226804
20241105_213832_144974007,0.44068563
20241105_213832_404480071,0.20713966
20241105_213832_651471338,0.22005235
20241105_213832_898636368,0.18916117
20241105_213833_144125658,0.2777466
20241105_213833_394570861,0.2917589
20241105_213833_640313117,0.6100106
20241105_213833_895078102,0.4195804
20241105_213834_141032887,0.12106458
20241105_213834_393711549,-0.09235739
20241105_213834_895833463,0.112983294
20241105_213835_144666768,0.08697633
20241105_213835_391182726,-0.15944166
20241105_213835_640516994,-0.16836984
20241105_213835_893572700,-0.15403773
20241105_213836_141351866,-0.089680634
20241105_213836_393216987,-0.32550165
20241105_213836_645049704,-0.4846967
20241105_213836_894891995,-0.2283236
20241105_213837_140816113,-0.20029546
20241105_213837_393352850,-0.22271307
20241105_213837_643340457,-0.24538408
20241105_213837_892532579,-0.3486166
20241105_213838_138347093,-0.27135482
20241105_213838_390350071,-0.21956138
20241105_213838_891289800,-0.12887059
20241105_213839_639955644,-0.097580634
20241105_213839_892611036,0.035314485
20241105_213840_141692121,0.10452465
20241105_213840_395546019,0.3464181
20241105_213840_643142959,0.20943299
20241105_213840_897526512,-0.028249284
20241105_213841_143345701,-0.19108452
20241105_213841_393452197,0.008837165
20241105_213841_641323719,-0.061178707
20241105_213842_147380332,-0.041383587
20241105_213842_892983292,0.016892174
20241105_213843_144836196,0.29622307
20241105_213843_393477914,0.5795263
20241105_213843_641343224,0.29920015
20241105_213843_893416839,0.28736806
20241105_213844_140940112,0.48452184
20241105_213844_393937984,0.7774867
20241105_213844_645263098,2.096377
20241105_213844_895034397,1.2759238
20241105_213845_141852288,0.7894297
20241105_213845_393042515,0.6096521
20241105_213845_640643544,0.2631974
20241105_213845_892799221,0.1590498
20241105_213846_143953216,-0.0222711
20241105_213846_401060859,-0.72266173
20241105_213846_650274442,-0.40063727
20241105_213846_896728541,-0.55804294
20241105_213847_142292544,-0.6590495
20241105_213847_393543569,-0.56567806
20241105_213847_891417341,-0.5019119
20241105_213848_142327059,-0.46085322
20241105_213848_397596110,-0.37002924
20241105_213848_643972572,-0.40754655
20241105_213848_892866217,-0.38002947
20241105_213849_390331689,-0.36785638
20241105_213849_642323116,-0.41009927
20241105_213849_889769658,-0.34631118
20241105_213850_397304771,-0.59851605
20241105_213850_891671179,-0.4253059
20241105_213851_139358609,-0.46991166
20241105_213851_388911114,-0.38014796
20241105_213851_896554349,-0.5227887
20241105_213852_143230203,-0.34119695
20241105_213855_392099599,-0.40206775
20241105_213857_903321637,-0.41838452
20241105_213858_411511995,-0.32366356
20241105_213858_650670557,-0.16823478
20241105_213858_901667868,-0.10312518
20241105_213859_641842819,-0.2396306
20241105_213859_893025103,-0.38195133
20241105_213900_142282987,-0.6643189
20241105_213900_896084623,-0.4067842
20241105_213901_646119960,-1.5388707
20241105_213901_899000878,-0.6602228
20241105_213902_142927458,-0.2794896
20241105_213902_399107169,-0.7612882
20241105_213902_642531075,-0.9900713
20241105_213903_891163128,0.96509796
20241105_213904_140660953,0.7590022
20241105_213904_396847083,0.02039353
20241105_213904_642440288,0.13605262
20241105_213904_893200285,0.22777475
20241105_213905_147867776,0.44335848
20241105_213905_401802648,0.42888534
20241105_213905_646905182,0.40479434
20241105_213905_903429440,0.47889307
20241105_213906_146127812,0.40976176
20241105_213906_399492158,0.48422256
20241105_213906_651889807,0.6130664
20241105_213906_899873986,1.5229508
20241105_213907_144817471,1.8397971
20241105_213907_397090122,1.8107415
20241105_213907_647921504,-0.51378477
20241105_213907_898100547,-0.23058595
20241105_213908_146645271,-0.046869613
20241105_213908_401205220,-0.05786024
20241105_213908_647151179,0.03242839
20241105_213908_899006058,-0.0150883915
20241105_213909_149560582,-0.07586529
20241105_213909_644253076,-0.1506318
20241105_213909_893697958,-0.10633411
20241105_213910_645381227,-0.16225703
20241105_213910_890117228,-0.11941966
20241105_213911_139254388,-0.11660602
20241105_213911_396450888,-0.06426456
20241105_213912_138826652,-0.105189405
20241105_213912_390710698,-0.5190482
20241105_213912_640861338,-0.49564102
20241105_213912_892164343,-0.62605596
20241105_213913_142937257,-0.8192769
20241105_213913_890163073,-0.5096456
20241105_213914_142977123,-0.38816312
20241105_213914_397694750,-1.8899977
20241105_213914_650301026,-0.7418894
20241105_213915_394411464,-0.44093338
20241105_213915_640049377,-0.3033218
20241105_213915_893617469,-0.27683774
20241105_213916_140760353,-0.6090187
20241105_213916_643702600,-0.42336583
20241105_213917_391637583,-0.47431886
20241105_213918_143289974,-0.18576835
20241105_213918_395584039,1.3761843
20241105_213918_641226213,0.36176994
20241105_213918_891417110,0.148342
20241105_213919_140072218,0.29634503
20241105_213919_393311928,0.38130352
20241105_213919_640974803,0.5152597
20241105_213919_890597152,0.6377371
20241105_213920_141529204,0.70318645
20241105_213920_395684196,0.1772408
20241105_213920_653299475,0.52621037
20241105_213920_905032871,0.6763166
20241105_213921_146786958,0.22135471
20241105_213921_397124584,0.28141835
20241105_213921_649718317,0.17439376
20241105_213921_900047562,-0.07191854
20241105_213922_151388179,-0.0754252
20241105_213922_403909558,0.15646927
20241105_213922_656678145,0.43796512
20241105_213922_897323258,1.4181039
20241105_213923_147602305,-0.5538353
20241105_213923_402396637,-0.25449815
20241105_213923_649096339,-0.15456492
20241105_213923_906048436,-0.2966621
20241105_213924_395608284,-0.49835837
20241105_213924_642704608,-0.6388282
20241105_213924_893530562,-0.46250227
20241105_213925_141144969,-0.4657265
20241105_213926_143073696,-0.44435817
20241105_213926_393215244,-0.67380047
20241105_213926_899682266,-0.52676475
20241105_213927_145250237,0.55181867
20241105_213927_393878101,-0.0003414955
20241105_213927_643740279,-0.044685386
20241105_213927_895005537,-0.124722384
20241105_213928_139824131,-0.08539464
20241105_213928_393732187,-0.0169489
20241105_213928_643180020,-0.04002484
20241105_213928_896304800,-0.06799968
20241105_213929_141475298,-0.0471073
20241105_213929_395195336,0.16138797
20241105_213929_641417115,0.15504396
20241105_213930_391299933,0.09517709
20241105_213930_638972740,0.33875847
20241105_213930_891619339,0.78361255
20241105_213931_139104751,0.54605246
20241105_213931_389346896,0.17197612
20241105_213931_640039207,0.14663395
20241105_213931_890612973,0.22872464
20241105_213932_139025613,0.3726612
20241105_213932_390672532,1.4179547
20241105_213932_640134334,1.7908387
20241105_213932_893349395,0.22798596
20241105_213933_137884590,0.028015288
20241105_213933_388443981,-0.10375829
20241105_213933_638631058,-0.06119766
20241105_213934_392013109,-0.024477622
20241105_213934_649045500,-0.65127945
20241105_213934_893256964,-0.33046913
20241105_213935_143434865,-0.38164034
20241105_213935_395032963,-0.4531796
20241105_213936_398603099,-0.4758293
20241105_213936_643945038,-0.6859029
20241105_213936_893271850,-0.9670804
20241105_213937_140404168,-1.4394934
20241105_213937_392692868,0.5278122
20241105_213937_645497302,0.39644772
20241105_213937_896300588,0.5636028
20241105_213938_143225542,0.58370924
20241105_213938_395006747,0.4491168
20241105_213938_647293755,0.20517011
20241105_213938_894268733,0.0825227
20241105_213939_148519832,-0.07489201
20241105_213939_397623971,-0.09091791
20241105_213939_643794125,-0.04646053
20241105_213939_894904578,0.56968415
20241105_213940_141371825,0.8191378
20241105_213940_395684476,0.47328678
20241105_213940_645334318,0.5101016
20241105_213940_902637381,0.3325393
20241105_213941_147094873,0.06298173
20241105_213941_393383124,-0.15014194
20241105_213941_641173279,-0.07576921
20241105_213941_896715512,-0.010893693
20241105_213942_400749086,-0.101634555
20241105_213943_403548894,-0.06502079
20241105_213943_653093874,-0.10513752
20241105_213944_143615083,-0.11565139
20241105_213944_402291701,-0.050094865
20241105_213944_893487951,-0.25153404
20241105_213945_141690510,-0.17525987
20241105_213946_390850122,-0.14425899
20241105_213946_894068116,-0.12374475
20241105_213948_139621358,-0.12923004
20241105_213948_390391691,0.17692685
20241105_213949_894246860,-0.02221795
20241105_213950_140389143,0.01394386
20241105_213950_389124413,0.01789541
20241105_213950_641922427,0.16183816
20241105_213950_892955958,0.112980194
20241105_213951_389085324,0.0779394
20241105_213951_891067802,0.07472218
20241105_213952_399655246,0.093050145
20241105_213952_650690160,0.1145846
20241105_213952_901180564,0.103073336
20241105_213953_143598453,0.33055377
20241105_213953_395161838,0.46011564
20241105_213953_641691730,0.35868955
20241105_213955_899654396,0.32805207
20241105_213956_144612567,0.97301155
20241105_213956_396173619,0.5559462
20241105_213956_894749310,0.5252225
20241105_213957_142372027,0.47765616
20241105_213957_393810562,0.46561146
20241105_213957_639684994,0.4321328
20241105_213958_147620677,0.24820082
20241105_213958_392816273,-0.43328348
20241105_213958_639940460,-0.023100754
20241105_213959_143608454,0.0072310064
20241105_213959_393191702,-0.012217691
20241105_213959_655776359,0.0581801
20241105_214000_401039828,0.057588078
20241105_214000_642545130,-0.06661495
20241105_214000_898230512,0.05224631
20241105_214001_143142541,0.012701431
20241105_214001_397225353,-0.074439965
20241105_214001_898845079,-0.027279695
20241105_214002_401740432,-0.14337717
20241105_214002_897798922,-0.038973056
20241105_214003_143348726,-0.057037674
20241105_214003_393595724,-0.033567034
20241105_214003_645142985,-0.11631515
20241105_214003_894297471,-0.07090216
20241105_214004_392673240,-0.045920335
20241105_214004_646710817,-0.12564386
20241105_214004_895285102,-0.096117996
20241105_214005_143327984,-0.069149755
20241105_214005_395845353,-0.31662634
20241105_214005_654848987,-1.6266512
20241105_214005_907464422,-2.4336321
20241105_214006_156412008,0.1846836
20241105_214006_406416251,0.18189777
20241105_214006_651205759,0.33093932
20241105_214006_902628100,0.4084018
20241105_214007_142494127,0.20443852
20241105_214007_396959289,0.16720127
20241105_214007_648519508,0.21112452
20241105_214007_904336600,0.24053739
20241105_214008_649863915,0.22478075
20241105_214008_895365800,0.31050056
20241105_214009_140093621,0.2721615
20241105_214010_393533114,0.24061723
20241105_214010_642659561,0.2516813
20241105_214010_897996104,0.08066041
20241105_214011_144178509,0.10630498
20241105_214011_392728433,-0.076757036
20241105_214011_640067724,0.0051816497
20241105_214011_890097094,-0.12978174
20241105_214012_139551868,-0.14578708
20241105_214012_390571356,-0.15356393
20241105_214012_638958898,-0.17948069
20241105_214013_391229182,-0.106366
20241105_214014_144605198,-0.27319852
20241105_214014_394193263,-0.27405614
20241105_214014_643425272,-1.2889854
20241105_214014_893483982,-0.52767426
20241105_214015_143991943,-0.27573168
20241105_214015_394465761,-0.21302943
20241105_214015_640735602,-0.22264336
20241105_214015_891160081,-0.27573264
20241105_214016_390043602,-0.61632097
20241105_214016_640030142,-0.68388456
20241105_214016_891122828,-0.7079981
20241105_214017_142154973,-0.041914985
20241105_214017_396713204,-0.16036947
20241105_214017_649493888,-0.16983421
20241105_214017_896070187,0.008029798
20241105_214018_141087339,-0.07064631
20241105_214018_393029130,-0.2855791
20241105_214018_639753693,-0.19991495
20241105_214019_390852088,-0.17639501
20241105_214019_640053676,-0.17800339
20241105_214019_897743085,-0.19321059
20241105_214020_145703858,-0.113662325
20241105_214020_396658270,-0.1776072
20241105_214020_896403420,-0.06251492
20241105_214021_144068680,-0.040130846
20241105_214021_397510906,0.31933728
20241105_214021_642796274,0.13339715
20241105_214021_895055295,0.11713774
20241105_214022_140943989,-0.012827953
20241105_214022_391010161,0.0023366008
20241105_214022_639467671,-0.068243854
20241105_214022_892358715,-0.3430416
20241105_214023_140955820,-0.20834486
20241105_214023_400554202,-0.0936779
20241105_214023_639918801,-0.051157724
20241105_214023_893011616,-0.086535834
20241105_214024_143499715,-0.051864587
20241105_214024_403122617,-0.049234413
20241105_214024_646968550,-0.08349433
20241105_214025_141560268,-0.10386812
20241105_214025_393704196,-0.096969746
20241105_214025_893717346,-0.12835445
20241105_214026_140679549,-0.4518368
20241105_214026_391802609,-0.5702717
20241105_214026_639150641,-0.25354102
20241105_214026_890053078,-0.26621577
20241105_214027_137821511,-0.15255578
20241105_214027_390315125,-0.20071252
20241105_214027_639449437,-0.1678492
20241105_214027_894044788,-0.17635764
20241105_214028_141268100,-0.13262744
20241105_214028_397378659,-0.12134304
20241105_214028_891592605,-0.0882427
20241105_214029_142263697,-0.12227049
20241105_214029_394081477,-0.13460846
20241105_214029_650911004,-0.12846716
20241105_214029_907129258,-0.12371256
20241105_214030_642829018,-0.12161698
20241105_214030_895015208,0.016509665
20241105_214031_143750690,0.18063791
20241105_214031_390105122,-0.29218838
20241105_214031_644109905,-0.32443914
20241105_214032_146117958,-0.2557426
20241105_214032_397192892,-0.30911884
20241105_214032_649653684,-0.24040599
20241105_214032_898493156,-0.11141261
20241105_214033_144045758,-0.1535138
20241105_214033_394575662,-0.17869915
20241105_214034_390633985,-0.4727113
20241105_214034_639065285,-0.3906581
20241105_214036_641094747,-0.345445
20241105_214036_897419890,-0.38750246
20241105_214038_139737282,-0.35169604
20241105_214038_389511206,-0.20209901
20241105_214039_639279921,-0.17316265
20241105_214039_893146008,-0.16162719
20241105_214040_390749932,-0.13894467
20241105_214041_638600959,-1.3758675
20241105_214041_890496308,-0.35305527
20241105_214042_389025784,-0.29917622
20241105_214042_887834630,-0.38065153
20241105_214044_138669997,-0.35384217
20241105_214044_389932269,-0.35494846
20241105_214044_644512776,-0.26183748
20241105_214044_892481708,-0.28178638
20241105_214045_143540963,-0.31752217
20241105_214045_889106620,-0.31142226
20241105_214046_139938669,-0.32761565
20241105_214046_391845358,-0.33311778
20241105_214047_894131186,-0.27881643
20241105_214048_138541636,-0.29622963
20241105_214048_389470963,-0.3218005
20241105_214048_637403781,-0.635692
20241105_214048_888857591,-0.7108123
20241105_214049_899148577,-0.4267111
20241105_214050_145784624,-0.76430255
20241105_214050_395589893,-0.54069823
20241105_214050_644318146,-0.24629302
20241105_214050_890434949,-0.31495947
20241105_214051_138211505,-0.3914177
20241105_214051_391343493,-0.3121104
20241105_214051_894154423,-0.2522076
20241105_214052_152901095,-0.5852326
20241105_214052_403633073,-0.3484591
20241105_214053_137101394,-0.48833418
20241105_214053_387785307,-0.5409887
20241105_214053_637968893,-0.10918624
20241105_214053_888617151,0.038096987
20241105_214054_138285095,0.03648316
20241105_214054_393145642,0.0286086
20241105_214054_896356107,-0.036816083
20241105_214055_148222340,-0.10615834
20241105_214055_397134888,-0.3601475
20241105_214056_140580861,-0.22157086
20241105_214056_397046315,-0.6555893
20241105_214056_637762245,-0.5085333
20241105_214056_891813290,-0.44866723
20241105_214057_139312247,-0.560403
20241105_214057_390917515,-0.65457684
20241105_214057_641750983,-0.6870697
20241105_214057_899185688,-0.4479019
20241105_214058_143121689,0.39959708
20241105_214058_393448789,-0.35637763
20241105_214058_639319425,-0.28508243
20241105_214058_892836922,-0.105162226
20241105_214059_389796525,-0.0057944357
20241105_214059_639331082,0.16540231
20241105_214059_893176796,-0.24695088
20241105_214100_143642563,-0.22377484
20241105_214100_394732563,-0.2802581
20241105_214100_896537996,-0.11245849
20241105_214101_156170072,-0.10646226
20241105_214101_410732082,-0.61248165
20241105_214101_653365348,-0.2909693
20241105_214101_901380735,-0.14261784
20241105_214102_144977655,-0.15194054
20241105_214102_404123384,0.76452297
20241105_214102_655640149,0.29782826
20241105_214102_912020446,1.2796704
20241105_214103_154394938,-0.18722004
20241105_214103_410149077,-0.6032681
20241105_214103_650779173,-0.79807764
20241105_214103_899730489,-1.1522561
20241105_214104_143835816,-0.9421033
20241105_214104_395835694,-0.887479
20241105_214104_639616227,-0.6194808
20241105_214104_893739059,-0.32922438
20241105_214105_142916125,-0.3924588
20241105_214105_392860275,-0.16159834
20241105_214105_638323917,-0.13872096
20241105_214105_888608375,-0.051310983
20241105_214106_138318848,-0.74469006
20241105_214106_392872558,-0.74862665
20241105_214106_646383633,-0.6612926
20241105_214106_903165437,-0.6021338
20241105_214107_146667769,-0.6312203
20241105_214107_401884262,-0.5353157
20241105_214107_650463824,-0.54907006
20241105_214107_902789796,-0.45393714
20241105_214108_145796681,-0.47870407
20241105_214108_393797689,-0.39526442
20241105_214108_640615693,-0.43369037
20241105_214109_141687910,-0.515632
20241105_214109_648462625,-0.507414
20241105_214109_895975441,-0.47169623
20241105_214111_638771743,-1.0126258
20241105_214111_891250807,-0.57781667
20241105_214112_394289038,-0.44464156
20241105_214112_890602910,-0.49381325
20241105_214113_390849795,-0.48585436
20241105_214113_639499521,-0.50082177
20241105_214114_643343833,-0.55582404
20241105_214114_897041648,-0.5607023
20241105_214115_146589844,-0.53110266
20241105_214115_393645389,-0.51419604
20241105_214117_141769840,-0.017248914
20241105_214117_396181318,-0.14481445
20241105_214117_641942095,-0.14917286
20241105_214117_892557819,-0.12916033
20241105_214118_390787259,-0.08408331
20241105_214118_638612740,-0.060814224
20241105_214118_889082443,-0.072682045
20241105_214119_139125266,0.15112337
20241105_214119_392040319,0.14042048
20241105_214119_639703397,0.41669375
20241105_214119_889383560,0.3777319
20241105_214120_138636781,0.6298299
20241105_214120_389603704,0.6698724
20241105_214120_639104583,1.115561
20241105_214120_895784377,1.7587395
20241105_214121_143350086,0.58592504
20241105_214121_394035705,0.91151416
20241105_214121_640366196,0.5393383
20241105_214121_892067658,0.6027399
20241105_214122_393463968,0.7184536
20241105_214122_639940734,0.4177128
20241105_214122_889258595,0.5765891
20241105_214123_139182079,0.4660321
20241105_214123_388363172,0.683063
20241105_214123_635885774,0.45745945
20241105_214123_886360312,0.49909297
20241105_214124_388876976,0.50366336
20241105_214124_887797281,0.39048475
20241105_214125_138895096,0.39410794
20241105_214125_389773519,0.7282645
20241105_214125_640106061,1.0170406
20241105_214125_894275221,1.7015452
20241105_214126_147210544,0.15076551
20241105_214126_399386702,0.18010731
20241105_214126_652013376,0.13971625
20241105_214126_899090118,0.23257385
20241105_214127_141965109,0.035200395
20241105_214127_392132823,-0.25674042
20241105_214127_639647769,-0.5522699
20241105_214127_891750696,-0.121947646
20241105_214128_144458853,-0.108301185
20241105_214128_392595744,-0.107362054
20241105_214129_148132683,-0.26664823
20241105_214129_395089440,-0.14604011
20241105_214129_893674689,-0.12993069
20241105_214130_141037517,-0.072268926
20241105_214130_390211506,-0.09149327
20241105_214130_894948698,-0.010613112
20241105_214131_143046048,-0.06434622
20241105_214131_395188468,-0.10303774
20241105_214131_646525337,-0.6182555
20241105_214131_891721563,-0.30731192
20241105_214132_394695856,-0.19440676
20241105_214132_895878245,-0.040834725
20241105_214133_647508326,-0.013911447
20241105_214133_891837317,-0.011502465
20241105_214134_141816531,0.17242971
20241105_214134_394120685,0.19459309
20241105_214134_638647490,0.11433605
20241105_214134_889988349,-0.01579555
20241105_214135_137868293,0.03892318
20241105_214135_892733926,0.06000302
20241105_214136_390970170,0.074773826
20241105_214136_640872766,0.07178161
20241105_214136_890005418,0.037363686
20241105_214137_138104786,0.23943146
20241105_214137_390127598,0.18555488
20241105_214137_888498613,0.08592663
20241105_214138_393886806,0.10999868
20241105_214139_394263966,0.098807015
20241105_214139_640360329,0.08069614
20241105_214139_890634848,0.060437538
20241105_214140_139031932,0.059816517
20241105_214140_391549453,0.35481197
20241105_214140_640507071,-0.07290115
20241105_214140_895120339,-0.20951001
20241105_214141_146380616,-0.20061643
20241105_214141_395143614,-0.14590503
20241105_214141_647222797,-0.037096158
20241105_214141_891982019,-0.107390724
20241105_214142_388760491,-0.11012562
20241105_214142_893316549,-0.08323147
20241105_214143_390185437,-0.04957255
20241105_214143_636957788,-0.08188274
20241105_214143_890544039,0.008743951
20241105_214144_138359975,-0.03686907
20241105_214144_390915033,-0.043820046
20241105_214144_645761960,-0.06876042
20241105_214145_139508853,-0.093172275
20241105_214145_390139906,-0.10532536
20241105_214145_639874893,0.5241539
20241105_214145_892172705,-0.15003248
20241105_214146_147253304,-0.1502629
20241105_214146_400492269,-0.46860406
20241105_214146_646348956,-0.23383568
20241105_214146_904801691,-0.28466693
20241105_214147_144493356,-0.18067677
20241105_214148_140279185,-0.17864214
20241105_214148_393141216,-0.14539625
20241105_214148_640039172,-0.15497161
20241105_214149_138452546,-0.13066478
20241105_214149_389755475,-0.11802711
20241105_214149_636921407,-0.14243902
20241105_214149_888849876,-0.17899738
20241105_214151_142735788,-0.12654532
20241105_214151_637659709,-0.09661152
20241105_214151_891245511,-0.1196601
20241105_214152_392377988,-0.12518115
20241105_214152_641200725,-0.16311152
20241105_214152_889743360,-0.13246621
20241105_214153_392118869,-0.1314223
20241105_214153_894163916,-0.096989475
20241105_214154_143458245,-0.11859342
20241105_214154_393433886,-0.10991188
20241105_214154_889621401,-0.10066529
20241105_214156_396173862,-0.10351875
20241105_214157_394888419,-0.07566991
20241105_214158_640943495,-0.036245905
20241105_214159_142324224,-0.05619087
20241105_214159_390606407,0.12439344
20241105_214159_637610267,0.51936466
20241105_214159_888429844,0.1826367
20241105_214200_142226925,0.13510703
20241105_214200_399393120,0.29048663
20241105_214200_643666695,0.26458678
20241105_214200_895499865,0.3074532
20241105_214201_141601939,0.23246504
20241105_214201_393816115,0.14184977
20241105_214201_644735703,0.12300662
20241105_214201_896553679,-0.15568934
20241105_214202_141621444,-0.035831057
20241105_214202_390822772,0.0050603542
20241105_214202_642450876,0.014360765
20241105_214202_890546640,0.06327937
20241105_214203_141211885,0.053008653
20241105_214203_391176527,-0.31263775
20241105_214203_644156060,-0.1259972
20241105_214203_891865750,-0.0864475
20241105_214204_138871779,-0.055499338
20241105_214204_389498220,-0.03755655
20241105_214204_889422660,-0.015161058
20241105_214205_390009665,0.0021592174
20241105_214207_136701172,-0.025816938
20241105_214207_638701871,-0.034646533
20241105_214207_893746590,-0.037536882
20241105_214208_140752447,-0.041080736
20241105_214208_392619545,-0.03353115
20241105_214208_894404368,-0.03352692
20241105_214209_138736207,-0.030324658
20241105_214209_889150362,-0.13583176
20241105_214210_138321197,-0.19295241
20241105_214210_390251864,-0.19369416
20241105_214210_641891140,-0.6805751
20241105_214210_892703929,-0.7405504
20241105_214211_141464227,0.008255998
20241105_214211_394740400,-0.052617393
20241105_214211_641314766,-0.028992197
20241105_214211_891334921,-0.08731123
20241105_214212_136832952,-0.21948816
20241105_214212_387578014,-0.46404126
20241105_214212_638623458,-0.49300018
20241105_214212_896233985,-0.17161389
20241105_214213_146416778,-0.16724823
20241105_214213_394227903,-0.15139087
20241105_214213_641471921,-0.3068935
20241105_214213_894061912,-0.4154702
20241105_214214_138133929,-0.35418773
20241105_214215_387956046,-0.34815958
20241105_214215_638429757,-0.530362
20241105_214215_887638555,-1.1581645
20241105_214216_136469940,-0.98009366
20241105_214216_386975983,-0.36093402
20241105_214216_637413608,-0.3479418
20241105_214216_886119906,-0.30343977
20241105_214217_138270987,-0.30837134
20241105_214217_886388454,-0.31032968
20241105_214218_135691126,-0.2954632
20241105_214218_894003255,-0.2982533
20241105_214219_142529116,-0.3169192
20241105_214219_388554469,-0.28211978
20241105_214220_136747529,-0.1792046
20241105_214220_638254848,-0.2324465
20241105_214221_139060691,-0.23351516
20241105_214221_389978570,-0.24410875
20241105_214221_640321581,-0.23595063
20241105_214221_894538144,-0.25643584
20241105_214222_142266956,-1.0975374
20241105_214222_395083136,0.10487316
20241105_214222_645424649,0.02346013
20241105_214222_896975689,-0.1478496
20241105_214223_142108785,-0.0129204
20241105_214223_393327883,-0.108240865
20241105_214223_641468948,-0.23851408
20241105_214223_893190082,-0.3920357
20241105_214224_135783824,-0.44139853
20241105_214224_389367667,-0.096286766
20241105_214224_636407187,-0.17439969
20241105_214224_886524662,-0.18074147
20241105_214225_135161474,-0.16861768
20241105_214225_386691469,-0.16667895
20241105_214225_638462458,-0.1295702
20241105_214225_888979383,0.15688929
20241105_214226_136786315,0.03841547
20241105_214226_389096455,0.10887835
20241105_214227_386957763,-0.18006025
20241105_214227_635717461,-0.48072442
20241105_214227_890450884,-0.19092776
20241105_214228_135592832,-0.036541633
20241105_214228_388115699,0.21013953
20241105_214228_638014073,0.31909776
20241105_214228_888380619,0.1756409
20241105_214229_137701519,0.24697174
20241105_214229_391163002,1.4197085
20241105_214229_642257371,-0.16265783
20241105_214229_892621991,0.0067172367
20241105_214230_139525477,-0.19449456
20241105_214230_391703907,-0.21734019
20241105_214230_640359157,-0.23465635
20241105_214230_892218630,0.03475686
20241105_214231_141712173,-0.008432349
20241105_214231_888759834,-0.0037617888
20241105_214232_137996550,-0.027123054
20241105_214232_388696860,-0.07873287
20241105_214232_636145559,-0.059981965
20241105_214232_887837438,-0.046241067
20241105_214233_135071817,-0.031672977
20241105_214233_387003176,-0.008495888
20241105_214233_634807215,0.0057527814
20241105_214233_886448645,-0.13196464
20241105_214234_136168733,-0.13514753
20241105_214234_388846394,-0.15398826
20241105_214234_637828739,-0.16683216
20241105_214234_887515597,-0.24627014
20241105_214235_134887454,-0.20070101
20241105_214235_387532812,-0.14921804
20241105_214236_635478938,-0.13028641
20241105_214237_884898205,-0.081361376
20241105_214238_136482244,-0.02384462
20241105_214238_387381179,-0.012263617
20241105_214239_137825931,-0.057021283
20241105_214239_390919297,-0.23107941
20241105_214239_638186568,-0.21900733
20241105_214239_888529999,-0.2242456
20241105_214240_136421736,-0.15360056
20241105_214240_387928114,-0.103356265
20241105_214240_636334726,-0.056959532
20241105_214240_889884233,-0.06608906
20241105_214241_137384850,-0.064197086
20241105_214241_388435466,0.21943694
20241105_214241_637922837,0.42476588
20241105_214241_892391546,0.46089065
20241105_214242_143313197,0.6979137
20241105_214242_395040020,0.5754518
20241105_214243_887503259,0.3963752
20241105_214244_135947796,0.35546425
20241105_214244_387346598,0.33680737
20241105_214244_635416308,0.3084968
20241105_214245_136197299,0.2860364
20241105_214245_388035329,0.26565692
20241105_214245_635329169,0.26419476
20241105_214245_891234900,0.19462721
20241105_214246_638399135,0.17450361
20241105_214247_137467279,0.3524994
20241105_214247_637084867,0.33409154
20241105_214247_889692668,0.27244732
20241105_214248_390649843,0.24872674
20241105_214248_638369050,0.23341687
20241105_214249_140605468,0.19675715
20241105_214249_397122787,0.06241677
